open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764672480000,87104.80,87295.10,87104.80,87240.80,522.686,1764672539999,45588632.27500,9995,372.206,32461527.98070,0
1764672540000,87240.80,87240.90,87128.20,87152.00,118.010,1764672599999,10286876.75400,3439,47.163,4110695.97520,0
1764672600000,87152.00,87187.20,87152.00,87178.10,47.468,1764672659999,4137771.04580,1746,28.808,2511169.41550,0
1764672660000,87178.00,87640.00,87178.00,87488.60,1554.257,1764672719999,135951963.85230,24531,1096.407,95902944.90500,0
1764672720000,87488.60,87554.40,87414.20,87455.20,451.022,1764672779999,39454257.01630,8413,261.958,22915837.48000,0
1764672780000,87455.30,87455.30,87303.00,87308.40,247.062,1764672839999,21584526.65860,5693,75.799,6621785.07860,0
1764672840000,87308.40,87310.00,87238.60,87247.70,259.772,1764672899999,22672211.62920,4617,92.453,8068182.25260,0
1764672900000,87247.70,87311.20,87242.30,87311.10,148.315,1764672959999,12945052.78570,3423,102.660,8960205.42930,0
1764672960000,87311.10,87346.40,87272.40,87346.40,135.224,1764673019999,11805628.23880,3286,82.976,7244064.90650,0
1764673020000,87346.30,87368.00,87250.00,87250.00,138.298,1764673079999,12076393.61260,3602,29.454,2572274.37810,0
1764673080000,87250.00,87280.50,87232.00,87248.50,88.510,1764673139999,7723002.39310,2588,33.846,2953355.81780,0
1764673140000,87248.40,87265.00,87238.20,87241.80,76.330,1764673199999,6659937.66530,1753,37.736,3292505.78100,0
1764673200000,87241.80,87273.30,87216.00,87264.90,111.544,1764673259999,9731882.08830,4127,53.370,4656381.70150,0
1764673260000,87264.90,87344.00,87256.50,87294.00,136.481,1764673319999,11914496.61610,4138,97.117,8478285.27550,0
1764673320000,87294.00,87304.50,87170.70,87253.80,115.115,1764673379999,10040424.23130,4116,40.155,3502501.39800,0
1764673380000,87253.80,87253.90,87219.30,87219.30,82.727,1764673439999,7216968.15000,2310,41.636,3632227.33710,0
1764673440000,87219.20,87238.20,87191.40,87215.40,50.940,1764673499999,4442833.49880,2047,23.532,2052463.89530,0
1764673500000,87215.50,87279.50,87173.00,87177.30,102.035,1764673559999,8898569.08460,3466,33.877,2955124.58750,0
1764673560000,87177.40,87213.10,87170.70,87213.00,54.945,1764673619999,4790399.03460,1677,24.568,2142077.57320,0
1764673620000,87213.10,87230.30,87164.00,87175.80,69.209,1764673679999,6034182.06750,2349,29.833,2600807.25800,0
1764673680000,87175.70,87209.00,87165.40,87177.80,41.289,1764673739999,3599739.81180,1990,20.918,1823685.07030,0
1764673740000,87177.90,87220.30,87176.30,87217.10,33.847,1764673799999,2951370.22970,1507,18.367,1601543.34150,0
1764673800000,87217.20,87233.00,87150.00,87150.00,54.173,1764673859999,4723430.05030,1929,22.731,1982160.72670,0
1764673860000,87150.10,87164.00,86908.80,87020.60,590.269,1764673919999,51363175.60910,8679,100.303,8728331.19890,0
1764673920000,87020.70,87041.10,86969.80,87027.30,172.465,1764673979999,15004381.93140,3989,71.250,6198705.57010,0
