open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1767054720000,87234.70,87234.70,87200.00,87200.00,19.628,1767054779999,1711797.91940,730,4.156,362434.54610,0
1767054780000,87200.00,87200.00,87100.00,87126.00,126.085,1767054839999,10986728.58370,3470,30.584,2664723.23720,0
1767054840000,87126.00,87152.00,87080.00,87152.00,95.083,1767054899999,8282264.11710,2342,38.107,3319466.50120,0
1767054900000,87152.00,87152.00,87111.70,87136.90,59.880,1767054959999,5217301.95990,1395,34.973,3047261.94970,0
1767054960000,87136.90,87160.10,87122.20,87122.20,22.638,1767055019999,1972655.19540,1133,13.072,1139128.00420,0
1767055020000,87122.20,87137.00,87120.70,87126.20,18.317,1767055079999,1595883.95500,687,10.002,871429.14550,0
1767055080000,87126.20,87135.70,87077.00,87085.60,76.551,1767055139999,6667758.53870,1533,16.166,1407998.03340,0
1767055140000,87085.70,87107.90,87075.00,87090.00,77.843,1767055199999,6779456.13960,1838,40.126,3494571.72950,0
1767055200000,87090.10,87106.80,87089.30,87106.00,29.682,1767055259999,2585273.82350,1106,21.816,1900150.35820,0
1767055260000,87105.90,87120.20,87105.90,87106.00,21.335,1767055319999,1858535.89940,657,10.868,946763.30480,0
1767055320000,87105.90,87106.00,87087.30,87087.30,42.037,1767055379999,3661185.32570,942,25.658,2234678.65770,0
1767055380000,87087.30,87106.00,87087.30,87103.60,16.553,1767055439999,1441679.15990,638,9.752,849358.10540,0
1767055440000,87103.60,87108.20,87099.20,87108.20,25.640,1767055499999,2233292.09800,554,17.099,1489355.68520,0
1767055500000,87108.10,87167.50,87108.10,87155.30,45.814,1767055559999,3992730.27730,1890,33.286,2900801.18790,0
1767055560000,87155.40,87159.60,87124.70,87124.70,23.958,1767055619999,2087800.65850,975,6.760,589069.29190,0
1767055620000,87124.80,87151.80,87124.70,87151.70,28.109,1767055679999,2449547.16410,962,20.012,1743937.83190,0
1767055680000,87151.70,87195.70,87151.70,87191.20,32.171,1767055739999,2804590.61770,1157,27.331,2382632.56850,0
1767055740000,87191.20,87192.50,87180.80,87189.10,17.047,1767055799999,1486312.62990,539,5.430,473420.23190,0
1767055800000,87189.00,87206.20,87185.90,87206.20,17.491,1767055859999,1525172.70870,705,14.388,1254620.55560,0
1767055860000,87206.10,87206.20,87191.60,87191.60,11.995,1767055919999,1045944.89900,500,6.152,536439.35070,0
1767055920000,87191.60,87214.70,87191.60,87210.80,14.410,1767055979999,1256619.08690,665,10.818,943369.80060,0
1767055980000,87210.80,87210.90,87201.30,87201.50,13.368,1767056039999,1165731.92310,479,11.196,976321.64810,0
1767056040000,87201.50,87201.50,87200.50,87200.50,4.803,1767056099999,418825.83640,223,2.121,184953.29790,0
1767056100000,87200.50,87240.90,87200.50,87231.70,31.937,1767056159999,2785663.87520,1136,23.517,2051221.03920,0
1767056160000,87231.70,87238.90,87231.60,87232.80,9.734,1767056219999,849165.06640,350,3.861,336818.47410,0
1767056220000,87232.80,87232.80,87215.30,87222.00,11.479,1767056279999,1001194.58970,553,3.724,324800.10420,0
1767056280000,87221.90,87222.00,87204.80,87210.10,19.441,1767056339999,1695528.82320,485,5.091,443968.31980,0
1767056340000,87210.10,87223.30,87210.00,87223.20,9.350,1767056399999,815427.43650,313,4.978,434144.96400,0
1767056400000,87223.20,87223.30,87192.80,87192.80,45.254,1767056459999,3946574.12580,1117,17.497,1525814.69410,0
1767056460000,87192.80,87192.90,87159.30,87170.40,28.110,1767056519999,2450308.38460,1074,16.894,1472597.89560,0
1767056520000,87170.30,87176.90,87127.30,87127.30,16.381,1767056579999,1427559.29740,905,2.687,234180.75990,0
1767056580000,87127.30,87132.30,87114.80,87132.30,46.496,1767056639999,4050825.65540,993,30.991,2699975.82570,0
1767056640000,87132.20,87140.90,87132.20,87132.40,14.704,1767056699999,1281238.31100,449,10.718,933910.95880,0
1767056700000,87132.40,87140.80,87132.30,87138.20,23.540,1767056759999,2051164.63860,686,15.961,1390760.42220,0
1767056760000,87138.20,87150.60,87138.20,87150.50,7.394,1767056819999,644337.47150,573,5.827,507781.20170,0
1767056820000,87150.50,87157.60,87143.70,87157.50,10.625,1767056879999,925950.40770,483,7.073,616394.38710,0
1767056880000,87157.50,87171.70,87157.50,87166.60,28.220,1767056939999,2459787.46640,832,19.889,1733605.49270,0
1767056940000,87166.30,87166.30,87153.10,87153.10,10.579,1767056999999,922084.40860,310,5.184,451842.20400,0
1767057000000,87153.20,87174.00,87151.00,87173.90,25.073,1767057059999,2185348.93630,618,24.226,2111520.00660,0
1767057060000,87173.90,87219.90,87173.90,87219.80,45.405,1767057119999,3959238.04130,1259,41.063,3580618.72100,0
1767057120000,87219.80,87258.20,87219.80,87240.40,35.258,1767057179999,3076156.42640,1127,22.807,1989763.17190,0
1767057180000,87240.30,87240.40,87210.10,87210.20,8.391,1767057239999,731887.42100,531,2.582,225206.40200,0
1767057240000,87210.10,87210.20,87194.50,87194.60,10.411,1767057299999,907813.79890,547,4.213,367350.88100,0
1767057300000,87194.50,87194.50,87153.30,87153.30,20.826,1767057359999,1815320.92940,899,6.413,558956.18800,0
1767057360000,87153.30,87190.00,87153.30,87187.10,29.570,1767057419999,2577836.27070,719,22.027,1920229.27770,0
1767057420000,87187.00,87217.60,87184.30,87216.20,18.963,1767057479999,1653627.89420,679,12.013,1047520.41390,0
1767057480000,87216.20,87254.40,87207.30,87254.40,28.764,1767057539999,2509238.15050,1060,22.881,1996052.13720,0
1767057540000,87254.30,87270.20,87254.30,87270.10,32.291,1767057599999,2817759.28830,773,25.470,2222531.19080,0
1767057600000,87270.20,87270.20,87238.80,87238.80,21.251,1767057659999,1854309.01020,828,9.451,824673.49510,0
1767057660000,87238.80,87238.90,87218.90,87218.90,11.848,1767057719999,1033563.19920,453,7.642,666664.51930,0
1767057720000,87218.90,87219.00,87210.50,87216.00,10.352,1767057779999,902853.78920,485,4.792,417936.70740,0
1767057780000,87215.90,87235.50,87215.90,87229.50,9.080,1767057839999,792036.40160,607,8.199,715186.19780,0
1767057840000,87229.40,87229.50,87211.50,87214.90,8.810,1767057899999,768394.98870,436,2.613,227899.47840,0
1767057900000,87214.90,87215.00,87196.90,87197.00,12.218,1767057959999,1065455.86550,484,2.809,244961.40200,0
1767057960000,87196.90,87228.10,87196.90,87218.00,17.699,1767058019999,1543627.48660,785,12.757,1112588.83960,0
1767058020000,87218.00,87218.00,87206.00,87206.10,10.600,1767058079999,924472.86000,392,2.709,236254.20070,0
1767058080000,87206.00,87206.00,87155.10,87157.50,30.448,1767058139999,2654329.22050,1013,12.547,1093594.94420,0
1767058140000,87157.60,87167.60,87157.50,87167.50,7.184,1767058199999,626153.07570,396,5.394,470139.48600,0
1767058200000,87167.60,87191.90,87167.60,87191.80,18.757,1767058259999,1635190.94790,614,16.501,1438512.14230,0
1767058260000,87191.90,87191.90,87175.00,87175.00,9.000,1767058319999,784616.35480,387,1.243,108367.70300,0
1767058320000,87175.00,87187.20,87175.00,87187.10,9.742,1767058379999,849342.55760,356,8.388,731294.43470,0
1767058380000,87187.20,87187.20,87138.20,87138.30,29.929,1767058439999,2608667.70640,900,10.239,892425.18890,0
1767058440000,87138.20,87138.30,87115.50,87115.80,45.733,1767058499999,3984559.99800,1200,14.915,1299426.00420,0
1767058500000,87115.90,87131.70,87113.20,87128.70,14.437,1767058559999,1257740.07870,590,8.279,721264.84900,0
1767058560000,87128.60,87128.70,87074.50,87100.10,82.359,1767058619999,7173224.20760,2135,15.215,1325234.95640,0
1767058620000,87100.00,87122.00,87097.80,87122.00,25.428,1767058679999,2215023.27670,674,12.373,1077856.40470,0
1767058680000,87121.90,87163.60,87121.90,87143.10,30.070,1767058739999,2620455.55680,1153,25.845,2252252.72050,0
1767058740000,87143.10,87188.20,87135.80,87188.20,54.173,1767058799999,4721323.43140,1569,30.335,2643737.26770,0
1767058800000,87188.20,87212.90,87183.80,87212.90,30.488,1767058859999,2658205.55390,847,22.484,1960365.43750,0
1767058860000,87212.90,87239.50,87212.90,87230.40,49.353,1767058919999,4304921.92890,1065,32.705,2852712.41020,0
1767058920000,87230.50,87248.40,87215.80,87223.60,55.533,1767058979999,4844360.12440,1233,18.191,1586906.59670,0
1767058980000,87223.50,87241.70,87223.50,87241.70,9.765,1767059039999,851858.78980,465,8.529,744040.63290,0
1767059040000,87241.60,87241.70,87236.00,87236.10,8.163,1767059099999,712134.26920,301,3.595,313622.92430,0
1767059100000,87236.00,87265.40,87236.00,87244.10,36.929,1767059159999,3222139.94880,1006,23.350,2037260.05880,0
1767059160000,87244.10,87287.20,87244.10,87285.70,45.997,1767059219999,4014378.07510,1370,27.190,2372886.44810,0
1767059220000,87285.70,87320.00,87285.60,87305.70,50.125,1767059279999,4375980.44840,1631,37.342,3259907.91490,0
1767059280000,87305.80,87326.80,87295.30,87312.70,52.355,1767059339999,4571177.68770,1578,32.515,2838900.48250,0
1767059340000,87312.60,87312.60,87275.00,87277.90,59.951,1767059399999,5233264.18090,1141,20.487,1788529.69190,0
1767059400000,87278.00,87305.20,87278.00,87300.00,23.478,1767059459999,2049410.60140,1086,19.195,1675549.34450,0
1767059460000,87300.00,87300.00,87265.80,87268.70,35.791,1767059519999,3124070.69200,1131,13.963,1218774.80570,0
1767059520000,87268.80,87268.80,87255.90,87256.00,19.153,1767059579999,1671303.91610,472,3.125,272682.59600,0
1767059580000,87256.00,87311.20,87255.90,87307.70,31.425,1767059639999,2743154.21450,1099,18.863,1646408.09300,0
1767059640000,87307.70,87307.70,87299.10,87299.10,25.915,1767059699999,2262429.37450,569,15.218,1328547.72670,0
1767059700000,87299.20,87307.10,87274.50,87274.50,47.969,1767059759999,4187671.69540,1066,25.650,2239226.41630,0
1767059760000,87274.30,87274.30,87258.20,87273.80,23.067,1767059819999,2012890.37350,826,19.156,1671591.30450,0
1767059820000,87273.90,87288.40,87267.70,87275.40,12.639,1767059879999,1103082.92040,602,6.345,553756.92240,0
1767059880000,87275.40,87275.50,87258.10,87264.70,33.725,1767059939999,2942953.64210,708,18.400,1605586.91380,0
1767059940000,87264.70,87283.00,87264.60,87283.00,24.652,1767059999999,2151460.71690,585,16.129,1407590.80790,0
1767060000000,87283.00,87294.50,87229.60,87229.70,26.568,1767060059999,2318681.12100,1300,11.432,997802.23320,0
1767060060000,87229.70,87229.70,87212.90,87212.90,23.579,1767060119999,2056699.15030,544,5.671,494654.17140,0
1767060120000,87212.90,87222.10,87200.10,87200.10,24.427,1767060179999,2130404.86610,872,14.407,1256500.66220,0
1767060180000,87200.10,87200.20,87176.00,87176.00,29.234,1767060239999,2548852.81670,869,9.215,803387.98290,0
1767060240000,87176.00,87176.10,87166.80,87166.80,12.341,1767060299999,1075820.22590,532,4.524,394377.84080,0
1767060300000,87166.80,87171.60,87130.00,87155.40,79.003,1767060359999,6884621.33550,1799,39.692,3458843.65420,0
1767060360000,87155.30,87159.30,87132.40,87159.20,43.426,1767060419999,3784297.59290,1215,23.707,2065901.26630,0
1767060420000,87159.30,87198.80,87138.90,87188.10,55.932,1767060479999,4875179.13950,2091,37.096,3233287.29540,0
1767060480000,87188.10,87188.20,87163.60,87163.60,34.239,1767060539999,2984860.97170,957,6.815,594095.28430,0
1767060540000,87163.60,87163.70,87090.00,87090.10,119.438,1767060599999,10407054.12890,1967,8.251,718933.22050,0
1767060600000,87090.00,87117.00,87057.00,87065.70,188.185,1767060659999,16387671.18670,3683,43.297,3770745.91240,0
1767060660000,87065.70,87109.80,87065.60,87109.80,70.678,1767060719999,6154716.08350,1837,50.169,4368793.66580,0
1767060720000,87109.70,87144.70,87109.70,87125.20,26.698,1767060779999,2326198.91410,1371,10.145,883896.53700,0
1767060780000,87125.20,87148.40,87125.20,87148.30,13.275,1767060839999,1156768.48010,934,8.502,740850.53030,0
1767060840000,87148.30,87191.20,87148.30,87175.60,60.885,1767060899999,5307179.99210,2307,26.266,2289516.50760,0
1767060900000,87175.60,87203.90,87175.60,87196.40,29.322,1767060959999,2556604.49920,1364,21.571,1880780.12060,0
1767060960000,87196.40,87209.90,87196.40,87207.30,25.104,1767061019999,2189154.99380,837,17.422,1519242.96560,0
1767061020000,87207.30,87239.50,87203.00,87239.40,54.613,1767061079999,4763560.92310,1647,42.543,3710757.92190,0
1767061080000,87239.40,87294.50,87239.40,87294.50,66.585,1767061139999,5810828.69980,2456,47.320,4129650.93560,0
1767061140000,87294.60,87295.80,87265.50,87295.70,73.034,1767061199999,6374541.70390,1941,27.665,2414585.60900,0
1767061200000,87295.70,87314.60,87293.80,87310.60,76.703,1767061259999,6696406.21100,2429,54.686,4774210.78170,0
1767061260000,87310.50,87310.60,87277.90,87287.10,44.466,1767061319999,3881441.69960,1645,21.902,1911797.87630,0
1767061320000,87287.10,87287.10,87244.30,87244.50,40.583,1767061379999,3541253.48800,1863,14.194,1238448.75460,0
1767061380000,87244.50,87264.80,87244.50,87264.80,18.475,1767061439999,1612018.98010,1297,15.733,1372780.45670,0
1767061440000,87264.70,87282.80,87218.00,87222.90,71.967,1767061499999,6280110.13600,2657,33.900,2958260.62580,0
1767061500000,87223.00,87255.20,87220.40,87255.10,40.739,1767061559999,3553800.68860,1597,26.750,2333467.53180,0
1767061560000,87255.20,87255.20,87240.10,87244.10,17.825,1767061619999,1555163.50840,477,6.012,524520.90350,0
1767061620000,87244.00,87255.10,87244.00,87255.00,14.106,1767061679999,1230759.07750,460,8.958,781585.49540,0
1767061680000,87255.10,87255.10,87222.50,87222.50,22.434,1767061739999,1957140.92540,769,1.338,116746.69910,0
1767061740000,87222.50,87222.60,87205.40,87214.10,20.060,1767061799999,1749433.38130,637,10.309,899033.83640,0
1767061800000,87214.10,87237.50,87188.40,87237.40,121.557,1767061859999,10601511.81810,2185,95.986,8371679.50710,0
1767061860000,87237.40,87237.40,87208.50,87217.80,29.353,1767061919999,2560154.16970,1047,10.025,874353.54190,0
1767061920000,87217.70,87217.80,87076.00,87080.10,159.296,1767061979999,13880991.75910,3136,16.285,1418604.52970,0
1767061980000,87080.10,87089.90,86948.00,87049.10,876.764,1767062039999,76284954.99960,14041,255.540,22234007.12790,0
1767062040000,87049.00,87049.10,86955.30,86997.30,224.725,1767062099999,19547409.86560,4718,75.929,6604480.85080,0
1767062100000,86997.30,87085.90,86968.80,87055.10,146.351,1767062159999,12737032.04170,3991,102.762,8943484.79570,0
1767062160000,87055.10,87097.00,87033.50,87090.00,66.408,1767062219999,5781553.11030,2255,45.710,3979466.24040,0
1767062220000,87090.00,87121.40,87060.40,87060.50,80.681,1767062279999,7027834.75220,2015,50.521,4400928.37170,0
1767062280000,87060.40,87088.40,87060.40,87080.20,54.953,1767062339999,4785051.28240,1288,36.451,3174073.90770,0
1767062340000,87080.20,87102.90,87080.20,87090.60,22.486,1767062399999,1958243.93870,1518,9.819,855097.52460,0
1767062400000,87090.70,87102.90,86972.60,86978.20,104.793,1767062459999,9121341.91210,3177,23.025,2003940.37910,0
1767062460000,86978.10,87011.90,86965.80,87000.00,71.332,1767062519999,6204960.04170,2339,32.552,2831564.47580,0
1767062520000,87000.00,87008.00,86950.00,87000.10,80.165,1767062579999,6972201.68720,2506,36.108,3140632.50080,0
1767062580000,87000.00,87050.00,86995.70,87050.00,51.077,1767062639999,4444722.85580,1384,33.858,2946334.51900,0
1767062640000,87049.90,87140.40,87042.50,87113.90,201.145,1767062699999,17519240.30940,3596,144.309,12570349.48020,0
1767062700000,87113.90,87115.40,87061.70,87061.70,45.743,1767062759999,3983720.80290,1215,14.208,1237316.04280,0
1767062760000,87061.80,87061.80,87018.20,87018.20,30.629,1767062819999,2665953.35020,1278,12.577,1094740.57130,0
1767062820000,87018.20,87035.20,87008.00,87008.00,39.651,1767062879999,3450766.25280,1058,11.802,1027071.25500,0
1767062880000,87007.70,87061.80,87000.10,87028.50,44.733,1767062939999,3893401.70460,1591,24.022,2090800.89690,0
1767062940000,87028.60,87028.60,87000.00,87009.10,45.514,1767062999999,3960009.53800,956,17.004,1479428.55890,0
1767063000000,87009.10,87024.40,86962.90,86984.00,132.861,1767063059999,11557796.56260,2368,31.948,2778849.32420,0
1767063060000,86984.00,86988.20,86934.50,86988.20,131.903,1767063119999,11469402.36900,2909,32.477,2824213.70820,0
1767063120000,86988.20,87064.50,86988.20,87036.50,53.229,1767063179999,4633238.03330,1902,32.183,2801308.67970,0
1767063180000,87036.40,87071.00,87030.60,87071.00,33.541,1767063239999,2919605.20970,1429,19.617,1707585.38660,0
1767063240000,87070.90,87071.10,87041.50,87055.90,18.508,1767063299999,1611217.57470,826,10.004,870901.32020,0
1767063300000,87055.90,87078.90,87047.00,87052.00,55.816,1767063359999,4859244.58800,1448,22.284,1940077.78470,0
1767063360000,87052.00,87068.80,87038.80,87068.70,22.442,1767063419999,1953725.71960,886,13.555,1180094.28560,0
1767063420000,87068.80,87068.80,87041.00,87045.50,35.759,1767063479999,3112770.94400,1085,23.933,2083321.47380,0
1767063480000,87045.40,87058.80,87025.30,87056.80,39.380,1767063539999,3427780.89050,1191,26.184,2279181.19490,0
1767063540000,87056.80,87078.40,87056.70,87072.80,31.277,1767063599999,2723295.01440,707,25.488,2219240.36100,0
1767063600000,87072.80,87072.80,87044.90,87047.20,41.600,1767063659999,3621390.28530,1258,24.977,2174242.96650,0
1767063660000,87047.10,87080.30,87047.10,87067.70,20.209,1767063719999,1759580.79190,1022,14.635,1274239.78070,0
1767063720000,87067.60,87067.70,87051.60,87051.80,15.649,1767063779999,1362363.11970,658,10.743,935251.44940,0
1767063780000,87051.80,87051.80,87035.30,87035.30,22.413,1767063839999,1951016.83550,497,6.159,536137.03760,0
1767063840000,87035.30,87037.30,87011.30,87011.30,15.286,1767063899999,1330282.45070,624,7.658,666486.98680,0
1767063900000,87011.30,87032.70,86988.00,86996.50,68.623,1767063959999,5970284.24930,1974,29.401,2557988.69210,0
1767063960000,86996.50,87010.20,86996.50,87010.10,18.040,1767064019999,1569596.42560,569,7.732,672735.17360,0
1767064020000,87010.20,87010.20,86983.50,87005.10,28.956,1767064079999,2519210.51630,1107,7.218,627964.09510,0
1767064080000,87005.20,87020.10,86993.00,86993.10,16.769,1767064139999,1459016.52850,770,9.995,869623.48270,0
1767064140000,86993.00,87000.00,86980.00,86981.30,21.856,1767064199999,1901219.70250,739,13.150,1143859.47430,0
1767064200000,86981.30,86984.00,86922.00,86935.30,97.852,1767064259999,8508993.04780,2861,23.596,2051732.82490,0
1767064260000,86935.30,86945.40,86881.00,86884.80,285.908,1767064319999,24848045.76580,5541,87.751,7626641.87080,0
1767064320000,86884.80,86935.80,86880.00,86915.50,214.407,1767064379999,18630037.98620,2805,116.055,10084302.31990,0
1767064380000,86915.50,86932.30,86900.00,86927.30,56.605,1767064439999,4919908.04670,1273,34.952,3038004.22290,0
1767064440000,86927.40,86927.40,86888.80,86889.00,51.746,1767064499999,4496904.23400,1032,29.446,2558876.65950,0
1767064500000,86888.90,86893.50,86789.00,86800.10,756.578,1767064559999,65686427.02740,9149,250.124,21713756.96290,0
1767064560000,86800.00,86886.50,86800.00,86858.90,105.685,1767064619999,9177480.21300,3511,76.057,6604698.48540,0
1767064620000,86858.90,86911.70,86793.80,86806.80,290.721,1767064679999,25244689.46840,5071,59.246,5146454.89030,0
1767064680000,86806.80,86899.40,86806.80,86890.00,96.017,1767064739999,8339680.64060,2640,58.979,5122427.55200,0
1767064740000,86890.00,86982.90,86889.90,86982.90,165.898,1767064799999,14420772.33690,3336,119.635,10399011.26470,0
1767064800000,86982.90,87071.60,86982.90,87026.30,334.690,1767064859999,29131320.95650,5442,227.501,19801421.90680,0
1767064860000,87026.40,87123.00,87000.00,87117.10,133.309,1767064919999,11608214.17190,4230,75.695,6591756.48080,0
1767064920000,87117.10,87127.30,87091.90,87091.90,38.807,1767064979999,3380516.94170,1547,22.234,1936864.60960,0
1767064980000,87091.90,87177.90,87089.00,87135.10,133.946,1767065039999,11672823.43210,3561,87.509,7626133.60310,0
1767065040000,87135.00,87200.00,87132.50,87186.60,89.781,1767065099999,7826666.21410,2790,58.157,5069824.19300,0
1767065100000,87186.70,87274.70,87175.80,87237.10,299.777,1767065159999,26154019.29700,5903,202.062,17628032.44290,0
1767065160000,87237.10,87259.90,87227.00,87259.90,71.059,1767065219999,6199196.97790,1725,35.860,3128402.56770,0
1767065220000,87259.80,87262.30,87196.80,87216.10,88.496,1767065279999,7718913.88530,1879,24.726,2156622.69700,0
1767065280000,87216.10,87253.70,87216.10,87226.10,92.547,1767065339999,8073305.77160,2099,32.494,2834566.69800,0
1767065340000,87226.10,87245.50,87226.10,87237.10,41.773,1767065399999,3644238.17150,802,19.316,1685102.29220,0
1767065400000,87237.10,87287.30,87234.20,87248.70,91.523,1767065459999,7986004.89860,2258,53.934,4706043.16410,0
1767065460000,87248.80,87248.80,87207.90,87207.90,65.442,1767065519999,5708656.21960,1620,10.532,918681.55780,0
1767065520000,87207.90,87208.00,87174.50,87183.80,51.082,1767065579999,4453817.21540,1406,14.121,1231133.79900,0
1767065580000,87183.90,87218.00,87183.80,87201.90,30.154,1767065639999,2629354.06530,1414,11.218,978157.00260,0
1767065640000,87201.90,87236.20,87201.90,87227.40,30.002,1767065699999,2616829.46310,1152,20.785,1812881.14660,0
1767065700000,87227.30,87260.50,87204.50,87204.50,40.102,1767065759999,3498586.16390,1428,25.860,2256103.46090,0
1767065760000,87204.50,87219.70,87180.00,87219.60,25.215,1767065819999,2198709.45800,1168,14.504,1264733.93090,0
1767065820000,87219.60,87219.70,87190.50,87199.10,21.025,1767065879999,1833501.11250,902,11.801,1029109.96060,0
1767065880000,87199.20,87210.00,87192.90,87194.60,18.709,1767065939999,1631434.04700,740,6.098,531735.17990,0
1767065940000,87194.60,87203.60,87194.50,87203.50,14.376,1767065999999,1253592.30750,336,9.023,786814.74400,0
1767066000000,87203.60,87213.80,87194.60,87194.60,18.288,1767066059999,1594818.91350,614,11.920,1039498.51340,0
1767066060000,87194.60,87194.70,87194.60,87194.70,7.881,1767066119999,687180.88440,254,2.418,210836.78460,0
1767066120000,87194.70,87194.70,87174.10,87174.70,18.893,1767066179999,1647088.94920,635,9.010,785460.39610,0
1767066180000,87174.80,87218.10,87160.30,87218.10,50.304,1767066239999,4386160.61270,1213,22.329,1946959.55570,0
1767066240000,87218.00,87239.00,87214.40,87238.70,39.230,1767066299999,3421973.46190,781,34.015,2967116.06280,0
1767066300000,87238.60,87281.30,87234.00,87281.20,53.181,1767066359999,4640386.47990,1589,40.669,3548719.13890,0
1767066360000,87281.20,87329.30,87260.70,87261.90,215.426,1767066419999,18804723.22180,4050,96.106,8388812.54460,0
1767066420000,87261.90,87320.60,87215.10,87320.60,123.428,1767066479999,10770529.12150,3380,67.634,5902585.73150,0
1767066480000,87320.60,87350.00,87299.30,87322.70,112.682,1767066539999,9840185.31800,2625,67.972,5935919.34000,0
1767066540000,87322.70,87329.90,87300.00,87317.10,50.347,1767066599999,4396055.74080,1465,25.856,2257670.75770,0
1767066600000,87317.20,87325.00,87282.00,87282.10,51.379,1767066659999,4485708.43660,1341,25.585,2233741.14230,0
1767066660000,87282.00,87303.80,87282.00,87299.50,30.224,1767066719999,2638400.26150,815,13.263,1157783.26330,0
1767066720000,87299.40,87330.00,87299.40,87329.90,25.526,1767066779999,2228861.12060,817,16.384,1430585.50360,0
1767066780000,87330.00,87370.10,87329.90,87365.10,99.854,1767066839999,8722212.92290,1690,63.926,5583791.83040,0
1767066840000,87365.20,87393.10,87333.40,87333.50,98.471,1767066899999,8603262.92170,1907,49.055,4285957.12580,0
1767066900000,87333.50,87363.20,87333.40,87357.90,81.569,1767066959999,7125384.59670,1497,49.771,4347672.26180,0
1767066960000,87358.00,87388.90,87350.90,87387.20,54.852,1767067019999,4792158.34090,1134,23.170,2024314.61480,0
1767067020000,87387.30,87387.30,87350.90,87351.00,51.948,1767067079999,4538761.55500,1108,19.457,1700075.73250,0
1767067080000,87350.90,87351.00,87295.40,87313.40,90.525,1767067139999,7904626.43520,1887,30.029,2622062.25810,0
