open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764548940000,88335.30,88370.90,88312.50,88338.30,246.974,1764548999999,21818214.93020,7723,126.130,11142586.58060,0
1764549000000,88338.30,88338.40,88181.20,88250.40,1075.791,1764549059999,94940539.44570,16297,273.570,24140850.64410,0
1764549060000,88250.50,88408.80,88174.00,88280.90,456.137,1764549119999,40275911.90310,13429,261.751,23112401.96760,0
1764549120000,88280.80,88280.90,88011.10,88063.10,1389.964,1764549179999,122428142.34300,24111,521.886,45965305.62830,0
1764549180000,88063.00,88063.00,87750.00,87911.20,1822.218,1764549239999,160147418.55280,36033,619.329,54424382.34900,0
1764549240000,87911.30,87996.30,87800.80,87923.20,514.493,1764549299999,45220126.16360,17433,314.431,27637384.90040,0
1764549300000,87923.20,87939.50,87575.80,87768.80,853.373,1764549359999,74844872.90720,24036,318.180,27913401.39410,0
1764549360000,87768.80,87987.30,87754.10,87908.80,695.014,1764549419999,61099440.66120,19554,473.131,41594298.62420,0
1764549420000,87908.80,88062.00,87833.10,87911.20,631.283,1764549479999,55511118.40920,14737,339.059,29823639.19270,0
1764549480000,87911.10,87990.90,87666.20,87681.50,563.578,1764549539999,49509102.73160,14981,280.704,24665465.93130,0
1764549540000,87681.40,87849.10,87655.00,87829.70,368.256,1764549599999,32313598.00450,10697,253.058,22203816.76210,0
1764549600000,87829.70,87886.40,87707.60,87825.30,345.632,1764549659999,30350873.90230,11400,177.300,15569255.69440,0
1764549660000,87825.40,88140.20,87784.30,88112.50,825.620,1764549719999,72671750.99980,14750,564.510,49688924.19560,0
1764549720000,88112.50,88164.80,87927.80,87941.60,688.776,1764549779999,60654617.17220,13215,354.828,31245801.57010,0
1764549780000,87941.60,87952.40,87720.30,87753.30,382.121,1764549839999,33561587.00990,9683,140.039,12297712.97160,0
1764549840000,87753.30,87770.10,87655.00,87712.40,335.711,1764549899999,29441615.06410,8433,147.689,12951341.36250,0
1764549900000,87712.40,87747.90,87569.80,87605.30,633.664,1764549959999,55527245.56590,13585,253.576,22221976.94750,0
1764549960000,87605.20,87654.00,87512.30,87539.20,351.310,1764550019999,30764783.81850,10084,165.694,14511164.01790,0
1764550020000,87539.40,87585.00,87400.00,87536.10,885.005,1764550079999,77420845.21100,16889,384.773,33663041.91200,0
1764550080000,87536.20,87536.20,87397.00,87416.00,489.113,1764550139999,42768003.91600,10511,160.634,14045545.68820,0
1764550140000,87416.00,87588.60,87388.00,87405.30,585.784,1764550199999,51238602.33330,11875,253.004,22139826.80640,0
1764550200000,87405.30,87460.40,87387.90,87428.80,237.806,1764550259999,20789161.73900,8099,130.648,11421252.47070,0
1764550260000,87428.70,87428.70,87212.00,87306.00,861.837,1764550319999,75231602.79360,19268,324.459,28321104.57000,0
1764550320000,87305.90,87460.10,87275.70,87368.40,460.430,1764550379999,40225231.84580,12013,288.181,25176095.04700,0
1764550380000,87368.40,87371.80,87159.10,87186.00,701.052,1764550439999,61143515.61790,15199,244.392,21314705.37920,0
1764550440000,87186.00,87186.10,87114.70,87115.30,500.047,1764550499999,43578949.52570,10123,182.707,15923646.53270,0
1764550500000,87115.30,87115.30,87019.90,87031.20,645.659,1764550559999,56214778.88590,12769,281.023,24465730.75050,0
1764550560000,87031.10,87062.10,86939.60,87038.20,942.120,1764550619999,81962576.69710,18439,412.583,35896931.00680,0
1764550620000,87038.30,87285.10,87032.70,87067.80,689.912,1764550679999,60125711.02410,17851,475.119,41403192.35240,0
1764550680000,87067.70,87150.00,86990.00,87057.70,494.142,1764550739999,43022633.58170,11158,280.610,24431761.32420,0
1764550740000,87057.80,87089.50,86966.00,86970.70,269.948,1764550799999,23492602.37740,7752,122.979,10702043.47270,0
1764550800000,86970.60,87107.20,86900.00,87004.80,822.520,1764550859999,71558003.54480,18280,393.847,34266858.37920,0
1764550860000,87004.80,87194.10,86997.50,87162.70,428.710,1764550919999,37339494.93000,13096,273.388,23811760.44610,0
1764550920000,87162.70,87405.90,87162.70,87380.70,844.208,1764550979999,73705492.10210,17420,606.919,52988031.36850,0
1764550980000,87380.70,87559.90,87314.10,87333.70,1200.851,1764551039999,105022170.18550,17560,788.048,68923977.12480,0
1764551040000,87333.70,87444.10,87326.70,87397.10,653.102,1764551099999,57071787.72870,10622,363.984,31804804.84210,0
1764551100000,87397.10,87450.00,87331.70,87363.10,325.459,1764551159999,28436815.46410,8490,155.026,13545857.39320,0
1764551160000,87363.00,87363.10,87226.30,87270.00,387.873,1764551219999,33849424.64750,10710,176.496,15401508.13880,0
1764551220000,87270.10,87529.50,87243.90,87500.60,421.566,1764551279999,36840189.33800,10671,301.051,26308746.31000,0
1764551280000,87500.50,87607.00,87500.50,87607.00,429.663,1764551339999,37615607.51050,9591,241.415,21136145.19280,0
1764551340000,87606.90,87669.30,87352.80,87352.80,422.592,1764551399999,36993889.93120,9276,173.478,15184243.73620,0
1764551400000,87352.40,87352.40,87149.40,87268.40,286.881,1764551459999,25027523.07690,9591,128.743,11230325.67440,0
1764551460000,87268.40,87320.10,87212.90,87320.10,219.189,1764551519999,19128071.61620,7077,118.664,10355744.69840,0
1764551520000,87320.10,87429.00,87270.30,87429.00,249.554,1764551579999,21799660.92250,6421,188.714,16485592.31230,0
1764551580000,87429.00,87527.30,87409.30,87444.90,219.634,1764551639999,19209004.62830,6320,120.617,10549538.74740,0
1764551640000,87444.80,87444.90,87341.30,87372.50,208.234,1764551699999,18195291.95140,5160,89.966,7860684.26840,0
1764551700000,87372.50,87545.10,87355.00,87528.50,320.997,1764551759999,28076848.17100,7222,188.597,16493923.55360,0
1764551760000,87528.50,87648.20,87487.20,87614.20,314.567,1764551819999,27551277.45470,9027,202.283,17717864.28460,0
1764551820000,87614.20,87691.60,87554.00,87612.90,324.499,1764551879999,28439922.21840,8687,177.468,15553053.33680,0
1764551880000,87612.80,87700.00,87569.80,87690.70,210.193,1764551939999,18418700.70690,5741,139.727,12244343.20660,0
1764551940000,87690.70,87713.90,87461.70,87494.80,361.340,1764551999999,31639854.08160,8603,115.812,10142506.61910,0
1764552000000,87494.80,87494.80,87336.80,87386.70,297.937,1764552059999,26039176.71260,6925,132.093,11543544.22720,0
1764552060000,87386.70,87504.60,87347.20,87404.70,213.786,1764552119999,18691064.90900,6172,149.782,13096012.08470,0
1764552120000,87404.70,87522.10,87404.70,87483.80,128.132,1764552179999,11207015.25670,3983,80.309,7024426.50270,0
1764552180000,87483.80,87522.40,87450.00,87454.70,72.116,1764552239999,6309099.44700,3528,33.071,2893219.18560,0
1764552240000,87454.80,87491.80,87300.00,87300.00,187.897,1764552299999,16418757.31160,6061,61.307,5358481.90390,0
1764552300000,87300.00,87330.60,87206.00,87271.40,298.817,1764552359999,26076367.34810,8014,120.857,10546949.49950,0
1764552360000,87271.40,87319.40,87200.10,87317.30,276.929,1764552419999,24166729.75550,6712,162.474,14179180.43100,0
1764552420000,87317.30,87375.10,87292.50,87292.60,138.317,1764552479999,12080121.33800,4829,72.784,6356790.88080,0
1764552480000,87292.50,87360.30,87255.00,87295.70,128.743,1764552539999,11239546.34670,4271,82.115,7168719.75620,0
1764552540000,87295.70,87326.60,87227.80,87227.80,129.001,1764552599999,11258189.79510,3745,63.840,5571720.39710,0
1764552600000,87227.80,87243.40,87131.20,87168.00,289.978,1764552659999,25280134.89690,6964,118.259,10309591.38220,0
1764552660000,87167.90,87344.70,87166.80,87272.10,165.238,1764552719999,14416682.37270,7110,105.946,9242849.40260,0
1764552720000,87272.20,87336.10,87226.20,87301.70,114.382,1764552779999,9984222.47310,5158,77.313,6748719.08000,0
1764552780000,87301.80,87429.20,87301.80,87347.20,166.409,1764552839999,14541323.90730,6401,119.602,10451073.39240,0
1764552840000,87347.10,87429.30,87300.00,87330.40,103.581,1764552899999,9049608.33210,4403,49.606,4334572.31790,0
1764552900000,87330.30,87431.60,87315.10,87431.60,74.011,1764552959999,6467853.25640,3454,54.008,4719776.23080,0
1764552960000,87431.50,87516.10,87423.30,87516.10,135.880,1764553019999,11885263.20660,5020,84.017,7348942.05540,0
1764553020000,87516.20,87528.00,87476.30,87512.40,119.571,1764553079999,10463040.96680,4127,71.118,6223082.58340,0
1764553080000,87512.40,87572.40,87398.40,87412.90,128.323,1764553139999,11230555.83020,5577,61.287,5363768.41710,0
1764553140000,87412.80,87465.80,87358.90,87390.70,79.222,1764553199999,6926130.93590,4048,44.230,3867119.55420,0
1764553200000,87390.70,87390.70,87280.30,87351.10,117.383,1764553259999,10250324.66850,4442,49.864,4354342.71600,0
1764553260000,87351.10,87469.00,87351.00,87469.00,91.454,1764553319999,7994299.56880,3566,76.590,6694885.96160,0
1764553320000,87468.90,87516.10,87451.20,87457.00,120.851,1764553379999,10573302.56110,3343,51.113,4471918.22820,0
1764553380000,87457.00,87507.30,87415.80,87443.90,63.870,1764553439999,5585869.51150,3037,33.469,2927096.96190,0
1764553440000,87443.80,87477.30,87380.10,87392.60,71.712,1764553499999,6269884.81400,2764,27.346,2390762.11520,0
1764553500000,87392.50,87429.30,87372.90,87373.00,66.259,1764553559999,5790381.79280,3056,37.857,3308422.91320,0
1764553560000,87372.90,87431.70,87305.00,87315.30,83.064,1764553619999,7256838.45910,3921,47.502,4150067.59440,0
1764553620000,87315.20,87414.70,87284.50,87414.10,106.485,1764553679999,9300164.95480,4565,61.179,5343612.92870,0
1764553680000,87414.30,87426.10,87373.50,87391.80,96.167,1764553739999,8404476.30410,3489,57.818,5053116.53190,0
1764553740000,87391.90,87391.90,87312.70,87312.70,57.242,1764553799999,5000590.69870,2995,28.437,2484266.90410,0
1764553800000,87312.70,87325.20,87266.00,87302.10,86.728,1764553859999,7570870.26450,3772,49.143,4289800.36420,0
1764553860000,87302.10,87323.40,87250.00,87268.00,72.838,1764553919999,6357392.89060,2976,31.168,2720391.81050,0
1764553920000,87268.00,87282.90,87210.00,87218.90,92.495,1764553979999,8069090.96990,2685,42.637,3719526.44580,0
1764553980000,87218.90,87233.70,87203.00,87210.20,61.484,1764554039999,5362275.96490,2264,27.614,2408392.42060,0
1764554040000,87210.30,87219.60,87150.00,87162.30,147.838,1764554099999,12890063.36960,3408,40.825,3559872.38240,0
1764554100000,87162.40,87272.60,87162.40,87217.20,152.230,1764554159999,13276439.59970,4721,103.767,9049346.85230,0
1764554160000,87217.20,87306.10,87203.80,87277.40,102.161,1764554219999,8915089.96380,3438,64.666,5642826.03270,0
1764554220000,87277.40,87291.50,87217.40,87275.60,128.303,1764554279999,11195325.61410,4000,42.607,3717845.15970,0
1764554280000,87275.50,87325.00,87210.00,87221.50,151.939,1764554339999,13258177.32920,3611,61.520,5368342.30100,0
1764554340000,87221.50,87221.50,87111.00,87134.00,239.395,1764554399999,20865955.13480,4626,95.845,8353618.97220,0
1764554400000,87134.00,87160.60,87120.00,87154.50,159.891,1764554459999,13933381.20250,3916,106.678,9296357.25810,0
1764554460000,87154.50,87154.60,87027.30,87067.40,322.004,1764554519999,28037167.97770,6967,84.229,7333350.16330,0
1764554520000,87067.40,87134.00,87050.00,87133.90,158.774,1764554579999,13825335.41400,5131,87.184,7591737.59600,0
1764554580000,87133.90,87265.10,87131.00,87245.60,254.238,1764554639999,22173293.14500,8970,177.220,15456356.44240,0
1764554640000,87245.70,87339.20,87231.80,87325.70,223.498,1764554699999,19508984.01160,7395,149.876,13082501.29130,0
1764554700000,87325.70,87395.50,87323.50,87350.80,159.547,1764554759999,13937919.04300,5271,97.686,8533774.85230,0
1764554760000,87350.90,87364.80,87210.00,87243.60,179.117,1764554819999,15634674.83540,5537,64.501,5631496.23010,0
1764554820000,87243.50,87243.60,87159.00,87179.60,107.882,1764554879999,9406962.72600,4090,57.730,5033684.85020,0
1764554880000,87179.50,87279.60,87172.30,87245.40,99.008,1764554939999,8636224.56100,3472,61.825,5392639.70140,0
1764554940000,87245.40,87299.90,87230.80,87248.60,119.313,1764554999999,10411740.32400,3592,72.300,6309228.96840,0
1764555000000,87248.50,87253.80,87172.30,87232.70,67.314,1764555059999,5870646.61120,3505,29.802,2598796.38910,0
1764555060000,87232.80,87313.40,87232.80,87313.40,70.537,1764555119999,6155868.77870,2170,47.086,4109543.37600,0
1764555120000,87313.40,87472.10,87313.40,87443.60,186.686,1764555179999,16319281.32580,4963,132.279,11562704.52090,0
1764555180000,87443.60,87456.20,87422.10,87432.50,113.157,1764555239999,9895127.90770,3269,52.968,4631707.16210,0
1764555240000,87432.60,87432.60,87363.50,87363.60,69.451,1764555299999,6069187.03890,2214,31.925,2789983.47620,0
1764555300000,87363.60,87425.20,87349.10,87384.30,85.139,1764555359999,7439801.41090,2878,47.248,4128658.45690,0
1764555360000,87384.20,87384.20,87261.90,87262.00,128.085,1764555419999,11182062.48190,3720,50.148,4378356.85430,0
1764555420000,87262.00,87309.70,87261.90,87268.60,77.201,1764555479999,6738186.58380,2792,30.090,2626343.36560,0
1764555480000,87268.70,87300.00,87237.50,87243.30,40.005,1764555539999,3491581.98690,1948,20.233,1765990.95500,0
1764555540000,87243.40,87274.90,87215.60,87216.80,58.987,1764555599999,5146653.12860,1985,20.452,1784475.62260,0
1764555600000,87216.90,87236.20,87166.60,87166.70,76.666,1764555659999,6685805.33550,2514,25.070,2186445.60190,0
1764555660000,87166.60,87251.20,87153.80,87208.40,135.408,1764555719999,11805931.90220,3440,89.429,7796600.72120,0
1764555720000,87208.40,87243.20,87189.70,87190.80,52.415,1764555779999,4571275.30760,2478,27.154,2368226.42610,0
1764555780000,87190.80,87203.60,87140.00,87161.80,168.222,1764555839999,14663329.71400,3267,62.320,5431968.36810,0
1764555840000,87161.80,87172.40,87098.20,87104.20,122.645,1764555899999,10685876.55390,2934,38.546,3358523.93130,0
1764555900000,87104.30,87159.50,87089.10,87111.00,118.421,1764555959999,10316465.51250,3677,49.277,4292782.26060,0
1764555960000,87111.10,87158.20,87067.00,87083.90,83.595,1764556019999,7282120.49960,3260,39.004,3397686.23620,0
1764556020000,87083.90,87151.40,87083.80,87137.10,67.700,1764556079999,5898959.99340,2241,47.629,4150037.22990,0
1764556080000,87137.10,87148.90,87110.00,87126.70,41.083,1764556139999,3579453.81990,1637,21.925,1910167.26040,0
1764556140000,87126.70,87132.50,87051.70,87051.70,109.557,1764556199999,9540018.80410,2158,22.451,1955000.15880,0
1764556200000,87051.60,87094.50,87033.50,87037.00,124.483,1764556259999,10837154.08530,3381,45.613,3971024.45390,0
1764556260000,87036.90,87088.60,87025.50,87050.00,160.994,1764556319999,14014462.30240,4505,77.235,6723597.78850,0
1764556320000,87050.00,87085.80,87024.00,87055.80,134.914,1764556379999,11743430.60050,3099,52.867,4601765.70610,0
1764556380000,87055.80,87113.60,87038.00,87041.00,89.948,1764556439999,7832702.37570,3895,61.865,5387287.30490,0
1764556440000,87041.00,87083.10,86959.00,87066.10,253.710,1764556499999,22071694.64100,6161,83.425,7258296.23780,0
1764556500000,87066.30,87127.10,87040.90,87042.00,96.641,1764556559999,8415905.60160,4425,57.303,4990365.27570,0
1764556560000,87042.00,87078.70,86955.00,86955.10,141.871,1764556619999,12344618.10160,3760,70.622,6145977.00640,0
1764556620000,86955.10,86955.10,86666.00,86675.60,1588.785,1764556679999,137860121.23180,22323,367.952,31924637.51940,0
1764556680000,86675.60,86727.80,86544.20,86572.10,871.007,1764556739999,75462125.15760,12406,212.967,18451538.60070,0
1764556740000,86572.10,86673.20,86537.80,86646.10,914.760,1764556799999,79226036.17910,14201,381.974,33087000.91410,0
1764556800000,86646.10,86900.00,86646.00,86857.20,584.765,1764556859999,50770950.75640,12057,365.931,31768509.19770,0
1764556860000,86857.20,86890.10,86765.50,86872.80,257.819,1764556919999,22385411.47770,7087,141.362,12274881.88160,0
1764556920000,86872.80,86923.80,86852.40,86904.50,216.841,1764556979999,18840625.95470,4835,131.765,11448743.18260,0
1764556980000,86904.50,86918.90,86807.80,86821.40,149.485,1764557039999,12981592.56170,4652,54.202,4706621.50400,0
1764557040000,86821.40,86842.90,86777.10,86784.00,87.193,1764557099999,7569071.60010,3108,32.703,2838907.84840,0
1764557100000,86784.00,86816.70,86689.70,86694.10,218.222,1764557159999,18927655.35650,5543,80.365,6970712.23390,0
1764557160000,86694.20,86714.00,86593.40,86606.60,367.973,1764557219999,31876020.38350,7489,172.805,14969619.29850,0
1764557220000,86606.70,86645.00,86550.00,86572.00,318.763,1764557279999,27600602.46760,5789,128.956,11165349.25840,0
1764557280000,86572.10,86614.30,86528.90,86546.60,357.032,1764557339999,30909993.76630,6082,141.755,12273127.07460,0
1764557340000,86546.60,86574.50,86456.70,86468.70,689.731,1764557399999,59663205.17850,9025,198.820,17198585.15470,0
1764557400000,86468.60,86547.40,86428.70,86542.70,404.378,1764557459999,34977294.76180,8121,226.579,19600281.69520,0
1764557460000,86542.70,86585.00,86482.10,86482.20,179.238,1764557519999,15511829.48200,5485,96.050,8312830.62200,0
1764557520000,86482.20,86533.80,86470.00,86499.00,164.556,1764557579999,14234054.01540,5232,73.236,6334917.90730,0
1764557580000,86499.00,86627.20,86499.00,86591.20,286.865,1764557639999,24836912.46360,5963,202.973,17573017.76150,0
1764557640000,86591.10,86748.40,86562.70,86746.10,432.175,1764557699999,37459092.97670,8915,321.830,27893887.85870,0
1764557700000,86746.00,86800.00,86726.40,86786.10,173.331,1764557759999,15040806.44340,3708,113.938,9886871.56550,0
1764557760000,86786.10,86797.00,86696.90,86711.00,112.279,1764557819999,9739589.77280,3766,47.246,4098004.46920,0
1764557820000,86711.10,86747.40,86688.40,86719.80,79.420,1764557879999,6886433.98100,2769,45.389,3935652.64740,0
1764557880000,86719.70,86736.90,86687.90,86734.70,69.870,1764557939999,6057893.34970,1924,35.946,3116631.41040,0
1764557940000,86734.80,86762.90,86683.60,86685.60,101.263,1764557999999,8781643.21770,2476,59.705,5178108.73960,0
1764558000000,86685.70,86748.40,86666.60,86748.30,113.037,1764558059999,9799710.02470,3188,61.279,5312920.14350,0
1764558060000,86748.30,86760.70,86605.50,86605.50,152.870,1764558119999,13254121.89710,5549,59.016,5117278.19230,0
1764558120000,86605.50,86646.20,86579.60,86606.50,163.612,1764558179999,14170677.37260,4236,55.671,4821654.83980,0
1764558180000,86606.50,86751.60,86606.40,86709.30,128.784,1764558239999,11167943.36610,5707,79.154,6863482.00660,0
1764558240000,86709.40,86774.60,86700.40,86737.50,105.501,1764558299999,9151358.86500,4242,62.168,5392413.93820,0
1764558300000,86737.50,86791.20,86733.00,86756.10,112.405,1764558359999,9752071.58050,3073,67.615,5866104.43620,0
1764558360000,86756.20,86756.20,86545.30,86575.90,177.285,1764558419999,15353277.93450,6967,81.571,7062929.52320,0
1764558420000,86575.80,86580.30,86500.00,86524.10,203.823,1764558479999,17636724.78150,4979,46.127,3991754.14400,0
1764558480000,86524.20,86528.00,86442.60,86468.30,269.825,1764558539999,23335768.24150,6512,131.096,11337338.13130,0
1764558540000,86468.40,86471.60,86404.60,86436.80,243.993,1764558599999,21092257.38440,4910,78.770,6809807.09940,0
1764558600000,86436.80,86459.60,86357.00,86421.90,444.457,1764558659999,38402604.20330,8615,107.385,9279020.85550,0
1764558660000,86421.90,86480.60,86404.30,86464.30,175.203,1764558719999,15144975.27640,5167,111.182,9610667.08280,0
1764558720000,86464.40,86499.30,86456.80,86491.90,125.556,1764558779999,10857704.03970,2675,45.712,3953052.61030,0
1764558780000,86492.00,86500.00,86391.40,86430.00,187.948,1764558839999,16245200.92590,5280,74.727,6458121.17880,0
1764558840000,86430.00,86449.80,86364.80,86365.60,171.691,1764558899999,14831408.04470,4144,42.881,3704068.17010,0
1764558900000,86365.50,86447.00,86365.50,86411.80,169.052,1764558959999,14607620.74490,4297,94.525,8167606.81970,0
1764558960000,86411.70,86411.80,86304.00,86316.40,180.275,1764559019999,15565584.48360,5242,66.014,5700414.93610,0
1764559020000,86316.50,86380.00,86281.60,86339.60,269.909,1764559079999,23300261.60550,6987,144.964,12513965.34020,0
1764559080000,86339.70,86588.00,86326.00,86525.10,342.478,1764559139999,29623529.67670,8630,220.706,19089150.18300,0
1764559140000,86525.10,86525.20,86337.30,86381.40,160.718,1764559199999,13894709.16730,5888,44.634,3857890.42820,0
1764559200000,86381.40,86452.20,86381.30,86400.90,81.663,1764559259999,7056854.06190,3897,43.691,3775464.70520,0
1764559260000,86400.90,86521.80,86388.60,86480.70,188.106,1764559319999,16266491.46000,5544,137.353,11877167.81310,0
1764559320000,86480.80,86547.40,86436.00,86436.00,140.745,1764559379999,12173555.20110,4164,91.896,7947879.52690,0
1764559380000,86436.00,86467.10,86419.00,86450.30,63.585,1764559439999,5496554.95450,2724,40.156,3471273.27040,0
1764559440000,86450.40,86456.30,86361.10,86456.30,97.752,1764559499999,8445001.23180,3469,37.412,3232252.37830,0
1764559500000,86456.20,86507.10,86443.80,86507.10,79.114,1764559559999,6842090.51550,3366,48.822,4222550.61200,0
1764559560000,86507.10,86514.30,86384.60,86384.60,94.240,1764559619999,8146269.45050,3263,39.733,3434832.64560,0
1764559620000,86384.60,86456.50,86373.60,86373.70,211.213,1764559679999,18253281.57340,3885,98.178,8484619.54510,0
1764559680000,86373.70,86432.70,86346.00,86426.00,91.222,1764559739999,7880938.86080,3695,40.234,3475557.59370,0
1764559740000,86426.00,86426.00,86340.40,86354.90,127.523,1764559799999,11015526.48670,2730,85.959,7425422.99450,0
1764559800000,86355.00,86383.80,86302.60,86307.90,74.726,1764559859999,6451470.78500,3138,25.672,2216545.27770,0
1764559860000,86307.90,86337.10,86214.90,86224.30,370.592,1764559919999,31973170.81090,7179,120.125,10363784.23790,0
1764559920000,86224.40,86300.10,86206.70,86297.10,267.617,1764559979999,23083640.74240,5503,138.320,11931708.10690,0
1764559980000,86297.00,86345.00,86257.80,86300.00,171.395,1764560039999,14793014.68540,5777,102.298,8829267.10580,0
1764560040000,86300.10,86344.00,86222.40,86239.60,165.642,1764560099999,14294677.27320,5042,65.435,5646714.00820,0
1764560100000,86239.50,86261.00,86220.20,86232.90,222.945,1764560159999,19224774.25050,3787,78.053,6730981.51160,0
1764560160000,86233.00,86257.30,86170.10,86231.10,292.374,1764560219999,25203821.81070,6388,91.470,7885976.01960,0
1764560220000,86231.20,86322.20,86231.10,86265.00,185.160,1764560279999,15978527.91680,5505,111.674,9637024.61260,0
1764560280000,86265.00,86292.90,86220.00,86220.10,55.884,1764560339999,4819849.29750,2947,27.077,2335375.92230,0
1764560340000,86220.00,86220.10,86126.00,86179.00,392.487,1764560399999,33817609.12020,6322,117.128,10092173.00270,0
1764560400000,86179.10,86280.00,86179.00,86280.00,144.965,1764560459999,12502064.45660,5248,99.410,8572811.73810,0
1764560460000,86279.90,86400.00,86251.90,86392.60,246.760,1764560519999,21306413.61790,6335,132.719,11460289.50500,0
1764560520000,86392.70,86396.80,86325.70,86396.80,118.636,1764560579999,10246013.44490,3965,72.966,6302002.45600,0
1764560580000,86396.80,86409.00,86370.90,86387.80,120.484,1764560639999,10408953.91500,3103,76.486,6607835.10730,0
1764560640000,86387.80,86419.30,86378.00,86419.30,173.079,1764560699999,14953420.46320,2974,113.320,9790655.10250,0
1764560700000,86419.30,86441.20,86388.90,86406.60,121.229,1764560759999,10476949.26620,2882,83.744,7237466.85750,0
1764560760000,86406.60,86406.60,86342.60,86359.10,100.264,1764560819999,8660052.44800,2320,26.394,2279704.15570,0
1764560820000,86359.10,86359.20,86280.00,86320.80,156.935,1764560879999,13547518.06530,3494,39.754,3431630.27270,0
1764560880000,86320.80,86332.40,86266.10,86278.70,94.883,1764560939999,8187939.05170,2761,27.787,2397838.54950,0
1764560940000,86278.70,86280.50,86200.30,86217.90,116.960,1764560999999,10086599.40590,3256,24.803,2139134.65220,0
1764561000000,86218.10,86266.00,86213.30,86247.70,70.139,1764561059999,6048704.39480,2130,36.659,3161514.64890,0
1764561060000,86247.80,86310.00,86228.00,86289.30,151.749,1764561119999,13090955.48120,4404,105.205,9075609.89590,0
1764561120000,86289.40,86367.00,86276.00,86290.20,106.007,1764561179999,9151351.19330,3751,57.896,4997691.07690,0
1764561180000,86290.20,86327.00,86273.10,86273.20,83.378,1764561239999,7196162.83090,2511,41.578,3588579.82330,0
1764561240000,86273.10,86273.20,86258.00,86263.60,52.294,1764561299999,4511034.86920,1304,37.625,3245626.59150,0
