open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764721500000,91319.00,91337.70,91200.00,91200.00,63.590,1764721559999,5804915.59540,2738,11.363,1037503.93130,0
1764721560000,91200.10,91200.10,91082.40,91126.30,198.007,1764721619999,18042507.79570,4561,57.901,5275995.76080,0
1764721620000,91126.20,91197.40,91124.80,91197.40,73.561,1764721679999,6705468.74130,3585,42.219,3848567.07980,0
1764721680000,91197.40,91217.20,91106.20,91129.90,85.549,1764721739999,7798430.96680,2957,35.908,3273125.02910,0
1764721740000,91129.90,91164.00,91104.80,91145.40,50.170,1764721799999,4572238.77900,2057,26.593,2423446.66670,0
1764721800000,91145.40,91146.30,91050.00,91091.80,129.614,1764721859999,11805931.41400,3550,48.674,4433569.00150,0
1764721860000,91091.80,91128.60,90987.40,91029.40,225.447,1764721919999,20524208.68220,5844,59.220,5392859.63800,0
1764721920000,91029.40,91057.50,90977.10,91036.90,215.501,1764721979999,19612702.62290,4455,123.811,11268205.82570,0
1764721980000,91036.90,91042.00,90967.30,91033.10,87.410,1764722039999,7953896.11320,3257,37.682,3428936.52880,0
1764722040000,91033.20,91111.00,91010.90,91019.90,161.047,1764722099999,14662787.06620,3933,55.292,5034293.07670,0
1764722100000,91020.00,91079.40,90954.80,90977.20,205.630,1764722159999,18712249.87010,5835,91.493,8325585.79170,0
1764722160000,90977.30,91034.60,90974.20,91010.70,98.636,1764722219999,8976093.08890,3094,65.903,5997487.43060,0
1764722220000,91010.60,91086.20,90974.10,91086.20,65.883,1764722279999,5996313.18330,2907,50.816,4625073.31980,0
1764722280000,91086.20,91157.80,91073.10,91107.80,127.826,1764722339999,11646271.94160,3235,108.007,9840511.21880,0
1764722340000,91107.90,91128.30,91091.00,91113.40,49.076,1764722399999,4471514.74200,1886,25.544,2327362.17920,0
1764722400000,91113.30,91196.10,91097.80,91164.80,78.659,1764722459999,7169365.32400,3972,53.636,4888534.51260,0
1764722460000,91164.70,91220.00,91161.80,91219.90,47.771,1764722519999,4356250.03430,2183,38.586,3518693.75630,0
1764722520000,91220.00,91369.00,91199.90,91363.90,117.316,1764722579999,10709983.12180,4204,80.353,7335869.34610,0
1764722580000,91363.80,91395.40,91290.70,91290.70,99.020,1764722639999,9045637.45540,3092,35.338,3228569.22200,0
1764722640000,91290.70,91450.00,91289.70,91442.40,153.759,1764722699999,14051987.55390,4527,120.529,11014791.39210,0
1764722700000,91442.40,91470.00,91360.50,91395.80,91.599,1764722759999,8374386.53240,3319,49.368,4513448.29870,0
1764722760000,91395.80,91524.70,91395.80,91486.50,203.074,1764722819999,18574417.19850,5640,150.203,13738526.87190,0
1764722820000,91486.50,91567.30,91461.50,91540.40,201.085,1764722879999,18404556.23540,4251,150.493,13774180.68310,0
1764722880000,91540.40,91582.30,91510.30,91530.10,180.253,1764722939999,16501522.33700,3704,112.471,10296052.10260,0
1764722940000,91530.10,91592.40,91530.10,91592.30,47.610,1764722999999,4359067.76250,1878,36.632,3353895.91230,0
1764723000000,91592.40,91674.70,91584.90,91662.90,164.484,1764723059999,15073209.73690,3816,91.291,8365090.79010,0
1764723060000,91662.90,91716.00,91655.30,91707.80,115.138,1764723119999,10556805.48610,3641,76.757,7037660.62440,0
1764723120000,91707.60,91709.20,91650.00,91650.10,129.745,1764723179999,11894931.92800,3547,63.818,5850871.19370,0
1764723180000,91650.00,91657.20,91589.40,91602.40,76.722,1764723239999,7029285.32380,3155,35.624,3263880.77480,0
1764723240000,91602.50,91602.50,91500.00,91513.60,141.639,1764723299999,12966153.65330,3854,34.773,3183010.76750,0
1764723300000,91513.50,91521.00,91461.80,91461.90,98.539,1764723359999,9016122.24260,2269,18.972,1736004.85390,0
1764723360000,91461.90,91470.60,91369.00,91380.30,143.012,1764723419999,13073494.92670,3318,41.389,3783185.35220,0
1764723420000,91380.20,91464.80,91371.50,91458.70,78.049,1764723479999,7134618.50330,2701,53.980,4934366.34940,0
1764723480000,91458.80,91543.80,91458.70,91543.80,150.727,1764723539999,13790476.11670,4982,119.951,10974468.79070,0
1764723540000,91543.80,91626.30,91525.70,91620.30,120.512,1764723599999,11035476.34200,5301,89.875,8229435.60970,0
1764723600000,91620.30,91659.90,91578.40,91633.60,90.409,1764723659999,8283114.06320,3849,52.758,4833336.80120,0
1764723660000,91633.60,91633.60,91544.50,91605.30,52.643,1764723719999,4821121.38450,2931,25.306,2317319.87950,0
1764723720000,91605.20,91609.30,91535.80,91535.80,25.291,1764723779999,2315968.81640,1707,7.051,645710.62060,0
1764723780000,91535.90,91535.90,91462.50,91494.00,49.822,1764723839999,4558300.84160,2547,14.766,1350944.68360,0
1764723840000,91494.10,91517.00,91418.70,91427.20,45.769,1764723899999,4185596.24520,1906,21.650,1979668.94290,0
1764723900000,91427.10,91484.10,91424.80,91481.30,47.321,1764723959999,4327855.25000,2693,17.073,1561530.00490,0
1764723960000,91481.40,91566.30,91452.70,91526.10,74.640,1764724019999,6829514.58660,3496,46.308,4237397.92080,0
1764724020000,91526.20,91541.00,91489.20,91519.90,31.735,1764724079999,2904177.22950,2568,20.404,1867220.90890,0
1764724080000,91520.00,91647.10,91511.80,91643.40,67.439,1764724139999,6176119.11390,3495,53.671,4915172.91110,0
1764724140000,91643.30,91643.40,91527.30,91527.30,43.689,1764724199999,4001010.92990,2189,22.416,2052514.18030,0
1764724200000,91527.30,91620.50,91527.30,91618.80,41.764,1764724259999,3825048.98120,2066,35.851,3283409.35620,0
1764724260000,91618.70,91811.50,91599.30,91790.10,268.043,1764724319999,24589011.01280,5737,200.351,18378654.69730,0
1764724320000,91790.10,91790.10,91663.90,91714.50,130.395,1764724379999,11960441.81640,3948,28.163,2583360.77050,0
1764724380000,91714.40,91740.00,91679.90,91694.90,47.831,1764724439999,4386512.40630,2302,26.478,2428149.14540,0
1764724440000,91695.00,91705.50,91672.00,91675.50,72.234,1764724499999,6622989.34390,1743,35.434,3248644.39190,0
1764724500000,91675.40,91732.90,91615.00,91619.30,111.191,1764724559999,10195474.05730,3412,42.358,3883895.23620,0
1764724560000,91619.30,91640.70,91598.90,91635.10,52.515,1764724619999,4811391.02010,2505,19.399,1777327.38130,0
1764724620000,91635.10,91730.40,91627.10,91723.50,57.877,1764724679999,5307334.98250,2098,44.240,4056734.45690,0
1764724680000,91723.50,91780.60,91695.80,91760.40,109.700,1764724739999,10063361.00820,3906,71.455,6555206.81670,0
1764724740000,91760.30,91820.00,91753.50,91820.00,147.007,1764724799999,13493003.10450,3660,88.964,8165321.48030,0
1764724800000,91819.90,91897.20,91819.90,91848.80,267.177,1764724859999,24545759.18610,6128,167.547,15392413.79780,0
1764724860000,91848.70,91881.00,91800.00,91800.00,121.034,1764724919999,11117390.59720,2899,57.413,5273416.64200,0
1764724920000,91800.00,91863.00,91776.80,91863.00,74.959,1764724979999,6882595.18600,2812,51.707,4747701.87000,0
1764724980000,91863.00,91897.50,91828.80,91842.50,86.759,1764725039999,7970021.05570,2872,56.551,5194828.18770,0
1764725040000,91842.40,91888.10,91813.50,91848.70,91.987,1764725099999,8448756.21320,2737,61.993,5693686.07580,0
1764725100000,91848.70,91916.90,91848.60,91891.60,131.866,1764725159999,12117281.47470,3506,89.950,8265577.20690,0
1764725160000,91891.70,91940.80,91871.80,91939.80,126.579,1764725219999,11634247.69020,3638,97.517,8963076.74910,0
1764725220000,91939.90,91942.00,91723.00,91724.80,223.440,1764725279999,20516685.28160,5404,39.129,3593959.22200,0
1764725280000,91724.70,91866.80,91724.70,91845.20,110.417,1764725339999,10136685.36270,3366,68.231,6264051.66550,0
1764725340000,91845.20,91880.00,91841.30,91852.80,100.148,1764725399999,9199434.59400,2391,68.059,6251669.99630,0
1764725400000,91852.90,91916.60,91840.00,91840.10,151.275,1764725459999,13898181.59760,3615,87.829,8069092.94630,0
1764725460000,91840.10,91880.70,91800.00,91880.70,80.712,1764725519999,7412073.65410,2997,54.110,4969185.07480,0
1764725520000,91880.70,91885.70,91837.00,91850.10,75.011,1764725579999,6890622.91430,2340,45.224,4154276.56460,0
1764725580000,91850.10,91925.00,91850.10,91920.00,63.665,1764725639999,5850624.02710,2739,48.512,4458110.57010,0
1764725640000,91920.00,91977.30,91897.30,91911.60,131.743,1764725699999,12112236.85180,3531,95.637,8792836.98140,0
1764725700000,91911.60,91928.10,91842.80,91855.00,124.048,1764725759999,11398455.22350,3613,45.989,4226055.07880,0
1764725760000,91855.10,91897.50,91824.90,91827.30,85.085,1764725819999,7815620.15910,3219,46.885,4307003.92440,0
1764725820000,91827.30,91880.50,91827.30,91840.90,54.842,1764725879999,5037227.73830,1785,32.793,3011965.95710,0
1764725880000,91840.80,91878.30,91824.80,91845.00,59.958,1764725939999,5507003.12000,1959,29.700,2727736.98660,0
1764725940000,91845.00,91860.00,91806.80,91806.80,56.564,1764725999999,5194397.84290,2267,34.838,3199263.77080,0
1764726000000,91806.90,91863.50,91806.40,91860.40,64.367,1764726059999,5911471.47840,2024,33.826,3106482.60980,0
1764726060000,91860.40,91903.70,91842.40,91893.50,120.343,1764726119999,11057188.17950,3514,89.525,8225630.54110,0
1764726120000,91893.50,91909.80,91873.60,91902.50,91.400,1764726179999,8399384.59540,3813,74.810,6874769.45660,0
1764726180000,91902.50,91906.50,91890.80,91906.50,76.671,1764726239999,7046318.92730,3338,58.280,5356109.81240,0
1764726240000,91906.50,91935.80,91896.80,91935.80,67.753,1764726299999,6227281.29750,2127,56.332,5177585.19370,0
1764726300000,91935.80,91953.80,91927.70,91953.80,85.995,1764726359999,7906703.91000,2718,64.285,5910572.78540,0
1764726360000,91953.70,91985.80,91944.70,91985.80,92.850,1764726419999,8538951.98790,2080,69.095,6354454.85840,0
1764726420000,91985.80,92177.90,91980.60,92177.90,510.008,1764726479999,46956418.38030,10917,383.833,35339194.89750,0
1764726480000,92177.80,92177.90,92097.80,92142.00,205.693,1764726539999,18954501.16420,5528,127.633,11761308.65590,0
1764726540000,92142.10,92239.70,92133.00,92195.90,243.355,1764726599999,22436604.16630,6050,149.614,13792994.14850,0
1764726600000,92195.90,92455.50,92181.90,92333.00,851.339,1764726659999,78595800.82140,16589,631.259,58278891.51050,0
1764726660000,92333.00,92373.20,92181.60,92210.10,222.791,1764726719999,20555013.58490,6474,125.542,11583224.48560,0
1764726720000,92210.20,92272.40,92170.70,92243.90,278.950,1764726779999,25725906.54080,8011,165.450,15257644.98060,0
1764726780000,92243.80,92465.60,92223.60,92399.80,281.709,1764726839999,26022396.16020,8159,189.378,17493264.01990,0
1764726840000,92399.80,92420.50,92242.60,92273.70,266.219,1764726899999,24578649.92360,5191,144.738,13361032.93830,0
1764726900000,92273.60,92289.80,92207.60,92207.60,109.294,1764726959999,10081487.15700,2799,46.667,4304532.70590,0
1764726960000,92207.60,92264.30,92193.70,92229.40,185.046,1764727019999,17066163.09950,4933,115.004,10606389.59640,0
1764727020000,92229.50,92229.50,92068.80,92101.90,183.729,1764727079999,16928042.23110,4516,39.841,3671556.99970,0
1764727080000,92101.90,92163.60,92101.80,92145.70,109.287,1764727139999,10068594.58200,3307,65.059,5993832.99620,0
1764727140000,92145.70,92215.30,92145.50,92215.30,99.917,1764727199999,9210666.93100,3556,72.522,6685382.12190,0
1764727200000,92215.50,92215.50,92152.00,92164.60,97.908,1764727259999,9025294.32960,3129,43.601,4018988.27840,0
1764727260000,92164.70,92300.00,92150.00,92296.00,110.544,1764727319999,10196132.44200,3876,63.988,5901847.27460,0
1764727320000,92296.00,92320.00,92257.90,92284.50,136.657,1764727379999,12612013.98900,3960,78.641,7257847.50810,0
1764727380000,92284.40,92399.80,92275.70,92399.20,141.305,1764727439999,13049860.03460,4312,108.414,10012034.13330,0
1764727440000,92399.20,92666.00,92367.10,92532.90,933.691,1764727499999,86428655.45330,19691,684.298,63341481.56320,0
1764727500000,92532.90,92551.10,92291.30,92296.90,346.006,1764727559999,31970258.51050,9537,114.260,10557636.86680,0
1764727560000,92296.90,92297.00,92144.90,92155.80,313.113,1764727619999,28869080.35180,7484,125.397,11560856.80030,0
1764727620000,92155.70,92235.00,92101.20,92190.90,195.804,1764727679999,18049203.67930,6306,98.883,9115197.60960,0
1764727680000,92190.80,92271.40,92118.30,92221.10,159.801,1764727739999,14734273.25500,6381,90.700,8364298.48500,0
1764727740000,92221.00,92235.00,92166.20,92179.90,72.006,1764727799999,6638393.82710,2898,43.982,4054809.12290,0
1764727800000,92180.00,92409.20,92177.10,92356.40,176.181,1764727859999,16266064.04580,6897,137.212,12667777.90570,0
1764727860000,92356.40,92604.30,92350.00,92569.70,249.695,1764727919999,23087035.84570,9254,190.789,17641656.07770,0
1764727920000,92569.80,92639.80,92458.40,92626.40,272.307,1764727979999,25206586.25580,8798,177.178,16401181.16400,0
1764727980000,92626.40,92833.00,92580.00,92785.60,882.206,1764728039999,81824016.29400,17098,656.211,60864251.82510,0
1764728040000,92785.70,92869.60,92777.90,92841.00,446.199,1764728099999,41418867.17270,10804,258.023,23950792.29050,0
1764728100000,92841.00,92880.50,92674.00,92682.00,423.330,1764728159999,39266587.82860,10366,209.392,19423185.74930,0
1764728160000,92682.00,92812.60,92596.80,92812.50,247.415,1764728219999,22933973.10500,7992,154.657,14336537.08170,0
1764728220000,92812.50,92840.00,92704.40,92724.20,164.243,1764728279999,15239205.29360,6037,78.167,7252418.99710,0
1764728280000,92724.20,92770.90,92681.40,92695.90,117.673,1764728339999,10912503.78730,4372,62.770,5821003.59130,0
1764728340000,92695.90,92700.00,92604.00,92609.50,89.462,1764728399999,8287975.84390,3755,31.251,2895199.53970,0
1764728400000,92609.60,92664.30,92600.00,92636.10,142.397,1764728459999,13191201.50820,4401,85.960,7963334.97550,0
1764728460000,92636.10,92789.40,92636.00,92701.50,100.099,1764728519999,9280264.76440,4159,65.524,6074295.09570,0
1764728520000,92701.50,92701.50,92557.40,92666.60,124.462,1764728579999,11527204.20620,4655,64.097,5936065.78570,0
1764728580000,92666.60,92852.90,92666.50,92805.40,337.965,1764728639999,31359966.84150,8319,203.933,18923970.80930,0
1764728640000,92805.40,92887.00,92805.40,92868.70,154.594,1764728699999,14354795.71340,5590,96.460,8956950.44950,0
1764728700000,92868.70,92937.70,92855.00,92930.40,256.241,1764728759999,23805130.39960,6522,176.194,16368813.76460,0
1764728760000,92930.40,93020.00,92850.00,92850.00,865.906,1764728819999,80505669.68180,15441,599.630,55754992.83320,0
1764728820000,92850.00,92907.00,92783.10,92878.20,138.391,1764728879999,12848741.10260,6118,61.152,5677950.01880,0
1764728880000,92878.20,92878.30,92773.00,92811.00,106.601,1764728939999,9893725.00320,4432,40.536,3761879.81210,0
1764728940000,92810.90,92811.00,92761.00,92761.00,118.428,1764728999999,10988482.80360,4316,73.635,6832299.26020,0
1764729000000,92761.10,92761.10,92605.00,92634.60,142.123,1764729059999,13170819.47830,5080,40.665,3768627.09800,0
1764729060000,92634.60,92704.70,92623.60,92704.70,114.460,1764729119999,10606525.88360,4184,57.098,5291240.02320,0
1764729120000,92704.60,92788.00,92657.00,92674.20,122.638,1764729179999,11372582.66570,5234,62.651,5810207.66600,0
1764729180000,92674.20,92702.70,92616.50,92641.70,77.613,1764729239999,7190987.80030,3610,26.502,2455460.93670,0
1764729240000,92641.70,92691.90,92618.20,92621.80,80.629,1764729299999,7470243.11430,3896,43.327,4014261.95770,0
1764729300000,92621.80,92663.30,92552.50,92619.90,120.938,1764729359999,11199303.62770,4968,40.729,3771611.79830,0
1764729360000,92619.90,92700.00,92599.90,92651.10,157.087,1764729419999,14552304.45200,5683,82.755,7666261.64090,0
1764729420000,92651.10,92707.80,92651.10,92651.20,80.246,1764729479999,7437095.09620,3281,50.169,4649431.49730,0
1764729480000,92651.10,92727.00,92651.10,92709.60,95.609,1764729539999,8862421.70790,3535,67.512,6257925.66150,0
1764729540000,92709.50,92709.60,92612.00,92638.70,86.760,1764729599999,8038486.12300,3228,33.529,3106396.17690,0
1764729600000,92638.70,92673.00,92608.60,92620.90,83.963,1764729659999,7777479.95900,2731,31.863,2951433.41790,0
1764729660000,92620.80,92687.50,92600.00,92634.70,78.473,1764729719999,7270120.35800,2823,36.889,3417505.96180,0
1764729720000,92634.60,92731.80,92622.40,92702.60,62.547,1764729779999,5797089.68350,2926,44.496,4124101.85420,0
1764729780000,92702.60,92714.30,92630.10,92632.50,43.864,1764729839999,4064954.34990,2246,26.414,2447769.70430,0
1764729840000,92632.50,92655.20,92608.00,92636.30,52.254,1764729899999,4840315.73850,2461,29.952,2774437.30620,0
1764729900000,92636.30,92640.90,92517.20,92529.80,119.803,1764729959999,11087265.97740,4073,41.882,3875794.94690,0
1764729960000,92529.80,92529.90,92227.20,92361.90,755.171,1764730019999,69750738.69740,12409,169.491,15654147.85410,0
1764730020000,92361.80,92474.80,92345.20,92474.70,131.829,1764730079999,12181548.45910,4836,85.824,7930856.60240,0
1764730080000,92474.70,92552.60,92474.70,92529.50,154.609,1764730139999,14304765.96390,6222,100.398,9288528.28490,0
1764730140000,92529.50,92534.40,92469.60,92485.60,73.505,1764730199999,6799253.17480,2560,30.242,2797356.93940,0
1764730200000,92485.70,92527.20,92464.40,92466.70,79.398,1764730259999,7343428.85280,2338,54.378,5029460.67900,0
1764730260000,92466.80,92534.90,92466.80,92534.60,113.166,1764730319999,10466959.83800,3478,87.356,8079693.68620,0
1764730320000,92534.50,92555.00,92518.70,92554.90,50.392,1764730379999,4663384.58870,2425,32.410,2999300.02730,0
1764730380000,92555.00,92577.60,92527.50,92569.80,57.448,1764730439999,5317031.11290,2040,29.139,2697027.67380,0
1764730440000,92569.80,92637.70,92565.00,92616.40,176.657,1764730499999,16357710.42850,3030,143.634,13299369.20720,0
1764730500000,92616.40,92745.10,92616.40,92727.20,105.915,1764730559999,9818700.73560,4412,75.547,7003203.03430,0
1764730560000,92727.20,92813.00,92727.10,92799.90,171.999,1764730619999,15959236.96780,4117,95.944,8901909.64010,0
1764730620000,92800.00,92804.70,92707.00,92715.90,79.568,1764730679999,7380342.27730,2790,33.600,3116379.46500,0
1764730680000,92715.80,92781.90,92703.00,92756.10,61.158,1764730739999,5671863.50860,2661,42.934,3981751.55630,0
1764730740000,92756.00,92790.00,92727.30,92784.20,84.255,1764730799999,7815297.64490,1980,42.323,3926068.09370,0
1764730800000,92784.10,92786.20,92679.60,92717.10,163.326,1764730859999,15144808.26780,5755,72.462,6718641.48320,0
1764730860000,92717.10,92795.80,92710.00,92761.00,56.366,1764730919999,5228391.98340,3311,34.923,3239222.13430,0
1764730920000,92761.10,92943.60,92754.20,92919.40,231.408,1764730979999,21491716.65660,6961,173.197,16084043.79780,0
1764730980000,92919.40,93068.90,92753.10,92818.60,589.427,1764731039999,54783919.30160,14304,333.411,31002478.92000,0
1764731040000,92818.70,92825.90,92713.70,92728.30,114.842,1764731099999,10651337.37130,3985,59.755,5542048.16670,0
1764731100000,92728.30,92735.60,92656.50,92720.70,132.628,1764731159999,12293255.19810,4689,68.985,6394328.22790,0
1764731160000,92720.60,92733.80,92597.30,92651.10,199.522,1764731219999,18489178.07950,5870,65.058,6027625.44160,0
1764731220000,92651.00,92660.90,92555.60,92566.70,91.569,1764731279999,8479208.27080,3327,28.725,2660069.57400,0
1764731280000,92566.60,92650.00,92545.60,92640.00,90.918,1764731339999,8420378.66060,3832,43.321,4012142.31910,0
1764731340000,92639.90,92724.90,92624.00,92724.80,66.241,1764731399999,6139501.07910,2678,46.043,4267433.06440,0
1764731400000,92724.80,92740.10,92675.80,92740.10,52.044,1764731459999,4824433.32210,2369,36.669,3399208.48900,0
1764731460000,92740.30,92776.20,92677.00,92677.00,64.060,1764731519999,5939253.16930,3138,26.954,2499198.31280,0
1764731520000,92677.00,92705.50,92633.10,92705.50,47.851,1764731579999,4434695.77320,2297,31.168,2888590.85360,0
1764731580000,92705.50,92750.00,92705.50,92749.90,48.213,1764731639999,4470488.42500,1705,33.231,3081250.09750,0
1764731640000,92750.00,92750.00,92702.30,92722.10,51.663,1764731699999,4790362.93870,2206,24.521,2273625.52570,0
1764731700000,92722.10,92726.90,92590.10,92594.50,68.054,1764731759999,6305372.47930,3028,26.067,2415282.05570,0
1764731760000,92594.40,92641.60,92594.20,92634.00,88.512,1764731819999,8197461.65390,2507,36.628,3392356.10920,0
1764731820000,92634.00,92763.50,92634.00,92720.90,70.358,1764731879999,6523284.96470,3127,49.882,4624540.98980,0
1764731880000,92720.80,92799.10,92679.40,92759.50,251.955,1764731939999,23365244.12460,5520,142.107,13177614.38630,0
1764731940000,92759.40,92800.00,92707.80,92790.90,72.916,1764731999999,6762976.34780,3310,46.348,4298628.87850,0
1764732000000,92790.80,92790.90,92678.10,92678.10,79.648,1764732059999,7384499.82430,3045,21.767,2018162.93200,0
1764732060000,92678.10,92767.50,92661.30,92767.40,76.486,1764732119999,7091715.88230,2865,64.136,5946710.12240,0
1764732120000,92767.40,92800.00,92690.00,92695.80,73.006,1764732179999,6770928.92070,3827,27.037,2507376.79590,0
1764732180000,92695.80,92709.80,92672.60,92684.90,50.020,1764732239999,4636548.29520,2389,27.061,2508388.54880,0
1764732240000,92684.90,92735.00,92684.80,92690.10,37.355,1764732299999,3463478.29730,1540,21.444,1988148.52250,0
1764732300000,92690.00,92767.00,92683.50,92767.00,41.223,1764732359999,3822398.82730,2001,27.914,2588329.24320,0
1764732360000,92766.50,92771.60,92723.80,92734.20,75.090,1764732419999,6963837.18830,2448,21.240,1969804.95730,0
1764732420000,92734.10,92790.00,92720.00,92789.90,45.556,1764732479999,4224951.81040,1890,26.546,2462012.10070,0
1764732480000,92790.00,92795.60,92738.10,92777.10,51.322,1764732539999,4760548.28500,2241,34.294,3180957.16470,0
1764732540000,92777.10,92825.20,92762.40,92797.40,63.929,1764732599999,5932632.83370,2374,44.217,4103348.58730,0
1764732600000,92797.40,92808.40,92686.90,92686.90,69.144,1764732659999,6412574.95960,2675,31.975,2965637.52110,0
1764732660000,92686.90,92730.50,92683.50,92718.40,61.467,1764732719999,5697731.64970,2433,34.486,3196749.94180,0
1764732720000,92718.40,92768.00,92702.50,92752.80,41.787,1764732779999,3875191.71690,2050,26.087,2419250.28680,0
1764732780000,92752.80,92762.50,92703.30,92719.10,55.024,1764732839999,5102541.13440,2215,28.615,2653468.11110,0
1764732840000,92719.00,92724.50,92688.30,92697.30,38.146,1764732899999,3536245.73030,1762,16.403,1520578.82680,0
1764732900000,92697.30,92730.00,92666.10,92729.90,99.647,1764732959999,9236233.18880,2713,44.985,4169584.61860,0
1764732960000,92730.00,92752.70,92672.90,92706.00,36.543,1764733019999,3387683.54740,1992,17.838,1653478.98000,0
1764733020000,92705.90,92726.40,92681.00,92718.50,35.889,1764733079999,3326878.95440,1841,18.046,1672755.87170,0
1764733080000,92718.60,92723.70,92661.00,92700.00,58.960,1764733139999,5464964.31930,2502,31.798,2947050.55050,0
1764733140000,92700.00,92723.20,92666.50,92723.10,32.310,1764733199999,2994770.97200,1429,16.126,1494647.42760,0
1764733200000,92723.20,92723.20,92657.50,92671.50,56.302,1764733259999,5217965.58620,2025,14.453,1339382.26940,0
1764733260000,92671.50,92720.10,92671.50,92682.70,21.234,1764733319999,1968208.21770,1415,8.028,744144.37120,0
1764733320000,92682.80,92721.60,92670.30,92709.70,21.962,1764733379999,2035707.36280,1674,9.133,846536.08090,0
1764733380000,92709.80,92719.70,92628.30,92647.10,165.290,1764733439999,15315025.27960,3266,59.094,5474520.23400,0
1764733440000,92647.10,92684.00,92621.30,92683.90,86.410,1764733499999,8006109.42370,1853,65.535,6072081.71120,0
1764733500000,92683.90,92724.20,92660.00,92660.90,46.997,1764733559999,4356293.71000,1751,17.288,1602442.43190,0
1764733560000,92660.90,92720.00,92630.00,92719.90,57.007,1764733619999,5282417.27730,2174,24.370,2258339.02400,0
1764733620000,92719.90,92742.80,92652.50,92666.70,73.917,1764733679999,6852038.65050,2212,21.258,1970168.81690,0
1764733680000,92666.70,92739.50,92666.70,92715.40,95.477,1764733739999,8851907.31960,3068,25.136,2330062.40830,0
1764733740000,92715.40,92732.60,92685.10,92714.70,35.282,1764733799999,3270981.72900,1803,15.384,1426116.07720,0
1764733800000,92714.60,92726.10,92652.30,92679.90,42.865,1764733859999,3972663.70910,2069,13.128,1216603.49100,0
1764733860000,92679.90,92711.20,92666.80,92681.60,32.217,1764733919999,2986273.42650,1436,13.917,1289980.47410,0
1764733920000,92681.60,92718.40,92658.20,92718.40,47.422,1764733979999,4394774.72670,1761,18.406,1705739.80710,0
1764733980000,92718.40,92739.40,92690.00,92725.70,60.384,1764734039999,5598656.95770,1918,26.679,2473624.66980,0
1764734040000,92725.70,92741.70,92686.10,92686.10,42.557,1764734099999,3946140.81290,1518,20.157,1869054.57940,0
