open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1766537400000,87528.20,87562.70,87515.30,87535.00,29.814,1766537459999,2609888.93280,1763,19.283,1687975.00790,0
1766537460000,87534.90,87538.50,87511.00,87511.00,10.471,1766537519999,916481.76750,667,3.869,338642.02720,0
1766537520000,87511.00,87532.90,87511.00,87526.20,13.696,1766537579999,1198642.17470,620,7.647,669242.67160,0
1766537580000,87526.10,87535.80,87515.90,87530.40,9.218,1766537639999,806821.94410,655,6.236,545823.76260,0
1766537640000,87530.40,87584.70,87530.40,87576.30,56.350,1766537699999,4933880.44090,1999,36.542,3199442.54880,0
1766537700000,87576.20,87598.70,87576.20,87597.10,33.285,1766537759999,2915476.21850,1413,22.235,1947593.37350,0
1766537760000,87597.10,87611.00,87571.00,87611.00,39.667,1766537819999,3474558.00080,1497,26.249,2299220.08990,0
1766537820000,87610.90,87657.10,87555.90,87646.40,186.580,1766537879999,16346459.78030,4193,105.317,9229060.48470,0
1766537880000,87646.40,87646.50,87605.50,87621.80,41.945,1766537939999,3675258.46870,1451,14.163,1240927.48340,0
1766537940000,87621.80,87636.00,87608.80,87626.10,31.728,1766537999999,2780184.56600,1366,17.180,1505379.46230,0
1766538000000,87626.10,87849.90,87626.10,87766.90,332.455,1766538059999,29174879.58230,8134,265.570,23306283.25900,0
1766538060000,87766.90,87766.90,87662.90,87668.90,114.645,1766538119999,10055636.54510,4376,38.883,3410232.11890,0
1766538120000,87668.80,87678.50,87598.70,87620.30,48.791,1766538179999,4275663.46250,2056,23.006,2015995.86040,0
1766538180000,87620.40,87620.40,87573.20,87616.70,39.776,1766538239999,3484118.90740,2070,16.545,1449289.28420,0
1766538240000,87616.70,87656.00,87616.70,87655.90,31.953,1766538299999,2800048.29430,1468,21.723,1903558.85910,0
1766538300000,87656.00,87710.60,87655.90,87692.10,45.901,1766538359999,4024953.38640,2227,26.209,2298030.57170,0
1766538360000,87692.00,87707.80,87688.30,87704.50,29.253,1766538419999,2565342.78150,1119,7.059,619047.13680,0
1766538420000,87704.40,87788.00,87704.40,87784.80,57.698,1766538479999,5063819.50280,2868,35.504,3115772.95430,0
1766538480000,87784.80,87813.20,87742.60,87742.60,73.581,1766538539999,6459903.93140,2955,30.248,2655749.32380,0
1766538540000,87742.60,87742.70,87693.10,87729.70,31.544,1766538599999,2766959.21460,1694,17.869,1567376.53900,0
1766538600000,87729.60,87752.40,87710.70,87710.80,30.748,1766538659999,2697579.78530,1473,16.186,1420057.94540,0
1766538660000,87710.70,87722.90,87704.20,87720.60,19.962,1766538719999,1750987.66480,874,9.529,835823.24970,0
1766538720000,87720.60,87728.20,87681.90,87689.20,28.017,1766538779999,2457233.75590,1437,9.702,850982.67160,0
1766538780000,87689.10,87715.80,87685.70,87708.40,36.548,1766538839999,3205430.05070,1465,23.481,2059350.40950,0
1766538840000,87708.40,87715.00,87702.20,87714.90,24.917,1766538899999,2185407.15350,853,14.365,1259891.55280,0
1766538900000,87715.00,87715.00,87613.30,87619.70,56.487,1766538959999,4950967.77820,2260,24.680,2162669.61540,0
1766538960000,87619.80,87630.70,87616.20,87622.30,58.360,1766539019999,5113663.52390,1409,36.419,3191109.56270,0
1766539020000,87622.20,87650.00,87603.90,87650.00,61.463,1766539079999,5385721.25460,1710,35.371,3099523.25250,0
1766539080000,87650.00,87657.30,87632.60,87651.80,25.259,1766539139999,2214027.80210,857,11.863,1039799.45760,0
1766539140000,87651.70,87654.80,87622.30,87641.40,21.878,1766539199999,1917492.42680,783,12.661,1109660.58720,0
1766539200000,87641.50,87664.00,87641.50,87661.00,13.483,1766539259999,1181887.80140,533,8.182,717187.45860,0
1766539260000,87661.10,87671.50,87628.90,87629.00,22.121,1766539319999,1938987.76370,949,9.587,840335.80940,0
1766539320000,87629.00,87654.00,87629.00,87646.50,29.742,1766539379999,2606708.02710,985,16.961,1486466.30150,0
1766539380000,87646.60,87685.80,87640.50,87685.70,14.454,1766539439999,1266970.88810,979,9.578,839600.75910,0
1766539440000,87685.80,87685.80,87675.40,87675.40,7.125,1766539499999,624729.69770,246,2.654,232706.64270,0
1766539500000,87675.40,87710.00,87675.40,87702.90,25.515,1766539559999,2237651.46600,1045,9.240,810294.70250,0
1766539560000,87703.00,87703.00,87665.70,87665.70,9.985,1766539619999,875494.03640,575,1.678,147126.57460,0
1766539620000,87665.70,87685.20,87665.70,87677.30,16.190,1766539679999,1419443.09710,588,12.650,1109055.05050,0
1766539680000,87677.30,87677.40,87634.10,87639.80,14.003,1766539739999,1227293.98660,770,6.719,588830.05520,0
1766539740000,87639.90,87645.30,87638.50,87639.70,12.897,1766539799999,1130294.24300,329,7.873,689990.70790,0
1766539800000,87639.60,87639.70,87576.10,87577.20,67.314,1766539859999,5896509.44980,1728,6.438,563934.24740,0
1766539860000,87577.30,87615.70,87577.20,87597.00,37.357,1766539919999,3272641.60250,1159,23.267,2038248.03190,0
1766539920000,87596.90,87626.90,87581.00,87624.10,38.331,1766539979999,3358120.69210,1255,27.362,2397190.22790,0
1766539980000,87624.10,87624.10,87594.70,87616.70,19.923,1766540039999,1745452.40460,1170,13.819,1210672.90480,0
1766540040000,87616.80,87635.90,87611.10,87623.00,19.168,1766540099999,1679477.78980,966,12.218,1070514.72240,0
1766540100000,87623.00,87623.00,87594.70,87607.20,8.772,1766540159999,768516.88930,708,2.759,241694.83200,0
1766540160000,87607.20,87722.50,87607.10,87722.50,33.013,1766540219999,2894376.38870,2148,29.545,2590201.66460,0
1766540220000,87722.50,87735.00,87722.30,87722.40,31.227,1766540279999,2739507.68150,923,16.702,1465218.99620,0
1766540280000,87722.30,87722.40,87558.20,87564.10,95.947,1766540339999,8406418.85690,3073,13.443,1177769.97260,0
1766540340000,87564.00,87597.00,87546.80,87585.60,66.066,1766540399999,5785607.81210,2316,47.185,4132141.82230,0
1766540400000,87585.70,87612.40,87578.20,87612.40,30.599,1766540459999,2680136.36010,1371,19.051,1668617.85220,0
1766540460000,87612.30,87612.40,87543.00,87543.10,46.417,1766540519999,4064400.01740,1288,5.420,474558.13240,0
1766540520000,87543.10,87543.10,87530.00,87530.00,18.604,1766540579999,1628526.63880,692,8.615,754121.50480,0
1766540580000,87530.10,87530.10,87470.00,87470.00,200.814,1766540639999,17570986.77580,2710,29.355,2568753.01770,0
1766540640000,87470.10,87529.10,87470.00,87510.40,78.009,1766540699999,6825511.37700,2471,51.408,4497630.36980,0
1766540700000,87510.40,87519.90,87500.20,87500.90,20.050,1766540759999,1754546.22700,637,6.838,598393.77350,0
1766540760000,87500.90,87513.90,87481.90,87494.60,31.383,1766540819999,2745840.91820,1224,8.727,763536.88940,0
1766540820000,87494.60,87494.60,87471.10,87480.00,17.992,1766540879999,1574003.31630,636,7.241,633472.34380,0
1766540880000,87479.90,87513.20,87479.90,87513.20,15.878,1766540939999,1389258.15030,700,12.917,1130165.68190,0
1766540940000,87513.10,87546.60,87504.40,87525.50,32.293,1766540999999,2826518.07770,1522,21.193,1854858.10600,0
1766541000000,87525.40,87588.60,87525.40,87580.00,26.448,1766541059999,2315752.31020,1282,19.780,1731942.76170,0
1766541060000,87579.90,87602.50,87554.40,87584.80,26.850,1766541119999,2351721.95950,1432,14.952,1309627.69480,0
1766541120000,87584.80,87595.40,87569.00,87570.80,17.524,1766541179999,1534781.21300,833,5.240,458920.87160,0
1766541180000,87570.80,87582.10,87570.80,87571.60,11.523,1766541239999,1009116.46700,616,7.275,637096.64260,0
1766541240000,87571.50,87600.00,87571.50,87600.00,18.221,1766541299999,1595943.56990,1075,13.072,1144951.24870,0
1766541300000,87600.00,87633.00,87599.20,87633.00,25.573,1766541359999,2240502.20800,1480,22.631,1982760.59810,0
1766541360000,87632.90,87655.80,87612.70,87626.30,40.518,1766541419999,3550635.09350,1833,25.520,2236280.29590,0
1766541420000,87626.20,87632.30,87595.50,87615.80,56.634,1766541479999,4961883.69470,1569,29.238,2561384.81150,0
1766541480000,87615.70,87633.40,87613.30,87633.40,20.110,1766541539999,1762101.16360,876,12.297,1077508.38190,0
1766541540000,87633.30,87633.40,87603.10,87603.10,23.032,1766541599999,2018133.95560,1111,6.820,597579.71550,0
1766541600000,87603.10,87635.00,87591.10,87635.00,26.363,1766541659999,2310004.66170,1060,12.493,1094592.32360,0
1766541660000,87634.90,87635.00,87591.00,87591.00,14.500,1766541719999,1270469.98820,860,1.792,157032.50050,0
1766541720000,87591.00,87599.10,87500.00,87500.00,36.145,1766541779999,3164758.83750,1781,9.937,870282.06200,0
1766541780000,87500.00,87502.30,87472.10,87476.10,40.138,1766541839999,3511388.19320,1956,22.887,2002183.19390,0
1766541840000,87476.20,87476.20,87430.50,87442.10,61.710,1766541899999,5396265.31690,1807,20.580,1799542.48620,0
1766541900000,87442.20,87454.00,87406.50,87417.70,46.759,1766541959999,4088235.50530,1504,19.219,1680490.22280,0
1766541960000,87417.80,87481.80,87391.30,87481.80,45.340,1766542019999,3963719.11700,2537,22.224,1943014.23120,0
1766542020000,87481.80,87520.00,87439.70,87439.70,96.009,1766542079999,8399757.77110,2319,10.473,916227.25400,0
1766542080000,87439.70,87439.70,87377.60,87396.30,63.975,1766542139999,5591097.88220,2699,22.188,1939082.15870,0
1766542140000,87396.40,87396.40,87346.00,87353.20,56.830,1766542199999,4965006.59790,2101,26.985,2357580.38290,0
1766542200000,87353.20,87407.30,87330.00,87330.00,79.469,1766542259999,6942892.14410,3203,39.020,3409208.91590,0
1766542260000,87330.00,87342.10,87300.10,87318.20,86.864,1766542319999,7585085.81700,2786,38.530,3364546.36770,0
1766542320000,87318.20,87386.20,87309.50,87380.80,62.285,1766542379999,5440220.67640,2335,38.933,3400606.02600,0
1766542380000,87380.80,87380.90,87352.80,87377.80,21.532,1766542439999,1881265.21910,988,8.844,772698.83560,0
1766542440000,87377.80,87383.40,87369.00,87383.40,19.831,1766542499999,1732740.16440,674,15.155,1324165.18750,0
1766542500000,87383.60,87420.80,87342.10,87420.30,91.513,1766542559999,7996639.85410,2626,64.372,5625348.91900,0
1766542560000,87420.30,87420.30,87382.90,87392.90,58.549,1766542619999,5117416.79500,1577,27.229,2379895.08140,0
1766542620000,87392.90,87425.30,87345.40,87416.60,42.089,1766542679999,3677866.11960,2039,14.726,1286875.30470,0
1766542680000,87416.60,87437.90,87408.90,87425.40,35.126,1766542739999,3070941.03850,1611,24.050,2102610.86350,0
1766542740000,87425.30,87436.40,87412.00,87420.80,16.075,1766542799999,1405359.10370,821,7.281,636529.55720,0
1766542800000,87420.70,87460.00,87380.00,87380.00,39.567,1766542859999,3459211.30470,1886,18.222,1593360.71370,0
1766542860000,87380.00,87406.60,87380.00,87406.60,25.230,1766542919999,2204941.23970,1118,20.480,1789810.36060,0
1766542920000,87406.60,87411.80,87400.30,87411.70,23.972,1766542979999,2095341.20960,661,10.654,931238.79450,0
1766542980000,87411.80,87420.00,87405.20,87410.10,13.811,1766543039999,1207227.52490,747,8.907,778555.55120,0
1766543040000,87410.10,87421.60,87350.00,87359.90,74.023,1766543099999,6468200.02330,2330,15.167,1325303.15700,0
1766543100000,87359.90,87374.00,87322.00,87373.90,58.280,1766543159999,5090597.98470,2036,23.891,2086782.31440,0
1766543160000,87374.00,87394.70,87373.90,87391.90,10.551,1766543219999,922032.85730,616,6.237,545030.02520,0
1766543220000,87391.80,87391.90,87350.00,87365.20,25.448,1766543279999,2223332.57510,1041,9.749,851670.79330,0
1766543280000,87365.30,87365.30,87358.30,87365.20,8.841,1766543339999,772375.95450,393,4.825,421531.80780,0
1766543340000,87365.30,87391.90,87365.20,87391.10,35.730,1766543399999,3122142.94300,1141,30.603,2674157.34790,0
1766543400000,87391.00,87423.20,87378.50,87423.20,48.253,1766543459999,4217414.09550,1424,19.650,1717398.14670,0
1766543460000,87423.10,87452.90,87372.30,87379.40,61.932,1766543519999,5414400.65090,2346,36.988,3233890.38950,0
1766543520000,87379.50,87404.10,87338.60,87352.90,34.633,1766543579999,3025652.79720,1650,10.554,922056.34240,0
1766543580000,87352.80,87373.30,87338.60,87365.00,85.374,1766543639999,7457618.24140,1748,58.792,5135550.67450,0
1766543640000,87364.90,87407.80,87364.90,87383.80,35.583,1766543699999,3109664.08250,1616,18.810,1643853.14180,0
1766543700000,87383.60,87396.90,87356.50,87382.00,28.471,1766543759999,2487748.96500,1623,13.642,1192036.71910,0
1766543760000,87381.90,87385.50,87364.00,87368.60,23.057,1766543819999,2014568.72000,1004,11.570,1010915.71670,0
1766543820000,87368.60,87384.10,87324.50,87324.50,36.797,1766543879999,3214508.23600,1306,10.933,955192.24890,0
1766543880000,87324.50,87345.30,87274.20,87274.20,90.520,1766543939999,7903388.43540,2633,19.669,1717397.60460,0
1766543940000,87274.20,87287.90,87221.10,87228.40,72.371,1766543999999,6314314.35590,2948,25.172,2196204.97950,0
1766544000000,87228.40,87241.00,87167.20,87192.90,233.720,1766544059999,20382912.44520,5284,59.763,5212188.48810,0
1766544060000,87192.80,87221.80,87187.90,87207.60,112.089,1766544119999,9774606.35160,2045,49.506,4316936.82160,0
1766544120000,87207.50,87215.40,87193.10,87210.30,47.100,1766544179999,4107194.15510,1486,25.005,2180454.65540,0
1766544180000,87210.40,87220.80,86985.70,86990.70,643.666,1766544239999,56039877.34790,11668,88.382,7695198.74320,0
1766544240000,86990.70,87098.80,86958.00,87065.60,926.829,1766544299999,80655908.59290,14197,432.469,37637252.66040,0
1766544300000,87065.50,87066.40,86888.00,86934.20,596.813,1766544359999,51907900.02030,10274,125.596,10924912.39170,0
1766544360000,86934.20,86985.80,86900.00,86939.80,156.652,1766544419999,13620519.72790,4851,90.392,7859089.66870,0
1766544420000,86939.80,86963.00,86901.40,86925.90,146.375,1766544479999,12724802.80690,3430,71.403,6207374.78320,0
1766544480000,86926.00,87063.50,86925.90,87040.80,177.722,1766544539999,15464175.69570,3884,147.397,12824985.01720,0
1766544540000,87040.90,87060.00,87020.30,87057.90,101.883,1766544599999,8868244.07910,2760,71.923,6260450.62870,0
1766544600000,87057.90,87100.00,87049.80,87100.00,197.192,1766544659999,17172529.90450,3384,167.453,14582721.64100,0
1766544660000,87099.90,87140.00,87099.90,87130.10,108.305,1766544719999,9435562.43330,2004,85.879,7481615.47800,0
1766544720000,87130.10,87130.20,87100.00,87127.40,42.905,1766544779999,3737516.26240,1878,25.112,2187504.38770,0
1766544780000,87127.30,87148.30,87118.30,87148.30,38.046,1766544839999,3315030.08150,1304,32.717,2850719.83750,0
1766544840000,87148.20,87150.00,87122.40,87150.00,71.473,1766544899999,6228242.14040,1673,47.022,4097592.38340,0
1766544900000,87150.00,87150.00,87121.40,87121.50,86.459,1766544959999,7533663.77010,1478,16.549,1441982.12900,0
1766544960000,87121.50,87142.50,87114.00,87138.90,41.677,1766545019999,3631303.84860,1185,28.336,2468890.59270,0
1766545020000,87138.80,87138.80,87120.80,87121.00,26.504,1766545079999,2309233.91710,744,18.492,1611173.73880,0
1766545080000,87120.90,87128.60,87114.10,87115.40,32.164,1766545139999,2802173.44420,757,12.525,1091187.51210,0
1766545140000,87115.50,87118.60,87100.00,87100.10,21.282,1766545199999,1853836.16940,625,8.066,702656.19250,0
1766545200000,87100.10,87100.10,87050.00,87054.00,103.445,1766545259999,9006777.67080,2016,13.873,1207930.50560,0
1766545260000,87054.00,87080.00,87000.60,87017.60,90.174,1766545319999,7849472.71990,2030,28.158,2451508.26080,0
1766545320000,87017.60,87017.60,86901.40,86902.60,167.018,1766545379999,14521093.13890,5074,49.640,4315404.34690,0
1766545380000,86902.60,86942.50,86837.30,86942.40,339.687,1766545439999,29516503.73140,7552,104.782,9105659.76910,0
1766545440000,86942.40,86949.60,86859.10,86869.80,99.320,1766545499999,8630805.34440,2926,32.723,2843228.79610,0
1766545500000,86869.80,86915.10,86817.90,86909.90,163.031,1766545559999,14158889.84590,4867,72.412,6289423.92690,0
1766545560000,86909.90,86999.20,86909.80,86943.10,100.671,1766545619999,8754127.59840,3200,62.724,5454197.94060,0
1766545620000,86943.00,86950.00,86909.90,86950.00,40.197,1766545679999,3494281.97540,1930,28.028,2436457.82300,0
1766545680000,86950.00,86988.00,86937.30,86976.90,50.094,1766545739999,4356340.11950,1875,32.081,2789879.77910,0
1766545740000,86977.00,86989.00,86903.40,86981.00,95.474,1766545799999,8300138.55940,3079,49.105,4268924.02950,0
1766545800000,86981.00,87000.00,86980.90,87000.00,64.588,1766545859999,5618938.49930,1214,50.913,4429249.63610,0
1766545860000,87000.00,87020.00,86968.40,87000.00,182.151,1766545919999,15845629.98730,2874,122.638,10668910.24750,0
1766545920000,87000.00,87010.00,86964.10,87010.00,31.077,1766545979999,2703422.65320,1553,11.749,1022027.53610,0
1766545980000,87009.90,87010.00,86971.30,86983.40,58.405,1766546039999,5080730.41090,1896,37.125,3229440.29110,0
1766546040000,86983.30,87009.90,86971.30,87002.20,16.701,1766546099999,1452823.62100,1026,10.707,931390.85570,0
1766546100000,87002.20,87002.30,86975.20,86987.80,36.314,1766546159999,3158925.57290,1352,23.609,2053693.03550,0
1766546160000,86987.90,87016.00,86987.80,87016.00,26.858,1766546219999,2336636.22420,1119,17.568,1528403.95630,0
1766546220000,87016.00,87060.00,87009.20,87060.00,125.113,1766546279999,10889086.61370,2125,110.076,9580544.13280,0
1766546280000,87060.00,87060.00,87031.10,87048.70,35.179,1766546339999,3062151.53780,1392,20.619,1794756.58160,0
1766546340000,87048.60,87110.00,87038.10,87099.10,157.476,1766546399999,13713686.94400,1925,145.968,12711630.09170,0
1766546400000,87099.00,87144.00,87099.00,87140.90,114.246,1766546459999,9953570.69860,1535,99.612,8678665.30310,0
1766546460000,87140.90,87227.00,87136.00,87200.70,242.471,1766546519999,21141313.05970,3160,187.019,16306057.46770,0
1766546520000,87200.70,87200.80,87167.80,87181.10,52.035,1766546579999,4536734.79980,2023,22.157,1931754.64060,0
1766546580000,87181.10,87211.40,87153.70,87202.10,37.600,1766546639999,3278103.53430,1719,24.880,2169143.90020,0
1766546640000,87202.10,87206.50,87184.30,87195.50,21.555,1766546699999,1879479.56460,892,11.371,991490.84150,0
1766546700000,87195.60,87195.60,87180.00,87185.90,21.851,1766546759999,1905232.91500,661,11.555,1007519.75710,0
1766546760000,87185.80,87196.90,87175.20,87178.10,38.557,1766546819999,3361775.91900,1276,11.733,1022990.27400,0
1766546820000,87178.00,87200.00,87170.00,87200.00,121.723,1766546879999,10611825.67630,1311,16.725,1458225.28250,0
1766546880000,87199.90,87200.00,87191.60,87200.00,15.397,1766546939999,1342558.91810,515,10.400,906837.90490,0
1766546940000,87199.90,87200.00,87195.00,87195.00,16.098,1766546999999,1403700.09650,402,11.941,1041220.85350,0
1766547000000,87195.00,87230.00,87195.00,87205.80,77.900,1766547059999,6794169.25100,1870,57.394,5005622.11160,0
1766547060000,87205.80,87238.10,87205.80,87228.40,46.102,1766547119999,4021503.92040,1258,17.668,1541091.34830,0
1766547120000,87228.40,87239.90,87217.50,87221.10,27.026,1766547179999,2357456.09200,949,12.921,1127099.02350,0
1766547180000,87221.10,87240.00,87221.10,87228.90,33.517,1766547239999,2923700.89050,824,25.263,2203702.93640,0
1766547240000,87228.80,87240.00,87228.80,87235.80,28.622,1766547299999,2496841.63210,1010,19.339,1687023.80660,0
1766547300000,87235.70,87235.80,87219.60,87226.60,23.317,1766547359999,2033964.28630,737,11.742,1024258.57000,0
1766547360000,87226.60,87250.00,87226.60,87249.90,62.148,1766547419999,5422009.07140,1030,47.410,4136172.05680,0
1766547420000,87249.90,87305.00,87249.90,87287.10,216.319,1766547479999,18879305.20150,2629,189.030,16497506.98830,0
1766547480000,87287.10,87299.90,87258.80,87271.20,25.151,1766547539999,2195083.55490,1099,11.656,1017343.92180,0
1766547540000,87271.20,87287.90,87258.70,87279.30,47.465,1766547599999,4142545.45990,1164,21.564,1882013.53380,0
1766547600000,87279.30,87289.00,87273.00,87283.40,19.642,1766547659999,1714340.63780,733,11.937,1041881.72970,0
1766547660000,87283.40,87289.00,87275.60,87288.90,17.119,1766547719999,1494199.20380,552,12.823,1119234.59690,0
1766547720000,87288.90,87302.60,87266.20,87266.40,43.053,1766547779999,3757990.87700,1049,13.814,1205848.99410,0
1766547780000,87266.30,87271.40,87266.30,87271.30,6.843,1766547839999,597187.19730,280,3.647,318270.01070,0
1766547840000,87271.40,87286.70,87258.70,87279.30,50.133,1766547899999,4375326.41340,1523,28.376,2476452.80450,0
1766547900000,87279.20,87316.70,87279.20,87316.70,95.614,1766547959999,8347093.83640,1459,81.903,7150153.49430,0
1766547960000,87316.60,87346.10,87303.80,87327.60,128.828,1766548019999,11250505.84040,2247,111.694,9754213.68000,0
1766548020000,87327.50,87327.50,87300.00,87303.40,33.737,1766548079999,2945769.52820,1269,16.828,1469358.55630,0
1766548080000,87303.50,87334.90,87303.40,87333.00,16.663,1766548139999,1455134.11270,893,10.953,956481.22140,0
1766548140000,87333.00,87346.80,87322.40,87346.70,15.891,1766548199999,1387877.95840,878,8.804,768917.09910,0
1766548200000,87346.70,87357.90,87342.30,87349.80,44.978,1766548259999,3928868.67740,925,34.319,2997773.74960,0
1766548260000,87349.70,87349.80,87317.80,87317.90,48.388,1766548319999,4225765.93280,1451,21.321,1861988.53060,0
1766548320000,87317.90,87332.90,87287.30,87299.60,72.293,1766548379999,6311611.02680,2155,28.678,2503746.36100,0
1766548380000,87299.70,87320.90,87299.70,87318.80,16.416,1766548439999,1433355.60130,773,10.185,889305.06660,0
1766548440000,87318.70,87350.00,87316.70,87349.60,82.575,1766548499999,7211512.76000,1492,64.803,5659253.76580,0
1766548500000,87349.60,87359.40,87335.10,87352.70,33.189,1766548559999,2899027.76270,1033,17.670,1543407.95740,0
1766548560000,87352.80,87357.90,87310.40,87316.10,65.482,1766548619999,5718278.70580,1596,13.675,1194092.47500,0
