open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1766016000000,86201.60,86230.60,86148.40,86227.40,140.639,1766016059999,12122522.06990,2972,100.904,8697374.83390,0
1766016060000,86227.40,86263.10,86146.00,86146.10,135.605,1766016119999,11692052.49170,3196,74.795,6449993.29690,0
1766016120000,86146.10,86204.80,86146.00,86166.00,61.745,1766016179999,5320596.82020,2526,23.435,2019359.30580,0
1766016180000,86166.10,86189.90,86145.80,86154.30,59.015,1766016239999,5085468.39960,2287,22.382,1928603.82180,0
1766016240000,86154.30,86173.00,86139.10,86159.80,31.953,1766016299999,2752934.50110,1189,14.809,1275918.66530,0
1766016300000,86159.80,86176.40,86130.00,86130.10,47.585,1766016359999,4100121.38470,1380,26.943,2321581.74530,0
1766016360000,86130.00,86156.10,86077.80,86151.30,91.421,1766016419999,7872427.70920,2838,48.449,4172430.66970,0
1766016420000,86151.30,86151.30,86072.70,86101.90,94.802,1766016479999,8162932.85050,3282,37.424,3222445.67180,0
1766016480000,86101.90,86111.80,86055.80,86074.80,47.699,1766016539999,4106099.10930,2537,19.811,1705418.42670,0
1766016540000,86074.80,86124.10,86074.80,86124.10,33.222,1766016599999,2860157.91350,1269,22.943,1975183.09600,0
1766016600000,86124.10,86124.10,86082.10,86086.30,38.214,1766016659999,3290256.32170,1414,9.011,775802.83050,0
1766016660000,86086.30,86149.70,86086.30,86149.70,89.406,1766016719999,7698308.81320,2159,40.604,3496097.44370,0
1766016720000,86149.70,86149.70,86118.10,86118.30,26.676,1766016779999,2297578.00650,829,6.871,591775.44710,0
1766016780000,86118.20,86145.30,86118.10,86139.90,19.888,1766016839999,1712984.17400,834,11.882,1023381.34130,0
1766016840000,86139.80,86139.90,86124.10,86124.10,11.766,1766016899999,1013432.84990,504,3.463,298272.59880,0
1766016900000,86124.10,86136.90,86112.40,86132.80,30.410,1766016959999,2619071.57180,1060,8.376,721353.55840,0
1766016960000,86132.80,86221.50,86125.20,86221.50,39.946,1766017019999,3441387.88880,1670,30.487,2626609.71060,0
1766017020000,86221.50,86221.50,86116.00,86116.00,52.225,1766017079999,4499844.08710,2114,7.714,664550.52090,0
1766017080000,86116.00,86132.10,86101.40,86127.20,30.964,1766017139999,2666382.04030,1093,19.783,1703554.31470,0
1766017140000,86127.20,86127.20,86069.90,86072.10,52.040,1766017199999,4480904.62610,1531,6.542,563296.52660,0
1766017200000,86072.00,86072.10,86012.10,86057.00,67.468,1766017259999,5805306.75070,2114,25.822,2221788.37550,0
1766017260000,86057.10,86090.00,86057.00,86089.90,19.479,1766017319999,1676541.73580,719,15.979,1375335.47190,0
1766017320000,86090.00,86129.70,86089.90,86123.90,47.480,1766017379999,4088249.99350,1758,24.017,2067821.08420,0
1766017380000,86123.90,86131.30,86087.90,86114.40,21.299,1766017439999,1834103.24690,963,9.335,803739.60010,0
1766017440000,86114.40,86114.50,86073.80,86109.10,27.105,1766017499999,2333616.18590,1112,14.715,1266894.68420,0
1766017500000,86109.10,86129.70,86109.00,86113.20,17.785,1766017559999,1531710.24680,973,13.555,1167399.39160,0
1766017560000,86113.20,86113.30,86100.00,86100.00,5.433,1766017619999,467834.01940,344,3.756,323426.96990,0
1766017620000,86100.10,86104.20,86081.20,86104.20,17.924,1766017679999,1543106.50950,846,11.412,982437.91190,0
1766017680000,86104.20,86184.80,86104.20,86184.80,24.544,1766017739999,2114727.89310,1368,21.232,1829314.79990,0
1766017740000,86184.90,86218.70,86171.80,86218.70,52.953,1766017799999,4563992.19030,1961,27.927,2407130.79280,0
1766017800000,86218.70,86218.70,86185.70,86190.70,34.779,1766017859999,2997904.09790,1352,12.478,1075519.64870,0
1766017860000,86190.70,86208.20,86190.00,86208.20,19.108,1766017919999,1647098.07450,741,10.161,875854.38070,0
1766017920000,86208.10,86208.20,86190.00,86204.60,18.614,1766017979999,1604476.47420,855,5.893,507952.44470,0
1766017980000,86204.70,86231.10,86204.60,86231.10,48.573,1766018039999,4187728.14270,1138,38.766,3342254.24140,0
1766018040000,86231.10,86284.00,86224.50,86278.50,134.209,1766018099999,11577656.57720,2613,119.585,10316171.79960,0
1766018100000,86278.40,86278.40,86210.00,86210.30,47.273,1766018159999,4076304.35270,1440,11.898,1025885.73030,0
1766018160000,86210.30,86251.70,86210.20,86235.70,33.122,1766018219999,2856360.19390,1483,25.508,2199680.73420,0
1766018220000,86235.70,86252.10,86228.90,86252.10,22.758,1766018279999,1962757.29420,726,12.904,1112891.10940,0
1766018280000,86252.00,86252.10,86243.60,86243.60,12.490,1766018339999,1077248.52800,577,5.164,445388.05810,0
1766018340000,86243.70,86249.70,86229.50,86249.60,25.359,1766018399999,2187037.63800,1019,12.912,1113574.86830,0
1766018400000,86249.60,86249.70,86235.50,86237.70,19.984,1766018459999,1723426.29360,543,14.130,1218564.68390,0
1766018460000,86237.70,86237.80,86115.70,86115.80,41.961,1766018519999,3616230.85170,1947,10.003,862329.63900,0
1766018520000,86115.70,86152.20,86115.70,86139.80,29.880,1766018579999,2573619.37140,1222,24.034,2070088.38980,0
1766018580000,86139.80,86139.90,86120.70,86122.80,17.299,1766018639999,1489901.63030,813,10.548,908443.28950,0
1766018640000,86122.80,86133.40,86122.80,86122.90,11.385,1766018699999,980552.77710,484,8.403,723724.58050,0
1766018700000,86123.00,86137.40,86089.90,86117.10,41.113,1766018759999,3540290.98130,1599,8.492,731304.59280,0
1766018760000,86117.20,86149.00,86117.10,86143.00,27.209,1766018819999,2343590.00650,1148,18.974,1634241.54390,0
1766018820000,86142.90,86143.00,86130.20,86130.30,13.221,1766018879999,1138771.39650,544,6.750,581394.66020,0
1766018880000,86130.30,86176.40,86130.20,86176.40,27.956,1766018939999,2408490.94950,938,24.862,2141955.07470,0
1766018940000,86176.40,86212.30,86176.40,86212.30,19.021,1766018999999,1639561.70660,821,15.164,1307062.34830,0
1766019000000,86212.20,86250.00,86207.50,86249.90,21.760,1766019059999,1876299.13250,953,17.669,1523487.36880,0
1766019060000,86249.90,86250.00,86200.00,86200.00,22.946,1766019119999,1978554.10130,1002,7.631,657988.30770,0
1766019120000,86200.00,86230.10,86200.00,86212.00,34.066,1766019179999,2936975.92020,1042,9.363,807174.49160,0
1766019180000,86212.00,86237.30,86212.00,86233.00,15.205,1766019239999,1311104.30490,714,11.083,955643.18410,0
1766019240000,86232.90,86233.00,86219.90,86227.30,18.387,1766019299999,1585456.09950,779,8.927,769743.29760,0
1766019300000,86227.20,86255.00,86227.20,86240.00,53.900,1766019359999,4648440.98920,1215,49.040,4229325.10390,0
1766019360000,86239.90,86240.20,86200.00,86200.00,22.342,1766019419999,1926257.53630,810,3.778,325744.77090,0
1766019420000,86200.00,86213.90,86173.00,86193.70,21.618,1766019479999,1863157.40330,1267,12.360,1065224.55390,0
1766019480000,86193.70,86212.30,86189.60,86190.20,33.530,1766019539999,2890252.14110,1004,15.305,1319188.10430,0
1766019540000,86190.20,86202.10,86190.10,86191.90,11.225,1766019599999,967564.21800,581,2.595,223679.06010,0
1766019600000,86191.80,86207.30,86100.00,86102.50,72.184,1766019659999,6217906.11300,2421,28.017,2412877.66150,0
1766019660000,86102.60,86136.80,86102.60,86111.10,33.194,1766019719999,2858686.19640,1358,19.224,1655569.98050,0
1766019720000,86111.20,86132.50,86100.00,86104.40,21.784,1766019779999,1875861.94900,1016,12.308,1059868.98070,0
1766019780000,86104.20,86104.30,86060.00,86060.00,38.697,1766019839999,3331250.24170,1395,16.090,1385112.76790,0
1766019840000,86060.00,86065.10,86034.50,86034.60,39.410,1766019899999,3391386.82130,1365,12.958,1115122.75420,0
1766019900000,86034.60,86034.60,85900.00,85958.80,143.419,1766019959999,12327235.80630,5020,50.111,4306730.02560,0
1766019960000,85958.90,85958.90,85861.00,85934.90,161.423,1766020019999,13863814.67610,3803,41.072,3527649.51380,0
1766020020000,85934.90,86029.80,85934.90,86013.90,70.106,1766020079999,6028683.98810,2346,54.602,4695171.42380,0
1766020080000,86013.00,86013.00,85863.20,85871.70,48.574,1766020139999,4173314.81750,2689,13.493,1158981.15760,0
1766020140000,85871.70,85891.30,85835.40,85864.60,105.469,1766020199999,9055646.56550,3105,29.301,2515833.57520,0
1766020200000,85864.60,85879.00,85850.00,85850.00,40.765,1766020259999,3500369.20350,1734,14.827,1273151.63230,0
1766020260000,85850.10,85864.80,85821.00,85824.90,74.249,1766020319999,6373244.21760,2487,29.675,2547115.53300,0
1766020320000,85824.90,85949.20,85820.60,85902.30,164.757,1766020379999,14152821.86040,4002,101.654,8732124.35650,0
1766020380000,85902.30,85928.00,85866.70,85917.00,59.511,1766020439999,5111774.43140,2889,26.542,2279786.70870,0
1766020440000,85917.00,85922.30,85869.60,85917.20,38.977,1766020499999,3348075.20300,2319,23.469,2015907.98450,0
1766020500000,85917.20,85997.10,85917.20,85957.50,53.331,1766020559999,4584890.05270,2025,23.391,2010671.38410,0
1766020560000,85957.40,85988.60,85914.60,85941.90,79.937,1766020619999,6870353.85460,2172,36.631,3147677.30600,0
1766020620000,85941.90,85975.00,85910.10,85925.90,37.754,1766020679999,3244451.52190,2264,23.222,1995587.40160,0
1766020680000,85925.80,85942.00,85836.30,85859.00,52.174,1766020739999,4480556.88510,2750,21.659,1859906.95670,0
1766020740000,85859.00,85916.30,85859.00,85894.20,33.399,1766020799999,2868696.86250,1802,9.744,836889.19970,0
1766020800000,85894.30,85962.70,85894.20,85962.70,37.373,1766020859999,3211183.20710,1865,25.206,2165823.03870,0
1766020860000,85962.70,86018.40,85962.70,86000.20,63.520,1766020919999,5462489.00380,2742,40.559,3487895.10060,0
1766020920000,86000.10,86029.10,85967.60,86000.30,41.240,1766020979999,3546503.40310,2042,20.111,1729335.43510,0
