open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1765929600000,87826.30,87826.30,87722.70,87732.90,99.491,1765929659999,8732709.73800,2514,27.520,2414959.39580,0
1765929660000,87732.90,87733.00,87626.00,87658.10,170.282,1765929719999,14928443.36390,3702,22.647,1984883.79690,0
1765929720000,87658.10,87669.20,87635.10,87643.80,79.787,1765929779999,6993266.56360,2052,26.620,2333334.01540,0
1765929780000,87643.70,87678.20,87620.00,87620.00,65.963,1765929839999,5781154.13140,1679,18.750,1643348.91560,0
1765929840000,87620.10,87639.30,87570.50,87570.50,102.062,1765929899999,8941706.67820,2083,12.739,1116049.12010,0
1765929900000,87570.50,87601.80,87570.40,87589.50,92.007,1765929959999,8058495.39840,1855,32.844,2876462.76030,0
1765929960000,87589.60,87676.80,87582.80,87669.50,72.346,1765930019999,6340365.63830,2180,30.622,2683479.89160,0
1765930020000,87669.40,87676.20,87622.00,87640.10,45.747,1765930079999,4010131.74340,1734,9.897,867535.63240,0
1765930080000,87640.20,87699.90,87634.40,87699.90,33.285,1765930139999,2917983.06170,1467,24.946,2187003.60060,0
1765930140000,87700.00,87700.00,87659.30,87661.40,36.247,1765930199999,3178171.85810,1250,12.900,1130982.13160,0
1765930200000,87661.40,87681.00,87661.40,87674.40,19.891,1765930259999,1743910.47630,989,13.209,1158068.74850,0
1765930260000,87674.50,87674.50,87666.00,87666.00,14.204,1765930319999,1245299.58190,537,5.126,449399.22780,0
1765930320000,87666.00,87689.70,87649.50,87649.50,60.724,1765930379999,5323965.59610,1269,37.904,3323252.05410,0
1765930380000,87649.50,87649.60,87540.00,87540.00,48.452,1765930439999,4244302.35270,1792,7.905,692314.29410,0
1765930440000,87540.00,87540.10,87490.60,87500.80,117.117,1765930499999,10248590.38270,2803,45.600,3990121.35930,0
1765930500000,87500.90,87560.10,87500.90,87538.20,44.746,1765930559999,3916678.77480,1555,29.052,2542864.35450,0
1765930560000,87538.20,87538.30,87468.00,87483.30,92.345,1765930619999,8079085.34430,2187,49.934,4368201.99210,0
1765930620000,87483.40,87549.10,87483.40,87549.10,45.907,1765930679999,4017217.64570,1979,30.362,2656849.13840,0
1765930680000,87549.10,87579.70,87517.50,87536.10,34.442,1765930739999,3015495.72370,2125,15.114,1323254.82690,0
1765930740000,87536.10,87550.00,87498.30,87498.30,20.956,1765930799999,1834165.48220,979,10.628,930216.57570,0
1765930800000,87498.10,87516.60,87483.00,87483.00,53.455,1765930859999,4677344.51070,1838,15.171,1327497.37340,0
1765930860000,87482.80,87485.40,87447.90,87477.40,74.553,1765930919999,6521098.16210,1975,38.390,3357802.13230,0
1765930920000,87477.30,87514.70,87452.30,87452.30,83.969,1765930979999,7345671.57900,2174,45.551,3984854.72290,0
1765930980000,87452.40,87489.80,87452.30,87489.70,25.432,1765931039999,2224376.57040,834,14.455,1264321.88210,0
1765931040000,87489.70,87541.60,87489.60,87541.60,26.838,1765931099999,2348553.19640,1191,20.346,1780492.55210,0
1765931100000,87541.50,87605.60,87541.50,87591.40,52.045,1765931159999,4557689.61400,2412,37.035,3243095.37050,0
1765931160000,87591.40,87591.40,87477.30,87477.40,120.629,1765931219999,10557907.85260,3546,17.721,1550793.18520,0
1765931220000,87477.40,87477.40,87437.40,87458.90,121.203,1765931279999,10599054.72030,1843,67.897,5937420.72940,0
1765931280000,87458.90,87490.30,87458.80,87469.60,33.874,1765931339999,2963193.73950,1280,14.002,1224807.58710,0
1765931340000,87469.50,87497.60,87452.40,87457.50,32.493,1765931399999,2841910.89420,1443,14.809,1295259.73250,0
1765931400000,87457.60,87475.80,87450.10,87450.10,32.961,1765931459999,2882996.13170,1241,16.946,1482162.97730,0
1765931460000,87450.10,87472.50,87430.00,87472.50,98.110,1765931519999,8579923.85520,2063,44.240,3868868.13720,0
1765931520000,87472.50,87472.50,87419.00,87419.00,45.121,1765931579999,3945451.39940,1785,14.771,1291514.15250,0
1765931580000,87419.10,87419.20,87371.70,87414.70,59.146,1765931639999,5169298.66490,2006,23.092,2018227.05170,0
1765931640000,87414.80,87429.00,87399.00,87411.50,21.916,1765931699999,1915842.72950,1171,10.737,938608.95170,0
1765931700000,87411.60,87445.70,87411.50,87443.50,14.516,1765931759999,1269181.85060,731,7.072,618306.27520,0
1765931760000,87443.60,87527.90,87443.50,87527.90,22.852,1765931819999,1999255.70830,1245,20.565,1799171.96790,0
1765931820000,87527.90,87537.70,87424.60,87424.60,64.895,1765931879999,5676331.92600,2176,21.861,1912217.66070,0
1765931880000,87424.50,87432.50,87393.60,87432.40,30.289,1765931939999,2647623.67580,1396,14.380,1256980.05710,0
1765931940000,87432.50,87444.00,87424.70,87434.10,19.064,1765931999999,1666779.65420,820,11.696,1022587.03460,0
1765932000000,87434.10,87459.20,87424.70,87435.50,16.023,1765932059999,1401125.03420,1027,8.116,709713.04700,0
1765932060000,87435.50,87435.50,87396.30,87396.40,35.007,1765932119999,3060125.98120,1200,7.621,666134.03380,0
1765932120000,87396.40,87410.10,87387.80,87403.70,27.716,1765932179999,2422284.78630,800,16.505,1442489.98960,0
1765932180000,87403.70,87436.50,87403.70,87412.20,36.630,1765932239999,3202141.86680,1073,24.147,2110919.36350,0
1765932240000,87412.20,87424.60,87391.10,87402.80,26.158,1765932299999,2286444.47090,947,12.798,1118625.61560,0
1765932300000,87402.80,87446.80,87402.80,87446.70,25.874,1765932359999,2262182.68740,985,20.872,1824859.80580,0
1765932360000,87446.80,87483.40,87446.70,87483.40,38.835,1765932419999,3396889.19660,1056,35.298,3087530.37190,0
1765932420000,87483.40,87483.40,87414.30,87428.80,55.722,1765932479999,4872538.94180,1743,19.343,1691195.29340,0
1765932480000,87428.80,87428.90,87417.50,87423.20,14.341,1765932539999,1253747.81160,518,7.295,637748.91270,0
1765932540000,87423.10,87450.00,87423.10,87435.10,17.364,1765932599999,1518283.27680,752,7.476,653658.01250,0
1765932600000,87435.10,87458.70,87423.40,87423.40,57.416,1765932659999,5020865.60700,1276,14.918,1304511.47330,0
1765932660000,87423.40,87465.90,87423.40,87465.80,18.476,1765932719999,1615796.71870,716,14.078,1231151.12680,0
1765932720000,87465.80,87529.00,87465.80,87520.30,49.028,1765932779999,4289537.90690,1578,41.308,3614004.41060,0
1765932780000,87520.20,87529.00,87458.80,87458.80,38.272,1765932839999,3348832.17570,1279,8.363,731715.06090,0
1765932840000,87458.80,87474.20,87458.80,87474.20,19.588,1765932899999,1713225.80140,594,10.218,893682.27220,0
1765932900000,87474.10,87494.40,87474.10,87485.20,16.968,1765932959999,1484521.96900,605,10.807,945494.22760,0
1765932960000,87485.10,87521.10,87485.10,87521.10,18.473,1765933019999,1616314.81150,595,12.772,1117524.63060,0
1765933020000,87521.10,87521.10,87511.00,87513.40,4.823,1765933079999,422081.15620,329,1.257,110002.95390,0
1765933080000,87513.30,87520.50,87503.60,87507.30,15.041,1765933139999,1316254.27690,546,5.224,457148.17660,0
1765933140000,87507.30,87507.40,87486.10,87499.30,23.707,1765933199999,2074301.32440,875,10.384,908548.31300,0
1765933200000,87499.30,87522.50,87499.20,87522.50,12.760,1765933259999,1116683.35160,624,9.705,849314.88080,0
1765933260000,87522.50,87594.10,87522.50,87594.10,44.714,1765933319999,3915408.72190,1422,27.453,2403714.84910,0
1765933320000,87594.10,87597.60,87548.90,87557.30,42.936,1765933379999,3760238.25150,1698,23.760,2080908.24950,0
1765933380000,87557.30,87571.80,87550.00,87553.70,29.852,1765933439999,2613930.92060,1096,19.417,1700225.61360,0
1765933440000,87553.70,87625.20,87553.70,87625.10,54.774,1765933499999,4798138.23600,1773,46.670,4088218.48620,0
1765933500000,87625.10,87637.70,87625.10,87628.10,26.546,1765933559999,2326257.86900,944,18.556,1626072.53580,0
1765933560000,87628.00,87650.00,87611.80,87636.50,120.526,1765933619999,10561848.62200,2494,100.892,8841353.40810,0
1765933620000,87636.60,87641.90,87628.70,87637.60,45.572,1765933679999,3993836.43240,771,13.096,1147650.96850,0
1765933680000,87637.70,87641.90,87629.20,87641.70,17.239,1765933739999,1510822.49900,583,13.276,1163513.68130,0
1765933740000,87641.70,87646.90,87632.00,87637.80,21.836,1765933799999,1913741.46970,603,5.627,493151.11300,0
1765933800000,87637.90,87640.00,87633.40,87633.40,11.499,1765933859999,1007728.35660,463,5.853,512934.11530,0
1765933860000,87633.50,87633.50,87590.60,87590.60,27.914,1765933919999,2445721.23820,874,1.214,106363.35170,0
1765933920000,87590.60,87635.00,87590.60,87635.00,22.135,1765933979999,1939369.50970,796,17.482,1531735.92060,0
1765933980000,87634.90,87641.30,87634.90,87634.90,10.952,1765934039999,959804.03390,421,4.440,389103.54540,0
1765934040000,87635.00,87635.00,87553.30,87553.40,110.148,1765934099999,9648083.17620,2858,22.591,1978666.26990,0
1765934100000,87553.50,87605.10,87553.50,87598.80,81.232,1765934159999,7114920.19670,1680,67.739,5932975.97050,0
1765934160000,87598.90,87693.60,87598.80,87693.50,53.705,1765934219999,4706967.12080,2036,37.887,3320311.28710,0
1765934220000,87693.60,87753.00,87693.60,87741.20,103.275,1765934279999,9059720.54000,2628,71.531,6274915.13100,0
1765934280000,87741.30,87892.00,87741.20,87850.60,230.443,1765934339999,20242172.20610,5746,154.411,13562690.88960,0
1765934340000,87850.70,87925.80,87821.40,87844.10,225.840,1765934399999,19850039.40500,5942,127.243,11184092.68960,0
1765934400000,87844.20,87854.50,87789.00,87798.80,100.627,1765934459999,8836828.69280,3513,53.898,4733068.94090,0
1765934460000,87798.90,87810.90,87658.40,87658.40,130.484,1765934519999,11452332.22190,3406,20.546,1803451.98800,0
1765934520000,87658.50,87715.90,87650.00,87715.90,52.122,1765934579999,4569915.05860,1872,31.157,2731687.75030,0
1765934580000,87715.80,87715.80,87681.50,87696.40,52.724,1765934639999,4623486.06560,1725,18.114,1588403.34270,0
1765934640000,87696.30,87750.30,87696.30,87735.10,34.377,1765934699999,3015885.46700,1231,20.595,1806661.92890,0
1765934700000,87735.00,87771.80,87728.90,87771.70,34.425,1765934759999,3020725.78000,1173,17.553,1540210.71890,0
1765934760000,87771.80,87816.20,87699.50,87707.10,121.725,1765934819999,10683542.43350,3439,59.406,5214291.34450,0
1765934820000,87707.10,87730.00,87677.80,87730.00,63.755,1765934879999,5591100.90250,1478,27.583,2419005.56440,0
1765934880000,87730.00,87730.00,87717.70,87717.70,19.292,1765934939999,1692359.72320,723,10.056,882140.07700,0
1765934940000,87717.70,87738.00,87715.30,87731.30,22.332,1765934999999,1959182.84890,897,13.834,1213638.04740,0
1765935000000,87731.20,87806.40,87724.90,87802.60,31.317,1765935059999,2748498.78470,1407,24.556,2155127.09690,0
1765935060000,87802.60,87849.60,87802.50,87817.00,105.582,1765935119999,9272596.95370,2637,85.611,7518680.10900,0
1765935120000,87817.00,87817.00,87728.90,87733.00,38.924,1765935179999,3416568.35650,1553,4.149,364131.89450,0
1765935180000,87733.00,87737.80,87639.50,87668.10,57.597,1765935239999,5049697.33640,2826,24.677,2163238.67410,0
1765935240000,87668.10,87686.80,87634.60,87643.40,60.321,1765935299999,5287543.15980,1991,30.642,2686200.14920,0
1765935300000,87643.40,87691.40,87638.60,87691.40,28.746,1765935359999,2520047.12110,1308,18.108,1587442.98200,0
1765935360000,87691.40,87703.40,87672.30,87678.50,19.313,1765935419999,1693455.94210,1239,7.528,660099.74000,0
1765935420000,87678.40,87694.10,87649.70,87672.80,20.063,1765935479999,1758823.67600,1300,5.392,472707.52350,0
1765935480000,87672.70,87681.60,87670.70,87681.60,9.613,1765935539999,842829.80340,600,2.518,220774.90600,0
1765935540000,87681.60,87686.00,87615.80,87615.80,27.681,1765935599999,2426273.41820,1186,4.678,410010.76320,0
1765935600000,87615.80,87632.00,87576.40,87631.90,52.637,1765935659999,4610695.29290,1648,19.200,1681789.22430,0
1765935660000,87632.00,87642.80,87601.00,87642.70,29.333,1765935719999,2570120.49470,1393,20.881,1829544.37660,0
1765935720000,87642.80,87642.80,87570.70,87570.70,30.628,1765935779999,2682883.56070,1497,5.785,506725.00920,0
1765935780000,87570.70,87570.80,87550.00,87560.90,44.352,1765935839999,3883327.06210,1560,19.129,1674839.78800,0
1765935840000,87561.00,87561.00,87534.40,87535.30,34.211,1765935899999,2994889.40090,1386,9.916,868066.61070,0
1765935900000,87535.40,87566.20,87535.40,87552.90,38.089,1765935959999,3334856.59120,1548,16.622,1455315.15870,0
1765935960000,87553.00,87553.00,87520.30,87542.90,76.999,1765936019999,6740281.07710,1834,28.618,2505062.29360,0
1765936020000,87542.90,87542.90,87520.10,87537.30,32.062,1765936079999,2806539.15290,1064,11.760,1029396.31020,0
1765936080000,87537.40,87598.20,87520.00,87588.10,81.435,1765936139999,7130579.56070,2625,63.650,5573191.92850,0
1765936140000,87588.00,87628.10,87570.80,87570.90,39.429,1765936199999,3453585.00270,1311,15.958,1397972.85410,0
1765936200000,87570.80,87600.00,87570.80,87597.20,21.855,1765936259999,1914267.88520,958,14.999,1313725.05590,0
1765936260000,87597.10,87609.30,87597.10,87598.20,13.559,1765936319999,1187836.95570,636,5.471,479277.96510,0
1765936320000,87598.10,87606.10,87529.00,87529.00,55.104,1765936379999,4826472.73070,1869,8.545,748459.66680,0
1765936380000,87529.10,87540.40,87468.00,87468.00,56.068,1765936439999,4905838.72120,1586,10.946,957953.35210,0
1765936440000,87468.00,87509.40,87439.80,87508.70,68.190,1765936499999,5964875.77320,1893,39.382,3445266.37630,0
1765936500000,87508.80,87508.80,87445.90,87457.90,43.981,1765936559999,3846886.03060,1473,14.345,1254624.85310,0
1765936560000,87458.00,87487.50,87458.00,87487.40,34.230,1765936619999,2994151.02260,1052,13.887,1214701.38530,0
1765936620000,87487.50,87496.70,87459.50,87459.50,17.972,1765936679999,1572317.31030,764,11.258,984939.09230,0
1765936680000,87459.50,87490.00,87459.50,87490.00,24.247,1765936739999,2121098.88810,788,14.267,1248022.61460,0
1765936740000,87490.00,87518.00,87489.90,87518.00,30.398,1765936799999,2659992.59710,1017,23.646,2069138.32260,0
