open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1765163040000,91200.30,91300.00,91200.20,91275.20,40.094,1765163099999,3658701.44990,2045,24.956,2277169.35370,0
1765163100000,91275.20,91275.20,91204.60,91207.50,22.965,1765163159999,2095220.39040,1637,6.876,627304.41820,0
1765163160000,91207.50,91221.50,91172.00,91205.10,34.400,1765163219999,3137108.69600,1804,12.086,1102172.00470,0
1765163220000,91205.00,91257.90,91205.00,91253.90,46.621,1765163279999,4253872.18370,2532,19.382,1768350.97730,0
1765163280000,91253.90,91253.90,91204.00,91213.00,28.256,1765163339999,2577656.90190,1572,11.064,1009278.15490,0
1765163340000,91213.00,91227.70,91176.80,91183.40,36.077,1765163399999,3290234.40570,1761,10.651,971467.71660,0
1765163400000,91183.40,91230.50,91174.40,91174.40,37.413,1765163459999,3411970.83800,1695,13.043,1189483.47130,0
1765163460000,91174.50,91178.40,91094.10,91094.10,53.352,1765163519999,4861930.50610,2392,12.853,1171245.27030,0
1765163520000,91094.10,91112.80,91078.00,91112.70,50.460,1765163579999,4596713.03230,1416,26.562,2419666.98630,0
1765163580000,91112.70,91112.80,91070.90,91073.70,53.737,1765163639999,4894669.37240,1821,22.003,2004119.87290,0
1765163640000,91073.70,91117.30,91073.70,91117.20,23.317,1765163699999,2124041.42180,898,12.705,1157352.95810,0
1765163700000,91117.20,91132.80,91079.80,91132.70,45.398,1765163759999,4135857.41170,1682,27.313,2488364.95850,0
1765163760000,91132.70,91190.90,91111.50,91161.00,50.390,1765163819999,4593150.43870,2494,30.394,2770535.54590,0
1765163820000,91161.00,91173.20,91139.40,91168.30,34.909,1765163879999,3182344.25000,1425,12.845,1170943.59180,0
1765163880000,91168.20,91238.40,91168.20,91230.90,40.567,1765163939999,3700151.69160,1967,32.885,2999440.37190,0
1765163940000,91230.90,91271.60,91201.60,91248.60,46.397,1765163999999,4232853.65190,1870,33.823,3085690.56520,0
1765164000000,91248.50,91259.10,91238.70,91248.00,28.600,1765164059999,2609697.65490,1254,12.847,1172274.72510,0
1765164060000,91248.00,91315.00,91248.00,91281.90,34.414,1765164119999,3141678.09190,1895,21.814,1991373.49770,0
1765164120000,91282.00,91297.20,91255.60,91260.50,25.613,1765164179999,2337835.50090,1508,12.511,1141961.82460,0
1765164180000,91260.50,91297.80,91260.40,91285.20,35.538,1765164239999,3243794.90950,1647,21.962,2004549.55650,0
1765164240000,91285.10,91300.00,91270.80,91299.90,15.524,1765164299999,1417009.18420,732,9.244,843790.81990,0
1765164300000,91299.90,91350.00,91298.20,91316.80,50.193,1765164359999,4583880.71850,2238,28.273,2582158.91250,0
1765164360000,91316.70,91328.40,91266.80,91266.90,25.061,1765164419999,2288071.60050,1469,4.984,455029.51330,0
1765164420000,91266.90,91307.80,91258.00,91292.20,18.549,1765164479999,1693192.80290,1120,10.969,1001282.75120,0
1765164480000,91292.20,91294.30,91250.10,91250.20,28.220,1765164539999,2575788.20320,1099,8.399,766735.93840,0
1765164540000,91250.20,91250.20,91212.10,91212.10,19.080,1765164599999,1740841.18070,1104,6.445,588065.63010,0
1765164600000,91212.10,91214.50,91190.60,91200.30,48.601,1765164659999,4432753.07360,1431,14.853,1354622.02800,0
1765164660000,91200.20,91224.50,91194.90,91196.30,15.659,1765164719999,1428227.04410,941,7.802,711626.61730,0
1765164720000,91196.30,91227.30,91196.20,91227.30,10.656,1765164779999,971993.89910,796,6.285,573284.55000,0
1765164780000,91227.30,91241.40,91227.30,91240.90,11.978,1765164839999,1092809.35060,868,5.532,504696.18690,0
1765164840000,91240.90,91241.00,91204.70,91204.80,11.897,1765164899999,1085287.88020,1036,4.323,394342.92480,0
1765164900000,91204.70,91213.40,91164.20,91213.40,58.906,1765164959999,5370821.11020,1576,38.654,3524219.58400,0
1765164960000,91213.30,91250.00,91154.60,91154.70,20.229,1765165019999,1844977.59460,1641,5.828,531535.87150,0
1765165020000,91154.60,91154.70,91100.00,91101.10,58.654,1765165079999,5344536.85620,1907,6.144,559944.60380,0
1765165080000,91101.10,91101.20,91020.90,91028.60,187.764,1765165139999,17097454.66160,4050,70.797,6446755.30110,0
1765165140000,91028.50,91030.50,90989.90,91026.00,158.193,1765165199999,14396812.84560,2984,53.337,4854228.45740,0
1765165200000,91025.90,91032.10,90983.80,90987.10,104.380,1765165259999,9499340.68930,2651,25.595,2329332.76770,0
1765165260000,90987.10,91013.60,90965.50,90974.30,93.921,1765165319999,8545258.32560,2618,36.901,3357450.12560,0
1765165320000,90974.30,90993.20,90970.40,90993.10,39.292,1765165379999,3574960.03120,1213,17.783,1617983.07600,0
1765165380000,90993.10,90993.30,90968.30,90975.30,34.615,1765165439999,3149231.19580,992,10.040,913407.33520,0
1765165440000,90975.30,90983.20,90965.70,90983.20,33.920,1765165499999,3085679.05480,783,10.841,986199.74250,0
1765165500000,90983.20,90994.80,90947.00,90994.80,39.862,1765165559999,3625951.95670,1381,17.021,1548262.02190,0
1765165560000,90994.80,91037.90,90994.70,91026.90,43.647,1765165619999,3972651.99290,1395,29.404,2676238.15480,0
1765165620000,91026.80,91050.00,90991.30,91026.00,49.159,1765165679999,4474697.32220,2022,32.649,2971761.96270,0
1765165680000,91025.90,91026.00,90982.50,90998.90,22.596,1765165739999,2056237.79770,943,9.397,855059.06970,0
1765165740000,90998.80,91046.00,90998.80,91046.00,15.802,1765165799999,1438500.03320,908,8.012,729341.08460,0
1765165800000,91045.90,91046.00,90991.40,91017.90,42.805,1765165859999,3895873.43220,1314,16.488,1500595.44280,0
1765165860000,91017.80,91037.60,91013.00,91013.10,18.675,1765165919999,1699883.93140,1038,11.179,1017563.28910,0
1765165920000,91013.00,91071.60,91013.00,91048.10,42.801,1765165979999,3897039.19310,1441,35.109,3196605.16610,0
1765165980000,91048.00,91048.10,91024.80,91038.80,17.052,1765166039999,1552382.51920,909,8.439,768272.55570,0
1765166040000,91038.80,91038.90,90981.20,90990.60,29.960,1765166099999,2726510.97880,1204,8.011,728978.41690,0
1765166100000,90990.60,91005.60,90984.60,91003.50,24.294,1765166159999,2210613.52440,693,8.602,782710.13310,0
