open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1765154100000,898.120,899.240,897.870,898.620,755.19,1765154159999,678625.57440,1993,411.97,370216.77570,0
1765154160000,898.610,898.620,897.570,897.630,328.46,1765154219999,294937.32620,1052,158.50,142313.15130,0
1765154220000,897.620,897.780,897.160,897.480,137.09,1765154279999,123035.69010,682,50.52,45341.35180,0
1765154280000,897.480,897.530,896.830,897.290,144.92,1765154339999,130026.49670,760,45.08,40439.80940,0
1765154340000,897.290,898.260,897.240,898.130,140.52,1765154399999,126159.54960,762,100.26,90005.60080,0
1765154400000,898.120,898.460,897.840,898.130,285.86,1765154459999,256753.75660,903,224.56,201699.88040,0
1765154460000,898.120,898.180,897.840,898.050,275.25,1765154519999,247175.99890,713,151.57,136103.50830,0
1765154520000,898.050,898.590,898.050,898.590,184.55,1765154579999,165772.25390,634,109.00,97906.73290,0
1765154580000,898.580,898.730,898.080,898.080,325.88,1765154639999,292778.59030,994,186.83,167849.84210,0
1765154640000,898.070,898.440,897.720,898.360,316.69,1765154699999,284394.17390,853,122.90,110370.39580,0
1765154700000,898.360,898.380,897.240,897.250,270.55,1765154759999,242964.49330,869,74.59,66987.25550,0
1765154760000,897.240,897.960,896.680,897.700,331.24,1765154819999,297129.57310,1137,141.47,126906.05020,0
1765154820000,897.690,898.280,897.520,897.940,189.02,1765154879999,169724.53680,807,142.27,127743.37600,0
1765154880000,897.930,898.800,897.760,898.800,189.76,1765154939999,170409.65400,791,104.85,94170.49000,0
1765154940000,898.790,898.800,898.140,898.770,180.40,1765154999999,162080.45970,871,142.33,127873.15280,0
1765155000000,898.760,898.760,898.060,898.150,158.00,1765155059999,141939.57990,720,65.87,59173.85440,0
1765155060000,898.140,898.140,897.290,897.540,131.50,1765155119999,118030.02720,813,71.50,64169.57610,0
1765155120000,897.530,897.650,896.980,897.480,176.72,1765155179999,158590.04420,800,90.03,80787.25940,0
1765155180000,897.470,898.020,897.470,897.890,156.34,1765155239999,140358.10860,790,106.17,95316.50450,0
1765155240000,897.890,898.050,897.410,897.420,331.08,1765155299999,297228.40130,915,130.04,116741.58370,0
1765155300000,897.410,897.820,897.100,897.520,157.46,1765155359999,141322.95800,782,113.84,102178.01750,0
1765155360000,897.510,897.580,897.200,897.570,64.40,1765155419999,57788.54960,514,47.44,42568.23350,0
1765155420000,897.570,897.940,897.550,897.560,134.70,1765155479999,120938.22340,539,107.65,96652.33670,0
1765155480000,897.550,897.570,896.620,896.660,282.56,1765155539999,253468.20850,697,99.47,89229.44860,0
1765155540000,896.660,896.910,896.550,896.880,172.55,1765155599999,154736.12030,575,53.16,47668.18660,0
1765155600000,896.890,896.990,896.630,896.810,250.20,1765155659999,224367.01280,678,48.04,43080.01870,0
1765155660000,896.800,896.810,896.270,896.770,168.97,1765155719999,151485.20320,758,86.42,77474.74650,0
1765155720000,896.770,896.990,896.460,896.980,132.97,1765155779999,119244.87440,852,67.55,60578.64290,0
1765155780000,896.980,897.820,896.980,897.600,350.94,1765155839999,314856.16470,811,307.75,276089.29550,0
1765155840000,897.600,897.620,896.970,896.970,102.44,1765155899999,91935.64430,618,51.34,46076.50190,0
1765155900000,896.960,897.360,896.760,897.120,271.85,1765155959999,243869.24140,736,84.49,75788.34790,0
1765155960000,897.130,897.500,896.940,897.420,133.44,1765156019999,119721.57630,653,87.13,78171.37650,0
1765156020000,897.420,898.570,897.420,897.640,350.74,1765156079999,314994.43560,1092,227.67,204472.54730,0
1765156080000,897.650,898.320,897.640,897.720,253.49,1765156139999,227659.23850,823,167.36,150305.14590,0
1765156140000,897.730,898.840,897.720,898.830,231.78,1765156199999,208266.87730,910,177.08,159126.79960,0
1765156200000,898.840,899.000,898.300,898.490,263.59,1765156259999,236912.01310,851,122.50,110099.81400,0
1765156260000,898.500,899.200,898.490,898.800,261.04,1765156319999,234659.12030,892,130.91,117677.43540,0
1765156320000,898.800,899.460,898.790,899.340,210.88,1765156379999,189628.70770,873,90.33,81224.73850,0
1765156380000,899.330,899.340,898.600,898.600,170.82,1765156439999,153553.11510,708,72.92,65544.47180,0
1765156440000,898.600,899.170,898.480,899.130,100.75,1765156499999,90548.90910,549,37.47,33683.89910,0
1765156500000,899.130,899.140,898.240,898.670,226.45,1765156559999,203485.47310,828,84.92,76293.38060,0
1765156560000,898.670,899.270,898.510,899.190,270.31,1765156619999,242987.04510,906,137.63,123701.98840,0
1765156620000,899.190,899.340,898.830,899.250,87.57,1765156679999,78730.44490,566,66.31,59613.61990,0
1765156680000,899.260,899.800,899.070,899.600,290.07,1765156739999,260950.84130,963,166.57,149842.09230,0
1765156740000,899.610,899.910,899.160,899.400,442.80,1765156799999,398347.95080,986,183.59,165178.47850,0
1765156800000,899.400,900.390,899.310,900.390,433.46,1765156859999,390108.85520,1337,306.79,276114.62040,0
1765156860000,900.390,900.390,898.980,899.130,841.09,1765156919999,756667.54310,1552,248.89,223971.17190,0
1765156920000,899.130,900.520,898.970,900.520,189.52,1765156979999,170541.06770,837,154.49,139031.84210,0
1765156980000,900.520,900.640,900.320,900.590,250.40,1765157039999,225486.90570,825,171.52,154456.74320,0
1765157040000,900.590,900.770,900.420,900.660,164.41,1765157099999,148068.40570,772,107.34,96669.95810,0
1765157100000,900.660,901.170,900.600,901.000,258.13,1765157159999,232547.84460,928,156.62,141094.52010,0
1765157160000,901.000,901.860,900.850,901.860,371.00,1765157219999,334457.61850,1231,298.88,269447.36520,0
1765157220000,901.850,901.930,901.500,901.590,211.98,1765157279999,191155.52490,755,154.59,139401.91240,0
1765157280000,901.580,903.900,901.580,903.900,1436.64,1765157339999,1297005.17970,2601,1075.11,970653.83790,0
1765157340000,903.900,904.820,903.760,903.920,2016.02,1765157399999,1823366.70890,2326,1450.14,1311540.58510,0
1765157400000,903.920,905.310,903.920,904.860,1265.94,1765157459999,1145513.73910,2332,991.13,896834.21580,0
1765157460000,904.860,905.850,904.850,905.440,1990.89,1765157519999,1802598.14480,2431,1484.92,1344443.69220,0
1765157520000,905.440,907.000,905.290,906.840,4195.37,1765157579999,3801649.10550,3265,3358.97,3043698.64410,0
1765157580000,906.830,908.130,906.760,907.650,2108.24,1765157639999,1913382.22370,2998,1707.51,1549694.63890,0
1765157640000,907.650,907.880,905.830,905.980,580.06,1765157699999,526070.20440,1641,248.98,225850.62160,0
1765157700000,905.980,908.170,905.830,907.850,1857.50,1765157759999,1685340.52610,2570,1030.53,934775.08190,0
1765157760000,907.850,908.640,907.730,907.910,948.69,1765157819999,861482.59030,2475,508.70,461936.95060,0
1765157820000,907.900,907.910,907.010,907.440,818.74,1765157879999,742861.31970,1522,209.70,190255.85820,0
1765157880000,907.450,909.000,907.450,908.970,980.50,1765157939999,890812.55170,1781,734.79,667575.45440,0
1765157940000,908.960,909.810,908.960,909.640,1014.91,1765157999999,923000.53740,2078,555.87,505511.09040,0
1765158000000,909.640,910.500,909.120,909.120,2300.23,1765158059999,2093164.24350,2671,1283.24,1167711.90980,0
1765158060000,909.130,910.500,909.050,909.580,1539.82,1765158119999,1400859.64120,2204,1285.07,1169147.80090,0
1765158120000,909.580,909.590,908.430,908.430,712.90,1765158179999,648081.32660,1372,230.45,209485.46590,0
1765158180000,908.430,908.820,907.420,907.960,714.31,1765158239999,648704.03490,1694,215.89,196054.38240,0
1765158240000,907.970,908.030,907.210,907.670,758.49,1765158299999,688376.58990,1420,185.49,168350.54260,0
1765158300000,907.680,908.290,907.220,907.920,829.87,1765158359999,753282.26970,1737,406.92,369402.87160,0
1765158360000,907.930,908.170,907.340,907.340,492.88,1765158419999,447451.75380,1216,312.66,283854.93150,0
1765158420000,907.320,907.330,905.390,906.400,1009.79,1765158479999,914974.01780,1885,410.10,371527.01550,0
1765158480000,906.400,906.490,905.290,905.680,657.92,1765158539999,596006.09430,1203,251.31,227675.74260,0
1765158540000,905.680,906.330,905.670,905.910,610.94,1765158599999,553517.60310,1086,286.22,259277.70760,0
1765158600000,905.900,905.910,904.960,905.020,479.79,1765158659999,434313.59530,1189,198.16,179376.97570,0
1765158660000,905.020,905.600,904.960,905.050,478.29,1765158719999,433021.93790,1027,388.89,352089.09690,0
1765158720000,905.040,905.310,904.530,904.910,420.55,1765158779999,380548.16080,1046,96.60,87414.82670,0
1765158780000,904.910,905.300,904.530,904.930,449.07,1765158839999,406435.23960,1017,250.75,226951.04690,0
1765158840000,904.940,905.380,904.930,905.050,302.69,1765158899999,273967.38630,724,151.33,136976.38790,0
1765158900000,905.070,905.290,904.560,904.700,234.70,1765158959999,212384.45750,852,126.44,114413.02130,0
1765158960000,904.710,904.710,903.500,903.590,877.16,1765159019999,793105.37580,1389,179.11,161908.75070,0
1765159020000,903.590,903.590,902.490,902.640,1950.39,1765159079999,1760946.58290,2135,802.40,724473.30170,0
1765159080000,902.640,903.100,902.630,903.100,422.76,1765159139999,381703.99910,750,273.61,247039.46280,0
1765159140000,903.100,903.200,902.640,903.080,176.56,1765159199999,159442.44010,621,93.10,84071.26620,0
1765159200000,903.090,903.160,902.430,902.440,523.57,1765159259999,472670.50700,1098,127.59,115194.33110,0
1765159260000,902.430,903.620,902.430,903.150,652.64,1765159319999,589532.86960,1302,360.85,325945.44730,0
1765159320000,903.150,903.450,903.100,903.310,328.44,1765159379999,296681.70990,864,152.63,137865.85200,0
1765159380000,903.300,903.900,903.300,903.610,270.29,1765159439999,244237.79070,959,150.48,135974.78630,0
1765159440000,903.600,903.610,902.500,902.500,175.72,1765159499999,158666.98470,953,72.64,65585.28890,0
1765159500000,902.500,902.500,902.000,902.050,292.95,1765159559999,264311.51880,1069,91.44,82495.78080,0
1765159560000,902.050,902.350,901.650,902.230,399.59,1765159619999,360438.55300,1037,281.57,253978.25970,0
1765159620000,902.220,902.890,902.070,902.440,702.64,1765159679999,634184.39610,1263,505.59,456362.55350,0
1765159680000,902.440,903.670,902.440,903.670,387.22,1765159739999,349645.73900,1076,242.83,219273.99820,0
1765159740000,903.680,903.900,902.760,902.770,327.94,1765159799999,296268.81330,896,97.88,88445.62940,0
1765159800000,902.760,903.490,902.400,902.850,279.59,1765159859999,252513.64840,1124,89.58,80894.19210,0
1765159860000,902.850,903.780,902.730,903.060,257.93,1765159919999,232985.08390,1152,134.45,121439.42180,0
1765159920000,903.060,903.280,902.810,903.130,157.09,1765159979999,141852.85050,746,102.04,92136.20290,0
1765159980000,903.130,903.260,902.610,902.720,189.48,1765160039999,171070.43540,833,67.15,60626.05220,0
1765160040000,902.720,902.900,902.310,902.900,84.03,1765160099999,75837.91470,571,38.33,34593.87900,0
1765160100000,902.910,903.440,902.670,903.410,144.18,1765160159999,130205.57030,818,102.65,92698.60190,0
1765160160000,903.410,903.500,903.070,903.390,313.15,1765160219999,282867.52030,834,160.44,144924.04080,0
1765160220000,903.370,903.750,903.020,903.620,164.30,1765160279999,148408.12080,641,80.98,73148.94010,0
1765160280000,903.610,904.100,903.500,903.540,246.42,1765160339999,222733.63940,859,112.16,101378.39300,0
1765160340000,903.540,903.550,902.720,903.380,181.67,1765160399999,164055.19530,926,115.54,104331.98000,0
1765160400000,903.380,903.380,902.190,902.200,219.91,1765160459999,198500.31280,818,45.81,41349.64710,0
1765160460000,902.200,902.760,902.190,902.490,255.88,1765160519999,230949.08010,682,165.16,149062.60440,0
1765160520000,902.490,902.960,902.430,902.640,174.55,1765160579999,157576.69250,828,105.71,95425.29660,0
1765160580000,902.630,902.750,902.240,902.240,167.21,1765160639999,150893.26860,594,105.40,95110.62520,0
1765160640000,902.250,902.600,901.940,902.590,136.43,1765160699999,123079.89800,655,85.90,77494.22370,0
1765160700000,902.590,902.810,902.370,902.460,173.69,1765160759999,156786.94430,663,51.23,46239.37340,0
1765160760000,902.460,902.610,902.080,902.080,130.45,1765160819999,117716.44840,616,39.07,35253.25050,0
1765160820000,902.090,902.450,902.070,902.070,142.04,1765160879999,128156.97760,660,110.18,99410.96140,0
1765160880000,902.080,902.350,902.000,902.340,97.16,1765160939999,87652.64740,463,54.36,49041.45360,0
1765160940000,902.340,902.350,902.000,902.030,137.88,1765160999999,124386.32010,495,38.54,34766.68090,0
1765161000000,902.020,902.090,901.340,901.340,370.25,1765161059999,333817.06060,910,54.70,49325.84710,0
1765161060000,901.360,902.150,901.210,901.780,408.09,1765161119999,368019.30690,967,186.05,167789.96880,0
1765161120000,901.780,901.790,901.090,901.100,228.59,1765161179999,206079.02780,761,94.73,85400.16960,0
1765161180000,901.090,901.490,900.950,900.950,230.64,1765161239999,207848.81330,759,51.40,46322.64240,0
1765161240000,900.950,901.120,900.700,900.710,182.00,1765161299999,163974.61370,715,47.39,42693.01360,0
1765161300000,900.700,900.840,899.910,900.280,857.06,1765161359999,771622.52410,1540,310.52,279624.75730,0
1765161360000,900.270,901.880,900.240,901.340,363.29,1765161419999,327418.16580,1118,221.74,199816.14420,0
1765161420000,901.330,902.000,901.200,901.210,309.14,1765161479999,278752.97840,1004,214.70,193597.53610,0
1765161480000,901.200,901.200,900.360,900.710,483.75,1765161539999,435683.28900,1091,212.56,191438.33490,0
1765161540000,900.700,901.300,900.700,901.180,71.42,1765161599999,64350.00250,675,44.87,40427.18300,0
1765161600000,901.170,901.760,901.170,901.480,306.27,1765161659999,276122.41980,816,267.34,241028.32640,0
1765161660000,901.470,901.770,900.870,901.050,335.88,1765161719999,302731.39730,891,241.37,217548.11370,0
1765161720000,901.050,901.370,900.860,901.020,171.27,1765161779999,154339.83850,666,68.13,61395.38990,0
1765161780000,901.020,901.150,900.750,900.890,78.37,1765161839999,70609.34160,581,49.62,44706.07130,0
1765161840000,900.890,901.370,900.820,901.290,249.14,1765161899999,224538.82800,695,172.48,155444.46460,0
1765161900000,901.300,901.770,901.290,901.650,164.39,1765161959999,148201.82150,764,108.21,97553.85390,0
1765161960000,901.660,902.140,901.650,901.890,279.06,1765162019999,251691.21050,825,219.04,197554.63130,0
1765162020000,901.890,902.120,901.570,901.580,179.71,1765162079999,162076.60410,737,71.69,64659.33990,0
1765162080000,901.580,901.930,901.260,901.340,222.63,1765162139999,200743.55610,734,81.92,73863.66950,0
1765162140000,901.340,901.710,900.780,901.320,764.83,1765162199999,689208.21400,1246,461.49,415878.17040,0
1765162200000,901.310,901.810,901.310,901.620,192.34,1765162259999,173415.83980,752,118.25,106610.58360,0
1765162260000,901.620,901.760,901.490,901.750,241.92,1765162319999,218116.29100,510,176.17,158837.60260,0
1765162320000,901.760,902.140,901.750,901.970,454.52,1765162379999,409946.22560,698,284.19,256316.16480,0
1765162380000,901.980,902.050,901.490,901.590,89.38,1765162439999,80588.32710,563,65.02,58622.67240,0
1765162440000,901.600,902.160,901.500,902.160,97.29,1765162499999,87733.35420,506,74.38,67076.80380,0
1765162500000,902.150,903.750,902.150,903.370,463.73,1765162559999,418794.78100,1389,328.49,296634.75100,0
1765162560000,903.360,904.000,903.360,903.740,475.79,1765162619999,429981.91340,947,279.85,252897.81300,0
1765162620000,903.740,903.750,903.000,903.290,437.09,1765162679999,394790.62290,630,55.03,49710.56960,0
1765162680000,903.290,903.890,903.290,903.600,264.79,1765162739999,239277.11740,564,234.26,211690.07670,0
1765162740000,903.610,903.850,903.170,903.250,592.07,1765162799999,534926.48210,775,408.54,369105.57730,0
1765162800000,903.260,903.820,903.250,903.820,335.88,1765162859999,303475.13580,815,212.69,192170.64600,0
1765162860000,903.820,903.890,902.660,902.930,269.61,1765162919999,243527.00500,907,83.89,75750.77790,0
1765162920000,902.930,903.290,902.250,902.300,205.92,1765162979999,185895.09000,908,142.48,128625.51470,0
1765162980000,902.290,902.390,902.010,902.140,292.80,1765163039999,264165.73270,853,142.83,128850.29400,0
1765163040000,902.130,903.210,902.130,903.030,87.89,1765163099999,79333.10600,607,67.66,61064.92650,0
1765163100000,903.030,903.070,902.210,902.290,122.08,1765163159999,110207.76910,679,62.58,56501.24400,0
1765163160000,902.280,902.560,902.000,902.340,109.07,1765163219999,98407.19810,724,39.45,35591.12600,0
1765163220000,902.340,902.820,902.340,902.520,75.07,1765163279999,67751.69630,711,45.94,41459.52630,0
1765163280000,902.530,902.530,902.000,902.060,122.73,1765163339999,110718.99670,601,33.99,30661.60260,0
1765163340000,902.070,902.190,901.730,901.830,145.46,1765163399999,131196.57910,646,49.92,45025.71780,0
1765163400000,901.830,902.180,901.580,901.590,185.18,1765163459999,167017.03200,617,71.02,64055.67140,0
1765163460000,901.590,901.750,901.210,901.410,150.26,1765163519999,135461.45540,688,78.87,71104.49000,0
1765163520000,901.410,901.410,901.010,901.170,153.72,1765163579999,138525.86350,543,29.30,26401.52270,0
1765163580000,901.170,901.250,900.480,900.730,199.29,1765163639999,179518.53620,842,53.36,48061.31880,0
1765163640000,900.740,900.800,900.570,900.800,98.25,1765163699999,88490.92270,414,42.75,38501.69480,0
1765163700000,900.790,900.800,900.460,900.720,118.46,1765163759999,106680.91030,465,31.86,28692.00980,0
1765163760000,900.720,901.450,900.520,901.200,301.98,1765163819999,272078.57390,939,128.85,116090.01230,0
1765163820000,901.200,901.300,900.960,901.290,122.25,1765163879999,110165.39930,631,96.08,86582.33300,0
1765163880000,901.290,901.790,901.210,901.640,444.08,1765163939999,400408.73930,873,325.40,293394.29660,0
1765163940000,901.640,902.250,901.510,902.160,107.31,1765163999999,96777.47930,609,60.50,54559.37990,0
1765164000000,902.160,902.410,901.980,902.400,103.58,1765164059999,93451.68660,510,61.96,55901.11430,0
1765164060000,902.390,903.140,902.390,902.610,256.62,1765164119999,231696.33760,837,98.22,88673.36930,0
1765164120000,902.610,902.780,902.310,902.480,69.56,1765164179999,62780.06780,496,39.97,36073.50500,0
1765164180000,902.480,903.000,902.480,902.790,158.38,1765164239999,142977.63160,680,115.37,104148.65060,0
1765164240000,902.780,902.800,902.560,902.790,92.15,1765164299999,83177.42770,399,64.40,58129.73450,0
1765164300000,902.790,903.570,902.790,903.260,252.44,1765164359999,228034.72290,773,76.87,69428.08510,0
1765164360000,903.270,903.630,903.170,903.180,111.50,1765164419999,100731.58520,517,58.09,52483.68130,0
1765164420000,903.170,903.560,903.060,903.400,82.93,1765164479999,74908.82880,436,54.15,48912.81650,0
1765164480000,903.400,903.680,903.210,903.210,238.26,1765164539999,215251.41640,634,21.13,19089.96160,0
1765164540000,903.210,903.210,902.700,902.730,99.22,1765164599999,89587.83960,498,32.42,29271.59100,0
1765164600000,902.720,902.730,902.420,902.510,36.27,1765164659999,32735.49860,445,17.55,15839.65240,0
1765164660000,902.510,902.710,902.370,902.380,159.47,1765164719999,143915.41860,438,131.12,118327.88060,0
1765164720000,902.370,902.630,902.240,902.430,110.43,1765164779999,99648.88360,521,23.14,20880.16540,0
1765164780000,902.430,902.710,902.290,902.660,122.77,1765164839999,110798.28660,488,77.93,70330.95100,0
1765164840000,902.660,902.700,902.340,902.600,113.04,1765164899999,102018.81490,585,60.29,54411.06800,0
1765164900000,902.600,902.700,902.170,902.700,116.13,1765164959999,104789.18000,539,74.75,67447.88460,0
1765164960000,902.690,903.110,902.610,902.610,193.09,1765165019999,174335.52260,673,132.04,119211.32600,0
1765165020000,902.610,902.960,902.120,902.120,135.68,1765165079999,122459.62480,716,36.94,33342.23680,0
1765165080000,902.120,902.190,901.740,901.750,193.65,1765165139999,174664.39150,816,103.33,93196.65600,0
1765165140000,901.750,901.800,901.520,901.800,89.70,1765165199999,80879.09640,473,31.37,28284.27010,0
1765165200000,901.800,901.970,900.830,900.830,576.67,1765165259999,519899.91430,1027,52.28,47144.33180,0
1765165260000,901.130,901.930,900.730,901.740,662.61,1765165319999,597247.72750,1186,328.25,295868.28060,0
1765165320000,901.730,902.100,901.590,901.670,595.74,1765165379999,537263.57170,905,371.11,334694.17820,0
1765165380000,901.680,901.820,901.670,901.740,113.31,1765165439999,102177.12100,430,60.75,54781.89670,0
1765165440000,901.740,901.810,901.700,901.800,107.70,1765165499999,97121.17010,387,22.50,20289.19940,0
1765165500000,901.800,902.190,901.400,901.990,155.48,1765165559999,140207.16900,625,78.62,70890.84110,0
1765165560000,901.990,902.210,901.950,901.990,150.97,1765165619999,136182.95590,557,73.10,65940.02020,0
1765165620000,902.000,902.240,901.830,901.920,226.11,1765165679999,203964.45940,727,111.51,100585.08740,0
1765165680000,901.910,901.920,901.680,901.830,70.72,1765165739999,63777.25630,367,22.80,20559.89960,0
1765165740000,901.840,902.240,901.830,902.120,128.41,1765165799999,115841.21060,512,34.82,31409.64250,0
1765165800000,902.120,902.200,901.610,901.830,147.28,1765165859999,132822.18170,552,33.96,30627.76980,0
1765165860000,901.830,902.350,901.820,902.230,376.93,1765165919999,340057.14520,654,341.51,308102.44360,0
1765165920000,902.240,902.930,902.230,902.890,227.33,1765165979999,205227.37790,674,145.06,130946.52980,0
1765165980000,902.890,902.890,902.490,902.730,222.21,1765166039999,200586.47820,546,53.43,48223.15070,0
1765166040000,902.720,902.730,902.280,902.360,59.65,1765166099999,53830.57450,485,20.00,18048.25930,0
1765166100000,902.350,902.350,901.800,901.810,225.11,1765166159999,203060.30790,639,41.40,37345.40930,0
1765166160000,901.810,902.570,901.800,902.570,44.40,1765166219999,40055.28220,417,30.45,27468.99050,0
1765166220000,902.560,902.570,902.030,902.430,150.99,1765166279999,136227.51970,475,94.46,85212.60790,0
1765166280000,902.430,902.790,902.420,902.710,105.67,1765166339999,95380.54550,336,72.08,65061.08100,0
1765166340000,902.720,902.910,902.360,902.640,186.85,1765166399999,168645.78790,543,130.28,117582.94210,0
1765166400000,902.640,903.660,902.630,903.420,281.75,1765166459999,254492.42500,983,187.90,169710.40140,0
1765166460000,903.420,903.670,903.400,903.660,285.59,1765166519999,258030.27430,702,179.48,162157.84960,0
1765166520000,903.660,904.140,903.660,903.690,472.02,1765166579999,426665.33260,889,247.24,223475.71890,0
1765166580000,903.690,903.870,903.170,903.170,340.84,1765166639999,307982.99220,869,140.92,127345.43610,0
1765166640000,903.170,903.180,902.480,902.700,340.42,1765166699999,307289.88530,745,95.75,86423.35530,0
1765166700000,902.710,902.880,902.350,902.880,371.20,1765166759999,335057.13150,709,109.42,98766.13960,0
1765166760000,902.880,902.880,902.250,902.350,224.89,1765166819999,202945.47260,585,57.70,52067.57520,0
1765166820000,902.350,902.940,902.260,902.930,276.94,1765166879999,249928.20080,546,215.62,194585.99400,0
1765166880000,902.930,903.250,902.600,902.610,440.79,1765166939999,398016.02550,731,252.36,227886.52530,0
1765166940000,902.610,902.750,902.310,902.420,70.06,1765166999999,63229.65130,495,32.56,29385.25140,0
1765167000000,902.410,902.680,901.780,901.780,306.78,1765167059999,276767.32010,858,63.56,57341.91280,0
1765167060000,901.790,902.050,901.690,901.700,150.28,1765167119999,135530.81140,538,46.38,41831.60310,0
1765167120000,901.690,902.140,901.690,901.870,115.95,1765167179999,104585.33170,548,52.11,46999.53280,0
1765167180000,901.870,901.870,901.420,901.610,230.25,1765167239999,207587.50290,636,71.31,64293.83070,0
1765167240000,901.600,902.170,901.600,901.610,132.22,1765167299999,119255.88200,584,80.34,72457.74610,0
1765167300000,901.600,901.830,901.450,901.820,224.66,1765167359999,202575.50350,566,101.96,91935.78710,0
1765167360000,901.830,902.050,901.430,901.910,188.62,1765167419999,170084.65330,601,59.07,53264.17210,0
1765167420000,901.910,902.330,901.670,901.890,94.93,1765167479999,85621.58170,570,51.27,46243.49190,0
1765167480000,901.890,901.890,901.300,901.340,233.34,1765167539999,210356.72200,721,79.43,71601.69930,0
1765167540000,901.340,901.890,901.340,901.650,87.76,1765167599999,79133.91650,532,52.46,47302.13150,0
1765167600000,901.650,902.010,901.550,901.600,70.28,1765167659999,63378.49080,503,40.60,36613.74940,0
1765167660000,901.590,901.630,901.300,901.300,96.65,1765167719999,87127.56500,512,31.09,28028.24670,0
1765167720000,901.310,901.590,901.300,901.480,74.77,1765167779999,67403.30300,387,38.28,34508.14730,0
1765167780000,901.480,902.000,901.310,901.920,83.93,1765167839999,75673.18680,604,44.55,40168.95800,0
1765167840000,901.920,901.930,901.520,901.520,103.97,1765167899999,93752.79760,440,39.46,35584.05060,0
