open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1766793600000,834.860,835.430,834.860,835.310,551.58,1766793659999,460621.53700,715,419.66,350429.91800,0
1766793660000,835.300,835.300,835.210,835.220,58.81,1766793719999,49119.02320,184,29.79,24881.20380,0
1766793720000,835.220,835.220,834.870,834.870,239.81,1766793779999,200258.19590,468,28.14,23496.63340,0
1766793780000,834.880,835.290,834.870,835.290,379.69,1766793839999,317094.36970,570,266.77,222792.84300,0
1766793840000,835.290,835.730,835.280,835.730,233.60,1766793899999,195176.79460,367,221.97,185458.96120,0
1766793900000,835.730,836.250,835.570,836.010,878.89,1766793959999,734817.22600,836,361.47,302169.58440,0
1766793960000,836.020,836.410,836.020,836.220,331.62,1766794019999,277313.99550,481,288.89,241577.14220,0
1766794020000,836.220,836.330,836.000,836.090,290.73,1766794079999,243087.52270,419,177.02,148005.24080,0
1766794080000,836.100,836.100,835.810,835.950,274.60,1766794139999,229558.53840,393,91.41,76410.03570,0
1766794140000,835.950,836.160,835.950,836.040,71.30,1766794199999,59614.66130,208,42.84,35818.54380,0
1766794200000,836.030,836.310,836.030,836.300,59.91,1766794259999,50089.36620,210,55.78,46636.51100,0
1766794260000,836.300,836.400,836.300,836.330,187.03,1766794319999,156420.11810,265,123.64,103403.10070,0
1766794320000,836.330,836.330,836.190,836.200,94.05,1766794379999,78649.39670,203,14.37,12016.48730,0
1766794380000,836.190,836.470,836.190,836.470,117.84,1766794439999,98543.30110,277,74.47,62276.75270,0
1766794440000,836.460,836.460,835.720,836.050,330.80,1766794499999,276588.37180,618,38.21,31939.07320,0
1766794500000,836.060,836.210,835.940,836.170,114.83,1766794559999,96007.94160,277,80.87,67613.23400,0
1766794560000,836.160,836.170,836.110,836.120,25.21,1766794619999,21079.40790,89,1.53,1279.33910,0
1766794620000,836.110,836.200,836.110,836.190,59.19,1766794679999,49490.95850,161,55.19,46146.31250,0
1766794680000,836.200,836.210,836.110,836.110,196.82,1766794739999,164576.67900,197,20.83,17417.70200,0
1766794740000,836.100,836.110,835.760,835.770,51.22,1766794799999,42817.46220,209,12.26,10250.20030,0
1766794800000,835.760,835.850,835.590,835.590,56.36,1766794859999,47104.29390,198,24.00,20059.05640,0
1766794860000,835.590,835.590,835.170,835.210,119.37,1766794919999,99703.95880,337,46.46,38803.33370,0
1766794920000,835.200,835.250,834.850,835.190,327.34,1766794979999,273327.88030,466,195.91,163569.80710,0
1766794980000,835.200,835.470,835.190,835.410,243.03,1766795039999,203017.50330,301,155.49,129889.54920,0
1766795040000,835.410,835.420,835.220,835.240,80.61,1766795099999,67334.06260,153,41.86,34964.42230,0
1766795100000,835.240,835.240,835.090,835.110,101.48,1766795159999,84754.83990,280,39.14,32689.43940,0
1766795160000,835.100,835.110,834.950,834.950,69.33,1766795219999,57892.73540,161,10.06,8401.08010,0
1766795220000,834.960,835.070,834.960,835.070,131.21,1766795279999,109562.00990,191,93.87,78381.95870,0
1766795280000,835.070,835.510,835.070,835.400,341.41,1766795339999,285198.79480,379,281.70,235318.45680,0
1766795340000,835.400,835.400,835.310,835.310,20.17,1766795399999,16849.33570,87,5.97,4987.23640,0
1766795400000,835.310,835.310,835.100,835.140,74.82,1766795459999,62486.74480,203,6.69,5587.15680,0
1766795460000,835.150,835.340,835.140,835.260,105.99,1766795519999,88526.34890,251,94.15,78636.48220,0
1766795520000,835.260,835.260,835.070,835.070,49.02,1766795579999,40937.14960,162,15.07,12584.67720,0
1766795580000,835.080,835.730,835.070,835.680,71.15,1766795639999,59431.39870,293,58.98,49261.09700,0
1766795640000,835.680,835.800,835.430,835.730,479.82,1766795699999,400933.37180,450,459.64,384070.58470,0
1766795700000,835.720,835.730,835.720,835.720,13.89,1766795759999,11608.18780,83,3.70,3092.20100,0
1766795760000,835.720,835.730,835.600,835.610,26.07,1766795819999,21785.73850,139,10.47,8748.87270,0
1766795820000,835.600,835.630,835.580,835.580,48.75,1766795879999,40735.94420,128,15.78,13185.92750,0
1766795880000,835.590,836.000,835.590,835.990,60.52,1766795939999,50572.79890,250,47.47,39668.11090,0
1766795940000,835.990,836.220,835.950,835.960,77.91,1766795999999,65140.69520,279,59.16,49463.57470,0
1766796000000,835.960,835.970,835.950,835.960,29.20,1766796059999,24410.02700,121,25.10,20982.60160,0
1766796060000,835.970,835.970,835.690,835.760,145.14,1766796119999,121317.96030,249,11.23,9387.33300,0
1766796120000,835.760,835.920,835.760,835.920,37.40,1766796179999,31259.05740,199,33.97,28392.20840,0
1766796180000,835.920,836.000,835.870,836.000,80.64,1766796239999,67408.91140,216,65.04,54369.15510,0
1766796240000,836.000,836.000,835.870,835.870,23.46,1766796299999,19610.02400,89,5.95,4973.52140,0
1766796300000,835.880,836.100,835.870,835.980,69.07,1766796359999,57743.82190,237,46.22,38640.66390,0
1766796360000,835.970,835.980,835.740,835.740,127.73,1766796419999,106757.51300,261,24.74,20676.69110,0
1766796420000,835.750,835.840,835.750,835.830,16.81,1766796479999,14049.36080,96,12.57,10505.70890,0
1766796480000,835.840,835.840,835.830,835.840,18.06,1766796539999,15095.17930,74,8.95,7480.76800,0
1766796540000,835.830,835.840,835.830,835.830,24.68,1766796599999,20628.29270,76,0.83,693.74720,0
1766796600000,835.830,835.840,835.580,835.590,111.35,1766796659999,93054.64420,226,1.75,1462.52240,0
1766796660000,835.590,835.710,835.500,835.670,80.38,1766796719999,67163.68030,253,58.09,48538.62430,0
1766796720000,835.680,835.680,835.520,835.520,29.49,1766796779999,24643.94850,137,13.11,10955.76480,0
1766796780000,835.510,835.790,835.510,835.680,61.77,1766796839999,51618.99840,205,37.22,31101.71140,0
1766796840000,835.680,835.780,835.680,835.780,29.40,1766796899999,24570.36620,95,27.78,23216.48640,0
1766796900000,835.770,835.790,835.750,835.790,25.67,1766796959999,21453.99280,111,18.41,15386.40480,0
1766796960000,835.780,835.790,835.740,835.740,46.07,1766797019999,38503.19140,106,12.72,10630.86570,0
1766797020000,835.740,835.860,835.740,835.860,72.38,1766797079999,60496.94320,159,31.52,26344.28930,0
1766797080000,835.860,835.860,835.680,835.680,21.78,1766797139999,18202.51570,106,5.43,4538.06080,0
1766797140000,835.690,835.690,835.600,835.670,70.09,1766797199999,58570.93140,131,18.36,15341.85440,0
1766797200000,835.680,835.810,835.670,835.810,41.48,1766797259999,34667.01050,137,15.43,12894.79230,0
1766797260000,835.800,835.810,835.610,835.610,48.91,1766797319999,40876.30070,183,15.17,12678.61070,0
1766797320000,835.610,835.610,835.510,835.520,117.77,1766797379999,98400.29750,209,71.37,59631.57390,0
1766797380000,835.520,835.530,835.520,835.520,13.36,1766797439999,11162.57060,113,2.34,1955.14020,0
1766797440000,835.530,835.530,835.520,835.520,21.77,1766797499999,18189.29720,116,2.68,2239.22040,0
1766797500000,835.530,835.660,835.400,835.660,196.12,1766797559999,163857.30890,430,118.60,99090.52130,0
1766797560000,835.660,835.670,835.640,835.650,30.77,1766797619999,25713.04440,125,11.28,9426.15320,0
1766797620000,835.640,835.650,835.640,835.650,13.46,1766797679999,11247.79650,88,8.21,6860.68650,0
1766797680000,835.650,835.650,835.530,835.530,56.52,1766797739999,47228.40620,175,10.26,8573.45440,0
1766797740000,835.530,835.720,835.530,835.720,25.10,1766797799999,20973.08470,129,20.70,17296.62670,0
1766797800000,835.710,835.760,835.710,835.760,21.88,1766797859999,18286.02220,164,14.59,12193.43430,0
1766797860000,835.750,835.750,835.530,835.530,70.08,1766797919999,58564.75250,199,11.41,9533.80160,0
1766797920000,835.530,835.540,835.390,835.400,112.53,1766797979999,94011.85780,206,12.01,10033.17960,0
1766797980000,835.390,835.400,835.390,835.390,15.90,1766798039999,13282.72630,101,2.53,2113.56200,0
1766798040000,835.390,835.430,835.390,835.420,111.50,1766798099999,93148.86520,167,14.86,12414.11790,0
1766798100000,835.420,835.440,835.360,835.360,150.30,1766798159999,125561.77220,202,43.64,36457.78590,0
1766798160000,835.370,835.370,835.270,835.270,47.48,1766798219999,39662.55910,145,11.00,9189.01340,0
1766798220000,835.270,835.280,835.200,835.200,62.23,1766798279999,51975.76790,163,27.39,22876.40260,0
1766798280000,835.200,835.210,834.710,834.850,443.21,1766798339999,370044.63540,538,82.01,68462.69940,0
1766798340000,834.850,835.180,834.840,835.180,111.43,1766798399999,93041.73910,287,102.06,85218.15520,0
1766798400000,835.190,835.200,835.190,835.190,11.94,1766798459999,9972.19370,84,2.51,2096.35200,0
1766798460000,835.200,835.310,835.000,835.000,190.22,1766798519999,158878.56400,346,111.23,92901.98250,0
1766798520000,835.000,835.080,834.960,835.080,72.63,1766798579999,60646.20310,169,33.88,28290.58600,0
1766798580000,835.070,835.090,835.070,835.090,23.25,1766798639999,19415.62400,104,12.57,10497.04120,0
1766798640000,835.090,835.090,835.080,835.080,12.01,1766798699999,10029.34680,68,3.60,3006.32400,0
1766798700000,835.080,835.090,835.050,835.060,45.80,1766798759999,38246.13530,89,11.10,9269.22030,0
1766798760000,835.050,835.310,835.050,835.310,286.63,1766798819999,239365.83160,224,275.43,230010.53750,0
1766798820000,835.300,835.630,835.300,835.630,101.20,1766798879999,84544.14620,257,99.79,83366.21700,0
1766798880000,835.620,835.630,835.620,835.630,28.55,1766798939999,23857.17340,84,22.24,18584.41120,0
1766798940000,835.620,835.630,835.550,835.560,87.12,1766798999999,72797.16040,154,49.21,41120.09870,0
1766799000000,835.560,835.970,835.560,835.970,177.36,1766799059999,148236.83320,362,147.42,123211.81450,0
1766799060000,835.970,835.970,835.960,835.960,24.24,1766799119999,20263.81770,84,14.73,12313.83810,0
1766799120000,835.970,835.970,835.670,835.780,181.80,1766799179999,151948.71240,324,95.88,80134.50580,0
1766799180000,835.770,835.930,835.770,835.930,27.36,1766799239999,22867.14040,147,26.49,22140.01340,0
1766799240000,835.920,835.980,835.890,835.970,66.44,1766799299999,55538.75310,203,54.47,45532.52930,0
1766799300000,835.980,835.980,835.890,835.930,38.92,1766799359999,32534.15080,124,21.52,17988.71250,0
1766799360000,835.930,836.180,835.930,836.130,157.16,1766799419999,131396.62000,261,138.78,116029.33880,0
1766799420000,836.130,836.130,835.690,835.690,88.52,1766799479999,74004.59110,254,38.46,32156.06970,0
1766799480000,835.680,835.880,835.680,835.880,43.54,1766799539999,36386.73390,170,36.09,30160.84910,0
1766799540000,835.880,835.890,835.710,835.710,77.44,1766799599999,64726.74710,118,13.04,10899.48880,0
1766799600000,835.710,835.890,835.710,835.850,87.03,1766799659999,72742.23680,181,28.07,23459.69300,0
1766799660000,835.840,835.840,835.750,835.820,40.01,1766799719999,33440.17390,177,31.22,26093.39540,0
1766799720000,835.830,835.830,835.660,835.670,30.50,1766799779999,25489.35170,108,3.56,2975.17080,0
1766799780000,835.670,835.820,835.670,835.820,16.87,1766799839999,14099.19960,91,13.81,11541.71380,0
1766799840000,835.820,835.820,835.690,835.690,22.43,1766799899999,18746.39600,138,4.23,3535.19640,0
1766799900000,835.700,835.820,835.690,835.820,25.80,1766799959999,21562.82460,144,24.16,20192.23030,0
1766799960000,835.820,835.930,835.810,835.930,13.13,1766800019999,10974.46450,125,7.56,6318.94330,0
1766800020000,835.920,835.930,835.790,835.850,71.19,1766800079999,59503.31760,168,23.28,19458.78440,0
1766800080000,835.850,835.860,835.830,835.850,59.49,1766800139999,49724.43750,117,44.50,37195.11000,0
1766800140000,835.850,835.860,835.850,835.850,11.16,1766800199999,9328.12330,94,3.73,3117.75780,0
1766800200000,835.850,835.860,835.620,835.620,114.08,1766800259999,95334.43830,241,30.78,25721.15320,0
1766800260000,835.620,835.620,835.550,835.570,31.24,1766800319999,26103.42660,137,5.96,4980.03120,0
1766800320000,835.580,835.730,835.490,835.730,163.63,1766800379999,136723.99430,285,89.50,74785.65950,0
1766800380000,835.720,835.740,835.720,835.730,10.72,1766800439999,8958.99680,99,7.13,5958.76090,0
1766800440000,835.740,835.770,835.740,835.760,11.57,1766800499999,9669.64650,73,7.70,6435.25530,0
1766800500000,835.760,835.850,835.760,835.850,78.47,1766800559999,65584.82130,177,38.32,32028.42370,0
1766800560000,835.850,836.240,835.840,836.230,109.46,1766800619999,91506.58830,352,97.59,81583.26980,0
1766800620000,836.230,836.750,836.230,836.750,308.07,1766800679999,257698.43720,447,269.83,225716.43010,0
1766800680000,836.750,836.750,836.540,836.660,105.23,1766800739999,88038.25790,248,40.29,33706.63660,0
1766800740000,836.650,836.660,836.420,836.420,89.45,1766800799999,74831.71190,178,10.75,8991.82030,0
1766800800000,836.420,836.620,836.420,836.610,159.59,1766800859999,133497.00620,303,81.29,67997.36600,0
1766800860000,836.610,836.620,835.940,835.940,276.80,1766800919999,231499.80360,496,35.29,29516.42230,0
1766800920000,835.950,835.950,835.690,835.930,186.96,1766800979999,156260.68070,399,49.28,41188.10750,0
1766800980000,835.920,835.930,835.590,835.590,107.99,1766801039999,90250.16130,268,8.88,7422.16950,0
1766801040000,835.600,835.600,835.230,835.370,183.86,1766801099999,153598.62250,427,37.17,31051.16250,0
1766801100000,835.370,835.460,835.320,835.370,206.73,1766801159999,172699.91830,297,95.06,79414.60190,0
1766801160000,835.380,835.500,835.380,835.460,94.48,1766801219999,78934.68000,240,77.67,64890.36760,0
1766801220000,835.470,835.470,835.240,835.240,39.02,1766801279999,32596.89520,166,7.53,6290.70770,0
1766801280000,835.240,835.320,834.410,835.040,1402.72,1766801339999,1171145.94200,1094,318.18,265630.00950,0
1766801340000,835.040,835.220,834.970,835.210,130.38,1766801399999,108876.37240,248,39.48,32967.24080,0
1766801400000,835.220,835.220,835.140,835.140,41.15,1766801459999,34367.81200,171,14.09,11767.30240,0
1766801460000,835.150,835.150,835.030,835.040,86.11,1766801519999,71911.16090,239,20.87,17428.20630,0
1766801520000,835.040,835.040,834.970,834.970,98.13,1766801579999,81938.28220,202,64.47,53831.80810,0
1766801580000,834.980,834.980,834.970,834.970,86.43,1766801639999,72167.20930,117,75.22,62807.19560,0
1766801640000,834.980,835.150,834.970,835.140,138.14,1766801699999,115356.06890,225,125.36,104683.50830,0
1766801700000,835.150,835.150,834.880,834.890,72.02,1766801759999,60137.10340,283,2.99,2496.69220,0
1766801760000,834.890,835.150,834.880,835.020,341.18,1766801819999,284904.79880,321,129.81,108390.26080,0
1766801820000,835.020,835.030,834.830,834.850,191.25,1766801879999,159686.09860,240,14.02,11704.77040,0
1766801880000,834.850,834.850,834.790,834.790,48.54,1766801939999,40523.04380,166,10.89,9091.51230,0
1766801940000,834.790,834.800,834.540,834.560,130.41,1766801999999,108849.62940,297,31.64,26406.63770,0
1766802000000,834.550,834.880,834.500,834.870,162.74,1766802059999,135822.41340,325,111.27,92868.96540,0
1766802060000,834.870,835.220,834.870,835.210,78.54,1766802119999,65583.79850,285,71.26,59504.06410,0
1766802120000,835.220,835.220,835.140,835.140,24.27,1766802179999,20270.28250,122,2.12,1770.57050,0
1766802180000,835.150,835.150,835.040,835.040,33.77,1766802239999,28201.72690,109,0.36,300.63550,0
1766802240000,835.040,835.050,834.880,834.880,52.61,1766802299999,43925.96370,180,28.37,23686.36620,0
1766802300000,834.880,834.880,834.660,834.710,54.10,1766802359999,45158.88140,228,11.41,9523.96100,0
1766802360000,834.720,834.910,834.710,834.900,84.73,1766802419999,70732.92000,189,77.77,64922.92930,0
1766802420000,834.900,834.910,834.830,834.830,62.36,1766802479999,52064.51900,142,26.84,22408.98440,0
1766802480000,834.830,834.950,834.830,834.950,55.73,1766802539999,46528.16650,133,22.30,18618.70240,0
