open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1766191500000,856.090,856.200,855.850,855.920,204.70,1766191559999,175225.17840,466,104.05,89068.40540,0
1766191560000,855.920,856.140,855.910,856.140,67.85,1766191619999,58076.09550,201,44.03,37687.86080,0
1766191620000,856.140,856.140,855.660,855.820,129.34,1766191679999,110693.15600,368,56.39,48253.30690,0
1766191680000,855.820,856.290,855.810,856.200,240.99,1766191739999,206320.40890,489,84.52,72351.84240,0
1766191740000,856.190,856.190,855.620,855.630,69.26,1766191799999,59278.73400,260,13.16,11262.18670,0
1766191800000,855.620,855.810,855.380,855.380,146.60,1766191859999,125432.37950,330,16.32,13964.18080,0
1766191860000,855.380,855.380,854.800,855.040,206.92,1766191919999,176914.79390,578,67.90,58049.80140,0
1766191920000,855.030,855.040,854.720,854.980,431.88,1766191979999,369195.64550,709,167.83,143473.75080,0
1766191980000,854.980,854.990,854.130,854.500,1760.22,1766192039999,1504365.79980,943,165.06,141044.40100,0
1766192040000,854.500,854.860,854.470,854.600,121.93,1766192099999,104202.51880,420,38.94,33277.19480,0
1766192100000,854.600,854.950,854.600,854.940,55.53,1766192159999,47462.56310,227,36.49,31189.97050,0
1766192160000,854.940,855.120,854.710,855.110,215.32,1766192219999,184064.34020,448,187.03,159880.62940,0
1766192220000,855.110,855.120,854.760,855.000,146.87,1766192279999,125564.20100,294,70.27,60070.36520,0
1766192280000,854.990,855.000,854.760,854.860,83.86,1766192339999,71688.33500,291,42.06,35952.33370,0
1766192340000,854.860,854.860,854.760,854.770,55.34,1766192399999,47305.37630,168,19.32,16514.72600,0
1766192400000,854.770,854.770,854.520,854.710,83.26,1766192459999,71158.83920,278,20.93,17886.28330,0
1766192460000,854.720,854.830,854.350,854.360,147.88,1766192519999,126385.86370,357,33.00,28204.39130,0
1766192520000,854.360,854.360,853.600,853.630,433.74,1766192579999,370349.89390,806,45.48,38831.96250,0
1766192580000,853.640,853.960,853.630,853.960,124.14,1766192639999,105989.86090,370,55.63,47495.20780,0
1766192640000,853.960,854.300,853.630,853.630,189.99,1766192699999,162236.58330,525,118.36,101072.17060,0
1766192700000,853.640,853.640,853.520,853.520,59.98,1766192759999,51199.11780,214,8.12,6930.91560,0
1766192760000,853.530,853.550,853.230,853.470,241.08,1766192819999,205736.42640,445,53.70,45824.78570,0
1766192820000,853.470,853.700,853.470,853.580,308.22,1766192879999,263104.16890,466,72.40,61799.82030,0
1766192880000,853.580,853.650,853.570,853.580,112.87,1766192939999,96346.46530,190,21.80,18608.87830,0
1766192940000,853.580,854.190,853.580,854.190,82.36,1766192999999,70328.78000,283,74.19,63352.40640,0
1766193000000,854.190,854.190,853.900,854.080,138.42,1766193059999,118221.57490,428,89.10,76097.06450,0
1766193060000,854.080,854.110,853.980,853.990,56.66,1766193119999,48392.63260,227,16.58,14160.62390,0
1766193120000,853.980,853.990,853.900,853.990,32.12,1766193179999,27428.64010,177,12.48,10656.93150,0
1766193180000,853.990,854.170,853.980,854.170,61.93,1766193239999,52890.18550,218,58.34,49824.02010,0
1766193240000,854.160,854.170,853.870,853.870,29.50,1766193299999,25197.08910,162,4.08,3484.99620,0
1766193300000,853.870,854.410,853.870,854.330,117.08,1766193359999,100010.25950,432,79.03,67504.08490,0
1766193360000,854.340,854.580,854.240,854.260,144.88,1766193419999,123796.36440,393,99.58,85088.54290,0
1766193420000,854.260,854.260,853.470,853.480,136.42,1766193479999,116469.40770,372,11.32,9668.02440,0
1766193480000,853.470,853.800,853.340,853.800,71.87,1766193539999,61339.33800,355,26.20,22361.67550,0
1766193540000,853.810,853.890,853.720,853.730,69.22,1766193599999,59103.49590,195,5.33,4550.68550,0
1766193600000,853.730,853.820,853.600,853.810,111.44,1766193659999,95139.80210,251,60.51,51659.67530,0
1766193660000,853.810,854.000,853.590,853.600,99.07,1766193719999,84595.17060,290,21.44,18308.16200,0
1766193720000,853.590,853.810,853.230,853.240,128.88,1766193779999,109995.07330,418,61.08,52134.08550,0
1766193780000,853.240,853.550,853.230,853.390,102.73,1766193839999,87676.46850,245,74.68,63735.89080,0
1766193840000,853.390,853.980,853.390,853.800,124.74,1766193899999,106495.75480,313,68.91,58822.11130,0
1766193900000,853.790,853.800,853.630,853.760,46.25,1766193959999,39482.63220,213,20.22,17260.89890,0
1766193960000,853.760,854.220,853.750,854.210,68.93,1766194019999,58860.28440,252,56.38,48144.26830,0
1766194020000,854.220,854.390,854.220,854.240,82.76,1766194079999,70703.33980,268,30.47,26030.59410,0
1766194080000,854.240,854.250,854.010,854.010,203.09,1766194139999,173465.41800,262,47.57,40631.93060,0
1766194140000,854.010,854.010,853.300,853.450,1068.41,1766194199999,911905.59350,618,809.48,690887.22920,0
1766194200000,853.450,853.720,853.340,853.700,300.41,1766194259999,256394.19000,427,153.28,130810.50910,0
1766194260000,853.700,853.700,853.510,853.510,96.69,1766194319999,82537.36280,250,50.56,43158.56000,0
1766194320000,853.510,853.640,853.230,853.230,123.04,1766194379999,105002.69900,316,34.83,29725.23020,0
1766194380000,853.230,853.730,853.230,853.710,136.04,1766194439999,116107.18630,293,67.00,57175.76510,0
1766194440000,853.720,853.740,853.700,853.720,54.01,1766194499999,46109.29370,150,33.88,28923.82770,0
1766194500000,853.730,853.730,853.440,853.630,64.56,1766194559999,55109.74180,216,22.60,19291.28810,0
1766194560000,853.640,853.780,853.580,853.740,93.17,1766194619999,79537.75720,238,44.91,38336.33320,0
1766194620000,853.740,854.100,853.730,854.010,142.19,1766194679999,121425.88390,343,93.57,79901.36220,0
1766194680000,854.000,854.010,853.520,853.520,158.80,1766194739999,135575.27210,364,36.70,31331.68700,0
1766194740000,853.530,853.570,853.480,853.560,78.69,1766194799999,67162.51290,189,66.54,56791.85600,0
1766194800000,853.550,853.560,853.400,853.420,58.11,1766194859999,49592.82160,148,24.16,20618.65070,0
1766194860000,853.410,853.410,853.280,853.310,155.02,1766194919999,132281.27000,317,79.67,67982.56220,0
1766194920000,853.310,853.310,853.240,853.250,75.46,1766194979999,64385.93610,153,9.68,8259.46210,0
1766194980000,853.240,853.250,853.130,853.130,70.16,1766195039999,59862.34850,262,8.27,7056.29170,0
1766195040000,853.130,853.140,853.080,853.090,35.90,1766195099999,30626.96580,152,8.16,6961.47010,0
1766195100000,853.080,853.590,853.080,853.580,152.00,1766195159999,129695.04680,363,134.96,115155.17430,0
1766195160000,853.580,853.580,853.300,853.310,30.28,1766195219999,25841.62160,190,3.61,3080.99350,0
1766195220000,853.300,853.770,853.300,853.760,80.78,1766195279999,68945.89350,284,71.52,61040.14150,0
1766195280000,853.760,853.760,853.470,853.480,65.39,1766195339999,55820.72880,192,29.34,25045.51930,0
1766195340000,853.470,853.660,853.470,853.660,41.92,1766195399999,35778.96690,185,34.32,29292.59350,0
1766195400000,853.670,853.670,853.500,853.500,30.90,1766195459999,26374.87440,158,1.63,1391.28790,0
1766195460000,853.500,853.510,853.380,853.390,41.51,1766195519999,35427.49460,169,2.21,1886.07110,0
1766195520000,853.380,853.390,853.230,853.230,35.85,1766195579999,30589.47230,199,23.39,19957.29870,0
1766195580000,853.230,853.240,853.230,853.230,6.81,1766195639999,5810.52700,107,3.07,2619.44680,0
1766195640000,853.230,853.240,853.140,853.150,46.90,1766195699999,40014.78350,206,22.28,19009.33040,0
1766195700000,853.140,853.240,852.780,852.860,422.78,1766195759999,360626.72940,682,152.14,129780.45260,0
1766195760000,852.860,852.980,852.780,852.980,103.03,1766195819999,87869.82620,351,80.57,68715.58510,0
1766195820000,852.970,853.300,852.970,853.120,100.39,1766195879999,85646.49240,303,76.85,65562.34790,0
1766195880000,853.100,853.250,853.080,853.250,20.20,1766195939999,17234.19520,119,13.08,11159.38670,0
1766195940000,853.250,853.250,853.120,853.220,151.79,1766195999999,129505.91090,200,20.59,17566.41480,0
1766196000000,853.220,853.510,853.210,853.400,289.09,1766196059999,246716.43370,693,258.70,220780.80720,0
1766196060000,853.400,853.470,853.050,853.290,275.59,1766196119999,235147.29790,789,165.37,141100.63550,0
1766196120000,853.290,853.530,853.180,853.320,193.26,1766196179999,164929.28420,495,133.86,114236.84720,0
1766196180000,853.320,853.480,853.150,853.250,180.10,1766196239999,153679.99820,524,90.37,77108.96100,0
1766196240000,853.260,853.260,853.090,853.250,42.62,1766196299999,36361.95480,224,20.31,17327.35520,0
1766196300000,853.260,853.390,853.200,853.390,77.65,1766196359999,66257.96810,334,31.62,26980.90210,0
1766196360000,853.390,853.630,853.380,853.620,43.10,1766196419999,36785.97090,258,38.41,32783.04830,0
1766196420000,853.630,853.730,853.450,853.460,51.30,1766196479999,43791.42120,280,30.15,25736.97030,0
1766196480000,853.450,853.550,853.450,853.450,38.15,1766196539999,32560.96780,156,33.25,28378.92220,0
1766196540000,853.450,853.460,853.340,853.340,41.03,1766196599999,35015.15310,236,7.39,6306.55680,0
1766196600000,853.340,853.340,853.140,853.220,48.83,1766196659999,41662.61430,213,15.28,13036.70200,0
1766196660000,853.230,853.410,853.220,853.400,38.04,1766196719999,32458.26100,208,30.53,26050.57160,0
1766196720000,853.410,853.850,853.400,853.840,67.22,1766196779999,57376.82290,286,56.52,48244.67580,0
1766196780000,853.840,853.840,853.750,853.760,74.10,1766196839999,63265.65000,187,18.48,15777.48480,0
1766196840000,853.760,853.760,853.510,853.520,59.64,1766196899999,50913.66690,230,18.29,15613.49440,0
1766196900000,853.510,854.140,853.510,854.140,89.21,1766196959999,76165.62020,395,83.50,71290.72160,0
1766196960000,854.130,854.720,854.130,854.710,133.77,1766197019999,114308.01920,410,103.00,88009.47440,0
1766197020000,854.700,854.840,854.700,854.790,152.64,1766197079999,130473.41760,317,88.07,75279.70770,0
1766197080000,854.800,854.920,854.780,854.920,83.30,1766197139999,71206.48890,198,56.65,48426.31110,0
1766197140000,854.920,855.020,854.910,855.020,188.42,1766197199999,161091.23760,389,109.68,93771.56840,0
1766197200000,855.020,855.020,854.600,854.670,147.65,1766197259999,126202.18930,376,25.34,21656.88260,0
1766197260000,854.670,854.730,854.660,854.720,40.23,1766197319999,34384.47950,161,32.59,27854.54730,0
1766197320000,854.720,854.730,854.630,854.710,80.20,1766197379999,68545.31990,228,39.89,34092.16930,0
1766197380000,854.710,854.760,854.710,854.760,26.89,1766197439999,22984.00170,118,20.91,17872.62950,0
1766197440000,854.750,854.950,854.280,854.280,129.92,1766197499999,111046.62840,505,35.12,30020.55530,0
1766197500000,854.280,854.740,854.280,854.740,115.23,1766197559999,98448.75990,279,105.12,89810.57490,0
1766197560000,854.740,854.900,854.630,854.900,88.19,1766197619999,75378.24680,230,48.02,41043.80930,0
1766197620000,854.890,854.960,854.850,854.900,51.27,1766197679999,43831.99020,198,33.70,28810.70690,0
1766197680000,854.900,855.000,854.890,855.000,109.68,1766197739999,93768.99290,211,63.68,54441.43840,0
1766197740000,855.000,855.120,854.860,855.050,73.01,1766197799999,62420.58740,273,49.57,42380.41590,0
1766197800000,855.050,855.060,854.930,855.050,54.56,1766197859999,46647.90230,290,27.46,23477.70110,0
1766197860000,855.050,855.270,855.040,855.240,165.34,1766197919999,141393.47200,341,145.30,124258.22790,0
1766197920000,855.240,855.250,855.010,855.180,277.34,1766197979999,237157.35660,363,49.71,42511.06860,0
1766197980000,855.180,855.540,855.180,855.540,119.88,1766198039999,102533.52300,341,109.92,94014.97680,0
1766198040000,855.540,856.000,855.540,855.990,201.43,1766198099999,172398.69190,452,158.83,135933.69160,0
1766198100000,855.990,856.430,855.900,856.250,631.67,1766198159999,540831.84570,726,540.61,462869.08720,0
1766198160000,856.260,856.260,855.740,855.740,123.32,1766198219999,105576.80970,440,29.03,24853.33660,0
1766198220000,855.750,855.900,855.750,855.840,95.35,1766198279999,81604.57760,237,36.15,30938.31650,0
1766198280000,855.840,855.850,855.540,855.680,170.02,1766198339999,145490.46740,349,32.45,27766.34290,0
1766198340000,855.670,855.840,855.590,855.840,66.85,1766198399999,57203.75380,271,37.98,32499.53350,0
1766198400000,855.840,855.840,855.750,855.830,66.19,1766198459999,56644.83970,262,39.27,33606.28730,0
1766198460000,855.840,856.160,855.840,856.160,47.03,1766198519999,40258.02710,192,34.61,29626.01810,0
1766198520000,856.150,856.430,856.150,856.430,73.46,1766198579999,62898.66050,232,54.79,46913.27590,0
1766198580000,856.420,856.990,856.420,856.980,155.26,1766198639999,133001.98870,582,120.89,103558.70590,0
1766198640000,856.980,857.380,856.980,857.160,294.00,1766198699999,252015.73340,625,92.19,79016.25470,0
1766198700000,857.150,857.150,856.490,856.490,240.68,1766198759999,206198.70070,630,106.04,90844.51100,0
1766198760000,856.490,856.890,856.250,856.740,224.52,1766198819999,192316.97000,586,146.69,125647.26470,0
1766198820000,856.740,856.740,856.510,856.670,80.18,1766198879999,68682.89760,256,46.91,40181.61760,0
1766198880000,856.660,856.770,856.660,856.760,47.57,1766198939999,40753.47170,135,37.52,32143.11450,0
1766198940000,856.760,856.760,856.510,856.520,121.36,1766198999999,103955.48170,323,65.12,55777.60630,0
1766199000000,856.520,856.520,856.210,856.350,223.41,1766199059999,191325.18720,482,39.87,34141.45250,0
1766199060000,856.340,856.480,856.220,856.410,154.51,1766199119999,132318.13360,386,95.41,81708.04990,0
1766199120000,856.400,856.440,856.270,856.410,37.52,1766199179999,32128.88890,208,26.62,22794.62630,0
1766199180000,856.410,856.500,856.400,856.430,41.23,1766199239999,35310.60720,178,29.41,25187.34850,0
1766199240000,856.440,856.710,856.430,856.600,96.70,1766199299999,82831.88600,298,38.99,33397.04550,0
1766199300000,856.610,856.610,856.520,856.600,36.79,1766199359999,31513.98070,147,21.32,18262.71130,0
1766199360000,856.600,856.700,856.550,856.690,83.26,1766199419999,71321.94310,204,53.70,46001.01330,0
1766199420000,856.700,856.700,856.600,856.600,9.58,1766199479999,8207.09550,80,3.65,3126.95500,0
1766199480000,856.600,856.600,856.480,856.490,69.73,1766199539999,59726.48960,176,11.83,10133.08990,0
1766199540000,856.500,856.500,856.250,856.260,55.60,1766199599999,47613.18140,224,2.83,2423.44520,0
1766199600000,856.250,856.440,856.200,856.360,181.49,1766199659999,155415.73370,385,101.74,87119.45350,0
1766199660000,856.370,856.870,856.370,856.860,96.52,1766199719999,82679.39620,360,59.21,50719.37570,0
1766199720000,856.870,857.340,856.800,857.060,186.57,1766199779999,159908.28970,569,75.97,65106.55050,0
1766199780000,857.060,857.070,857.010,857.010,76.09,1766199839999,65210.91020,238,43.37,37169.02890,0
1766199840000,857.010,857.120,856.800,857.080,191.17,1766199899999,163829.40590,391,21.37,18312.26540,0
1766199900000,857.080,857.200,857.080,857.190,55.23,1766199959999,47339.56240,212,34.10,29227.92310,0
1766199960000,857.200,857.260,857.020,857.250,148.50,1766200019999,127281.57060,402,54.40,46628.46010,0
1766200020000,857.260,857.540,857.250,857.540,53.24,1766200079999,45644.68320,303,40.37,34611.17870,0
1766200080000,857.540,857.970,857.540,857.620,417.06,1766200139999,357750.15990,654,321.22,275546.79360,0
1766200140000,857.610,857.620,857.250,857.250,100.15,1766200199999,85875.01480,311,31.47,26987.30480,0
1766200200000,857.250,857.380,857.250,857.380,76.97,1766200259999,65984.09920,253,46.10,39520.79170,0
1766200260000,857.390,857.400,856.850,856.850,121.70,1766200319999,104318.32410,430,49.20,42170.68640,0
1766200320000,856.850,856.860,856.480,856.490,158.08,1766200379999,135420.26850,377,22.40,19189.48930,0
1766200380000,856.490,856.490,856.230,856.440,178.45,1766200439999,152810.12450,313,99.45,85157.72000,0
1766200440000,856.440,856.700,856.430,856.700,106.85,1766200499999,91530.14520,292,43.39,37165.98750,0
1766200500000,856.690,856.750,856.690,856.750,45.73,1766200559999,39178.48440,215,24.72,21178.56120,0
1766200560000,856.740,856.970,856.740,856.970,69.31,1766200619999,59385.49810,226,44.34,37991.10740,0
1766200620000,856.960,857.050,856.960,857.050,55.80,1766200679999,47822.25050,246,17.50,14997.75010,0
1766200680000,857.050,857.070,857.050,857.060,58.58,1766200739999,50206.34280,161,49.04,42030.01690,0
1766200740000,857.060,857.070,856.660,856.670,274.23,1766200799999,234984.85410,450,6.83,5851.61850,0
1766200800000,856.660,857.130,856.660,857.130,75.58,1766200859999,64766.78400,250,65.92,56487.97320,0
1766200860000,857.130,857.330,857.120,857.330,62.17,1766200919999,53292.08470,196,59.77,51234.65550,0
1766200920000,857.320,857.370,857.320,857.360,25.01,1766200979999,21442.05950,138,9.79,8393.34330,0
1766200980000,857.370,857.600,857.000,857.010,388.26,1766201039999,332873.06840,597,164.79,141277.80510,0
1766201040000,857.000,857.600,857.000,857.600,307.82,1766201099999,263892.56190,393,270.17,231619.07350,0
1766201100000,857.590,857.960,857.590,857.720,208.90,1766201159999,179199.85760,576,108.60,93160.14800,0
1766201160000,857.710,858.090,857.590,858.020,155.72,1766201219999,133597.49710,458,92.36,79234.99120,0
1766201220000,858.020,858.180,858.010,858.100,200.57,1766201279999,172112.32400,394,149.77,128518.80600,0
1766201280000,858.110,858.280,858.100,858.100,62.26,1766201339999,53431.13770,304,49.76,42703.58950,0
1766201340000,858.110,858.170,858.060,858.170,90.14,1766201399999,77346.95920,161,21.48,18431.93370,0
1766201400000,858.170,858.440,858.170,858.230,150.36,1766201459999,129058.24450,443,99.92,85764.43470,0
1766201460000,858.240,858.400,857.980,858.400,349.83,1766201519999,300173.54710,425,142.64,122390.20680,0
1766201520000,858.410,859.740,858.400,859.730,804.67,1766201579999,691218.41400,1181,694.40,596487.19960,0
1766201580000,859.730,859.740,859.260,859.520,358.54,1766201639999,308146.74420,634,222.31,191049.75720,0
1766201640000,859.520,859.520,859.160,859.390,271.03,1766201699999,232896.14860,399,30.94,26587.17920,0
1766201700000,859.400,859.400,859.140,859.280,97.71,1766201759999,83956.39100,362,40.87,35116.49370,0
1766201760000,859.270,859.620,859.270,859.620,56.56,1766201819999,48607.09480,275,34.23,29419.05590,0
1766201820000,859.610,859.730,859.610,859.710,151.21,1766201879999,129988.37970,346,104.70,90005.27070,0
1766201880000,859.710,859.740,859.700,859.730,69.77,1766201939999,59983.22510,155,60.38,51910.48820,0
1766201940000,859.740,860.080,859.150,859.220,786.73,1766201999999,676351.66350,1176,386.77,332583.06480,0
1766202000000,859.220,859.670,859.220,859.650,71.45,1766202059999,61408.29410,328,33.11,28454.15590,0
1766202060000,859.640,859.760,859.640,859.750,95.83,1766202119999,82382.80620,293,76.04,65369.27500,0
1766202120000,859.760,859.760,859.510,859.510,57.47,1766202179999,49402.94610,267,11.19,9618.57600,0
1766202180000,859.520,859.520,859.100,859.100,454.13,1766202239999,390250.22350,577,69.13,59399.31690,0
1766202240000,859.100,859.100,858.920,858.930,96.63,1766202299999,83004.68430,290,10.16,8727.09250,0
1766202300000,858.930,859.280,858.920,859.280,134.08,1766202359999,115172.73570,316,107.61,92437.12330,0
1766202360000,859.280,859.290,859.100,859.100,42.77,1766202419999,36748.01240,227,15.25,13102.49130,0
1766202420000,859.110,859.110,858.830,858.840,221.97,1766202479999,190663.06370,407,50.57,43433.81800,0
1766202480000,858.840,859.290,858.840,859.190,1024.53,1766202539999,880182.92860,288,975.74,838260.17140,0
1766202540000,859.200,859.220,859.100,859.110,99.54,1766202599999,85523.81850,287,44.34,38096.94690,0
1766202600000,859.100,859.110,859.100,859.110,52.46,1766202659999,45068.72090,172,33.49,28771.59390,0
1766202660000,859.110,859.110,858.930,858.940,65.94,1766202719999,56647.19960,273,21.50,18470.36280,0
1766202720000,858.940,858.940,858.910,858.920,38.96,1766202779999,33463.87580,144,4.80,4122.89780,0
1766202780000,858.910,858.920,858.840,858.850,58.64,1766202839999,50365.07300,160,2.94,2525.15900,0
1766202840000,858.850,858.940,858.840,858.940,99.90,1766202899999,85799.84750,196,78.54,67455.02510,0
1766202900000,858.940,859.250,858.890,858.890,95.59,1766202959999,82122.51240,338,37.62,32317.33800,0
1766202960000,858.890,858.900,858.890,858.900,51.41,1766203019999,44155.85890,160,32.40,27828.36000,0
1766203020000,858.900,858.910,858.890,858.900,28.10,1766203079999,24134.96710,120,7.90,6785.33300,0
1766203080000,858.900,858.910,858.900,858.900,21.88,1766203139999,18792.82880,133,9.68,8314.24880,0
1766203140000,858.900,858.910,858.730,858.760,75.42,1766203199999,64773.47350,231,16.06,13791.53220,0
1766203200000,858.750,858.900,858.750,858.800,107.31,1766203259999,92160.43730,285,36.05,30960.36520,0
1766203260000,858.810,859.000,858.810,858.870,117.78,1766203319999,101163.20070,312,81.22,69760.21640,0
1766203320000,858.860,858.910,858.810,858.820,80.22,1766203379999,68899.58750,259,17.73,15227.88660,0
1766203380000,858.820,858.820,858.370,858.370,93.22,1766203439999,80044.31300,383,15.62,13413.43060,0
1766203440000,858.380,858.490,858.240,858.490,139.69,1766203499999,119902.27010,327,29.83,25603.55790,0
1766203500000,858.480,858.480,857.940,857.950,164.99,1766203559999,141595.92290,457,45.95,39425.71680,0
1766203560000,857.950,857.950,857.870,857.880,88.40,1766203619999,75839.45770,294,26.39,22640.82690,0
1766203620000,857.880,857.880,856.860,856.860,569.10,1766203679999,488019.76060,989,66.43,56967.94730,0
1766203680000,856.860,857.140,856.820,856.920,296.26,1766203739999,253907.01880,492,105.17,90132.00740,0
1766203740000,856.920,857.000,856.920,856.990,134.33,1766203799999,115114.86310,320,54.58,46771.74460,0
1766203800000,857.000,857.000,856.820,856.920,107.73,1766203859999,92316.06090,324,8.96,7677.63650,0
1766203860000,856.920,856.920,856.660,856.660,87.22,1766203919999,74734.63440,353,8.65,7411.90110,0
1766203920000,856.660,856.670,856.530,856.630,132.92,1766203979999,113860.65140,388,42.72,36592.77650,0
1766203980000,856.620,856.880,856.600,856.880,166.30,1766204039999,142462.12750,387,142.24,121850.44720,0
1766204040000,856.870,856.930,856.740,856.750,128.65,1766204099999,110234.87170,291,32.05,27461.25170,0
1766204100000,856.750,856.900,856.750,856.890,49.06,1766204159999,42036.64530,252,26.27,22509.05200,0
1766204160000,856.890,857.000,856.880,856.900,73.40,1766204219999,62900.56930,236,32.73,28047.17160,0
1766204220000,856.890,857.430,856.890,857.060,932.47,1766204279999,799167.74360,603,830.85,712057.21500,0
1766204280000,857.060,857.140,857.060,857.110,35.37,1766204339999,30316.17140,135,19.31,16550.67750,0
1766204340000,857.100,857.240,857.030,857.030,64.45,1766204399999,55244.65690,259,17.12,14674.33090,0
1766204400000,857.040,857.040,857.030,857.040,12.76,1766204459999,10935.74650,79,4.37,3745.26480,0
1766204460000,857.040,857.040,857.030,857.040,24.08,1766204519999,20637.48140,99,19.90,17055.09600,0
1766204520000,857.030,857.040,857.030,857.040,148.59,1766204579999,127347.53750,134,144.98,124253.65920,0
1766204580000,857.030,857.320,857.030,857.320,99.57,1766204639999,85336.52490,223,83.36,71443.76900,0
1766204640000,857.310,857.630,857.310,857.410,144.07,1766204699999,123542.01510,382,42.69,36601.69200,0
1766204700000,857.410,857.750,857.400,857.750,86.20,1766204759999,73928.44380,278,52.06,44648.82820,0
1766204760000,857.750,857.750,857.330,857.340,132.08,1766204819999,113266.65740,308,53.43,45819.99730,0
