open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1766448000000,859.130,859.130,858.770,858.840,240.31,1766448059999,206411.66070,403,139.96,120221.57170,0
1766448060000,858.840,858.840,858.630,858.640,88.84,1766448119999,76289.67580,223,25.31,21735.25300,0
1766448120000,858.630,858.940,858.630,858.790,203.12,1766448179999,174422.99360,404,162.44,139492.07300,0
1766448180000,858.790,858.890,858.600,858.880,138.72,1766448239999,119122.57250,367,104.03,89330.73140,0
1766448240000,858.870,858.880,858.410,858.420,207.56,1766448299999,178209.26520,386,46.56,39979.56850,0
1766448300000,858.410,858.740,858.390,858.630,131.85,1766448359999,113194.00140,407,60.20,51683.64710,0
1766448360000,858.620,858.630,858.620,858.620,47.72,1766448419999,40973.67940,195,33.30,28592.37900,0
1766448420000,858.620,859.130,858.620,858.810,340.53,1766448479999,292472.52710,635,260.40,223643.09050,0
1766448480000,858.800,859.060,858.800,859.060,96.38,1766448539999,82782.84620,255,93.07,79940.09350,0
1766448540000,859.060,859.640,859.050,859.630,104.22,1766448599999,89547.20430,363,91.89,78952.30900,0
1766448600000,859.630,859.640,859.280,859.280,79.44,1766448659999,68278.13570,289,12.44,10690.98160,0
1766448660000,859.280,859.360,859.220,859.360,91.62,1766448719999,78723.58760,248,83.94,72124.53360,0
1766448720000,859.350,859.600,859.350,859.510,85.70,1766448779999,73658.72260,242,68.44,58822.85440,0
1766448780000,859.510,859.680,859.510,859.670,95.53,1766448839999,82111.28850,211,73.43,63116.11590,0
1766448840000,859.670,859.950,859.460,859.940,309.24,1766448899999,265817.74580,403,186.62,160416.59470,0
1766448900000,859.950,860.050,859.870,859.900,163.47,1766448959999,140573.87260,310,128.36,110379.39300,0
1766448960000,859.900,861.290,859.900,861.290,1169.95,1766449019999,1006839.81260,1425,800.41,688855.41430,0
1766449020000,861.290,861.340,860.830,860.860,440.08,1766449079999,378948.53470,658,196.78,169446.04460,0
1766449080000,860.870,861.230,860.710,861.140,248.67,1766449139999,214078.16920,587,211.96,182471.50450,0
1766449140000,861.140,861.140,860.810,860.810,55.13,1766449199999,47466.90240,231,11.35,9772.63140,0
1766449200000,860.820,860.820,859.790,859.790,179.51,1766449259999,154434.07120,546,30.41,26163.49780,0
1766449260000,859.790,860.200,859.790,860.030,201.21,1766449319999,173028.35240,347,176.76,151997.70730,0
1766449320000,860.030,860.200,859.980,860.070,128.01,1766449379999,110091.33520,277,109.11,93836.58990,0
1766449380000,860.060,860.070,859.920,860.000,255.20,1766449439999,219471.50080,268,178.62,153612.80210,0
1766449440000,860.000,860.240,860.000,860.100,88.04,1766449499999,75720.55160,223,71.26,61288.19560,0
1766449500000,860.100,860.100,859.790,859.910,127.45,1766449559999,109594.66930,293,41.42,35613.50010,0
1766449560000,859.910,859.970,859.910,859.970,50.06,1766449619999,43047.62290,110,46.89,40321.68960,0
1766449620000,859.980,860.350,859.980,860.350,39.56,1766449679999,34029.34780,285,30.33,26089.39100,0
1766449680000,860.350,860.740,860.280,860.740,107.16,1766449739999,92206.79380,341,77.05,66299.97420,0
1766449740000,860.750,860.810,859.960,859.960,133.52,1766449799999,114894.78340,398,25.15,21643.53210,0
1766449800000,859.960,859.960,859.450,859.900,102.07,1766449859999,87750.09890,473,44.31,38091.77520,0
1766449860000,859.910,860.640,859.910,860.640,80.38,1766449919999,69156.91770,390,75.53,64984.71570,0
1766449920000,860.610,861.140,860.510,860.920,219.05,1766449979999,188591.87880,744,77.22,66475.23670,0
1766449980000,860.930,860.930,860.390,860.540,132.25,1766450039999,113820.65950,534,30.49,26240.68390,0
1766450040000,860.550,861.120,860.540,860.820,151.65,1766450099999,130557.45070,498,123.76,106546.84850,0
1766450100000,860.820,861.300,860.770,861.160,242.46,1766450159999,208785.31080,795,165.41,142441.22080,0
1766450160000,861.160,861.440,861.160,861.240,263.89,1766450219999,227271.65610,469,71.93,61946.11810,0
1766450220000,861.240,861.470,861.240,861.410,290.88,1766450279999,250552.97810,520,66.32,57122.99580,0
1766450280000,861.420,861.800,861.160,861.780,1202.78,1766450339999,1036207.11880,930,636.20,548130.26630,0
1766450340000,861.770,861.860,861.310,861.540,940.48,1766450399999,810377.22430,1123,386.88,333334.86520,0
1766450400000,861.540,861.630,860.210,860.300,284.58,1766450459999,245006.37000,918,52.02,44764.19500,0
1766450460000,860.300,860.300,859.910,860.010,126.12,1766450519999,108473.70950,463,60.23,51801.40440,0
1766450520000,860.010,860.120,860.010,860.040,99.08,1766450579999,85215.30660,326,75.42,64865.71890,0
1766450580000,860.040,860.040,859.830,859.830,32.07,1766450639999,27578.51870,265,4.51,3878.60590,0
1766450640000,859.830,859.900,859.630,859.900,109.65,1766450699999,94272.57610,324,76.31,65608.50610,0
1766450700000,859.890,859.950,859.680,859.790,207.86,1766450759999,178709.60760,429,170.23,146353.30730,0
1766450760000,859.780,860.050,859.780,860.050,45.58,1766450819999,39194.71940,206,33.01,28385.05450,0
1766450820000,860.050,860.050,859.840,859.910,255.79,1766450879999,219965.07700,429,44.30,38094.61790,0
1766450880000,859.910,860.190,859.910,860.190,48.69,1766450939999,41877.26380,243,35.28,30342.37180,0
1766450940000,860.180,860.310,860.170,860.300,57.78,1766450999999,49702.59420,217,49.25,42365.09880,0
1766451000000,860.310,860.870,860.300,860.830,126.88,1766451059999,109190.53210,417,104.90,90278.25310,0
1766451060000,860.830,860.870,860.340,860.340,103.72,1766451119999,89268.31650,471,40.92,35219.82020,0
1766451120000,860.340,860.800,860.260,860.490,286.31,1766451179999,246430.92620,500,114.45,98505.51160,0
1766451180000,860.490,860.540,860.460,860.530,37.33,1766451239999,32122.97770,178,22.06,18982.87100,0
1766451240000,860.540,860.720,860.530,860.720,47.81,1766451299999,41146.05330,195,46.12,39691.50730,0
1766451300000,860.730,860.800,860.610,860.710,69.83,1766451359999,60102.41560,253,41.75,35933.27570,0
1766451360000,860.720,860.950,860.670,860.670,97.50,1766451419999,83932.51760,224,37.37,32166.44940,0
1766451420000,860.680,860.860,860.650,860.650,56.62,1766451479999,48737.09460,192,19.70,16956.40610,0
1766451480000,860.660,860.780,860.650,860.730,93.83,1766451539999,80757.21670,157,61.07,52561.22010,0
1766451540000,860.730,860.730,860.520,860.520,63.67,1766451599999,54798.83970,177,6.48,5577.47640,0
1766451600000,860.530,860.600,859.930,859.930,144.64,1766451659999,124429.94080,426,39.23,33757.57630,0
1766451660000,859.940,860.140,859.760,860.130,482.64,1766451719999,415031.64860,748,183.11,157464.05600,0
1766451720000,860.140,860.800,860.140,860.580,149.12,1766451779999,128325.89870,438,104.38,89827.73250,0
1766451780000,860.570,860.590,860.330,860.570,67.99,1766451839999,58506.72360,275,36.83,31692.34180,0
1766451840000,860.570,861.000,860.560,860.720,269.97,1766451899999,232388.17800,581,126.97,109291.18500,0
1766451900000,860.720,861.020,860.610,860.610,117.53,1766451959999,101170.35180,410,37.02,31867.29970,0
1766451960000,860.620,860.620,860.590,860.590,54.08,1766452019999,46541.59550,200,18.14,15611.62700,0
1766452020000,860.600,860.600,859.970,859.980,128.33,1766452079999,110395.60770,403,47.75,41070.19770,0
1766452080000,859.970,860.020,859.370,859.600,620.56,1766452139999,533519.47460,672,93.50,80383.29450,0
1766452140000,859.580,859.590,859.490,859.550,79.19,1766452199999,68067.22820,231,43.05,37002.90780,0
1766452200000,859.550,859.560,858.870,859.080,291.25,1766452259999,250220.71180,696,83.25,71511.16610,0
1766452260000,859.070,859.080,858.930,858.930,76.29,1766452319999,65535.29260,295,38.29,32892.43000,0
1766452320000,858.930,859.100,858.840,859.050,184.38,1766452379999,158379.89230,370,70.75,60771.80440,0
1766452380000,859.060,859.200,858.810,858.820,69.80,1766452439999,59959.84050,320,27.78,23864.40920,0
1766452440000,858.820,858.820,858.330,858.340,120.30,1766452499999,103276.71200,345,10.76,9236.15040,0
1766452500000,858.330,858.590,858.330,858.450,325.55,1766452559999,279467.81160,394,189.02,162259.32160,0
1766452560000,858.450,858.880,858.450,858.590,262.21,1766452619999,225161.03440,520,157.64,135365.25630,0
1766452620000,858.580,858.700,858.120,858.640,632.65,1766452679999,543035.76750,794,483.61,415093.01190,0
1766452680000,858.630,858.730,858.180,858.340,101.30,1766452739999,86965.08580,346,23.77,20407.20400,0
1766452740000,858.340,858.860,858.060,858.680,108.46,1766452799999,93095.74680,450,68.81,59067.74910,0
1766452800000,858.660,858.670,858.170,858.170,100.86,1766452859999,86581.24900,280,3.95,3390.85890,0
1766452860000,858.170,858.360,858.170,858.290,98.89,1766452919999,84872.43020,273,74.68,64092.57960,0
