open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1765593240000,883.960,884.180,883.910,883.990,158.23,1765593299999,139872.41920,349,110.21,97419.52380,0
1765593300000,883.990,884.200,883.980,884.190,31.48,1765593359999,27832.13490,213,28.13,24870.14460,0
1765593360000,884.200,884.450,884.190,884.220,428.76,1765593419999,379132.25400,506,342.27,302642.66440,0
1765593420000,884.220,884.390,884.190,884.350,125.38,1765593479999,110873.16270,339,111.02,98173.82440,0
1765593480000,884.350,884.420,884.340,884.380,70.05,1765593539999,61951.05560,273,53.94,47703.51490,0
1765593540000,884.380,884.620,884.380,884.620,37.08,1765593599999,32797.56960,229,24.85,21979.07960,0
1765593600000,884.620,884.790,884.510,884.680,169.58,1765593659999,150018.21870,502,51.75,45780.36580,0
1765593660000,884.680,884.680,884.670,884.680,87.96,1765593719999,77816.33820,247,76.50,67678.02000,0
1765593720000,884.680,884.860,884.520,884.860,80.36,1765593779999,71093.50850,353,49.48,43775.90750,0
1765593780000,884.860,884.860,884.850,884.860,73.47,1765593839999,65010.44390,321,51.44,45517.19840,0
1765593840000,884.860,884.860,884.680,884.840,195.39,1765593899999,172878.72770,380,70.41,62298.07480,0
1765593900000,884.840,884.840,884.560,884.700,118.20,1765593959999,104566.40120,383,32.11,28406.19350,0
1765593960000,884.700,884.810,884.620,884.620,54.34,1765594019999,48077.27710,315,30.98,27409.29190,0
1765594020000,884.630,884.630,884.420,884.430,50.43,1765594079999,44609.59420,277,11.19,9898.93250,0
1765594080000,884.430,884.520,884.420,884.520,100.43,1765594139999,88827.00900,262,68.62,60692.49640,0
1765594140000,884.520,884.520,884.120,884.140,106.99,1765594199999,94613.79560,433,13.11,11595.23070,0
1765594200000,884.140,884.140,883.780,884.090,300.72,1765594259999,265827.19370,805,117.68,104029.61360,0
1765594260000,884.080,884.090,883.970,884.050,70.04,1765594319999,61917.58060,313,36.10,31912.96090,0
1765594320000,884.060,884.070,884.050,884.070,28.25,1765594379999,24974.77320,227,11.18,9883.88060,0
1765594380000,884.070,884.160,883.940,884.000,77.14,1765594439999,68199.11780,370,17.37,15356.88500,0
1765594440000,883.990,884.150,883.990,884.140,26.82,1765594499999,23710.96940,204,20.19,17849.22110,0
1765594500000,884.140,884.200,884.120,884.130,94.06,1765594559999,83166.17860,295,20.37,18010.70890,0
1765594560000,884.130,884.540,884.120,884.540,192.13,1765594619999,169909.98480,322,186.88,165266.88700,0
1765594620000,884.530,884.540,884.380,884.380,55.41,1765594679999,49011.56950,240,12.88,11392.85540,0
1765594680000,884.390,884.390,884.200,884.210,69.90,1765594739999,61809.99380,237,44.35,39216.41440,0
1765594740000,884.200,884.370,884.200,884.370,96.68,1765594799999,85486.89680,249,84.73,74920.61700,0
1765594800000,884.360,884.440,884.340,884.340,99.99,1765594859999,88432.37260,342,48.23,42655.16480,0
1765594860000,884.350,884.350,884.140,884.260,91.02,1765594919999,80481.48550,383,54.65,48322.32950,0
1765594920000,884.260,884.260,884.250,884.260,37.96,1765594979999,33566.40080,174,27.08,23945.76080,0
1765594980000,884.250,884.420,884.250,884.410,60.63,1765595039999,53619.39330,226,51.97,45960.52740,0
1765595040000,884.420,884.420,884.330,884.380,91.97,1765595099999,81335.93940,279,43.91,38831.71620,0
1765595100000,884.390,884.690,884.390,884.680,104.88,1765595159999,92773.94420,301,102.16,90367.79470,0
1765595160000,884.690,884.690,884.580,884.690,83.18,1765595219999,73583.49030,303,38.54,34092.88110,0
1765595220000,884.690,884.690,884.590,884.600,86.30,1765595279999,76344.52690,270,24.94,22062.04100,0
1765595280000,884.600,884.610,884.460,884.460,66.21,1765595339999,58562.27430,251,1.59,1406.32580,0
1765595340000,884.470,884.610,884.460,884.590,79.09,1765595399999,69961.41560,209,21.77,19256.24410,0
1765595400000,884.600,884.610,884.590,884.600,45.02,1765595459999,39824.56040,234,19.06,16860.49300,0
1765595460000,884.600,884.610,884.590,884.610,50.66,1765595519999,44813.68480,164,25.17,22265.39290,0
1765595520000,884.610,884.860,884.600,884.860,59.98,1765595579999,53061.93500,188,46.21,40880.41340,0
1765595580000,884.850,885.120,884.850,885.000,138.92,1765595639999,122944.35360,346,127.89,113182.88910,0
1765595640000,885.010,885.250,885.000,885.250,99.18,1765595699999,87790.82980,298,81.77,72379.11930,0
1765595700000,885.250,885.520,885.240,885.450,195.46,1765595759999,173065.01470,468,110.37,97719.58580,0
1765595760000,885.440,885.510,885.440,885.510,49.34,1765595819999,43690.01990,188,24.62,21800.54490,0
1765595820000,885.510,885.510,885.500,885.510,21.24,1765595879999,18808.12210,183,10.21,9041.05710,0
1765595880000,885.510,885.800,885.290,885.300,392.74,1765595939999,347803.95160,739,183.07,162107.95010,0
1765595940000,885.300,885.300,884.700,885.200,168.27,1765595999999,148909.72190,565,40.72,36037.39630,0
1765596000000,885.200,885.360,885.000,885.290,258.94,1765596059999,229212.45670,489,128.46,113719.90210,0
1765596060000,885.290,885.320,885.230,885.320,39.92,1765596119999,35340.25680,185,24.54,21724.69520,0
1765596120000,885.310,885.370,885.260,885.360,63.51,1765596179999,56226.26430,231,25.54,22611.14320,0
1765596180000,885.360,885.400,885.260,885.260,40.53,1765596239999,35883.91880,190,7.89,6985.52460,0
1765596240000,885.270,885.270,885.260,885.270,12.37,1765596299999,10950.71450,144,4.83,4275.85410,0
1765596300000,885.260,885.270,885.000,885.070,64.35,1765596359999,56957.01770,279,14.20,12567.80750,0
1765596360000,885.070,885.090,885.070,885.090,17.01,1765596419999,15055.24400,159,9.58,8479.10010,0
1765596420000,885.080,885.090,884.820,884.820,86.98,1765596479999,76980.56400,334,11.77,10417.28790,0
1765596480000,884.830,885.120,884.820,885.120,44.88,1765596539999,39713.84260,256,36.46,32261.84410,0
1765596540000,885.120,885.120,885.040,885.090,64.29,1765596599999,56902.98670,206,4.36,3859.04990,0
1765596600000,885.080,885.090,884.510,884.640,470.78,1765596659999,416490.31560,624,38.59,34141.81830,0
1765596660000,884.640,884.820,884.640,884.810,81.42,1765596719999,72036.82830,262,55.43,49042.81790,0
1765596720000,884.820,885.370,884.810,884.830,175.44,1765596779999,155286.58620,614,124.94,110588.19160,0
1765596780000,884.820,885.110,884.690,885.110,90.64,1765596839999,80198.63490,353,66.40,58751.08360,0
1765596840000,885.110,885.110,884.880,885.110,143.15,1765596899999,126689.43830,373,76.64,67827.38360,0
1765596900000,885.100,885.340,885.100,885.340,39.16,1765596959999,34668.81840,297,35.57,31490.66070,0
1765596960000,885.330,885.410,885.330,885.410,112.66,1765597019999,99747.75960,354,88.60,78445.15770,0
1765597020000,885.410,886.090,885.400,885.810,637.63,1765597079999,564848.23720,1015,505.23,447553.49160,0
1765597080000,885.820,886.130,885.820,886.090,302.75,1765597139999,268221.21340,480,198.85,176163.31640,0
1765597140000,886.100,886.430,886.090,886.420,166.26,1765597199999,147344.69300,478,153.50,136037.10230,0
1765597200000,886.430,886.560,886.220,886.560,278.53,1765597259999,246900.89160,603,212.21,188118.25910,0
1765597260000,886.570,886.760,886.550,886.630,288.19,1765597319999,255523.57970,654,208.13,184540.05710,0
1765597320000,886.630,886.960,886.480,886.850,692.23,1765597379999,613848.36070,933,366.06,324620.29430,0
1765597380000,886.840,887.020,886.840,887.010,243.00,1765597439999,215528.27130,453,202.86,179924.68830,0
1765597440000,887.020,887.050,886.740,886.920,426.84,1765597499999,378583.57180,646,190.94,169349.44490,0
1765597500000,886.920,887.570,886.920,887.540,548.67,1765597559999,486838.07090,971,425.62,377636.76440,0
1765597560000,887.540,887.650,887.540,887.650,198.85,1765597619999,176501.64240,358,184.13,163435.64220,0
1765597620000,887.640,887.650,887.340,887.510,165.47,1765597679999,146857.66310,528,69.60,61768.00330,0
1765597680000,887.510,887.510,887.290,887.300,112.36,1765597739999,99715.55300,409,66.36,58892.97980,0
1765597740000,887.300,887.300,887.110,887.130,136.87,1765597799999,121437.32890,407,44.75,39703.26510,0
1765597800000,887.130,887.470,887.130,887.400,108.31,1765597859999,96105.23640,487,41.22,36573.83830,0
1765597860000,887.400,887.400,887.100,887.280,121.77,1765597919999,108046.25770,478,73.61,65312.37470,0
1765597920000,887.270,887.380,887.270,887.380,168.96,1765597979999,149918.51790,343,123.54,109617.53480,0
1765597980000,887.380,887.400,887.330,887.330,70.31,1765598039999,62390.90650,312,28.59,25369.83720,0
1765598040000,887.340,887.550,887.330,887.550,95.80,1765598099999,85020.83020,374,49.77,44167.76960,0
1765598100000,887.540,887.790,887.470,887.780,225.92,1765598159999,200513.46370,534,145.81,129413.45230,0
1765598160000,887.790,887.880,887.590,887.600,223.40,1765598219999,198335.37540,529,153.04,135870.84210,0
1765598220000,887.600,887.640,887.430,887.620,146.67,1765598279999,130176.80060,437,78.13,69344.44260,0
1765598280000,887.620,887.630,887.450,887.460,119.07,1765598339999,105686.23890,332,28.37,25181.28090,0
1765598340000,887.460,887.960,887.400,887.900,936.87,1765598399999,831678.28550,897,692.54,614737.07340,0
1765598400000,887.900,888.300,887.890,887.930,527.97,1765598459999,468900.23040,1041,267.95,237960.92060,0
1765598460000,887.940,888.150,887.840,887.960,422.01,1765598519999,374752.23120,860,203.00,180270.67890,0
1765598520000,887.970,888.390,887.970,888.390,149.18,1765598579999,132500.29240,417,117.31,104195.07440,0
1765598580000,888.390,888.390,888.020,888.030,119.21,1765598639999,105883.87110,452,15.37,13652.00610,0
1765598640000,888.030,888.080,887.860,887.870,166.46,1765598699999,147817.09390,475,92.42,82069.00110,0
1765598700000,887.870,888.110,887.780,887.790,208.43,1765598759999,185060.84330,464,61.72,54801.41530,0
1765598760000,887.790,887.950,887.760,887.950,124.63,1765598819999,110650.26690,361,65.52,58171.22230,0
1765598820000,887.950,887.950,887.740,887.750,122.32,1765598879999,108607.59060,384,52.56,46669.75710,0
1765598880000,887.750,887.780,887.740,887.780,65.28,1765598939999,57953.07840,282,36.02,31977.20900,0
1765598940000,887.780,887.780,887.730,887.730,101.17,1765598999999,89815.62880,308,13.08,11612.15200,0
1765599000000,887.730,887.780,887.520,887.660,239.77,1765599059999,212842.18520,479,96.38,85553.76770,0
1765599060000,887.660,887.690,887.460,887.660,1635.63,1765599119999,1451593.61760,690,210.98,187251.04020,0
1765599120000,887.660,888.050,887.660,887.810,421.09,1765599179999,373859.42000,645,310.11,275324.29130,0
1765599180000,887.810,887.940,887.810,887.860,119.59,1765599239999,106178.95300,418,64.25,57043.68910,0
1765599240000,887.860,887.930,887.800,887.930,68.29,1765599299999,60632.14030,341,38.34,34041.38590,0
1765599300000,887.930,887.930,887.850,887.920,68.95,1765599359999,61220.07070,391,22.11,19630.92170,0
1765599360000,887.920,888.040,887.900,887.910,140.83,1765599419999,125050.57120,387,88.26,78371.61560,0
1765599420000,887.910,887.970,887.900,887.910,170.78,1765599479999,151637.59010,251,37.81,33572.02420,0
1765599480000,887.910,887.910,887.900,887.900,59.14,1765599539999,52510.88970,191,48.37,42948.20670,0
1765599540000,887.900,887.910,887.150,887.150,2453.20,1765599599999,2177149.99590,834,40.76,36174.10360,0
1765599600000,887.150,887.480,886.730,887.480,454.91,1765599659999,403498.73200,766,271.65,240949.86870,0
1765599660000,887.470,887.480,887.060,887.070,224.20,1765599719999,198922.67790,409,23.96,21259.28580,0
1765599720000,887.060,887.620,887.060,887.620,145.00,1765599779999,128644.56890,452,101.23,89813.37120,0
1765599780000,887.620,887.850,887.550,887.830,107.05,1765599839999,95025.88450,323,45.24,40158.56260,0
1765599840000,887.830,887.830,887.780,887.790,75.97,1765599899999,67447.09910,204,11.26,9996.92940,0
1765599900000,887.780,887.890,887.740,887.840,129.64,1765599959999,115091.89950,324,66.71,59224.30620,0
