open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764722640000,877.080,878.270,877.080,878.130,329.28,1764722699999,289082.25450,821,270.17,237190.44610,0
1764722700000,878.170,878.440,877.800,878.200,638.88,1764722759999,561042.53050,982,465.88,409124.66620,0
1764722760000,878.210,879.050,878.200,878.650,607.03,1764722819999,533316.42750,1196,368.50,323759.03480,0
1764722820000,878.650,878.840,878.290,878.840,234.45,1764722879999,205980.62510,623,155.40,136530.88710,0
1764722880000,878.840,879.220,878.460,878.540,465.29,1764722939999,408955.02980,845,166.82,146617.93100,0
1764722940000,878.540,878.870,878.210,878.870,200.73,1764722999999,176340.10670,557,158.30,139066.93990,0
1764723000000,878.860,879.540,878.720,879.390,475.86,1764723059999,418409.74900,787,381.19,335173.18050,0
1764723060000,879.390,879.610,879.150,879.520,364.15,1764723119999,320246.07330,713,214.50,188646.75490,0
1764723120000,879.520,879.540,879.150,879.300,237.68,1764723179999,208999.70700,650,73.70,64803.67010,0
1764723180000,879.300,879.300,878.340,878.630,188.43,1764723239999,165586.68960,820,83.23,73130.40780,0
1764723240000,878.640,878.640,878.060,878.250,145.53,1764723299999,127809.01620,509,62.79,55142.09440,0
1764723300000,878.260,878.530,878.070,878.070,280.48,1764723359999,246318.09500,639,82.26,72246.16160,0
1764723360000,878.080,878.080,877.760,877.830,150.86,1764723419999,132446.29980,406,50.20,44074.56460,0
1764723420000,877.830,877.990,877.620,877.690,125.42,1764723479999,110094.95310,470,74.09,65037.12860,0
1764723480000,877.680,879.000,877.680,879.000,447.53,1764723539999,393097.35350,982,402.14,353234.23260,0
1764723540000,879.000,879.040,878.690,878.910,234.19,1764723599999,205826.37040,510,138.17,121432.54500,0
1764723600000,878.910,879.600,878.580,879.320,729.44,1764723659999,641158.25870,1255,427.32,375613.48970,0
1764723660000,879.320,879.540,878.930,879.390,247.17,1764723719999,217313.49020,679,162.60,142956.56840,0
1764723720000,879.390,879.390,879.100,879.190,179.84,1764723779999,158110.28370,485,60.01,52757.18990,0
1764723780000,879.180,879.180,878.890,879.160,254.66,1764723839999,223848.73240,646,143.24,125904.63660,0
1764723840000,879.160,879.370,879.030,879.040,180.32,1764723899999,158545.17350,489,91.75,80673.00870,0
1764723900000,879.040,880.300,879.040,880.140,700.87,1764723959999,616655.47490,1442,498.10,438250.86350,0
1764723960000,880.130,880.640,879.800,880.540,380.10,1764724019999,334574.39350,755,279.16,245720.73380,0
1764724020000,880.530,880.530,879.930,879.930,259.49,1764724079999,228403.98950,647,118.16,104000.31420,0
1764724080000,879.930,881.000,879.930,881.000,464.26,1764724139999,408794.30750,807,365.51,321850.05680,0
1764724140000,881.000,881.000,880.000,880.200,235.00,1764724199999,206923.88060,665,113.59,100014.22160,0
1764724200000,880.210,881.000,880.200,880.990,115.21,1764724259999,101477.41180,457,92.71,81657.02590,0
1764724260000,881.000,883.000,880.810,882.640,1059.85,1764724319999,934678.94500,1802,797.65,703476.36470,0
1764724320000,882.640,882.640,881.760,882.000,547.79,1764724379999,483252.86990,1040,180.63,159330.29020,0
1764724380000,882.000,882.770,881.840,882.650,428.95,1764724439999,378488.52130,810,297.15,262176.98420,0
1764724440000,882.650,882.650,882.110,882.110,279.16,1764724499999,246311.32830,670,159.43,140667.71440,0
1764724500000,882.120,882.560,881.810,881.810,419.94,1764724559999,370498.59880,854,246.78,217736.50170,0
1764724560000,881.810,882.080,881.740,881.920,172.35,1764724619999,151995.61900,567,106.19,93645.84660,0
1764724620000,881.940,882.280,881.750,882.150,207.83,1764724679999,183307.22500,451,111.50,98339.59240,0
1764724680000,882.150,882.540,881.830,882.430,203.79,1764724739999,179782.89270,677,125.52,110732.55490,0
1764724740000,882.440,883.020,882.030,883.020,766.86,1764724799999,676836.26620,1111,349.12,308161.16470,0
1764724800000,883.020,883.950,883.020,883.430,759.49,1764724859999,670989.89210,1437,573.61,506746.46880,0
1764724860000,883.440,884.000,882.830,882.830,839.92,1764724919999,742140.35570,1423,466.83,412487.69700,0
1764724920000,882.820,883.400,882.560,883.240,287.19,1764724979999,253585.39320,673,134.48,118724.85500,0
1764724980000,883.260,883.550,883.000,883.000,258.23,1764725039999,228079.28860,628,108.94,96212.25110,0
1764725040000,883.010,883.250,882.760,882.950,196.63,1764725099999,173607.49520,569,102.63,90610.21470,0
1764725100000,882.960,883.550,882.780,883.250,366.62,1764725159999,323780.62190,814,124.03,109546.50370,0
1764725160000,883.250,883.440,883.110,883.440,491.97,1764725219999,434545.90410,689,136.79,120817.98980,0
1764725220000,883.440,883.480,881.440,881.450,815.31,1764725279999,719323.93560,1095,113.45,100087.29660,0
1764725280000,881.440,882.530,881.440,882.330,174.60,1764725339999,153994.03410,566,107.57,94869.05030,0
1764725340000,882.330,882.750,882.330,882.580,252.26,1764725399999,222634.88990,527,164.51,145186.11950,0
1764725400000,882.570,883.090,882.250,882.510,403.70,1764725459999,356282.64840,948,239.98,211779.96880,0
1764725460000,882.500,882.800,882.170,882.800,238.10,1764725519999,210094.77830,626,116.77,103038.38610,0
1764725520000,882.800,882.890,882.480,882.710,161.99,1764725579999,142993.32680,477,61.10,53929.73380,0
1764725580000,882.720,883.370,882.720,883.360,187.32,1764725639999,165412.46930,568,119.86,105838.52250,0
1764725640000,883.370,884.280,883.280,884.030,807.81,1764725699999,714088.99440,1171,643.39,568734.14730,0
1764725700000,884.030,884.280,883.200,883.360,375.05,1764725759999,331423.61430,786,186.25,164585.25330,0
1764725760000,883.360,883.830,883.180,883.500,337.87,1764725819999,298479.93680,716,253.50,223937.95440,0
1764725820000,883.500,883.740,883.240,883.460,195.37,1764725879999,172599.72090,501,122.58,108291.01500,0
1764725880000,883.460,883.680,883.240,883.400,288.85,1764725939999,255186.15890,511,123.54,109137.72950,0
1764725940000,883.410,883.800,883.300,883.310,207.19,1764725999999,183039.89730,536,95.19,84094.05540,0
1764726000000,883.300,883.390,883.090,883.370,347.46,1764726059999,306881.68900,563,213.84,188865.55320,0
1764726060000,883.370,883.790,883.270,883.530,253.29,1764726119999,223770.03620,657,140.49,124111.01520,0
1764726120000,883.530,883.570,883.280,883.300,191.79,1764726179999,169431.50350,476,144.92,128023.77240,0
1764726180000,883.290,883.540,883.180,883.530,237.58,1764726239999,209861.56790,461,172.80,152639.98930,0
1764726240000,883.530,884.370,883.330,884.370,397.01,1764726299999,350878.99960,684,255.13,225518.91950,0
1764726300000,884.370,884.570,884.250,884.410,354.78,1764726359999,313775.11700,669,228.90,202439.23750,0
1764726360000,884.410,884.960,884.360,884.920,319.05,1764726419999,282260.16500,802,176.33,155985.91020,0
1764726420000,884.910,886.100,884.570,885.890,1868.50,1764726479999,1654396.20990,2332,1497.67,1326121.36810,0
1764726480000,885.900,886.280,885.600,885.730,1172.84,1764726539999,1039012.67600,1304,488.78,433057.32070,0
1764726540000,885.730,885.980,885.520,885.930,474.61,1764726599999,420388.55520,840,263.08,233026.06650,0
1764726600000,885.940,886.870,885.750,886.700,1241.87,1764726659999,1100722.53400,2122,705.76,625547.01180,0
1764726660000,886.710,886.940,884.700,884.860,784.38,1764726719999,694971.10670,1520,375.24,332527.91200,0
1764726720000,884.870,885.080,884.080,884.640,436.99,1764726779999,386539.69930,1128,221.29,195729.96160,0
1764726780000,884.640,885.890,884.350,885.710,318.19,1764726839999,281662.55370,1023,179.50,158885.71080,0
1764726840000,885.720,885.820,884.630,884.720,442.70,1764726899999,391880.14190,938,232.60,205902.64480,0
1764726900000,884.720,884.720,884.320,884.650,184.74,1764726959999,163398.29710,641,126.96,112290.48120,0
1764726960000,884.640,884.950,884.520,884.800,222.66,1764727019999,197007.48300,721,101.17,89508.30150,0
1764727020000,884.790,884.800,883.140,883.400,1199.43,1764727079999,1059993.40370,1223,111.75,98752.60330,0
1764727080000,883.400,883.890,883.230,883.670,353.33,1764727139999,312196.68220,652,217.40,192096.32950,0
1764727140000,883.660,883.780,883.560,883.770,411.54,1764727199999,363665.60710,482,133.16,117668.94580,0
1764727200000,883.780,883.780,882.620,882.620,813.53,1764727259999,718491.71620,1095,176.82,156170.85040,0
1764727260000,882.630,883.310,882.400,883.300,210.63,1764727319999,185953.74200,755,135.63,119747.72540,0
1764727320000,883.310,884.140,883.030,884.080,460.36,1764727379999,406843.31600,1117,282.11,249338.38270,0
1764727380000,884.070,884.640,883.630,884.550,487.67,1764727439999,431097.54760,871,209.76,185432.09870,0
1764727440000,884.560,886.150,884.440,885.010,998.05,1764727499999,883616.68330,1772,580.22,513719.28020,0
1764727500000,885.000,885.090,883.030,883.070,996.35,1764727559999,880895.08800,1757,436.07,385700.36740,0
1764727560000,883.070,883.070,881.760,881.760,615.25,1764727619999,542850.46100,1421,243.86,215138.11030,0
1764727620000,881.770,882.640,881.590,882.230,540.34,1764727679999,476581.04280,1109,134.70,118835.98320,0
1764727680000,882.230,884.040,882.190,883.790,205.07,1764727739999,181051.27320,992,121.01,106837.17010,0
1764727740000,883.790,883.790,882.890,882.890,405.27,1764727799999,357959.07630,738,140.52,124106.04940,0
1764727800000,882.900,884.120,882.800,883.760,385.19,1764727859999,340310.40940,1046,255.45,225664.47060,0
1764727860000,883.770,885.730,883.720,885.610,902.25,1764727919999,798472.82350,1408,729.38,645443.19830,0
1764727920000,885.610,886.430,884.900,886.130,1834.72,1764727979999,1625077.73770,2184,1111.43,984315.28300,0
1764727980000,886.110,887.520,885.660,887.000,1556.25,1764728039999,1380364.84590,2420,956.45,848387.00940,0
1764728040000,887.000,887.690,886.480,886.960,1700.12,1764728099999,1508120.97780,1932,726.80,644764.48420,0
1764728100000,886.970,887.360,886.000,886.070,916.51,1764728159999,812753.73580,1709,421.53,373816.52630,0
1764728160000,886.070,887.100,885.620,887.000,319.44,1764728219999,283075.90030,1157,196.70,174325.00010,0
1764728220000,887.010,887.570,886.700,887.280,501.09,1764728279999,444544.93180,1207,287.57,255135.73880,0
1764728280000,887.290,887.610,886.910,887.230,587.44,1764728339999,521215.70420,1071,259.34,230098.60120,0
1764728340000,887.240,887.240,886.530,886.910,404.62,1764728399999,358852.94210,945,144.69,128326.82030,0
1764728400000,886.910,887.740,886.890,887.720,496.81,1764728459999,440824.76030,1002,344.93,306045.90170,0
1764728460000,887.730,888.310,887.660,887.760,1527.72,1764728519999,1356709.61920,1744,967.79,859450.30610,0
1764728520000,887.750,887.750,887.000,887.710,388.58,1764728579999,344777.60730,858,172.76,153305.76890,0
1764728580000,887.700,888.750,887.700,888.680,897.59,1764728639999,797431.10790,1458,674.70,599420.71130,0
1764728640000,888.720,889.230,888.600,888.960,1040.32,1764728699999,924768.39170,1276,513.64,456603.92410,0
1764728700000,888.950,889.290,888.650,889.220,443.71,1764728759999,394431.85170,1071,211.01,187573.73320,0
1764728760000,889.210,889.920,888.870,888.870,991.02,1764728819999,881377.98210,1792,656.14,583544.71410,0
1764728820000,888.860,889.770,888.500,889.710,858.51,1764728879999,763397.29270,1452,479.36,426229.98910,0
1764728880000,889.710,889.710,888.500,888.600,1723.93,1764728939999,1532500.38670,1595,595.23,529057.09160,0
1764728940000,888.570,888.640,888.150,888.150,445.47,1764728999999,395764.47870,939,179.94,159859.12940,0
1764729000000,888.150,888.160,886.540,886.540,1006.92,1764729059999,893354.06330,1565,301.51,267481.95730,0
1764729060000,886.550,887.110,886.410,887.110,622.58,1764729119999,552066.40800,1167,428.01,379509.76160,0
1764729120000,887.110,887.960,886.590,886.650,1065.18,1764729179999,945254.70470,1435,624.65,554444.23340,0
1764729180000,886.650,887.180,886.590,887.050,380.74,1764729239999,337619.70340,893,243.77,216157.15880,0
1764729240000,887.040,887.650,886.920,887.440,153.58,1764729299999,136270.82940,721,81.04,71906.97810,0
1764729300000,887.450,887.640,886.800,887.270,485.86,1764729359999,431081.30540,963,129.44,114828.93060,0
1764729360000,887.280,887.800,886.920,887.350,503.23,1764729419999,446542.94010,1103,95.34,84595.10420,0
1764729420000,887.360,887.560,886.510,886.690,534.91,1764729479999,474504.75250,886,75.63,67085.41810,0
1764729480000,886.690,887.280,886.680,887.270,196.58,1764729539999,174361.97450,687,134.61,119394.52900,0
1764729540000,887.280,887.280,886.480,886.950,245.56,1764729599999,217732.98570,632,107.97,95731.31650,0
1764729600000,886.940,887.480,886.940,887.190,218.67,1764729659999,194016.90710,717,141.43,125483.63090,0
1764729660000,887.190,887.760,887.010,887.100,207.52,1764729719999,184142.48040,763,134.15,119036.23590,0
1764729720000,887.120,888.000,887.120,887.890,127.08,1764729779999,112812.27860,586,89.55,79493.67240,0
1764729780000,887.890,887.890,886.890,886.890,146.62,1764729839999,130096.76020,538,53.65,47599.95860,0
1764729840000,886.880,886.990,886.530,886.830,111.05,1764729899999,98480.20710,519,66.11,58626.87520,0
1764729900000,886.840,886.950,886.360,886.670,391.07,1764729959999,346714.95120,818,151.54,134354.20240,0
1764729960000,886.680,886.880,885.190,886.000,1613.39,1764730019999,1429287.65000,1788,658.25,583025.30830,0
1764730020000,885.990,887.010,885.760,886.960,367.95,1764730079999,326089.98650,1030,229.85,203699.45850,0
1764730080000,886.960,887.830,886.960,887.630,701.58,1764730139999,622656.75960,1276,447.64,397269.85370,0
1764730140000,887.620,887.810,886.910,887.040,550.46,1764730199999,488427.93850,787,84.67,75126.01050,0
1764730200000,887.040,887.290,886.810,887.200,258.50,1764730259999,229297.60720,689,121.77,108014.01670,0
1764730260000,887.210,887.560,886.870,887.250,294.53,1764730319999,261318.25350,822,146.57,130030.64800,0
1764730320000,887.240,887.240,886.590,887.080,196.39,1764730379999,174196.45560,436,31.78,28181.75210,0
1764730380000,887.090,887.340,886.870,887.160,232.26,1764730439999,206041.93510,482,169.76,150593.18440,0
1764730440000,887.170,887.240,887.060,887.060,90.35,1764730499999,80156.59550,310,61.30,54383.50940,0
1764730500000,887.050,887.750,887.050,887.730,147.05,1764730559999,130503.56650,623,42.93,38095.67580,0
1764730560000,887.740,888.300,887.740,887.990,887.97,1764730619999,788561.44690,1101,458.32,407017.68480,0
1764730620000,887.980,887.990,887.320,887.320,440.65,1764730679999,391095.67810,612,75.43,66966.90680,0
1764730680000,887.310,887.400,886.960,887.210,680.03,1764730739999,603278.75470,789,290.24,257489.63700,0
1764730740000,887.210,887.410,886.950,887.410,507.30,1764730799999,450079.34320,529,317.99,282121.00400,0
1764730800000,887.400,887.410,886.470,886.780,442.41,1764730859999,392356.08710,1043,143.48,127210.36950,0
1764730860000,886.790,887.130,886.390,886.600,405.00,1764730919999,359078.05200,817,211.92,187893.35730,0
1764730920000,886.600,889.180,886.540,889.100,1459.10,1764730979999,1296166.68460,2049,945.16,839477.93990,0
1764730980000,889.110,889.360,887.200,887.530,826.96,1764731039999,734851.33960,1554,284.66,253001.75160,0
1764731040000,887.550,887.550,885.830,885.980,645.40,1764731099999,572161.81170,1237,127.23,112782.63000,0
1764731100000,885.970,886.810,885.890,886.490,1295.25,1764731159999,1148021.08690,1392,720.49,638579.16120,0
1764731160000,886.490,886.670,886.150,886.500,418.07,1764731219999,370606.50880,913,164.81,146095.71730,0
1764731220000,886.510,886.630,886.050,886.110,225.68,1764731279999,200034.18100,538,118.22,104780.22380,0
1764731280000,886.100,886.510,885.890,886.350,429.69,1764731339999,380776.01080,660,141.48,125382.43850,0
1764731340000,886.350,886.640,886.310,886.590,166.70,1764731399999,147778.54160,444,102.34,90723.37320,0
1764731400000,886.590,886.830,886.360,886.830,418.83,1764731459999,371343.28210,552,365.60,324143.39600,0
1764731460000,886.840,887.440,886.830,887.140,542.21,1764731519999,481031.17000,725,350.98,311397.84970,0
1764731520000,887.130,887.280,886.830,887.270,224.66,1764731579999,199288.52740,518,79.87,70848.34130,0
1764731580000,887.270,887.590,887.270,887.590,230.90,1764731639999,204893.13830,551,152.52,135341.51020,0
1764731640000,887.590,887.800,887.580,887.720,116.28,1764731699999,103214.93650,430,49.29,43751.43570,0
1764731700000,887.720,888.180,887.390,887.490,516.92,1764731759999,458932.34830,1011,128.41,114012.67970,0
1764731760000,887.430,887.720,887.330,887.640,247.47,1764731819999,219652.68900,609,85.05,75485.79960,0
1764731820000,887.630,888.550,887.630,888.010,387.32,1764731879999,343993.78730,719,214.65,190604.36420,0
1764731880000,888.010,888.760,887.940,888.300,508.31,1764731939999,451535.33380,938,263.29,233880.79780,0
1764731940000,888.300,888.460,887.730,888.450,426.30,1764731999999,378551.94420,532,123.34,109551.49080,0
1764732000000,888.450,888.460,888.000,888.290,372.91,1764732059999,331213.35040,716,213.75,189849.67680,0
1764732060000,888.290,888.980,888.280,888.980,538.40,1764732119999,478462.49040,770,419.39,372714.82160,0
1764732120000,888.970,889.000,888.320,888.320,241.14,1764732179999,214305.50970,477,56.95,50618.91810,0
1764732180000,888.310,888.390,888.160,888.330,145.89,1764732239999,129598.28040,326,81.11,72052.08950,0
1764732240000,888.320,888.530,888.190,888.200,126.66,1764732299999,112517.96180,282,30.17,26802.12600,0
1764732300000,888.200,888.750,888.190,888.750,129.75,1764732359999,115280.22390,360,116.18,103226.42810,0
1764732360000,888.730,888.740,888.560,888.610,92.66,1764732419999,82344.05810,304,20.85,18528.19220,0
1764732420000,888.610,888.800,888.600,888.680,230.41,1764732479999,204771.22050,361,176.58,156931.94010,0
1764732480000,888.690,889.120,888.480,889.120,320.16,1764732539999,284548.30590,529,267.71,237940.15340,0
1764732540000,889.130,889.350,888.990,889.190,124.27,1764732599999,110495.62440,411,84.57,75195.64700,0
1764732600000,889.190,889.330,888.680,888.690,508.68,1764732659999,452242.04250,701,189.55,168510.71440,0
1764732660000,888.680,889.080,888.610,889.080,121.47,1764732719999,107971.16720,417,76.51,68007.31760,0
1764732720000,889.080,889.140,888.740,889.130,219.71,1764732779999,195306.15300,455,71.48,63541.28530,0
1764732780000,889.130,889.310,888.870,888.870,409.80,1764732839999,364327.35100,538,68.84,61205.74480,0
1764732840000,888.880,888.940,888.670,888.890,127.77,1764732899999,113560.59710,353,61.70,54839.87950,0
1764732900000,888.900,889.080,888.570,888.890,160.89,1764732959999,143005.13430,555,87.68,77934.12000,0
1764732960000,888.890,889.080,888.470,888.830,89.59,1764733019999,79622.85400,451,41.39,36784.58990,0
1764733020000,888.840,889.110,888.620,889.110,203.94,1764733079999,181249.96880,415,159.16,141451.08090,0
1764733080000,889.100,889.170,888.690,889.050,97.46,1764733139999,86632.56240,460,52.45,46620.45920,0
1764733140000,889.050,889.100,888.540,889.100,108.75,1764733199999,96660.20620,417,50.76,45111.94360,0
1764733200000,889.100,889.110,888.510,888.750,172.83,1764733259999,153616.24610,566,73.87,65659.63560,0
1764733260000,888.740,889.140,888.490,889.020,217.67,1764733319999,193439.35410,487,59.68,53045.39870,0
1764733320000,889.020,889.300,889.000,889.070,129.02,1764733379999,114709.03690,363,57.23,50881.78680,0
1764733380000,889.070,889.290,888.400,888.540,293.84,1764733439999,261184.32530,661,38.97,34628.79500,0
1764733440000,888.530,888.560,888.040,888.450,162.37,1764733499999,144227.80270,454,81.44,72346.69590,0
1764733500000,888.440,888.880,888.400,888.400,87.67,1764733559999,77906.56590,392,36.01,31996.68980,0
1764733560000,888.410,888.880,888.400,888.880,124.60,1764733619999,110711.18840,399,56.21,49945.36510,0
1764733620000,888.890,889.000,888.390,888.440,77.74,1764733679999,69088.12680,390,22.34,19852.01360,0
1764733680000,888.440,888.940,888.430,888.790,158.99,1764733739999,141306.50450,574,60.15,53459.37470,0
1764733740000,888.790,888.840,888.430,888.440,220.03,1764733799999,195518.98090,482,23.60,20969.55980,0
1764733800000,888.440,888.530,888.000,888.120,130.60,1764733859999,115988.00860,403,23.45,20825.20280,0
1764733860000,888.120,888.240,888.030,888.030,123.60,1764733919999,109777.58830,369,55.05,48893.36990,0
1764733920000,888.000,888.370,887.820,888.370,97.08,1764733979999,86210.26270,359,42.51,37750.67560,0
1764733980000,888.390,888.460,887.880,888.330,92.80,1764734039999,82419.21680,376,38.77,34430.43410,0
1764734040000,888.330,888.600,888.260,888.530,134.34,1764734099999,119347.80870,359,75.98,67500.64890,0
1764734100000,888.520,888.580,888.340,888.570,67.93,1764734159999,60354.37180,274,23.54,20914.67760,0
1764734160000,888.560,888.570,888.190,888.470,327.35,1764734219999,290822.53780,569,134.36,119368.29440,0
1764734220000,888.460,888.560,888.050,888.260,130.46,1764734279999,115886.46150,361,57.35,50941.97580,0
1764734280000,888.270,888.400,888.100,888.100,111.56,1764734339999,99104.68160,256,12.99,11539.63340,0
1764734340000,888.110,888.240,887.960,888.120,371.16,1764734399999,329622.37040,504,269.99,239768.73720,0
1764734400000,888.110,888.440,887.690,887.770,283.81,1764734459999,252033.82890,759,112.50,99899.06350,0
1764734460000,887.770,888.050,887.730,888.030,241.17,1764734519999,214146.39220,686,164.96,146473.51270,0
1764734520000,888.020,888.320,887.910,888.300,430.80,1764734579999,382573.80800,640,307.08,272702.30270,0
1764734580000,888.300,888.350,887.870,887.990,152.06,1764734639999,135038.92580,501,67.73,60144.84150,0
1764734640000,887.990,888.320,887.670,888.320,314.73,1764734699999,279446.37580,693,118.95,105616.57010,0
1764734700000,888.320,888.840,888.320,888.750,207.50,1764734759999,184378.49610,577,136.72,121486.54280,0
1764734760000,888.760,888.760,888.260,888.440,144.04,1764734819999,127982.77080,546,54.30,48245.24010,0
1764734820000,888.440,888.760,888.340,888.400,106.09,1764734879999,94261.58540,452,36.96,32839.58460,0
1764734880000,888.400,888.760,888.360,888.750,96.41,1764734939999,85668.88560,400,73.82,65594.72340,0
1764734940000,888.740,889.370,888.740,889.200,306.50,1764734999999,272504.58420,619,250.77,222947.55560,0
1764735000000,889.230,889.680,889.060,889.680,480.98,1764735059999,427812.20190,774,279.58,248691.17810,0
1764735060000,889.680,890.380,889.650,890.020,1124.01,1764735119999,1000405.31570,1794,718.57,639541.45150,0
1764735120000,890.020,890.410,890.000,890.300,618.08,1764735179999,550187.33340,653,441.68,393163.90110,0
1764735180000,890.290,890.680,890.290,890.470,295.35,1764735239999,263011.34890,670,215.57,191967.98730,0
1764735240000,890.470,890.610,890.380,890.500,187.08,1764735299999,166587.89230,513,84.71,75431.16960,0
1764735300000,890.500,890.530,890.160,890.490,302.35,1764735359999,269185.77920,501,91.40,81376.56180,0
1764735360000,890.490,890.630,890.270,890.610,517.96,1764735419999,461188.01890,661,410.94,365892.25540,0
1764735420000,890.600,890.850,890.430,890.830,317.10,1764735479999,282419.78430,752,173.90,154883.95210,0
1764735480000,890.820,891.860,890.760,891.860,1266.20,1764735539999,1128374.87510,1247,1076.73,959494.94640,0
1764735540000,891.860,891.970,891.390,891.390,756.31,1764735599999,674485.36240,1095,252.29,225001.01940,0
1764735600000,891.400,891.400,890.980,891.360,412.68,1764735659999,367758.79100,1040,129.80,115673.66510,0
1764735660000,891.360,891.880,891.200,891.720,263.83,1764735719999,235200.67970,748,188.52,168057.07300,0
1764735720000,891.690,891.690,891.310,891.610,206.78,1764735779999,184350.49600,475,118.63,105766.47270,0
1764735780000,891.610,892.290,891.450,892.200,572.12,1764735839999,510349.43850,901,514.35,458825.29790,0
1764735840000,892.200,892.780,892.150,892.470,591.28,1764735899999,527733.64190,1138,360.30,321573.04520,0
