open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1767060660000,851.590,851.890,851.580,851.880,275.26,1767060719999,234443.02300,449,198.34,168932.31720,0
1767060720000,851.890,852.210,851.890,852.000,158.08,1767060779999,134696.33220,362,83.16,70855.29560,0
1767060780000,852.010,852.150,852.000,852.140,120.58,1767060839999,102744.18770,215,97.59,83154.95910,0
1767060840000,852.150,852.420,852.150,852.420,148.26,1767060899999,126358.93020,376,89.45,76235.14140,0
1767060900000,852.420,852.630,852.370,852.520,113.17,1767060959999,96474.44270,294,55.00,46885.85940,0
1767060960000,852.530,852.740,852.530,852.730,84.42,1767061019999,71980.56470,192,76.03,64826.44470,0
1767061020000,852.730,852.740,852.490,852.730,90.43,1767061079999,77101.57680,285,52.78,44998.43860,0
1767061080000,852.740,853.100,852.740,853.090,209.57,1767061139999,178754.09360,318,160.42,136825.26540,0
1767061140000,853.100,853.100,852.970,852.990,92.62,1767061199999,79007.26210,184,22.00,18765.82330,0
1767061200000,853.000,853.020,852.930,853.000,73.58,1767061259999,62762.90910,194,36.77,31364.05710,0
1767061260000,852.990,853.000,852.630,852.700,159.35,1767061319999,135900.63930,264,25.27,21547.68710,0
1767061320000,852.700,852.710,852.390,852.410,114.83,1767061379999,97894.68040,291,43.93,37449.86900,0
1767061380000,852.420,852.500,852.410,852.500,17.40,1767061439999,14832.16090,111,14.37,12249.33700,0
1767061440000,852.490,852.490,851.860,851.860,130.18,1767061499999,110934.48340,377,21.05,17934.52650,0
1767061500000,851.860,851.940,851.600,851.780,147.79,1767061559999,125878.30660,428,49.18,41887.52880,0
1767061560000,851.770,851.780,851.680,851.680,13.51,1767061619999,11506.99040,103,4.23,3602.78360,0
1767061620000,851.690,851.770,851.680,851.730,119.31,1767061679999,101619.91690,219,24.02,20458.36220,0
1767061680000,851.720,851.730,851.580,851.590,128.42,1767061739999,109372.99180,203,28.01,23856.94120,0
1767061740000,851.580,851.580,851.300,851.410,245.75,1767061799999,209237.66880,328,23.64,20127.65190,0
1767061800000,851.420,851.800,851.410,851.800,315.52,1767061859999,268673.22540,458,278.78,237390.07390,0
1767061860000,851.790,851.790,851.550,851.650,69.49,1767061919999,59180.44850,346,36.32,30930.20520,0
1767061920000,851.650,851.650,850.880,850.880,573.43,1767061979999,488132.59570,578,143.21,121948.02140,0
1767061980000,850.880,850.930,850.140,850.470,852.72,1767062039999,725151.19080,1186,212.17,180431.40340,0
1767062040000,850.440,850.460,849.750,850.090,1511.33,1767062099999,1284613.02810,1299,196.36,166894.98480,0
1767062100000,850.100,850.550,849.990,850.490,304.02,1767062159999,258502.64000,679,165.76,140937.78650,0
1767062160000,850.490,850.840,850.440,850.840,269.87,1767062219999,229575.70100,449,208.50,177373.92860,0
1767062220000,850.840,850.920,850.380,850.380,365.33,1767062279999,310813.47520,561,39.56,33657.45160,0
1767062280000,850.370,850.430,850.300,850.310,111.69,1767062339999,94976.41670,220,21.33,18138.16100,0
1767062340000,850.300,850.560,850.270,850.520,125.89,1767062399999,107056.81440,318,86.40,73476.89130,0
1767062400000,850.520,850.520,849.880,849.890,523.03,1767062459999,444727.93970,481,171.66,145963.62690,0
1767062460000,849.880,850.060,849.820,849.820,285.47,1767062519999,242635.43700,520,122.84,104409.01590,0
1767062520000,849.820,849.830,849.320,849.730,648.92,1767062579999,551256.83500,913,207.02,175856.90230,0
1767062580000,849.720,849.940,849.640,849.920,309.06,1767062639999,262650.53760,416,199.23,169312.25760,0
1767062640000,849.920,850.490,849.910,850.490,380.51,1767062699999,323469.33340,589,252.88,214984.08500,0
1767062700000,850.480,850.490,850.150,850.150,85.57,1767062759999,72761.06020,251,7.08,6019.55530,0
1767062760000,850.150,850.150,849.770,849.830,235.66,1767062819999,200299.98320,492,43.46,36939.75730,0
1767062820000,849.820,849.980,849.820,849.960,115.90,1767062879999,98509.81690,276,53.15,45174.43340,0
1767062880000,849.960,850.300,849.950,850.000,114.71,1767062939999,97525.75710,358,55.48,47166.40440,0
1767062940000,850.000,850.020,849.870,849.990,136.32,1767062999999,115866.01390,275,92.47,78596.48170,0
1767063000000,849.990,850.000,849.750,849.870,126.65,1767063059999,107639.06890,309,43.18,36697.34590,0
1767063060000,849.870,849.870,849.460,849.650,239.96,1767063119999,203868.60920,485,89.18,75765.71750,0
1767063120000,849.660,850.300,849.660,850.240,340.01,1767063179999,289047.89090,502,328.80,279516.79450,0
1767063180000,850.230,850.320,850.050,850.250,100.76,1767063239999,85664.49380,290,60.13,51120.29090,0
1767063240000,850.250,850.260,849.940,850.070,398.28,1767063299999,338588.60550,255,30.11,25593.90180,0
1767063300000,850.070,850.330,850.060,850.320,58.68,1767063359999,49892.23350,248,37.29,31704.26950,0
1767063360000,850.320,850.330,850.310,850.330,29.79,1767063419999,25331.03290,100,29.06,24710.30560,0
1767063420000,850.320,850.320,849.720,849.890,1311.48,1767063479999,1114798.96520,665,63.06,53595.32720,0
1767063480000,849.890,850.030,849.880,850.030,40.15,1767063539999,34125.58410,156,28.45,24180.81090,0
1767063540000,850.020,850.280,850.020,850.270,39.95,1767063599999,33962.78260,155,36.96,31420.56950,0
1767063600000,850.270,850.280,849.970,849.970,152.58,1767063659999,129723.46370,273,4.41,3749.06240,0
1767063660000,849.960,850.370,849.960,850.330,132.67,1767063719999,112786.28300,425,121.55,103331.96160,0
1767063720000,850.330,850.530,850.320,850.340,318.97,1767063779999,271256.21040,422,275.15,233993.64130,0
1767063780000,850.340,850.550,850.340,850.360,149.83,1767063839999,127423.58290,322,36.94,31415.15980,0
1767063840000,850.360,850.380,850.280,850.370,155.26,1767063899999,132019.69360,348,138.27,117572.47040,0
1767063900000,850.370,850.720,850.370,850.480,111.24,1767063959999,94617.54180,363,79.41,67542.28390,0
1767063960000,850.480,850.590,850.470,850.590,52.74,1767064019999,44857.51230,245,42.94,36521.97130,0
1767064020000,850.590,850.590,850.360,850.510,61.68,1767064079999,52459.76000,289,15.25,12969.31580,0
1767064080000,850.520,850.710,850.470,850.470,61.71,1767064139999,52492.96470,312,32.45,27602.42720,0
1767064140000,850.470,850.480,850.210,850.280,89.33,1767064199999,75959.94240,262,33.95,28866.14900,0
1767064200000,850.270,850.330,849.950,850.030,189.33,1767064259999,160947.35850,413,41.05,34896.37820,0
1767064260000,850.040,850.090,849.910,849.910,89.97,1767064319999,76476.96710,392,28.74,24430.34200,0
1767064320000,849.920,850.330,849.910,850.330,118.28,1767064379999,100554.13810,379,79.84,67872.28960,0
1767064380000,850.320,850.330,850.280,850.320,42.79,1767064439999,36384.61240,181,21.48,18264.63030,0
1767064440000,850.330,850.410,849.940,849.940,122.54,1767064499999,104198.82480,429,49.29,41913.06210,0
1767064500000,849.950,849.960,849.170,849.380,964.84,1767064559999,819581.94670,1189,341.47,290049.14840,0
1767064560000,849.380,850.350,849.380,850.340,300.48,1767064619999,255350.21140,722,276.23,234740.43350,0
1767064620000,850.340,850.920,850.340,850.370,289.99,1767064679999,246669.10750,727,130.12,110682.31020,0
1767064680000,850.380,850.990,850.370,850.990,161.13,1767064739999,137075.32980,457,147.44,125428.43520,0
1767064740000,850.980,851.180,850.570,850.790,356.94,1767064799999,303735.96070,612,118.72,101013.46970,0
1767064800000,850.790,851.330,850.790,850.980,251.83,1767064859999,214310.64050,642,195.79,166616.05040,0
1767064860000,850.980,851.800,850.760,851.800,275.59,1767064919999,234605.94460,884,231.94,197446.48620,0
1767064920000,851.790,851.870,851.460,851.470,221.11,1767064979999,188314.01820,602,127.69,108749.13900,0
1767064980000,851.470,852.220,851.460,851.510,322.16,1767065039999,274449.90780,833,194.24,165480.90520,0
1767065040000,851.520,851.950,851.510,851.880,168.38,1767065099999,143421.41990,416,144.19,122817.48930,0
1767065100000,851.880,852.500,851.880,852.210,284.89,1767065159999,242795.06830,606,201.61,171813.57230,0
1767065160000,852.220,852.420,852.050,852.380,198.78,1767065219999,169403.93650,385,93.63,79795.69600,0
1767065220000,852.380,852.420,852.040,852.160,150.72,1767065279999,128446.44950,337,65.10,55474.69180,0
1767065280000,852.170,852.450,852.170,852.350,126.55,1767065339999,107866.26230,360,54.63,46563.54850,0
1767065340000,852.350,852.510,852.340,852.510,100.83,1767065399999,85955.91470,189,75.94,64737.47160,0
1767065400000,852.520,852.790,852.520,852.570,155.03,1767065459999,132184.45790,458,124.01,105735.64300,0
1767065460000,852.570,852.630,852.360,852.360,124.34,1767065519999,106000.82650,398,45.29,38608.87060,0
1767065520000,852.360,852.370,851.790,851.950,254.72,1767065579999,217022.39340,547,66.58,56725.84580,0
1767065580000,851.940,852.210,851.940,852.200,90.31,1767065639999,76952.45410,374,64.33,54813.64480,0
1767065640000,852.210,852.390,852.200,852.210,55.44,1767065699999,47250.16670,266,22.92,19533.29310,0
1767065700000,852.210,852.210,852.120,852.130,71.33,1767065759999,60786.20420,236,36.19,30840.10900,0
1767065760000,852.120,852.130,851.890,852.120,123.66,1767065819999,105362.21440,362,59.57,50753.67460,0
1767065820000,852.110,852.120,851.950,851.950,66.23,1767065879999,56433.98840,224,31.83,27122.10820,0
1767065880000,851.950,851.990,851.800,851.990,56.86,1767065939999,48439.16300,242,33.42,28471.45140,0
1767065940000,851.990,852.090,851.980,852.090,54.68,1767065999999,46589.23760,165,50.35,42900.07980,0
1767066000000,852.090,852.210,852.080,852.140,72.66,1767066059999,61919.01420,234,41.71,35543.59690,0
1767066060000,852.130,852.140,852.130,852.140,30.77,1767066119999,26220.15860,126,11.85,10097.85900,0
1767066120000,852.140,852.140,852.080,852.080,74.45,1767066179999,63440.00070,170,38.74,33011.20610,0
1767066180000,852.080,852.300,851.930,852.300,99.21,1767066239999,84535.22250,289,57.33,48851.71440,0
1767066240000,852.300,852.350,852.290,852.340,73.87,1767066299999,62960.30420,147,71.32,60786.90570,0
1767066300000,852.340,852.650,852.240,852.650,202.02,1767066359999,172226.32050,479,150.21,128057.25740,0
1767066360000,852.640,852.760,852.500,852.500,264.19,1767066419999,225258.62100,481,138.89,118422.38590,0
1767066420000,852.510,853.250,852.420,853.250,650.98,1767066479999,555157.95050,754,544.58,464441.91270,0
1767066480000,853.250,853.460,853.210,853.430,372.54,1767066539999,317881.27560,533,233.88,199563.15400,0
1767066540000,853.430,853.470,853.250,853.390,170.88,1767066599999,145829.27400,288,141.69,120920.25610,0
1767066600000,853.390,853.390,852.730,852.730,215.07,1767066659999,183478.82260,489,50.81,43346.20530,0
1767066660000,852.730,852.730,852.560,852.680,235.56,1767066719999,200851.58510,243,151.32,129021.20270,0
1767066720000,852.690,852.980,852.680,852.980,245.52,1767066779999,209371.71630,245,230.87,196876.66690,0
1767066780000,852.980,853.580,852.890,853.580,1393.11,1767066839999,1188622.13280,537,1309.41,1117200.10630,0
1767066840000,853.580,853.610,853.260,853.270,224.15,1767066899999,191315.41550,314,55.47,47338.81190,0
1767066900000,853.260,853.660,853.260,853.580,232.24,1767066959999,198225.87760,400,177.90,151840.89160,0
1767066960000,853.590,853.620,853.230,853.620,109.15,1767067019999,93145.31090,369,74.61,63669.91010,0
1767067020000,853.620,853.620,853.320,853.400,281.72,1767067079999,240423.08100,338,187.18,159735.10520,0
1767067080000,853.380,853.380,852.920,852.950,117.33,1767067139999,100089.76470,308,32.37,27612.87810,0
1767067140000,852.950,853.080,852.930,853.050,112.15,1767067199999,95665.44050,203,54.11,46154.84880,0
1767067200000,853.050,853.250,853.000,853.170,99.05,1767067259999,84499.34800,337,83.06,70857.50280,0
1767067260000,853.160,853.290,853.160,853.280,104.46,1767067319999,89126.92760,279,92.31,78759.77660,0
1767067320000,853.290,853.520,853.200,853.510,152.84,1767067379999,130430.15570,418,101.36,86499.45040,0
1767067380000,853.510,853.520,853.000,853.000,299.28,1767067439999,255385.35170,465,52.37,44683.68380,0
1767067440000,853.010,853.020,852.830,852.880,100.00,1767067499999,85296.21630,351,68.62,58530.85640,0
1767067500000,852.870,852.980,852.450,852.450,142.83,1767067559999,121790.18690,434,29.21,24912.32030,0
1767067560000,852.460,852.750,852.450,852.670,99.25,1767067619999,84621.82110,379,62.86,53593.05910,0
1767067620000,852.670,852.680,852.210,852.330,168.37,1767067679999,143517.39790,379,21.34,18188.10710,0
1767067680000,852.340,852.340,852.080,852.090,140.26,1767067739999,119531.86540,305,11.44,9750.40700,0
1767067740000,852.090,852.200,851.990,852.150,257.50,1767067799999,219415.23910,374,35.04,29857.24810,0
1767067800000,852.150,852.150,852.120,852.130,25.39,1767067859999,21635.55660,205,2.08,1772.44880,0
1767067860000,852.120,852.130,851.870,851.870,151.19,1767067919999,128819.23550,262,19.34,16479.09680,0
1767067920000,851.860,851.870,851.610,851.610,171.51,1767067979999,146086.74110,249,6.29,5358.00970,0
1767067980000,851.610,851.820,851.600,851.760,231.95,1767068039999,197539.91140,370,148.74,126676.25020,0
1767068040000,851.760,851.770,851.630,851.640,58.95,1767068099999,50206.31550,166,4.36,3713.17900,0
1767068100000,851.640,851.640,851.600,851.630,42.42,1767068159999,36125.40290,170,12.76,10866.68290,0
1767068160000,851.640,851.750,851.640,851.740,24.37,1767068219999,20755.97120,149,19.63,16718.88820,0
1767068220000,851.750,851.800,851.680,851.690,76.17,1767068279999,64876.81010,256,51.53,43889.98390,0
1767068280000,851.690,851.690,851.680,851.690,16.75,1767068339999,14265.75370,87,11.37,9683.71530,0
1767068340000,851.690,851.770,851.690,851.770,43.85,1767068399999,37349.51140,169,17.40,14820.45940,0
1767068400000,851.760,852.090,851.760,851.800,131.95,1767068459999,112409.13490,405,98.60,83994.60220,0
1767068460000,851.800,851.810,851.760,851.760,45.38,1767068519999,38654.15490,148,8.17,6959.26370,0
1767068520000,851.770,852.110,851.760,852.110,120.27,1767068579999,102465.41280,286,108.64,92556.05860,0
1767068580000,852.110,852.490,852.110,852.380,105.86,1767068639999,90225.75600,350,82.01,69895.23840,0
1767068640000,852.370,852.550,852.330,852.540,90.79,1767068699999,77387.01960,200,80.63,68726.25940,0
1767068700000,852.540,852.750,852.460,852.740,73.70,1767068759999,62836.78170,280,57.92,49383.09580,0
