open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1766968200000,863.180,863.960,862.840,863.680,1527.44,1766968259999,1318984.11050,2540,954.71,824459.69310,0
1766968260000,863.690,864.870,863.690,864.100,2324.89,1766968319999,2009334.75070,2401,1105.62,955485.40820,0
1766968320000,864.090,864.940,864.080,864.560,821.19,1766968379999,710040.88370,1308,611.03,528358.63800,0
1766968380000,864.550,864.660,863.700,863.750,753.67,1766968439999,651349.42700,1115,210.10,181565.16660,0
1766968440000,863.760,864.250,863.520,863.690,266.59,1766968499999,230303.36130,792,112.26,96977.92600,0
1766968500000,863.690,864.880,863.690,864.660,624.15,1766968559999,539486.27830,1095,447.96,387198.46270,0
1766968560000,864.650,864.860,863.500,863.760,373.77,1766968619999,322986.22100,942,140.52,121445.83660,0
1766968620000,863.760,864.230,863.760,863.980,275.71,1766968679999,238224.86710,536,136.81,118205.88830,0
1766968680000,863.970,863.980,863.400,863.670,275.72,1766968739999,238130.69660,562,69.81,60292.63930,0
1766968740000,863.670,863.990,863.670,863.680,154.58,1766968799999,133533.98270,325,57.60,49756.43400,0
1766968800000,863.690,864.220,863.690,864.070,188.39,1766968859999,162752.53580,492,121.03,104553.54520,0
1766968860000,864.070,864.230,863.890,864.150,280.94,1766968919999,242723.09480,458,74.86,64679.71820,0
1766968920000,864.140,864.140,863.690,863.690,275.95,1766968979999,238362.93560,473,45.64,39421.65880,0
1766968980000,863.690,864.100,863.620,863.890,210.46,1766969039999,181810.60140,484,120.13,103775.11850,0
1766969040000,863.890,863.950,863.510,863.720,157.29,1766969099999,135856.97830,476,49.71,42932.74080,0
1766969100000,863.720,864.050,863.400,863.420,353.13,1766969159999,305014.39600,707,119.76,103442.61360,0
1766969160000,863.420,863.680,863.330,863.580,367.32,1766969219999,317179.70810,595,121.87,105234.05200,0
1766969220000,863.590,864.800,863.590,864.780,287.38,1766969279999,248388.76620,745,163.08,140943.90270,0
1766969280000,864.790,865.480,864.640,865.040,948.52,1766969339999,820535.25390,1331,787.35,681128.31840,0
1766969340000,865.040,865.320,864.920,865.040,229.03,1766969399999,198141.76050,592,105.87,91588.91360,0
1766969400000,865.040,865.430,863.830,863.830,739.24,1766969459999,639256.79980,1331,203.17,175715.43080,0
1766969460000,863.840,863.930,863.500,863.500,205.66,1766969519999,177630.81350,675,54.54,47104.26400,0
1766969520000,863.500,863.790,863.470,863.630,212.78,1766969579999,183760.85710,470,113.48,97998.98960,0
1766969580000,863.520,863.740,863.470,863.470,160.94,1766969639999,138987.67040,346,72.80,62870.26420,0
1766969640000,863.470,863.470,863.240,863.250,200.37,1766969699999,172994.71550,347,50.21,43347.95140,0
1766969700000,863.250,863.380,863.150,863.360,231.34,1766969759999,199706.20210,399,71.63,61834.67830,0
1766969760000,863.360,863.360,863.000,863.070,260.20,1766969819999,224583.83480,569,110.86,95683.72150,0
1766969820000,863.070,863.230,863.070,863.180,43.48,1766969879999,37530.03440,167,19.39,16736.33820,0
1766969880000,863.180,863.240,863.180,863.210,111.27,1766969939999,96050.27980,228,46.50,40139.00810,0
1766969940000,863.200,863.210,862.880,863.140,255.28,1766969999999,220316.47020,406,129.79,112015.07580,0
1766970000000,863.140,863.150,862.860,862.870,347.11,1766970059999,299568.59060,659,102.05,88073.19430,0
1766970060000,862.870,862.870,861.860,861.860,864.80,1766970119999,745720.26240,1259,113.16,97585.41420,0
1766970120000,861.860,862.150,861.530,861.840,347.15,1766970179999,299162.46730,831,177.44,152914.18980,0
1766970180000,861.850,861.850,861.580,861.660,171.59,1766970239999,147861.01760,465,39.15,33735.67830,0
1766970240000,861.660,861.790,860.750,860.760,288.48,1766970299999,248463.76950,747,66.76,57509.09040,0
1766970300000,860.760,861.330,860.550,861.150,1685.40,1766970359999,1451111.52560,1427,1119.45,963799.69440,0
1766970360000,861.150,861.170,860.930,860.970,323.36,1766970419999,278425.45980,549,133.56,114996.92660,0
1766970420000,860.970,861.160,860.890,860.890,103.01,1766970479999,88695.36020,440,67.28,57930.52130,0
1766970480000,860.900,861.130,860.890,861.000,166.51,1766970539999,143368.72670,425,64.89,55871.41850,0
1766970540000,861.010,861.660,861.000,861.530,613.06,1766970599999,528131.24910,681,557.01,479844.17770,0
1766970600000,861.530,861.610,861.470,861.600,116.87,1766970659999,100686.54610,368,57.49,49529.70730,0
1766970660000,861.610,861.750,861.470,861.470,152.30,1766970719999,131234.17800,367,47.98,41343.62150,0
1766970720000,861.480,861.480,861.370,861.420,114.91,1766970779999,98985.70830,287,60.70,52288.04500,0
1766970780000,861.420,861.490,861.270,861.470,206.55,1766970839999,177918.36500,369,157.57,135728.89560,0
1766970840000,861.480,861.480,861.220,861.240,210.79,1766970899999,181568.32720,327,47.12,40588.12010,0
1766970900000,861.240,861.880,860.600,860.700,502.26,1766970959999,432609.81660,997,245.21,211235.99510,0
1766970960000,860.730,860.950,859.700,860.120,706.47,1766971019999,607696.13290,1374,176.76,152037.43850,0
1766971020000,860.120,860.310,860.110,860.290,122.35,1766971079999,105248.74630,313,52.30,44988.15730,0
1766971080000,860.300,861.220,860.290,860.950,233.31,1766971139999,200839.76530,690,152.92,131633.35010,0
1766971140000,860.950,861.280,860.950,861.250,145.60,1766971199999,125379.66280,376,95.60,82324.72900,0
1766971200000,861.260,861.270,861.010,861.050,231.02,1766971259999,198948.47480,560,68.12,58661.46350,0
1766971260000,861.040,861.120,860.530,860.540,126.57,1766971319999,108943.76890,426,32.89,28307.62330,0
1766971320000,860.530,860.560,860.460,860.560,69.28,1766971379999,59616.23290,232,20.64,17760.76850,0
1766971380000,860.560,860.700,860.560,860.690,117.04,1766971439999,100729.08720,286,77.92,67059.52180,0
1766971440000,860.690,860.700,860.690,860.690,28.11,1766971499999,24194.15990,120,16.40,14115.48000,0
1766971500000,860.690,860.700,860.330,860.450,217.15,1766971559999,186869.81220,467,97.41,83827.80580,0
1766971560000,860.450,861.370,860.450,861.360,131.86,1766971619999,113516.41430,474,114.27,98378.77400,0
1766971620000,861.360,861.500,861.280,861.500,131.02,1766971679999,112851.77210,340,90.83,78234.51420,0
1766971680000,861.500,861.600,861.410,861.440,164.54,1766971739999,141749.65370,406,133.81,115276.49660,0
1766971740000,861.440,861.440,861.160,861.160,79.75,1766971799999,68684.43110,210,13.49,11618.02350,0
1766971800000,861.170,861.250,861.000,861.120,118.63,1766971859999,102157.75900,366,87.91,75704.38970,0
1766971860000,861.120,861.130,860.660,860.760,185.24,1766971919999,159460.57860,418,47.17,40600.74340,0
1766971920000,860.760,861.820,860.750,861.810,113.88,1766971979999,98092.62030,431,99.09,85352.00670,0
1766971980000,861.820,862.100,861.820,862.100,147.65,1766972039999,127268.68430,477,115.27,99357.49360,0
1766972040000,862.100,862.350,862.090,862.350,79.18,1766972099999,68267.51800,308,62.52,53903.78940,0
1766972100000,862.350,862.950,862.010,862.240,504.27,1766972159999,434973.52220,965,395.61,341254.25290,0
1766972160000,862.240,862.580,862.240,862.580,109.17,1766972219999,94148.63550,367,53.82,46413.39760,0
1766972220000,862.580,862.840,862.570,862.640,167.93,1766972279999,144870.95500,422,63.47,54751.93880,0
1766972280000,862.640,863.290,862.630,863.290,281.24,1766972339999,242714.52030,710,210.26,181450.49900,0
1766972340000,863.300,864.650,863.300,864.560,885.58,1766972399999,765183.10070,1797,655.78,566603.25520,0
1766972400000,864.560,865.860,864.520,865.410,2054.54,1766972459999,1778059.83420,3523,1102.42,953997.03870,0
1766972460000,865.410,865.820,864.870,865.290,720.83,1766972519999,623768.10070,1698,365.14,315974.32930,0
1766972520000,865.290,865.740,864.490,864.490,722.50,1766972579999,624978.58980,1180,276.93,239586.41780,0
1766972580000,864.490,864.640,864.320,864.500,479.54,1766972639999,414550.21460,842,102.83,88895.97480,0
1766972640000,864.500,864.570,864.120,864.430,346.86,1766972699999,299800.68460,680,174.24,150594.47750,0
1766972700000,864.440,865.670,864.440,865.210,396.15,1766972759999,342758.41860,1226,206.77,178872.20830,0
1766972760000,865.210,865.570,865.150,865.260,358.99,1766972819999,310633.66450,781,176.54,152747.52510,0
1766972820000,865.260,865.900,865.260,865.630,329.52,1766972879999,285269.71380,820,194.84,168667.55150,0
1766972880000,865.620,865.780,865.090,865.440,419.93,1766972939999,363361.30580,838,228.23,197475.78050,0
1766972940000,865.450,865.570,865.240,865.240,277.87,1766972999999,240490.57700,589,113.16,97934.95510,0
1766973000000,865.240,865.980,864.990,865.050,704.79,1766973059999,610136.16820,1016,512.35,443564.72170,0
1766973060000,865.060,865.270,864.710,865.050,266.57,1766973119999,230591.60340,674,132.10,114278.40370,0
1766973120000,865.050,865.160,864.220,864.440,542.95,1766973179999,469439.75510,603,86.12,74463.40790,0
1766973180000,864.440,864.760,864.240,864.670,329.27,1766973239999,284669.93500,619,138.56,119794.71550,0
1766973240000,864.660,864.920,864.650,864.920,191.31,1766973299999,165433.02300,414,63.86,55219.30740,0
1766973300000,864.930,865.150,864.720,864.730,156.93,1766973359999,135724.52240,425,81.73,70688.63550,0
1766973360000,864.730,865.480,864.730,865.070,392.21,1766973419999,339297.86550,812,134.26,116154.12960,0
1766973420000,865.070,865.210,864.690,864.690,191.41,1766973479999,165554.61430,438,125.56,108600.31990,0
1766973480000,864.680,864.900,864.520,864.890,219.88,1766973539999,190124.69130,317,144.14,124635.06420,0
1766973540000,864.900,865.100,864.890,865.030,106.44,1766973599999,92071.85140,222,45.22,39113.44110,0
1766973600000,865.030,866.200,864.990,865.980,1450.03,1766973659999,1255408.79680,2092,894.88,774796.86590,0
1766973660000,865.980,866.410,865.980,866.150,298.48,1766973719999,258546.08000,899,183.85,159254.29950,0
1766973720000,866.140,866.760,866.020,866.760,982.30,1766973779999,851086.89000,1283,714.78,619331.49790,0
1766973780000,866.760,868.150,866.680,868.140,3106.87,1766973839999,2694684.14150,4185,2380.18,2064300.29560,0
1766973840000,868.150,868.680,867.710,868.280,2360.66,1766973899999,2049690.44540,2232,1590.98,1381507.01480,0
1766973900000,868.280,869.460,868.280,868.960,2666.79,1766973959999,2317425.75440,3128,1980.87,1721299.01940,0
1766973960000,868.960,871.480,868.920,871.130,5952.30,1766974019999,5180274.42970,6466,4347.25,3783560.32680,0
1766974020000,871.130,872.750,870.460,871.090,7487.13,1766974079999,6527707.70440,7197,3455.44,3013140.15070,0
1766974080000,871.090,871.480,869.600,869.970,1331.32,1766974139999,1158959.78550,2229,445.27,387679.25770,0
1766974140000,869.980,871.270,869.450,870.170,2166.50,1766974199999,1885930.34390,2617,1557.40,1355802.23470,0
1766974200000,870.180,870.680,870.070,870.510,1237.48,1766974259999,1077122.75020,1938,605.37,526919.19950,0
1766974260000,870.520,871.180,869.570,869.780,1163.82,1766974319999,1012953.22460,1973,647.76,563889.99270,0
1766974320000,869.790,870.380,869.490,870.070,725.91,1766974379999,631475.73510,1404,219.78,191204.63260,0
1766974380000,870.080,870.610,869.910,870.330,849.98,1766974439999,739646.36940,1227,539.20,469189.77990,0
1766974440000,870.330,870.890,870.000,870.390,613.54,1766974499999,533990.52380,1629,277.60,241606.70310,0
1766974500000,870.390,871.160,870.290,870.450,1260.15,1766974559999,1097274.28020,2036,886.22,771691.35460,0
1766974560000,870.440,870.900,870.240,870.520,382.83,1766974619999,333303.98830,1045,189.28,164783.23290,0
1766974620000,870.530,870.770,869.300,869.450,787.98,1766974679999,685561.05580,1336,170.58,148429.01890,0
1766974680000,869.450,869.820,868.270,868.720,962.95,1766974739999,836743.64450,1750,347.63,301965.08420,0
1766974740000,868.720,868.940,868.530,868.580,646.59,1766974799999,561727.80420,952,124.90,108505.45710,0
1766974800000,868.570,869.000,868.350,868.610,336.73,1766974859999,292493.92770,965,117.94,102440.29400,0
1766974860000,868.610,868.610,867.670,867.780,606.16,1766974919999,526189.78890,1101,183.95,159672.34090,0
1766974920000,867.790,868.290,867.710,867.980,192.73,1766974979999,167283.92570,617,110.03,95500.65140,0
1766974980000,867.990,868.030,866.810,867.110,772.84,1766975039999,670201.04690,1179,130.51,113173.66590,0
1766975040000,867.110,867.150,866.660,866.900,324.58,1766975099999,281392.29600,717,81.09,70294.67670,0
1766975100000,866.900,867.140,866.860,866.980,278.72,1766975159999,241644.29240,714,121.84,105631.27450,0
1766975160000,866.980,867.500,866.980,867.490,124.49,1766975219999,107971.44890,395,72.27,62678.44980,0
1766975220000,867.500,867.670,867.150,867.430,276.58,1766975279999,239897.16400,607,164.24,142459.16470,0
1766975280000,867.420,867.660,867.360,867.520,260.72,1766975339999,226187.10150,387,114.24,99110.50580,0
1766975340000,867.530,868.090,867.180,867.730,395.34,1766975399999,342984.68390,904,190.02,164869.08220,0
1766975400000,867.730,868.740,867.730,868.590,1006.39,1766975459999,873841.13270,1502,757.78,658013.71850,0
1766975460000,868.580,868.730,867.840,867.840,374.82,1766975519999,325481.56040,848,153.50,133309.90530,0
1766975520000,867.830,867.830,867.150,867.250,214.50,1766975579999,186079.15310,666,52.15,45243.59750,0
1766975580000,867.250,867.370,865.820,865.820,556.25,1766975639999,482019.47770,1379,62.39,54077.98950,0
1766975640000,865.820,866.360,865.820,866.110,379.79,1766975699999,328952.86970,787,131.20,113637.47170,0
1766975700000,866.110,866.870,866.060,866.860,360.21,1766975759999,312103.50160,886,229.47,198823.46860,0
1766975760000,866.870,867.350,866.200,866.350,384.56,1766975819999,333387.74390,894,148.78,128981.96850,0
1766975820000,866.350,866.790,866.250,866.430,194.74,1766975879999,168750.71030,436,95.71,82931.53510,0
1766975880000,866.440,866.910,866.430,866.890,218.30,1766975939999,189203.30680,590,160.74,139316.10980,0
1766975940000,866.890,867.110,866.580,866.580,171.19,1766975999999,148378.37820,593,44.02,38154.02700,0
1766976000000,866.590,867.380,866.510,867.380,115.93,1766976059999,100497.76600,454,86.65,75119.72660,0
1766976060000,867.390,867.400,867.150,867.150,75.59,1766976119999,65556.82260,362,37.28,32329.81720,0
1766976120000,867.150,867.160,866.830,866.900,73.97,1766976179999,64128.06840,360,19.99,17329.14370,0
1766976180000,866.900,866.900,866.230,866.240,116.44,1766976239999,100898.26800,468,19.25,16685.56880,0
1766976240000,866.240,866.290,865.880,866.280,268.00,1766976299999,232111.58830,550,118.77,102869.72190,0
1766976300000,866.290,866.410,865.990,866.410,301.27,1766976359999,260961.03840,740,102.37,88675.13920,0
1766976360000,866.400,866.790,866.320,866.600,225.46,1766976419999,195362.87290,534,186.68,161758.39620,0
1766976420000,866.600,867.150,866.600,867.040,153.27,1766976479999,132873.71550,425,87.76,76082.63390,0
1766976480000,867.030,867.030,866.680,866.980,236.99,1766976539999,205433.29260,517,99.32,86093.60860,0
1766976540000,866.980,867.400,866.820,867.390,106.76,1766976599999,92568.08650,431,71.61,62091.84420,0
1766976600000,867.390,868.140,867.390,868.020,396.00,1766976659999,343691.47720,873,222.94,193482.71530,0
1766976660000,868.020,868.460,867.780,868.350,185.48,1766976719999,160997.24030,635,143.55,124602.97110,0
1766976720000,868.350,868.350,868.020,868.050,145.31,1766976779999,126150.97250,417,35.30,30644.49100,0
1766976780000,868.060,868.060,867.680,867.970,210.22,1766976839999,182427.18850,390,83.00,72020.87740,0
1766976840000,867.980,867.980,867.790,867.840,153.33,1766976899999,133071.55350,403,52.06,45179.45640,0
1766976900000,867.840,868.090,867.840,867.970,77.56,1766976959999,67320.98770,370,45.10,39145.47870,0
1766976960000,867.960,868.160,867.950,868.010,132.76,1766977019999,115243.26540,394,35.60,30901.16310,0
1766977020000,868.010,868.020,867.340,867.350,247.18,1766977079999,214469.52470,503,35.15,30496.65810,0
1766977080000,867.360,867.670,867.260,867.270,190.70,1766977139999,165410.98770,373,46.32,40178.35550,0
1766977140000,867.270,867.360,867.090,867.250,168.75,1766977199999,146346.73400,335,54.60,47349.57510,0
1766977200000,867.260,867.910,867.260,867.540,500.77,1766977259999,434482.12610,924,409.89,355629.52230,0
1766977260000,867.540,867.540,867.160,867.170,107.86,1766977319999,93552.50260,384,22.70,19686.10800,0
1766977320000,867.160,867.160,866.710,867.040,182.10,1766977379999,157863.20300,625,76.89,66650.46700,0
1766977380000,867.030,867.040,866.660,866.980,240.33,1766977439999,208326.73430,608,89.56,77630.42200,0
1766977440000,866.970,867.450,866.970,867.380,198.74,1766977499999,172364.67750,445,179.67,155823.60780,0
1766977500000,867.380,867.520,867.250,867.250,73.73,1766977559999,63956.24770,362,40.21,34881.43920,0
1766977560000,867.260,867.580,867.250,867.500,95.85,1766977619999,83139.98860,428,79.87,69279.29610,0
1766977620000,867.500,867.510,867.220,867.350,87.29,1766977679999,75711.92140,350,20.45,17737.04280,0
1766977680000,867.340,867.850,867.340,867.760,126.14,1766977739999,109451.93230,447,99.29,86154.65770,0
1766977740000,867.760,868.080,867.750,867.900,183.24,1766977799999,159028.95990,336,124.21,107797.91760,0
1766977800000,867.910,868.370,867.640,868.370,210.71,1766977859999,182891.10380,547,145.06,125918.76200,0
1766977860000,868.360,868.830,868.140,868.680,484.96,1766977919999,421199.05760,1000,412.58,358324.80340,0
1766977920000,868.680,868.760,867.880,868.210,191.28,1766977979999,166076.47160,720,72.62,63044.40860,0
1766977980000,868.200,869.000,868.190,868.790,350.77,1766978039999,304711.39570,735,258.35,224424.80270,0
1766978040000,868.790,869.130,868.790,868.960,359.45,1766978099999,312351.00190,587,287.96,250229.04850,0
1766978100000,868.970,869.010,868.550,868.560,368.66,1766978159999,320310.16630,856,86.22,74908.87470,0
1766978160000,868.550,868.560,868.360,868.380,258.57,1766978219999,224558.92250,538,91.12,79132.16140,0
1766978220000,868.390,868.640,868.330,868.640,82.66,1766978279999,71782.98530,322,57.18,49655.61420,0
1766978280000,868.640,868.730,868.540,868.540,92.46,1766978339999,80317.52810,291,51.83,45023.90130,0
1766978340000,868.550,868.550,868.130,868.390,162.19,1766978399999,140824.59500,434,86.71,75286.97200,0
1766978400000,868.380,868.670,868.380,868.620,90.26,1766978459999,78396.87300,384,71.70,62274.97320,0
1766978460000,868.630,868.630,867.710,867.780,348.83,1766978519999,302869.26270,548,101.88,88426.33150,0
1766978520000,867.780,867.780,867.600,867.650,145.11,1766978579999,125908.21680,289,69.28,60110.72300,0
1766978580000,867.640,867.780,867.380,867.740,224.92,1766978639999,195137.81460,542,85.63,74291.61370,0
1766978640000,867.750,867.800,867.200,867.330,195.93,1766978699999,169948.18050,491,97.08,84212.56530,0
1766978700000,867.330,867.790,867.240,867.680,169.36,1766978759999,146916.35170,436,91.67,79531.62170,0
1766978760000,867.680,867.980,867.680,867.930,101.37,1766978819999,87974.68750,273,72.53,62942.63890,0
1766978820000,867.940,868.000,867.500,868.000,176.00,1766978879999,152718.81090,417,126.97,110169.06790,0
1766978880000,868.000,868.050,867.810,867.840,154.65,1766978939999,134227.41440,329,104.83,90986.80180,0
1766978940000,867.840,867.860,867.700,867.700,103.08,1766978999999,89447.60150,232,55.29,47977.46300,0
1766979000000,867.710,867.840,867.620,867.630,128.47,1766979059999,111476.60680,336,25.67,22274.46890,0
1766979060000,867.630,867.850,867.600,867.760,196.17,1766979119999,170218.00100,423,102.79,89193.02150,0
1766979120000,867.760,868.500,867.760,868.420,234.76,1766979179999,203824.24920,571,167.22,145180.70100,0
1766979180000,868.430,869.150,868.430,869.150,470.04,1766979239999,408356.55080,898,351.61,305470.01470,0
1766979240000,869.140,869.390,868.000,868.020,384.05,1766979299999,333607.30110,1092,166.25,144428.20120,0
1766979300000,868.010,870.700,868.010,869.860,1369.97,1766979359999,1191451.19040,2262,889.16,773068.30100,0
1766979360000,869.870,870.250,869.190,869.510,544.97,1766979419999,473962.46340,1223,207.10,180111.58830,0
1766979420000,869.520,869.770,869.180,869.450,253.20,1766979479999,220152.54580,630,85.93,74707.10630,0
1766979480000,869.450,869.970,869.180,869.780,522.65,1766979539999,454516.70120,1117,329.30,286368.36090,0
1766979540000,869.780,870.450,869.600,870.450,415.17,1766979599999,361158.11850,910,215.14,187156.63830,0
1766979600000,870.450,871.550,869.830,870.410,1279.90,1766979659999,1114621.57370,2634,708.10,616789.77740,0
1766979660000,870.420,870.880,869.860,870.110,605.13,1766979719999,526720.47200,1341,209.84,182648.31290,0
1766979720000,870.120,870.380,869.880,870.290,712.74,1766979779999,620236.95130,985,156.95,136568.38670,0
1766979780000,870.300,870.460,870.090,870.120,496.49,1766979839999,432058.47490,785,297.94,259281.26230,0
1766979840000,870.120,870.390,870.010,870.310,374.16,1766979899999,325592.02260,669,144.20,125486.01080,0
1766979900000,870.320,870.730,869.610,869.840,960.91,1766979959999,836163.52000,1429,253.22,220330.58350,0
1766979960000,869.830,869.970,869.330,869.790,715.44,1766980019999,622160.69970,1087,220.38,191675.68080,0
1766980020000,869.780,869.780,868.520,868.710,625.78,1766980079999,543791.81070,1317,169.11,146952.31220,0
1766980080000,868.710,869.210,868.700,869.210,633.94,1766980139999,550902.78640,813,335.69,291717.83800,0
1766980140000,869.210,869.480,869.190,869.320,248.18,1766980199999,215734.35220,457,148.46,129048.77650,0
1766980200000,869.310,869.770,869.130,869.540,355.04,1766980259999,308708.28020,806,175.31,152428.16570,0
1766980260000,869.540,869.780,869.130,869.370,264.90,1766980319999,230301.08490,732,117.62,102258.00210,0
1766980320000,869.360,869.630,869.160,869.480,190.71,1766980379999,165810.16190,640,122.33,106355.48340,0
1766980380000,869.470,869.700,869.260,869.310,158.05,1766980439999,137416.39880,578,71.25,61949.96900,0
1766980440000,869.310,869.390,868.900,869.060,272.63,1766980499999,236952.09020,572,92.29,80216.77800,0
1766980500000,869.050,869.450,869.010,869.230,326.31,1766980559999,283652.95520,729,121.79,105858.13780,0
1766980560000,869.230,869.360,868.940,869.360,353.83,1766980619999,307532.61120,614,96.31,83708.40950,0
1766980620000,869.360,869.480,869.160,869.480,247.66,1766980679999,215293.86310,479,60.23,52359.86300,0
1766980680000,869.470,870.350,869.260,869.570,568.70,1766980739999,494721.25000,1002,324.19,282019.37940,0
1766980740000,869.570,869.650,869.390,869.520,183.03,1766980799999,159145.73230,484,113.70,98865.08670,0
1766980800000,869.520,870.150,869.520,869.680,615.81,1766980859999,535660.43600,1266,262.57,228388.25770,0
1766980860000,869.670,869.820,868.910,869.360,354.71,1766980919999,308350.07470,931,124.44,108182.43360,0
1766980920000,869.350,869.680,869.170,869.670,258.90,1766980979999,225087.39210,734,97.65,84899.44130,0
1766980980000,869.660,869.920,868.470,868.580,376.25,1766981039999,327006.08650,1070,97.33,84597.33710,0
1766981040000,868.580,868.700,868.430,868.540,269.20,1766981099999,233813.61150,668,34.71,30146.96800,0
1766981100000,868.540,869.360,868.540,868.910,161.82,1766981159999,140626.96940,631,63.06,54794.91830,0
1766981160000,868.900,868.910,868.280,868.520,264.49,1766981219999,229696.97980,756,122.08,106015.06400,0
1766981220000,868.520,868.670,868.090,868.470,204.45,1766981279999,177531.66300,859,71.83,62372.46560,0
1766981280000,868.480,868.820,868.450,868.630,139.94,1766981339999,121555.13890,536,82.52,71679.67100,0
1766981340000,868.630,868.690,868.310,868.480,94.88,1766981399999,82400.68370,422,56.49,49058.62460,0
1766981400000,868.480,868.800,868.240,868.720,541.11,1766981459999,469938.46530,935,390.72,339322.38170,0
1766981460000,868.720,868.940,868.530,868.620,271.99,1766981519999,236304.35710,538,66.93,58138.24220,0
1766981520000,868.610,868.940,868.510,868.870,145.86,1766981579999,126706.07290,517,55.45,48168.62930,0
1766981580000,868.870,869.150,868.860,869.150,94.18,1766981639999,81844.32100,324,52.64,45745.26530,0
1766981640000,869.150,869.600,869.140,869.530,189.22,1766981699999,164498.59730,612,139.23,121042.57650,0
1766981700000,869.540,869.860,869.420,869.860,270.07,1766981759999,234866.47800,595,230.69,200617.88530,0
1766981760000,869.860,870.810,869.850,870.350,1157.11,1766981819999,1007152.22660,1383,976.12,849616.68140,0
1766981820000,870.340,870.820,870.340,870.530,357.86,1766981879999,311527.93850,678,160.60,139805.63840,0
1766981880000,870.520,871.200,869.930,870.870,1005.82,1766981939999,875761.85970,1210,810.78,706000.35460,0
1766981940000,870.870,870.930,870.570,870.600,461.29,1766981999999,401640.60940,735,189.70,165171.03620,0
1766982000000,870.600,871.730,870.590,871.720,490.05,1766982059999,426907.79100,1013,328.68,286350.10100,0
1766982060000,871.730,872.050,870.900,870.900,1462.39,1766982119999,1274323.41800,1539,387.72,337980.42080,0
1766982120000,870.900,870.900,870.280,870.300,278.64,1766982179999,242566.54010,649,190.77,166068.88450,0
1766982180000,870.300,870.370,869.260,869.800,663.99,1766982239999,577489.36580,1105,300.08,260984.84700,0
