open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1765846620000,2946.14,2947.86,2939.93,2942.80,10371.019,1765846679999,30529435.73604,10982,2820.113,8304701.07061,0
1765846680000,2942.80,2945.81,2942.80,2944.74,4044.025,1765846739999,11907306.59235,6020,2464.295,7256053.91292,0
1765846740000,2944.74,2945.08,2938.62,2941.43,9737.153,1765846799999,28638308.58649,12867,4050.712,11913212.76982,0
1765846800000,2941.43,2941.83,2937.27,2940.60,5706.178,1765846859999,16773444.17898,9229,2913.288,8563414.21440,0
1765846860000,2940.61,2946.33,2940.38,2946.33,5866.239,1765846919999,17267256.82262,10029,4173.371,12285026.12221,0
1765846920000,2946.34,2950.98,2946.32,2949.30,3926.102,1765846979999,11576296.14210,8885,2584.001,7618976.73831,0
1765846980000,2949.30,2950.25,2948.00,2948.64,2845.110,1765847039999,8390484.84403,5442,1732.967,5110698.62879,0
1765847040000,2948.64,2949.14,2945.31,2947.63,1902.807,1765847099999,5608010.77179,5147,779.292,2296796.07295,0
1765847100000,2947.63,2948.87,2945.52,2948.21,1194.150,1765847159999,3519206.97646,3777,596.706,1758551.76922,0
1765847160000,2948.22,2953.72,2948.22,2950.74,3662.716,1765847219999,10810733.24522,7144,2314.853,6831684.51161,0
1765847220000,2950.73,2953.39,2950.49,2952.81,1253.886,1765847279999,3701401.86842,3208,915.038,2701090.65598,0
1765847280000,2952.81,2953.25,2948.81,2949.32,3084.416,1765847339999,9101685.51451,4728,709.620,2094724.92397,0
1765847340000,2949.32,2952.79,2948.81,2952.78,1350.700,1765847399999,3985101.73127,3428,941.310,2777121.00812,0
1765847400000,2952.78,2957.12,2952.78,2956.74,2500.579,1765847459999,7389539.60658,5725,1872.882,5534205.64248,0
1765847460000,2956.74,2961.31,2955.43,2955.46,5351.699,1765847519999,15834058.32082,9450,2411.895,7137023.70700,0
1765847520000,2955.46,2956.74,2954.19,2956.12,2182.969,1765847579999,6451784.89436,4570,1378.616,4074511.03511,0
1765847580000,2956.12,2957.20,2954.22,2954.88,917.367,1765847639999,2711011.64895,2357,493.350,1457861.13825,0
1765847640000,2954.89,2955.00,2953.00,2954.22,1171.535,1765847699999,3460530.22750,2667,538.747,1591365.07732,0
1765847700000,2954.21,2957.04,2954.09,2956.82,1110.746,1765847759999,3283538.49459,2930,946.020,2796604.69147,0
1765847760000,2956.82,2957.61,2953.66,2953.85,2275.781,1765847819999,6726683.29685,3101,863.621,2552910.30908,0
1765847820000,2953.85,2953.85,2950.00,2951.63,1389.751,1765847879999,4101709.63556,4606,579.175,1709236.22021,0
1765847880000,2951.63,2951.63,2946.40,2948.28,1983.032,1765847939999,5846106.76153,5657,612.483,1805529.68387,0
1765847940000,2948.27,2948.28,2945.13,2945.36,1235.925,1765847999999,3641340.04949,4148,392.624,1156690.35375,0
1765848000000,2945.37,2949.53,2945.37,2947.84,2469.918,1765848059999,7280942.94995,4764,1929.530,5687834.69567,0
1765848060000,2947.85,2954.15,2947.84,2954.15,2706.754,1765848119999,7988296.20200,5969,2173.309,6413874.98160,0
1765848120000,2954.15,2959.00,2953.90,2956.86,2358.377,1765848179999,6973357.45583,6231,1678.144,4961872.62943,0
1765848180000,2956.86,2959.00,2956.20,2957.87,1041.129,1765848239999,3079276.12585,3562,570.697,1687798.73738,0
1765848240000,2957.87,2958.00,2954.72,2955.84,2244.663,1765848299999,6634765.80469,4402,724.180,2140586.76662,0
1765848300000,2955.83,2955.85,2953.85,2954.72,1344.458,1765848359999,3972483.54885,2707,301.032,889496.77980,0
1765848360000,2954.72,2955.69,2953.35,2953.36,436.406,1765848419999,1289306.93491,2090,176.063,520135.29734,0
1765848420000,2953.36,2953.36,2949.00,2949.94,1247.647,1765848479999,3681046.73277,4471,445.882,1315366.69610,0
1765848480000,2949.94,2949.95,2945.80,2947.02,2595.708,1765848539999,7650558.42741,6046,629.411,1854894.80029,0
1765848540000,2947.02,2948.52,2945.99,2948.13,982.512,1765848599999,2896029.40352,3241,575.819,1697343.68604,0
1765848600000,2948.13,2949.88,2946.96,2949.61,1716.040,1765848659999,5059826.53568,4431,409.757,1208194.19926,0
1765848660000,2949.61,2950.83,2947.41,2950.34,1401.882,1765848719999,4134798.37726,4187,416.456,1228357.23557,0
1765848720000,2950.34,2954.25,2950.34,2953.82,723.665,1765848779999,2136823.75665,4274,485.667,1434031.91797,0
1765848780000,2953.83,2955.56,2951.60,2951.60,829.326,1765848839999,2450042.92210,3705,350.519,1035603.17603,0
1765848840000,2951.60,2954.49,2946.42,2946.50,2166.571,1765848899999,6389708.89366,6029,946.139,2790474.65159,0
1765848900000,2946.51,2946.51,2933.15,2935.81,11673.013,1765848959999,34311455.65067,21110,3878.574,11400158.19712,0
1765848960000,2935.81,2940.36,2935.80,2937.57,5643.015,1765849019999,16579591.44872,11858,2600.637,7641259.09989,0
1765849020000,2937.57,2944.57,2935.97,2944.57,3865.155,1765849079999,11360577.45773,9868,1783.216,5242687.03701,0
1765849080000,2944.57,2945.71,2935.63,2936.61,4099.713,1765849139999,12053786.23763,8748,1451.642,4271230.19756,0
1765849140000,2936.59,2941.60,2936.57,2940.41,2299.407,1765849199999,6758585.21540,6567,1415.895,4161470.77144,0
1765849200000,2940.40,2940.40,2935.16,2939.16,2703.500,1765849259999,7940537.35735,8283,1003.409,2947077.85533,0
1765849260000,2939.17,2942.11,2937.79,2940.05,2602.096,1765849319999,7649522.02009,8565,1277.416,3755273.41488,0
1765849320000,2940.05,2940.80,2935.44,2938.31,2757.968,1765849379999,8102806.06188,6934,1037.486,3047475.52308,0
1765849380000,2938.30,2941.92,2937.72,2940.66,1825.552,1765849439999,5367393.46646,4541,1213.427,3567868.55921,0
1765849440000,2940.67,2945.76,2940.45,2943.08,2666.830,1765849499999,7849951.08862,7702,1891.163,5566367.92250,0
1765849500000,2943.08,2946.75,2942.09,2945.64,1531.622,1765849559999,4510112.26335,6628,1048.566,3087782.13577,0
1765849560000,2945.63,2948.51,2944.04,2946.88,1683.561,1765849619999,4959861.04498,7196,776.138,2286456.80421,0
1765849620000,2946.88,2947.09,2943.97,2944.19,584.282,1765849679999,1721229.16822,4142,211.466,622981.85719,0
1765849680000,2944.18,2945.11,2939.63,2940.13,1601.921,1765849739999,4713523.55674,5610,508.719,1496808.94802,0
1765849740000,2940.13,2940.51,2936.85,2940.22,1221.327,1765849799999,3589275.41610,5647,498.166,1463966.56658,0
1765849800000,2940.22,2946.62,2939.34,2946.34,1110.038,1765849859999,3266626.67800,6394,820.936,2415928.65419,0
1765849860000,2946.34,2946.82,2944.97,2946.21,972.916,1765849919999,2866180.47800,5445,415.035,1222704.60637,0
1765849920000,2946.21,2947.56,2942.97,2945.66,590.026,1765849979999,1738114.70640,4800,330.632,974024.12338,0
1765849980000,2945.67,2948.25,2945.67,2946.60,904.305,1765850039999,2665296.27660,4826,346.188,1020341.47745,0
1765850040000,2946.59,2947.20,2943.55,2944.93,1139.864,1765850099999,3357192.71915,4166,382.460,1126255.72341,0
1765850100000,2944.94,2945.55,2943.00,2944.67,866.425,1765850159999,2550771.79189,3131,629.279,1852579.40523,0
1765850160000,2944.66,2946.64,2943.84,2946.62,760.481,1765850219999,2239916.34763,3414,455.546,1341741.90838,0
1765850220000,2946.62,2947.50,2945.50,2946.22,640.575,1765850279999,1887338.85841,2681,298.634,879848.31401,0
1765850280000,2946.21,2946.87,2945.38,2946.10,613.097,1765850339999,1806414.31785,2090,311.466,917704.99435,0
1765850340000,2946.10,2947.20,2945.38,2945.75,1073.001,1765850399999,3161713.15930,2501,552.115,1626792.77502,0
1765850400000,2945.74,2946.95,2943.96,2943.97,1105.878,1765850459999,3257078.21837,4817,409.512,1206078.85868,0
1765850460000,2943.96,2947.16,2943.01,2947.16,1449.666,1765850519999,4269322.07135,4310,902.210,2657225.46918,0
1765850520000,2947.16,2947.16,2943.50,2943.81,692.486,1765850579999,2039172.18939,3598,219.964,647687.61114,0
1765850580000,2943.80,2945.67,2942.55,2944.44,1069.699,1765850639999,3148773.67107,4501,450.262,1325485.06294,0
1765850640000,2944.44,2945.06,2941.42,2943.29,684.879,1765850699999,2015494.82398,3955,262.923,773787.59607,0
1765850700000,2943.29,2944.60,2941.05,2941.06,686.132,1765850759999,2019605.88879,3875,239.016,703568.28332,0
1765850760000,2941.06,2948.01,2941.05,2947.27,882.100,1765850819999,2598074.06373,5178,561.435,1653582.22659,0
1765850820000,2947.27,2947.96,2943.84,2944.67,874.581,1765850879999,2576443.88523,3546,495.885,1460655.25260,0
1765850880000,2944.67,2945.11,2937.23,2940.25,2406.568,1765850939999,7074637.42941,7851,609.824,1792809.09003,0
1765850940000,2940.25,2940.86,2938.26,2940.86,2157.881,1765850999999,6343337.20762,4844,1382.356,4063751.67842,0
1765851000000,2940.86,2948.19,2939.77,2948.00,1592.049,1765851059999,4688434.11415,5846,1052.009,3098418.22922,0
1765851060000,2948.00,2948.50,2943.98,2943.98,1065.306,1765851119999,3139117.82886,4562,354.021,1043177.03497,0
1765851120000,2943.97,2948.50,2943.70,2948.48,861.883,1765851179999,2539663.65460,4266,608.993,1794362.51962,0
1765851180000,2948.47,2948.77,2946.45,2947.01,638.972,1765851239999,1883433.29794,3506,284.272,837943.95670,0
1765851240000,2947.00,2948.35,2945.61,2945.62,327.203,1765851299999,964366.00149,2018,188.960,556952.77130,0
1765851300000,2945.62,2948.00,2945.17,2946.00,775.611,1765851359999,2285534.10313,3633,340.680,1003873.45574,0
1765851360000,2946.00,2948.09,2944.10,2944.11,1092.407,1765851419999,3218207.10348,3958,376.311,1108773.42581,0
1765851420000,2944.10,2945.30,2942.59,2943.16,1197.518,1765851479999,3525394.98087,4999,711.165,2093597.35322,0
1765851480000,2943.15,2944.99,2941.13,2942.19,1646.223,1765851539999,4844500.97629,5811,428.704,1261592.38138,0
1765851540000,2942.20,2945.56,2942.19,2944.62,871.332,1765851599999,2565503.45084,2957,548.075,1613590.56484,0
1765851600000,2944.63,2947.00,2944.63,2946.39,544.315,1765851659999,1603530.29710,2880,357.209,1052286.05525,0
1765851660000,2946.40,2947.16,2942.55,2942.95,536.309,1765851719999,1579490.20656,3142,208.734,614732.00523,0
1765851720000,2942.94,2944.00,2942.53,2943.26,720.092,1765851779999,2119486.21689,2409,355.269,1045659.06038,0
1765851780000,2943.26,2947.33,2943.26,2947.32,653.157,1765851839999,1923563.65403,2514,517.961,1525214.48179,0
1765851840000,2947.32,2948.87,2946.25,2947.03,680.291,1765851899999,2005072.03043,3277,383.483,1130264.05220,0
1765851900000,2947.03,2947.99,2945.29,2947.77,429.900,1765851959999,1266725.39190,3024,269.672,794612.41577,0
1765851960000,2947.77,2959.14,2947.76,2957.40,6448.964,1765852019999,19050721.57551,11766,4938.273,14584845.57222,0
1765852020000,2957.41,2965.14,2957.24,2964.65,7575.949,1765852079999,22440332.39417,15500,4472.649,13249678.52628,0
1765852080000,2964.65,2965.34,2962.19,2964.13,4320.317,1765852139999,12805517.06511,7974,1898.475,5627210.00171,0
1765852140000,2964.12,2964.18,2961.57,2963.17,2288.404,1765852199999,6780078.42040,4830,1423.639,4218168.87344,0
1765852200000,2963.17,2963.97,2961.66,2962.70,2089.921,1765852259999,6191916.06766,6222,1245.415,3689819.36846,0
1765852260000,2962.71,2963.25,2961.00,2961.89,1009.578,1765852319999,2990423.09213,3925,375.333,1111763.75974,0
1765852320000,2961.89,2962.00,2955.90,2957.33,3060.690,1765852379999,9056224.66621,6910,1211.226,3584057.91101,0
1765852380000,2957.33,2958.71,2956.85,2958.60,1310.590,1765852439999,3876405.98275,3556,637.486,1885565.45053,0
1765852440000,2958.60,2959.70,2957.45,2958.65,992.350,1765852499999,2936213.09798,3979,588.331,1740850.43645,0
1765852500000,2958.64,2959.22,2956.64,2957.89,947.442,1765852559999,2802648.61921,3250,353.225,1044917.11766,0
1765852560000,2957.89,2959.23,2956.44,2958.65,770.437,1765852619999,2278784.09443,4161,414.124,1224914.94364,0
1765852620000,2958.66,2959.88,2956.60,2959.53,2815.062,1765852679999,8327737.26093,5000,2115.455,6258270.37625,0
1765852680000,2959.53,2959.65,2957.46,2957.71,823.790,1765852739999,2437077.46088,2365,331.252,979909.02692,0
1765852740000,2957.71,2957.94,2954.01,2954.23,3465.353,1765852799999,10243138.17188,6023,986.635,2916088.94901,0
1765852800000,2954.24,2955.50,2952.01,2952.01,1021.560,1765852859999,3017556.99202,3863,355.646,1050656.67694,0
1765852860000,2952.00,2954.23,2951.77,2954.00,1264.419,1765852919999,3734321.55808,3999,766.940,2264972.87954,0
1765852920000,2954.01,2954.30,2953.11,2953.84,717.602,1765852979999,2119591.02384,2094,259.596,766760.71928,0
1765852980000,2953.84,2956.92,2953.84,2955.16,1125.574,1765853039999,3326555.07921,3991,632.003,1867759.50670,0
1765853040000,2955.16,2955.75,2953.06,2953.89,802.206,1765853099999,2369667.96860,2489,385.990,1140064.01407,0
1765853100000,2953.88,2954.60,2953.00,2953.87,590.005,1765853159999,1742624.63136,2702,346.473,1023317.45053,0
1765853160000,2953.86,2954.50,2952.15,2953.36,1102.192,1765853219999,3254946.68847,3485,281.282,830730.77205,0
1765853220000,2953.36,2955.96,2952.74,2955.54,500.125,1765853279999,1477474.31961,2920,306.197,904624.67402,0
1765853280000,2955.54,2955.99,2950.94,2952.02,3370.193,1765853339999,9953192.76437,5911,921.885,2722535.04807,0
1765853340000,2952.02,2953.56,2951.79,2952.81,620.776,1765853399999,1832876.70333,2494,270.262,797983.24783,0
1765853400000,2952.80,2952.80,2947.39,2949.30,4470.385,1765853459999,13186702.37982,6566,768.378,2265850.43367,0
1765853460000,2949.30,2951.15,2949.29,2950.05,1155.433,1765853519999,3408920.15453,2485,788.759,2327193.50394,0
1765853520000,2950.05,2951.79,2946.69,2947.17,1375.183,1765853579999,4055276.91947,3997,524.425,1547074.61644,0
1765853580000,2947.19,2947.19,2942.68,2945.14,4325.291,1765853639999,12738198.34159,7045,1171.569,3450181.17069,0
1765853640000,2945.14,2945.58,2943.17,2943.98,2081.400,1765853699999,6128563.33142,4185,1077.393,3172339.95307,0
1765853700000,2943.98,2945.63,2943.73,2944.25,1028.397,1765853759999,3028373.25505,3713,693.123,2041125.74666,0
1765853760000,2944.25,2945.03,2941.43,2942.84,2233.424,1765853819999,6571911.75669,5322,1078.826,3174435.58238,0
1765853820000,2942.84,2943.72,2941.83,2942.97,1072.544,1765853879999,3156272.08300,3135,715.391,2105185.41569,0
1765853880000,2942.97,2945.98,2942.32,2945.17,2005.240,1765853939999,5904542.97333,3839,1352.334,3982142.81326,0
1765853940000,2945.18,2946.54,2944.18,2944.19,2364.115,1765853999999,6963074.02127,3464,552.896,1628647.06970,0
1765854000000,2944.19,2947.95,2944.19,2947.20,1862.880,1765854059999,5489423.41460,3780,1396.529,4115280.83273,0
1765854060000,2947.20,2949.37,2945.04,2948.59,1287.421,1765854119999,3794165.20910,4188,569.046,1677217.25432,0
1765854120000,2948.59,2949.50,2945.89,2946.13,784.410,1765854179999,2312048.27964,3232,376.454,1109706.18551,0
1765854180000,2946.12,2947.63,2945.30,2947.63,646.075,1765854239999,1903522.15261,2505,429.367,1265062.27369,0
1765854240000,2947.63,2948.21,2945.38,2945.53,612.267,1765854299999,1803829.71502,2883,322.085,948780.43003,0
1765854300000,2945.53,2945.53,2941.00,2943.70,2152.649,1765854359999,6335181.07806,4468,777.116,2286868.77659,0
1765854360000,2943.69,2944.70,2942.16,2944.69,751.754,1765854419999,2212738.48678,2884,326.830,961989.94531,0
1765854420000,2944.70,2944.76,2938.43,2940.25,2660.153,1765854479999,7821977.34361,6247,1247.846,3669421.64056,0
1765854480000,2940.26,2941.61,2939.99,2940.88,2345.067,1765854539999,6895581.08563,4788,767.844,2257800.34949,0
1765854540000,2940.88,2941.69,2940.07,2940.72,870.966,1765854599999,2561322.99295,2808,414.209,1218072.30961,0
1765854600000,2940.72,2941.79,2936.75,2938.12,3054.419,1765854659999,8974899.53205,5503,1047.454,3078017.67923,0
1765854660000,2938.12,2938.54,2933.53,2938.28,4484.981,1765854719999,13167966.72541,8456,1148.369,3371948.03484,0
1765854720000,2938.29,2938.29,2930.97,2933.51,6514.476,1765854779999,19111586.11581,11146,2198.056,6447906.24845,0
1765854780000,2933.52,2933.61,2925.90,2929.48,13924.798,1765854839999,40792528.02875,16882,4438.891,13002338.15576,0
1765854840000,2929.48,2929.74,2928.08,2929.01,3105.548,1765854899999,9095762.43886,4662,1486.355,4353347.44234,0
1765854900000,2929.01,2931.57,2927.37,2931.51,4343.683,1765854959999,12726003.39084,7178,2527.454,7405565.26140,0
1765854960000,2931.51,2933.61,2930.91,2932.09,3158.753,1765855019999,9263916.13470,5515,2038.573,5978620.66087,0
1765855020000,2932.09,2933.31,2932.00,2932.13,1135.124,1765855079999,3328751.48523,2664,717.625,2104447.21939,0
1765855080000,2932.13,2932.13,2928.87,2928.88,2388.984,1765855139999,7000631.30083,4865,679.916,1992279.54440,0
1765855140000,2928.87,2931.52,2928.06,2930.55,1703.525,1765855199999,4992025.93377,3542,1009.691,2958815.47858,0
1765855200000,2930.54,2937.77,2930.47,2936.01,4707.679,1765855259999,13818034.48180,7096,3668.129,10766424.64165,0
1765855260000,2936.00,2936.00,2930.18,2930.91,3718.750,1765855319999,10903780.80576,5789,768.642,2253829.64194,0
1765855320000,2930.91,2932.29,2930.80,2931.23,1083.526,1765855379999,3176502.81646,2488,568.463,1666551.73962,0
1765855380000,2931.23,2933.00,2930.01,2932.99,1518.623,1765855439999,4451801.26630,3408,1090.660,3197358.70208,0
1765855440000,2933.00,2934.39,2933.00,2933.45,1032.426,1765855499999,3028993.31094,2394,760.443,2231012.12880,0
1765855500000,2933.45,2934.15,2929.95,2931.52,5251.165,1765855559999,15395888.36221,5996,3190.359,9352426.16466,0
1765855560000,2931.51,2935.65,2931.51,2935.10,2313.698,1765855619999,6789031.14571,4158,1501.263,4405026.29936,0
1765855620000,2935.10,2937.38,2934.50,2935.87,1436.642,1765855679999,4218243.34675,3944,786.179,2308287.63584,0
1765855680000,2935.87,2936.13,2934.12,2934.13,2506.029,1765855739999,7356595.64687,3127,770.446,2261601.49764,0
1765855740000,2934.12,2939.73,2933.72,2939.56,2522.317,1765855799999,7406462.97906,4593,1930.494,5668821.39409,0
1765855800000,2939.56,2939.56,2936.63,2937.52,976.586,1765855859999,2868739.51224,3498,409.822,1203799.37031,0
1765855860000,2937.51,2939.41,2931.63,2934.45,4551.654,1765855919999,13360172.41704,8197,1248.441,3664503.43685,0
1765855920000,2934.46,2934.78,2931.61,2931.62,1594.632,1765855979999,4677578.53734,3819,684.237,2007272.06156,0
1765855980000,2931.61,2932.75,2920.91,2921.43,14553.155,1765856039999,42572119.95735,20073,3873.930,11330843.13213,0
1765856040000,2921.43,2936.64,2921.43,2936.57,5502.008,1765856099999,16108469.23831,12295,3480.970,10191373.50678,0
1765856100000,2936.56,2939.00,2932.91,2937.84,8546.450,1765856159999,25096519.96256,13967,2561.372,7521592.46371,0
1765856160000,2937.85,2937.96,2933.22,2936.10,3601.361,1765856219999,10570383.90291,6189,871.102,2556513.69941,0
1765856220000,2936.11,2939.45,2934.38,2935.28,4090.020,1765856279999,12012442.41143,6820,1292.848,3797377.63479,0
1765856280000,2935.28,2935.61,2930.64,2932.47,5283.962,1765856339999,15496939.63561,8921,1159.996,3401862.35372,0
1765856340000,2932.47,2932.47,2930.11,2931.41,2053.432,1765856399999,6018752.58019,4378,516.481,1513780.31417,0
1765856400000,2931.41,2933.52,2929.59,2933.24,4547.012,1765856459999,13331492.87118,5828,1957.121,5739089.32416,0
1765856460000,2933.24,2937.00,2932.31,2937.00,2841.779,1765856519999,8337658.91868,5459,1137.134,3336845.89774,0
1765856520000,2937.00,2938.46,2932.61,2934.76,6564.367,1765856579999,19270472.81996,8587,1712.078,5026422.51486,0
1765856580000,2934.76,2935.50,2934.37,2935.49,738.000,1765856639999,2165786.47384,1727,477.665,1401795.00318,0
1765856640000,2935.50,2935.79,2931.60,2932.98,3829.106,1765856699999,11231900.49724,5799,726.650,2131141.44986,0
1765856700000,2932.97,2933.85,2930.57,2932.12,3510.045,1765856759999,10292246.89043,5335,704.188,2064664.25986,0
1765856760000,2932.12,2934.82,2932.12,2934.62,1023.448,1765856819999,3002512.05897,2528,630.973,1851015.91659,0
1765856820000,2934.63,2935.96,2933.87,2935.68,1384.341,1765856879999,4062980.01690,3408,855.724,2511545.25440,0
1765856880000,2935.60,2936.14,2934.57,2935.21,1901.610,1765856939999,5582089.78248,2817,1475.379,4330875.86202,0
1765856940000,2935.21,2935.21,2930.22,2930.84,7694.800,1765856999999,22562269.04160,10252,2547.035,7467525.09904,0
1765857000000,2930.84,2932.60,2930.64,2932.41,1074.281,1765857059999,3149307.68961,2706,736.625,2159414.00844,0
