open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1766276460000,2977.29,2978.31,2977.29,2978.30,201.929,1766276519999,601268.39877,719,163.988,488299.19449,0
1766276520000,2978.31,2978.85,2978.30,2978.68,379.400,1766276579999,1130061.58257,975,247.549,737332.51429,0
1766276580000,2978.67,2979.41,2978.04,2978.40,1046.100,1766276639999,3115925.23590,1578,410.273,1222157.40682,0
1766276640000,2978.40,2978.40,2978.19,2978.38,182.268,1766276699999,542849.89351,400,85.425,254422.68995,0
1766276700000,2978.38,2979.08,2978.38,2978.96,280.576,1766276759999,835741.06935,645,245.744,731985.77917,0
1766276760000,2978.96,2979.91,2978.95,2979.90,379.703,1766276819999,1131308.77620,773,349.508,1041347.92037,0
1766276820000,2979.90,2979.91,2979.56,2979.66,289.260,1766276879999,861917.45220,594,109.821,327230.47449,0
1766276880000,2979.66,2979.67,2978.99,2979.42,849.489,1766276939999,2530899.36261,1252,341.184,1016461.24728,0
1766276940000,2979.42,2979.43,2979.08,2979.08,253.717,1766276999999,755889.76684,438,13.446,40059.08726,0
1766277000000,2979.08,2979.69,2978.79,2979.69,997.192,1766277059999,2970839.66709,1198,663.125,1975595.30545,0
1766277060000,2979.69,2979.73,2979.48,2979.73,547.775,1766277119999,1632147.37206,631,350.845,1045364.75548,0
1766277120000,2979.72,2979.73,2978.45,2978.45,511.883,1766277179999,1524894.21256,1007,36.275,108054.40255,0
1766277180000,2978.45,2978.71,2977.51,2977.52,279.485,1766277239999,832350.09001,972,55.923,166547.18439,0
1766277240000,2977.51,2977.52,2977.27,2977.27,274.078,1766277299999,816033.90314,426,114.027,339507.46270,0
1766277300000,2977.27,2978.13,2976.44,2976.63,1236.543,1766277359999,3681812.68058,2152,623.523,1856609.86989,0
1766277360000,2976.64,2978.47,2976.63,2978.46,255.798,1766277419999,761691.71132,946,196.023,583660.89874,0
1766277420000,2978.46,2978.46,2976.64,2976.65,398.444,1766277479999,1186510.83743,1025,92.030,274076.93563,0
1766277480000,2976.65,2976.65,2975.70,2975.70,226.484,1766277539999,674096.76200,787,19.862,59119.24426,0
1766277540000,2975.71,2976.70,2975.70,2976.70,449.621,1766277599999,1338134.59193,772,373.518,1111651.88921,0
1766277600000,2976.71,2977.02,2976.70,2977.02,92.578,1766277659999,275584.79720,343,70.296,209253.75428,0
1766277660000,2977.01,2977.02,2976.70,2976.70,220.799,1766277719999,657300.21191,512,54.673,162754.85157,0
1766277720000,2976.70,2976.71,2976.02,2976.03,89.165,1766277779999,265382.38073,396,17.523,52151.99795,0
1766277780000,2976.03,2977.15,2976.02,2977.15,187.454,1766277839999,557926.75757,677,170.802,508363.32309,0
1766277840000,2977.15,2977.62,2977.15,2977.49,152.338,1766277899999,453587.90432,480,86.543,257677.57426,0
1766277900000,2977.49,2977.56,2976.94,2976.94,224.446,1766277959999,668265.06712,591,110.136,327920.93541,0
1766277960000,2976.94,2977.02,2976.76,2976.92,103.121,1766278019999,306979.71434,501,47.304,140816.47742,0
1766278020000,2976.91,2977.18,2976.91,2977.18,219.462,1766278079999,653335.52911,423,96.531,287371.30526,0
1766278080000,2977.18,2978.70,2977.18,2978.28,553.813,1766278139999,1649453.67812,1379,404.507,1204746.10570,0
1766278140000,2978.28,2978.28,2977.36,2977.37,129.913,1766278199999,386846.35845,524,57.547,171343.29870,0
1766278200000,2977.37,2977.88,2977.37,2977.86,164.771,1766278259999,490638.38993,605,133.486,397479.32740,0
1766278260000,2977.87,2978.39,2977.86,2978.39,225.268,1766278319999,670867.65061,550,180.186,536608.19531,0
1766278320000,2978.38,2978.39,2978.02,2978.03,186.360,1766278379999,555030.52554,358,55.681,165830.51039,0
1766278380000,2978.03,2978.03,2978.02,2978.02,89.311,1766278439999,265970.65166,186,70.744,210677.75432,0
1766278440000,2978.02,2978.03,2977.63,2977.63,169.409,1766278499999,504487.03136,417,46.668,138973.67042,0
1766278500000,2977.63,2977.88,2977.63,2977.87,158.234,1766278559999,471193.42152,332,55.841,166280.91928,0
1766278560000,2977.87,2978.31,2977.76,2977.97,474.204,1766278619999,1412122.16998,834,373.879,1113354.66278,0
1766278620000,2977.98,2977.98,2977.48,2977.49,160.090,1766278679999,476732.66478,376,30.152,89784.93130,0
1766278680000,2977.48,2977.90,2977.48,2977.89,147.297,1766278739999,438587.65210,327,118.978,354268.38901,0
1766278740000,2977.89,2978.86,2977.89,2978.51,292.353,1766278799999,870763.73405,809,202.592,603398.57421,0
1766278800000,2978.51,2978.51,2977.74,2977.75,155.136,1766278859999,461997.79998,602,21.187,63092.75381,0
1766278860000,2977.75,2977.75,2977.00,2977.00,135.223,1766278919999,402611.62022,479,45.772,136278.79502,0
1766278920000,2977.00,2977.01,2977.00,2977.00,220.008,1766278979999,654964.93877,358,112.277,334249.75177,0
1766278980000,2977.00,2977.00,2976.72,2976.72,208.899,1766279039999,621839.71737,545,100.669,299664.43264,0
1766279040000,2976.73,2977.32,2976.72,2977.31,247.849,1766279099999,737869.24307,507,140.332,417777.81956,0
1766279100000,2977.32,2977.45,2976.97,2976.97,177.098,1766279159999,527256.57663,485,25.225,75102.52774,0
1766279160000,2976.98,2976.98,2976.68,2976.69,100.712,1766279219999,299794.24658,274,47.293,140776.82666,0
1766279220000,2976.69,2976.88,2976.68,2976.88,138.667,1766279279999,412781.37612,282,100.826,300133.78874,0
1766279280000,2976.88,2977.03,2976.87,2977.02,142.663,1766279339999,424709.48193,399,115.835,344842.01457,0
1766279340000,2977.02,2977.32,2976.27,2976.27,154.639,1766279399999,460346.30312,780,36.889,109823.36384,0
1766279400000,2976.27,2976.68,2976.27,2976.67,213.516,1766279459999,635522.42656,394,151.660,451411.21384,0
1766279460000,2976.67,2976.68,2976.67,2976.67,100.298,1766279519999,298554.53211,306,48.445,144205.26260,0
1766279520000,2976.68,2976.68,2974.13,2974.69,3002.939,1766279579999,8933257.83605,2458,217.352,646497.81169,0
1766279580000,2974.70,2975.30,2973.10,2973.38,1766.117,1766279639999,5252594.10575,2909,724.270,2154074.12434,0
1766279640000,2973.37,2974.72,2973.37,2974.48,1871.239,1766279699999,5565042.96781,2193,1414.487,4206522.42951,0
1766279700000,2974.49,2974.63,2974.35,2974.35,264.526,1766279759999,786817.16958,696,128.465,382109.32294,0
1766279760000,2974.35,2974.36,2974.35,2974.36,67.436,1766279819999,200578.57102,167,30.442,90545.46712,0
1766279820000,2974.35,2974.55,2974.35,2974.54,179.857,1766279879999,534976.61415,388,155.636,462933.18933,0
1766279880000,2974.55,2975.39,2974.18,2975.21,594.924,1766279939999,1769784.00227,1380,368.268,1095585.94708,0
1766279940000,2975.20,2975.21,2975.00,2975.01,71.911,1766279999999,213939.68958,235,38.329,114029.59309,0
1766280000000,2975.00,2975.01,2973.63,2973.72,475.300,1766280059999,1413592.80268,999,55.276,164403.77195,0
1766280060000,2973.72,2974.20,2973.72,2974.00,459.849,1766280119999,1367584.55630,838,220.698,656326.63972,0
1766280120000,2974.00,2974.39,2973.72,2974.22,185.106,1766280179999,550501.72801,611,101.588,302115.63992,0
1766280180000,2974.22,2974.52,2974.21,2974.47,251.490,1766280239999,748047.82752,413,62.399,185598.97987,0
1766280240000,2974.47,2975.22,2974.47,2974.73,243.960,1766280299999,725747.93938,1023,142.917,425149.50243,0
1766280300000,2974.73,2974.74,2974.73,2974.73,25.888,1766280359999,77009.94106,110,13.082,38915.54868,0
1766280360000,2974.73,2975.00,2974.05,2974.05,727.503,1766280419999,2164059.72757,987,152.760,454451.09494,0
1766280420000,2974.05,2974.06,2973.96,2973.96,204.927,1766280479999,609454.08345,453,32.677,97181.12442,0
1766280480000,2973.96,2973.97,2973.22,2973.41,347.037,1766280539999,1032014.15134,657,34.486,102558.45032,0
1766280540000,2973.41,2973.42,2972.68,2973.33,1101.815,1766280599999,3275775.44464,1847,297.096,883288.19793,0
1766280600000,2973.33,2973.34,2972.02,2972.35,986.419,1766280659999,2932118.51747,1587,341.701,1015730.54369,0
1766280660000,2972.35,2972.62,2972.24,2972.24,625.728,1766280719999,1859936.93702,972,150.812,448277.06051,0
1766280720000,2972.24,2972.45,2972.00,2972.44,614.079,1766280779999,1825166.25937,986,350.552,1041931.82493,0
1766280780000,2972.45,2972.45,2970.52,2970.70,1130.736,1766280839999,3359761.99316,1865,163.231,485017.36163,0
1766280840000,2970.69,2970.70,2968.69,2968.99,3696.019,1766280899999,10976434.16850,4911,681.709,2024427.94128,0
1766280900000,2968.98,2969.08,2968.50,2968.50,2093.146,1766280959999,6214275.73845,2140,641.410,1904258.45069,0
1766280960000,2968.50,2970.90,2966.15,2969.76,6392.583,1766281019999,18975669.49834,7007,2841.790,8437239.02524,0
1766281020000,2969.76,2970.42,2968.77,2968.80,1219.664,1766281079999,3621842.55655,1914,500.194,1485278.21254,0
1766281080000,2968.80,2970.25,2968.80,2969.95,1303.295,1766281139999,3870096.59106,1898,719.130,2135392.24959,0
1766281140000,2969.95,2970.16,2960.20,2966.39,13169.913,1766281199999,39034364.16514,17266,3804.943,11278884.44594,0
1766281200000,2966.39,2966.66,2965.18,2966.01,2745.504,1766281259999,8143235.01770,3186,1660.611,4925352.38292,0
1766281260000,2966.01,2966.01,2963.79,2964.23,2973.048,1766281319999,8815034.95658,4265,1523.543,4517395.80426,0
1766281320000,2964.24,2964.24,2962.02,2962.07,1724.262,1766281379999,5109885.88359,3014,503.872,1493240.34892,0
1766281380000,2962.08,2963.55,2962.08,2963.41,2255.642,1766281439999,6683339.48347,3402,1592.240,4717752.58738,0
1766281440000,2963.41,2965.50,2963.41,2964.84,2884.741,1766281499999,8551813.00491,4010,2010.169,5959296.99633,0
1766281500000,2964.84,2965.03,2963.30,2964.63,1921.574,1766281559999,5695755.03089,3003,642.497,1904379.72832,0
1766281560000,2964.64,2967.36,2964.63,2967.30,2761.760,1766281619999,8191360.49063,3328,2310.269,6852170.11717,0
1766281620000,2967.30,2967.59,2966.80,2966.96,1478.915,1766281679999,4388084.47518,2067,693.189,2056777.46879,0
1766281680000,2966.97,2967.01,2966.04,2967.01,822.823,1766281739999,2441188.95441,1206,258.635,767325.96606,0
1766281740000,2967.01,2968.99,2967.01,2968.99,1151.655,1766281799999,3418240.22467,1892,925.676,2747528.97249,0
1766281800000,2968.99,2969.13,2967.90,2968.60,957.997,1766281859999,2843809.56165,1372,489.661,1453666.96022,0
1766281860000,2968.60,2968.71,2968.32,2968.58,496.508,1766281919999,1473882.47716,696,205.796,610901.95444,0
1766281920000,2968.58,2969.13,2968.57,2969.12,543.348,1766281979999,1613177.20274,956,188.996,561103.51258,0
1766281980000,2969.13,2970.73,2969.12,2969.77,1304.321,1766282039999,3873844.33003,1884,987.555,2932980.06329,0
1766282040000,2969.77,2970.59,2969.38,2969.38,687.282,1766282099999,2041165.36119,1194,412.347,1224638.04002,0
1766282100000,2969.39,2969.39,2968.15,2968.23,574.942,1766282159999,1706774.30499,962,243.448,722668.18834,0
1766282160000,2968.22,2968.35,2966.92,2967.54,1076.884,1766282219999,3195937.57175,2057,217.954,646795.73041,0
1766282220000,2967.53,2968.79,2967.53,2968.06,579.146,1766282279999,1719012.55504,1226,370.072,1098412.18489,0
1766282280000,2968.06,2968.06,2967.37,2967.37,378.863,1766282339999,1124360.57929,1009,152.583,452821.74851,0
1766282340000,2967.37,2967.38,2966.17,2966.47,589.409,1766282399999,1748625.48007,1402,159.656,473669.77961,0
1766282400000,2966.47,2967.38,2965.38,2967.35,3537.733,1766282459999,10494016.73345,4688,2670.690,7922043.11335,0
1766282460000,2967.36,2967.37,2965.44,2966.22,803.218,1766282519999,2382706.85338,1972,242.826,720301.45787,0
1766282520000,2966.22,2967.96,2966.22,2967.42,696.902,1766282579999,2067929.03870,2045,328.697,975300.91009,0
1766282580000,2967.42,2970.69,2967.42,2970.68,637.918,1766282639999,1894474.06860,2499,491.898,1460744.75501,0
1766282640000,2970.69,2973.94,2970.69,2971.22,1794.046,1766282699999,5332978.39045,4119,947.220,2815407.55261,0
1766282700000,2971.22,2971.50,2970.73,2970.74,497.859,1766282759999,1479109.88629,823,211.918,629590.53021,0
1766282760000,2970.74,2972.15,2969.93,2972.15,1003.511,1766282819999,2981391.82020,1864,647.194,1922891.33337,0
1766282820000,2972.15,2972.15,2969.98,2970.33,755.507,1766282879999,2244600.08057,1470,294.027,873490.75985,0
1766282880000,2970.32,2971.97,2970.32,2971.64,679.750,1766282939999,2019848.64163,1564,501.177,1489246.43314,0
1766282940000,2971.64,2971.72,2970.36,2971.12,565.374,1766282999999,1679759.66796,1323,355.744,1056901.04562,0
1766283000000,2971.13,2971.66,2970.70,2970.70,238.104,1766283059999,707482.97732,960,143.739,427094.76431,0
1766283060000,2970.70,2970.71,2970.00,2970.00,161.480,1766283119999,479693.94917,790,27.936,82984.52211,0
1766283120000,2970.00,2970.01,2969.01,2969.01,536.166,1766283179999,1592176.81163,1091,41.961,124592.42719,0
1766283180000,2969.02,2969.96,2968.36,2968.37,702.226,1766283239999,2084915.49512,2121,333.804,991056.57804,0
1766283240000,2968.37,2970.00,2968.19,2969.12,652.689,1766283299999,1937919.37096,1754,294.549,874553.75753,0
1766283300000,2969.11,2969.11,2967.58,2967.58,647.787,1766283359999,1922695.50384,1523,203.109,602817.64907,0
1766283360000,2967.58,2967.59,2965.73,2965.73,641.665,1766283419999,1903637.66175,2088,146.364,434179.38434,0
1766283420000,2965.73,2966.56,2965.51,2966.29,625.820,1766283479999,1856226.13310,1451,225.840,669845.05713,0
1766283480000,2966.30,2966.98,2965.78,2966.15,737.973,1766283539999,2189044.93211,2253,471.309,1398039.54354,0
1766283540000,2966.14,2967.17,2966.14,2967.17,705.955,1766283599999,2094386.85975,1552,232.864,690854.30594,0
1766283600000,2967.17,2967.89,2967.16,2967.57,261.352,1766283659999,775585.67589,822,125.048,371076.33766,0
1766283660000,2967.58,2968.00,2965.89,2965.89,358.089,1766283719999,1062458.82915,1174,102.087,302905.97405,0
1766283720000,2965.90,2967.35,2965.12,2965.26,703.698,1766283779999,2087028.91977,2242,223.738,663606.04353,0
1766283780000,2965.25,2966.00,2964.52,2964.65,1760.413,1766283839999,5219768.95637,2364,242.678,719634.13740,0
1766283840000,2964.65,2965.52,2964.65,2965.52,462.411,1766283899999,1371043.34218,883,302.558,897093.98167,0
1766283900000,2965.51,2965.51,2964.80,2965.00,632.431,1766283959999,1875147.08947,1040,191.341,567315.17836,0
1766283960000,2964.99,2965.00,2962.00,2962.00,1776.684,1766284019999,5265694.91034,3061,424.952,1259081.49771,0
1766284020000,2962.00,2964.00,2960.13,2963.89,3256.733,1766284079999,9646050.79353,6464,1674.880,4960712.34641,0
1766284080000,2963.88,2968.32,2963.88,2967.87,1427.770,1766284139999,4235538.83116,3348,901.585,2674236.07658,0
1766284140000,2967.86,2967.86,2966.29,2967.56,896.617,1766284199999,2660397.18633,2239,485.841,1441587.00279,0
1766284200000,2967.56,2967.56,2965.45,2965.46,380.656,1766284259999,1129182.96915,1242,143.129,424575.96140,0
1766284260000,2965.45,2967.55,2965.45,2965.95,593.677,1766284319999,1760971.83311,2169,408.861,1212723.74664,0
1766284320000,2965.94,2968.01,2965.94,2968.01,570.183,1766284379999,1691714.83866,2076,432.386,1282914.10106,0
1766284380000,2968.00,2968.28,2966.74,2967.05,675.315,1766284439999,2003850.64013,1719,183.367,544114.33402,0
1766284440000,2967.05,2967.15,2967.04,2967.15,217.612,1766284499999,645674.79259,323,191.148,567154.02905,0
1766284500000,2967.14,2968.46,2967.14,2968.45,366.881,1766284559999,1088862.22215,1100,239.750,711541.02559,0
1766284560000,2968.46,2969.03,2968.42,2969.03,534.014,1766284619999,1585314.63739,1597,315.696,937195.15846,0
1766284620000,2969.03,2969.03,2966.28,2968.19,745.527,1766284679999,2212423.67077,2231,241.600,717077.39174,0
1766284680000,2968.19,2968.19,2966.25,2966.33,428.264,1766284739999,1270728.49449,1330,129.074,383015.91794,0
1766284740000,2966.33,2966.33,2963.00,2963.69,2088.604,1766284799999,6190683.33627,3365,613.770,1819137.35880,0
1766284800000,2963.70,2964.15,2963.01,2963.74,904.867,1766284859999,2681659.50371,2096,547.609,1622903.21552,0
1766284860000,2963.73,2963.74,2962.81,2963.72,1384.363,1766284919999,4102218.80956,2278,542.297,1606988.05648,0
1766284920000,2963.73,2964.09,2963.64,2963.65,284.237,1766284979999,842410.20647,744,200.074,592967.87936,0
1766284980000,2963.65,2965.18,2963.64,2965.18,426.017,1766285039999,1262957.77846,1126,291.021,862729.82988,0
1766285040000,2965.17,2965.17,2964.01,2964.02,479.712,1766285099999,1422061.26215,1810,274.082,812493.07425,0
1766285100000,2964.02,2964.02,2962.83,2963.00,1373.264,1766285159999,4069317.46563,2001,1001.820,2968606.12436,0
1766285160000,2963.00,2964.96,2962.01,2964.54,1281.156,1766285219999,3796512.28465,3389,673.179,1994896.73459,0
1766285220000,2964.54,2965.13,2961.30,2962.97,1812.013,1766285279999,5369030.74715,3571,873.431,2588120.09935,0
1766285280000,2962.97,2963.55,2962.55,2962.71,595.894,1766285339999,1765589.10558,1605,281.538,834194.36765,0
1766285340000,2962.71,2963.33,2962.69,2962.84,553.860,1766285399999,1641049.02548,1346,380.918,1128619.88429,0
1766285400000,2962.83,2963.31,2962.64,2963.30,370.121,1766285459999,1096656.92579,810,279.210,827300.10518,0
1766285460000,2963.30,2966.18,2962.69,2965.30,1525.227,1766285519999,4522445.71055,3805,901.260,2671961.31329,0
1766285520000,2965.31,2965.31,2964.46,2964.65,394.263,1766285579999,1168896.62862,1475,252.485,748549.39129,0
1766285580000,2964.65,2965.60,2963.51,2963.51,370.395,1766285639999,1098129.01346,1980,228.751,678236.49604,0
1766285640000,2963.50,2963.55,2962.31,2963.47,377.692,1766285699999,1119145.08245,1507,223.227,661443.65853,0
1766285700000,2963.47,2963.47,2962.32,2963.00,436.403,1766285759999,1292938.15728,1446,235.799,698587.41037,0
1766285760000,2963.00,2963.23,2962.96,2963.22,220.447,1766285819999,653198.88829,647,119.904,355278.20510,0
1766285820000,2963.22,2965.00,2963.22,2964.99,520.966,1766285879999,1544138.30612,1604,442.125,1310454.91485,0
1766285880000,2964.99,2965.00,2964.20,2964.92,366.487,1766285939999,1086449.63046,1149,229.232,679547.85378,0
1766285940000,2964.92,2964.92,2964.59,2964.84,310.586,1766285999999,920794.65604,606,186.076,551661.62606,0
1766286000000,2964.83,2965.00,2964.01,2964.61,433.162,1766286059999,1284205.20308,1368,222.074,658375.17046,0
1766286060000,2964.60,2966.22,2964.56,2966.22,481.550,1766286119999,1427923.90614,1846,424.648,1259215.06340,0
1766286120000,2966.22,2968.67,2966.21,2967.85,749.824,1766286179999,2225221.22605,2859,366.564,1087767.05611,0
1766286180000,2967.84,2970.70,2967.53,2969.99,2548.380,1766286239999,7567128.83919,4491,1923.995,5713090.19116,0
1766286240000,2969.99,2969.99,2968.48,2969.17,478.921,1766286299999,1421942.13484,1541,206.459,612985.58948,0
1766286300000,2969.16,2970.04,2968.69,2968.84,637.344,1766286359999,1892499.60494,1504,409.114,1214799.44495,0
1766286360000,2968.85,2968.99,2967.99,2967.99,332.433,1766286419999,986844.33126,933,141.035,418680.83943,0
1766286420000,2967.99,2969.55,2967.99,2969.42,716.417,1766286479999,2126809.54986,1858,478.887,1421638.69591,0
1766286480000,2969.43,2970.26,2969.16,2969.73,937.114,1766286539999,2783019.07829,1608,778.440,2311816.17387,0
1766286540000,2969.73,2970.20,2969.21,2969.29,371.176,1766286599999,1102283.06264,1096,203.395,604055.19342,0
1766286600000,2969.29,2969.29,2967.07,2968.31,1565.776,1766286659999,4647804.65014,1971,182.194,540726.77807,0
1766286660000,2968.31,2968.86,2968.11,2968.23,1515.838,1766286719999,4499736.70016,1153,302.239,897174.90619,0
1766286720000,2968.24,2968.93,2968.24,2968.92,365.204,1766286779999,1084116.53515,756,293.521,871327.09753,0
1766286780000,2968.93,2969.51,2968.60,2969.31,262.747,1766286839999,780129.31061,906,184.437,547606.09122,0
1766286840000,2969.30,2969.59,2969.30,2969.57,165.877,1766286899999,492563.81262,547,62.850,186631.71056,0
1766286900000,2969.58,2970.18,2969.18,2970.18,677.225,1766286959999,2011144.86619,1489,534.021,1585883.18442,0
1766286960000,2970.17,2970.89,2969.97,2970.43,623.490,1766287019999,1852039.07736,1165,465.684,1383300.14011,0
1766287020000,2970.43,2970.50,2970.18,2970.39,335.729,1766287079999,997247.88317,644,94.088,279469.44352,0
1766287080000,2970.39,2972.90,2970.39,2971.49,1119.869,1766287139999,3328241.10603,3052,529.817,1574495.91741,0
1766287140000,2971.50,2974.70,2971.22,2974.05,5126.284,1766287199999,15243131.64353,6780,3390.355,10081222.42066,0
1766287200000,2974.06,2974.94,2973.91,2973.91,1582.886,1766287259999,4708204.06279,2606,722.655,2149508.59683,0
1766287260000,2973.90,2973.91,2973.07,2973.07,639.934,1766287319999,1902756.54236,1278,137.512,408847.44230,0
1766287320000,2973.08,2973.38,2972.27,2973.09,1784.894,1766287379999,5306521.18349,1858,353.632,1051403.98146,0
1766287380000,2973.08,2973.46,2972.37,2972.56,1625.080,1766287439999,4831332.19528,1569,558.012,1658956.15878,0
1766287440000,2972.55,2972.56,2972.14,2972.14,374.562,1766287499999,1113331.28251,563,66.839,198673.05498,0
1766287500000,2972.14,2972.15,2972.00,2972.01,399.082,1766287559999,1186092.93401,392,78.599,233597.12487,0
1766287560000,2972.00,2972.48,2972.00,2972.00,573.263,1766287619999,1703867.25423,621,307.116,912805.09101,0
1766287620000,2972.00,2972.05,2972.00,2972.05,259.603,1766287679999,771540.66161,224,53.969,160396.41305,0
1766287680000,2972.06,2972.06,2970.87,2971.49,1552.430,1766287739999,4612939.38616,1603,238.962,710034.27300,0
1766287740000,2971.50,2971.76,2971.20,2971.49,773.883,1766287799999,2299630.00223,1674,420.048,1248206.86319,0
1766287800000,2971.49,2972.14,2971.48,2972.13,349.656,1766287859999,1039095.02424,680,269.697,801474.33346,0
1766287860000,2972.13,2972.31,2972.13,2972.31,106.665,1766287919999,317031.12682,376,62.578,185996.30243,0
1766287920000,2972.31,2972.31,2972.19,2972.19,152.257,1766287979999,452553.98758,324,78.485,233281.75035,0
1766287980000,2972.20,2973.67,2972.16,2972.59,524.986,1766288039999,1560806.32781,1865,380.454,1131109.39008,0
1766288040000,2972.58,2972.59,2971.98,2971.98,430.374,1766288099999,1279178.38778,567,20.838,61932.48042,0
1766288100000,2971.98,2971.98,2970.24,2970.24,351.424,1766288159999,1044083.53050,918,26.171,77755.33687,0
1766288160000,2970.24,2970.24,2969.57,2969.81,421.354,1766288219999,1251350.44880,983,124.234,368941.45110,0
1766288220000,2969.82,2970.96,2969.81,2970.96,177.308,1766288279999,526645.69000,736,117.842,350027.10894,0
1766288280000,2970.95,2971.22,2970.44,2970.44,241.085,1766288339999,716244.95380,955,131.915,391906.68785,0
1766288340000,2970.44,2970.86,2970.07,2970.86,133.538,1766288399999,396685.70758,594,91.507,271833.96133,0
1766288400000,2970.85,2971.05,2970.85,2971.05,173.338,1766288459999,514969.61406,337,104.126,309351.08078,0
1766288460000,2971.04,2971.10,2970.74,2970.74,204.810,1766288519999,608498.11839,455,89.977,267324.35423,0
1766288520000,2970.74,2971.24,2970.74,2971.23,158.422,1766288579999,470670.03506,394,135.413,402310.91995,0
1766288580000,2971.24,2971.24,2970.75,2970.95,215.312,1766288639999,639683.65235,477,103.035,306103.27932,0
1766288640000,2970.95,2971.39,2970.95,2971.38,103.624,1766288699999,307894.34839,396,82.327,244614.43003,0
1766288700000,2971.38,2972.27,2970.95,2971.55,1224.720,1766288759999,3639562.74406,1770,610.858,1815263.09684,0
1766288760000,2971.56,2971.56,2971.32,2971.42,109.362,1766288819999,324960.10332,331,40.599,120633.96986,0
1766288820000,2971.42,2971.82,2971.42,2971.81,232.589,1766288879999,691163.30360,802,185.780,552065.21640,0
1766288880000,2971.81,2972.49,2971.81,2971.90,245.107,1766288939999,728494.28324,750,188.630,560631.04304,0
1766288940000,2971.89,2972.06,2971.75,2972.06,218.463,1766288999999,649241.75245,446,171.331,509173.16069,0
1766289000000,2972.05,2972.07,2972.05,2972.06,178.929,1766289059999,531787.35337,305,83.688,248725.96811,0
1766289060000,2972.07,2972.12,2972.06,2972.11,102.386,1766289119999,304301.56336,289,41.965,124723.88725,0
1766289120000,2972.11,2972.17,2972.11,2972.16,127.223,1766289179999,378121.79345,268,68.151,202553.28778,0
1766289180000,2972.16,2972.17,2971.79,2971.79,104.358,1766289239999,310151.33787,406,25.998,77265.25821,0
1766289240000,2971.79,2971.80,2971.51,2971.70,158.068,1766289299999,469711.22587,385,101.408,301340.41063,0
1766289300000,2971.69,2971.70,2971.69,2971.69,71.196,1766289359999,211572.52868,167,8.744,25984.54480,0
1766289360000,2971.69,2971.84,2971.69,2971.83,308.671,1766289419999,917298.44415,438,219.886,653450.08493,0
1766289420000,2971.84,2973.12,2971.83,2972.45,807.517,1766289479999,2400380.77761,1540,710.714,2112612.75594,0
1766289480000,2972.45,2972.45,2972.02,2972.05,200.551,1766289539999,596073.05730,507,87.720,260712.45450,0
1766289540000,2972.05,2972.05,2971.69,2971.70,131.112,1766289599999,389641.92804,397,29.832,88652.49429,0
