open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1767144000000,2980.79,2983.49,2977.12,2979.96,5571.586,1767144059999,16604069.21307,8229,2483.088,7401737.26712,0
1767144060000,2979.95,2980.43,2977.66,2979.31,2682.945,1767144119999,7994023.65038,3943,1369.165,4079502.75230,0
1767144120000,2979.31,2980.48,2978.36,2979.99,2786.709,1767144179999,8302936.54003,4055,1239.072,3691579.73754,0
1767144180000,2979.99,2980.97,2978.94,2979.47,2239.281,1767144239999,6672425.44602,4169,792.903,2362687.28080,0
1767144240000,2979.46,2980.45,2978.60,2978.77,2186.678,1767144299999,6514548.36501,3534,1331.873,3967925.58760,0
1767144300000,2978.76,2979.06,2975.29,2976.34,2659.464,1767144359999,7916743.22837,4765,579.880,1726071.42152,0
1767144360000,2976.34,2978.05,2976.34,2977.27,1109.017,1767144419999,3301922.95057,1910,727.447,2165760.01234,0
1767144420000,2977.28,2978.51,2977.27,2978.20,1013.566,1767144479999,3018376.20773,1535,651.178,1939163.93397,0
1767144480000,2978.20,2978.99,2977.51,2977.82,1083.731,1767144539999,3227592.41448,1940,673.410,2005486.38620,0
1767144540000,2977.83,2978.50,2977.65,2977.66,545.136,1767144599999,1623473.41466,1127,245.046,729790.30992,0
1767144600000,2977.65,2978.99,2977.65,2978.56,1020.552,1767144659999,3039492.86474,1815,235.705,701961.73855,0
1767144660000,2978.56,2980.80,2978.04,2980.51,1578.377,1767144719999,4703082.20785,3353,802.700,2391558.08644,0
1767144720000,2980.52,2980.52,2978.48,2979.76,1042.925,1767144779999,3107466.10226,2387,259.985,774571.67919,0
1767144780000,2979.76,2980.15,2979.31,2980.15,766.947,1767144839999,2285329.73496,1421,377.308,1124303.37180,0
1767144840000,2980.15,2983.23,2980.14,2983.23,2292.566,1767144899999,6835114.02953,3803,1746.628,5207412.71357,0
1767144900000,2983.22,2983.97,2981.00,2981.01,2434.707,1767144959999,7262023.35341,4190,997.499,2975524.51117,0
1767144960000,2981.01,2982.00,2980.20,2980.76,3396.492,1767145019999,10125023.56950,3342,768.615,2291095.83251,0
1767145020000,2980.76,2981.40,2980.13,2980.40,1881.909,1767145079999,5609695.30391,2789,952.723,2839720.46193,0
1767145080000,2980.39,2981.20,2980.03,2980.24,1636.997,1767145139999,4879458.02607,1649,1138.760,3394343.38242,0
1767145140000,2980.24,2980.25,2977.85,2978.30,2876.326,1767145199999,8568713.58767,3502,694.003,2067498.04483,0
1767145200000,2978.31,2979.68,2978.31,2978.81,694.247,1767145259999,2068196.09615,1840,412.735,1229537.10415,0
1767145260000,2978.81,2979.50,2978.58,2979.50,572.456,1767145319999,1705473.81576,1130,297.661,886786.95271,0
1767145320000,2979.50,2983.00,2979.49,2982.44,2154.559,1767145379999,6423628.20496,3678,1425.529,4249946.93619,0
1767145380000,2982.44,2982.95,2979.77,2980.45,2658.612,1767145439999,7925892.83662,2988,723.277,2156701.81907,0
1767145440000,2980.45,2981.30,2979.63,2980.95,583.189,1767145499999,1738252.66290,1546,189.311,564244.18310,0
1767145500000,2980.94,2983.00,2980.94,2981.52,1416.201,1767145559999,4223428.10316,2800,516.767,1541214.01770,0
1767145560000,2981.51,2981.53,2980.88,2981.45,547.221,1767145619999,1631455.66776,1235,308.014,918299.02786,0
1767145620000,2981.46,2981.97,2980.90,2981.71,634.377,1767145679999,1891360.03025,1725,352.963,1052356.19914,0
1767145680000,2981.72,2982.26,2981.00,2982.25,825.344,1767145739999,2460916.92455,2016,438.618,1307848.48568,0
1767145740000,2982.26,2983.27,2981.26,2981.27,1610.928,1767145799999,4804801.14700,2338,869.756,2594237.26233,0
1767145800000,2981.26,2981.27,2978.78,2979.00,955.018,1767145859999,2845683.13116,2013,150.140,447347.43163,0
1767145860000,2979.00,2981.64,2978.84,2981.64,1545.916,1767145919999,4606273.46775,2365,749.703,2233968.88073,0
1767145920000,2981.63,2981.63,2979.15,2979.16,551.571,1767145979999,1643874.64290,1906,105.062,313063.45751,0
1767145980000,2979.15,2979.83,2978.45,2979.82,436.567,1767146039999,1300622.76814,1140,163.434,486934.45955,0
1767146040000,2979.82,2979.82,2978.53,2979.29,623.498,1767146099999,1857476.09060,1208,341.069,1016032.92244,0
1767146100000,2979.30,2979.30,2977.63,2978.14,853.823,1767146159999,2542833.02486,1451,320.006,953020.84034,0
1767146160000,2978.16,2978.55,2977.20,2978.27,823.754,1767146219999,2452889.88927,1644,275.478,820288.61238,0
1767146220000,2978.28,2978.78,2977.99,2978.70,285.224,1767146279999,849481.56895,817,178.886,532765.97560,0
1767146280000,2978.70,2979.66,2978.69,2979.36,523.729,1767146339999,1560290.95443,854,284.092,846352.97959,0
1767146340000,2979.36,2979.36,2978.25,2978.40,506.994,1767146399999,1510268.99706,864,68.050,202718.06752,0
1767146400000,2978.40,2978.41,2975.55,2976.56,1071.260,1767146459999,3188758.98542,2806,419.227,1247830.04321,0
1767146460000,2976.56,2976.57,2974.03,2976.01,2106.447,1767146519999,6266810.92347,3885,854.654,2542672.29212,0
1767146520000,2976.01,2977.77,2976.01,2977.77,577.957,1767146579999,1720532.82407,1798,396.930,1181600.81599,0
1767146580000,2977.76,2978.00,2977.01,2978.00,1147.010,1767146639999,3415282.68024,1820,391.146,1164616.61469,0
1767146640000,2978.00,2979.77,2978.00,2979.75,1142.699,1767146699999,3404486.43470,2009,603.802,1798925.89809,0
1767146700000,2979.75,2979.75,2977.47,2978.42,1104.693,1767146759999,3289820.36804,1961,780.430,2323996.56026,0
1767146760000,2978.43,2978.43,2976.51,2977.55,515.810,1767146819999,1535838.27932,1457,80.305,239091.30120,0
1767146820000,2977.55,2977.56,2976.50,2977.29,445.170,1767146879999,1325230.24465,1056,194.469,578900.30702,0
1767146880000,2977.29,2977.29,2976.30,2976.47,510.234,1767146939999,1518770.36325,1089,117.477,349662.82228,0
1767146940000,2976.47,2977.20,2976.12,2977.20,745.154,1767146999999,2218167.59515,859,650.346,1935957.61793,0
1767147000000,2977.19,2977.19,2976.35,2977.00,319.879,1767147059999,952148.69029,903,167.165,497585.83361,0
1767147060000,2976.99,2977.79,2976.29,2977.63,625.893,1767147119999,1863346.18968,1698,241.028,717546.10126,0
1767147120000,2977.63,2978.85,2977.44,2978.85,338.664,1767147179999,1008471.57559,822,169.918,506021.46489,0
1767147180000,2978.84,2979.99,2978.84,2979.97,689.406,1767147239999,2054172.63664,1157,552.239,1645443.25224,0
1767147240000,2979.97,2980.77,2978.69,2980.63,982.118,1767147299999,2926677.69871,1784,613.757,1829071.08318,0
1767147300000,2980.63,2980.63,2978.21,2979.72,843.116,1767147359999,2511661.51255,2312,101.944,303707.02308,0
1767147360000,2979.71,2980.60,2978.97,2980.36,328.147,1767147419999,977930.96674,1509,187.034,557395.13004,0
1767147420000,2980.36,2980.36,2979.00,2979.01,439.186,1767147479999,1308696.33155,1543,223.103,664799.08054,0
1767147480000,2979.00,2980.25,2978.64,2980.25,323.863,1767147539999,964914.49396,1148,128.021,381438.79100,0
1767147540000,2980.26,2980.96,2979.72,2979.73,605.006,1767147599999,1803177.41644,1354,239.658,714321.58959,0
1767147600000,2979.73,2980.19,2979.06,2979.33,505.356,1767147659999,1505658.19012,1242,304.447,906997.28500,0
1767147660000,2979.33,2980.69,2979.18,2980.53,389.784,1767147719999,1161640.37726,870,342.440,1020550.64419,0
1767147720000,2980.53,2981.39,2979.05,2979.06,524.471,1767147779999,1563124.18941,1583,210.126,626315.82239,0
1767147780000,2979.06,2979.90,2978.60,2978.60,433.129,1767147839999,1290383.22509,1424,176.938,527143.94449,0
1767147840000,2978.61,2980.00,2978.60,2979.46,411.623,1767147899999,1226489.09618,1119,110.584,329493.31027,0
1767147900000,2979.45,2979.46,2977.79,2977.86,781.765,1767147959999,2328191.18114,1479,428.044,1274702.35225,0
1767147960000,2977.86,2979.00,2976.98,2978.42,710.839,1767148019999,2116699.57227,1643,408.936,1217776.75176,0
1767148020000,2978.43,2978.79,2978.01,2978.02,418.960,1767148079999,1247865.06603,789,310.324,924286.19253,0
1767148080000,2978.01,2978.53,2977.92,2977.93,164.026,1767148139999,488496.78431,705,55.069,164000.55974,0
1767148140000,2977.92,2978.60,2977.92,2978.60,217.300,1767148199999,647217.54938,491,178.523,531724.64107,0
1767148200000,2978.59,2979.00,2978.24,2979.00,284.784,1767148259999,848289.01724,926,199.433,594057.18514,0
1767148260000,2978.99,2979.86,2978.99,2979.85,212.480,1767148319999,633073.61747,877,159.868,476311.50132,0
1767148320000,2979.86,2981.37,2979.85,2980.91,791.973,1767148379999,2360652.45623,1786,568.434,1694268.20222,0
1767148380000,2980.91,2981.01,2979.48,2980.34,665.279,1767148439999,1982754.86115,1296,89.620,267081.28548,0
1767148440000,2980.34,2980.35,2979.39,2979.39,471.530,1767148499999,1405116.27908,957,150.584,448723.30638,0
1767148500000,2979.39,2982.47,2979.20,2982.30,1993.867,1767148559999,5942749.28076,2103,1900.949,5665776.09913,0
1767148560000,2982.31,2982.31,2980.16,2980.16,362.410,1767148619999,1080459.65596,1134,154.635,460965.36566,0
1767148620000,2980.14,2980.24,2978.70,2980.24,417.129,1767148679999,1242803.66743,1336,207.494,618221.45764,0
1767148680000,2980.24,2980.24,2979.06,2979.06,292.378,1767148739999,871150.90192,723,54.775,163198.92620,0
1767148740000,2979.07,2979.07,2976.40,2976.41,540.957,1767148799999,1610987.23192,1716,153.862,458286.06650,0
1767148800000,2976.41,2977.53,2975.15,2976.85,1293.143,1767148859999,3848796.09377,2784,720.271,2143608.82961,0
1767148860000,2976.86,2978.01,2975.87,2977.86,1106.900,1767148919999,3295011.09831,2566,639.771,1904481.30110,0
1767148920000,2977.87,2978.00,2976.80,2977.48,1974.758,1767148979999,5879492.77770,2377,359.530,1070357.22498,0
1767148980000,2977.48,2977.94,2976.20,2977.00,1096.814,1767149039999,3265420.65784,1626,102.118,303982.89639,0
1767149040000,2977.00,2977.55,2976.77,2977.55,1036.587,1767149099999,3086034.48783,1154,517.566,1540809.27258,0
1767149100000,2977.55,2978.37,2976.38,2976.39,1130.984,1767149159999,3367471.30875,1910,456.670,1359858.81282,0
1767149160000,2976.38,2978.31,2976.00,2978.30,1319.950,1767149219999,3929725.15292,1361,1212.488,3609847.60443,0
1767149220000,2978.31,2978.31,2977.00,2977.44,1184.371,1767149279999,3526371.83374,1781,242.232,721207.84695,0
1767149280000,2977.44,2977.47,2976.57,2976.75,743.550,1767149339999,2213632.53221,1167,414.646,1234381.84524,0
1767149340000,2976.75,2977.04,2975.22,2976.15,1948.774,1767149399999,5799267.95668,2760,1081.321,3217784.29857,0
1767149400000,2976.15,2976.54,2972.71,2973.82,3530.979,1767149459999,10500054.03480,5368,1267.436,3769023.72478,0
1767149460000,2973.82,2974.53,2973.37,2974.18,1064.592,1767149519999,3166073.18475,1679,802.843,2387634.43064,0
1767149520000,2974.17,2976.77,2974.17,2976.77,1616.739,1767149579999,4810883.66919,1811,1352.160,4023498.09050,0
1767149580000,2976.77,2978.00,2976.77,2977.99,1603.688,1767149639999,4774838.10907,2287,1105.898,3292585.33788,0
1767149640000,2978.00,2980.64,2977.99,2979.99,3024.734,1767149699999,9012195.11777,2226,2731.993,8139782.91880,0
1767149700000,2980.00,2980.29,2979.25,2979.78,638.035,1767149759999,1901179.88443,1339,340.978,1016045.19908,0
1767149760000,2979.78,2979.81,2979.20,2979.81,660.413,1767149819999,1967766.19361,1042,251.095,748156.22809,0
1767149820000,2979.80,2981.00,2979.50,2981.00,1706.688,1767149879999,5086510.50493,1934,981.517,2925468.68477,0
1767149880000,2981.00,2981.36,2980.71,2980.95,1833.518,1767149939999,5465729.74869,1653,1222.513,3644273.96849,0
1767149940000,2980.95,2980.95,2979.58,2980.03,1505.958,1767149999999,4488114.64638,1739,254.342,757992.54656,0
1767150000000,2980.04,2980.55,2979.58,2980.55,878.257,1767150059999,2617333.84911,1647,538.540,1604924.37238,0
1767150060000,2980.55,2982.00,2979.89,2982.00,2724.654,1767150119999,8123102.42085,3134,1449.946,4323191.66762,0
1767150120000,2982.00,2982.54,2978.18,2978.47,1566.360,1767150179999,4668666.84472,3234,637.357,1899761.32180,0
1767150180000,2978.48,2979.85,2977.39,2979.84,656.513,1767150239999,1955275.70498,2395,220.354,656334.57543,0
1767150240000,2979.85,2979.99,2979.55,2979.62,431.928,1767150299999,1287045.31508,1198,157.061,468002.45884,0
1767150300000,2979.63,2979.79,2979.03,2979.27,872.438,1767150359999,2599543.04786,1394,430.499,1282713.99887,0
1767150360000,2979.28,2982.00,2978.63,2981.12,2985.622,1767150419999,8898978.81230,3396,2165.835,6455239.46708,0
1767150420000,2981.13,2981.35,2979.65,2979.65,947.389,1767150479999,2823547.01740,2235,402.466,1199353.82792,0
1767150480000,2979.66,2980.65,2979.38,2980.65,903.921,1767150539999,2693528.04301,1676,643.319,1916984.70690,0
1767150540000,2980.65,2981.79,2980.57,2981.23,1056.147,1767150599999,3148464.47986,1784,723.143,2155655.54209,0
1767150600000,2981.24,2982.51,2981.13,2981.78,1675.825,1767150659999,4997094.67280,2088,1071.251,3194285.12650,0
1767150660000,2981.77,2981.90,2980.67,2981.04,1029.387,1767150719999,3068841.85137,1999,396.558,1182204.47399,0
1767150720000,2981.04,2981.46,2981.03,2981.03,281.061,1767150779999,837875.43676,853,122.360,364766.20394,0
1767150780000,2981.04,2981.04,2980.66,2980.67,550.473,1767150839999,1640844.93891,544,261.371,779101.31742,0
1767150840000,2980.66,2980.67,2978.82,2979.67,2035.221,1767150899999,6064123.03034,2253,184.102,548454.61192,0
1767150900000,2979.67,2979.67,2978.61,2978.83,764.132,1767150959999,2276478.12042,1293,163.258,486346.44876,0
1767150960000,2978.83,2978.84,2974.94,2975.14,4841.566,1767151019999,14411421.07655,4668,1644.791,4894708.03799,0
1767151020000,2975.14,2977.83,2975.14,2976.96,2721.099,1767151079999,8099880.00588,2724,2060.282,6132592.92311,0
1767151080000,2976.95,2977.58,2975.48,2976.97,2323.666,1767151139999,6916923.87244,2946,1366.032,4066199.67776,0
1767151140000,2976.97,2976.97,2976.22,2976.69,505.256,1767151199999,1503946.11239,880,233.825,695969.05576,0
1767151200000,2976.69,2976.97,2975.35,2975.57,751.484,1767151259999,2236645.19830,1501,241.498,718732.68142,0
1767151260000,2975.56,2976.29,2973.54,2974.95,1818.938,1767151319999,5410363.67701,2737,598.682,1780845.25411,0
1767151320000,2974.95,2975.10,2974.35,2974.72,987.297,1767151379999,2936972.63360,1568,277.052,824140.31104,0
1767151380000,2974.72,2975.89,2974.71,2975.24,1624.708,1767151439999,4833667.18596,2337,698.126,2076956.78311,0
1767151440000,2975.23,2975.23,2974.38,2974.73,760.795,1767151499999,2263234.15440,1504,158.536,471608.12486,0
1767151500000,2974.74,2975.13,2973.50,2974.89,2039.980,1767151559999,6067705.60387,2643,1125.215,3346726.83777,0
1767151560000,2974.90,2974.90,2973.98,2974.06,800.581,1767151619999,2381163.13241,1075,162.457,483191.00494,0
1767151620000,2974.06,2974.06,2973.42,2973.61,820.933,1767151679999,2441309.95950,1190,178.071,529539.11682,0
1767151680000,2973.61,2974.21,2973.46,2973.47,808.997,1767151739999,2405634.41815,1462,432.127,1284968.75496,0
1767151740000,2973.47,2973.47,2973.46,2973.46,488.213,1767151799999,1451684.75385,851,292.687,870296.01389,0
1767151800000,2973.46,2973.47,2972.46,2972.76,1671.848,1767151859999,4970185.79564,2657,1053.543,3131942.65726,0
1767151860000,2972.77,2974.77,2972.76,2973.04,2776.738,1767151919999,8258302.52007,3280,1926.072,5728274.16047,0
1767151920000,2973.04,2973.04,2971.01,2971.69,2809.435,1767151979999,8348854.57723,3605,552.990,1643275.27622,0
1767151980000,2971.70,2972.33,2971.34,2971.98,1350.458,1767152039999,4013262.35647,2236,826.382,2455858.18567,0
1767152040000,2971.97,2972.16,2971.56,2972.09,1257.796,1767152099999,3738085.57091,1423,512.633,1523515.10757,0
1767152100000,2972.09,2972.09,2968.37,2968.73,2984.842,1767152159999,8864082.74692,4306,748.069,2221299.14494,0
1767152160000,2968.74,2969.23,2967.45,2967.63,4414.275,1767152219999,13102183.64291,2749,821.195,2437657.55733,0
1767152220000,2967.64,2968.26,2967.64,2968.26,1770.906,1767152279999,5255978.52686,1574,1114.347,3307368.49595,0
1767152280000,2968.26,2968.81,2965.00,2966.15,4696.243,1767152339999,13933376.60964,5951,1691.296,5018601.19055,0
1767152340000,2966.14,2967.14,2965.70,2965.70,2158.574,1767152399999,6403288.04393,2354,1416.571,4202172.47265,0
1767152400000,2965.71,2966.85,2964.52,2965.51,3309.091,1767152459999,9813101.67435,4369,1157.599,3432953.11454,0
1767152460000,2965.51,2967.08,2964.90,2966.89,1642.753,1767152519999,4872749.61506,2503,813.397,2412819.28290,0
1767152520000,2966.89,2968.82,2966.88,2968.22,3601.987,1767152579999,10690320.73285,4232,2729.433,8100705.41156,0
1767152580000,2968.22,2968.22,2966.50,2966.70,2197.621,1767152639999,6520721.92557,2343,283.878,842365.06763,0
1767152640000,2966.70,2968.43,2966.70,2968.15,1625.498,1767152699999,4823682.40304,2282,995.989,2955634.08302,0
1767152700000,2968.14,2968.25,2967.72,2967.83,689.502,1767152759999,2046400.81503,975,343.744,1020173.45088,0
1767152760000,2967.84,2968.72,2967.83,2968.72,1170.110,1767152819999,3473210.95915,1615,882.497,2619457.53486,0
1767152820000,2968.72,2969.00,2967.84,2967.85,911.338,1767152879999,2705422.90625,1330,473.908,1406937.99813,0
1767152880000,2967.85,2967.85,2967.03,2967.03,638.931,1767152939999,1896078.26831,815,290.936,863361.92676,0
1767152940000,2967.04,2968.42,2967.03,2968.42,327.500,1767152999999,971990.89209,1035,295.369,876644.96295,0
1767153000000,2968.41,2969.35,2968.41,2968.96,1886.836,1767153059999,5601961.48801,1759,1583.579,4701569.61683,0
1767153060000,2968.96,2969.38,2968.96,2969.08,774.859,1767153119999,2300661.87376,1026,408.360,1212463.89998,0
1767153120000,2969.08,2970.07,2969.07,2969.42,1327.629,1767153179999,3942828.19541,1616,1054.215,3130812.85871,0
1767153180000,2969.42,2969.82,2969.00,2969.78,542.600,1767153239999,1611211.98743,1095,368.457,1094121.81342,0
1767153240000,2969.78,2969.78,2969.00,2969.01,206.592,1767153299999,613429.93079,539,56.700,168345.40803,0
