open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1765758840000,3073.00,3074.00,3071.19,3073.80,1533.768,1765758899999,4712947.54553,4500,603.822,1855392.43251,0
1765758900000,3073.80,3073.80,3069.75,3070.25,1817.737,1765758959999,5582355.19722,5814,771.885,2370459.50351,0
1765758960000,3070.26,3070.38,3066.66,3068.48,2548.888,1765759019999,7818965.55858,5954,1147.225,3519021.52523,0
1765759020000,3068.47,3068.59,3064.09,3067.94,3249.665,1765759079999,9963366.92644,6078,1656.736,5079370.71807,0
1765759080000,3067.93,3067.93,3061.21,3063.41,2541.384,1765759139999,7788196.20323,5560,1185.002,3631420.40430,0
1765759140000,3063.41,3063.59,3061.01,3062.24,2487.563,1765759199999,7617722.48051,4416,1202.545,3682535.82236,0
1765759200000,3062.23,3062.26,3058.00,3060.51,3454.858,1765759259999,10571348.29779,7551,1682.586,5148569.86650,0
1765759260000,3060.51,3060.74,3056.29,3058.99,4384.610,1765759319999,13406826.35799,6587,1805.871,5521992.73891,0
1765759320000,3058.99,3059.25,3055.79,3056.20,2700.659,1765759379999,8256496.10967,4821,1430.242,4372548.80027,0
1765759380000,3056.20,3060.00,3056.18,3057.28,3966.032,1765759439999,12128987.15032,6641,2759.536,8439243.01075,0
1765759440000,3057.27,3061.00,3056.70,3060.42,2060.335,1765759499999,6302521.51643,4195,1198.427,3666111.58183,0
1765759500000,3060.42,3060.53,3057.61,3057.62,1883.931,1765759559999,5762951.31213,4615,803.510,2457903.01863,0
1765759560000,3057.61,3062.50,3057.61,3061.12,2031.961,1765759619999,6219029.21187,5486,1435.586,4393542.61306,0
1765759620000,3061.11,3063.00,3059.00,3061.90,2078.195,1765759679999,6360678.29003,5378,1106.374,3386316.74450,0
1765759680000,3061.90,3064.64,3061.58,3062.54,4004.011,1765759739999,12264400.81896,5894,2922.926,8953010.26467,0
1765759740000,3062.53,3064.46,3060.01,3064.24,2249.242,1765759799999,6887001.77608,5713,969.407,2968330.08675,0
1765759800000,3064.24,3067.14,3063.75,3065.44,3588.414,1765759859999,10999525.79866,6533,2447.987,7503970.64356,0
1765759860000,3065.44,3066.03,3060.61,3062.00,2439.342,1765759919999,7471443.79694,4749,683.856,2094397.00821,0
1765759920000,3061.99,3069.00,3061.21,3067.17,3156.472,1765759979999,9677383.06335,6989,2470.858,7574843.71083,0
1765759980000,3067.17,3067.17,3064.60,3065.00,891.045,1765760039999,2731448.62327,3832,482.329,1478550.30721,0
1765760040000,3065.00,3071.42,3064.99,3070.04,5514.256,1765760099999,16925975.04596,7981,3502.206,10748698.85717,0
1765760100000,3070.04,3075.00,3070.03,3073.73,3433.295,1765760159999,10552382.64647,6756,1846.261,5674012.67912,0
1765760160000,3073.73,3077.18,3073.19,3075.31,4237.059,1765760219999,13031651.37742,5562,2675.664,8229361.03818,0
1765760220000,3075.32,3075.92,3073.01,3075.03,1395.989,1765760279999,4292700.99071,3527,486.768,1496782.69105,0
1765760280000,3075.03,3075.04,3074.01,3074.36,1022.639,1765760339999,3144243.42462,2451,214.059,658136.74171,0
1765760340000,3074.36,3074.57,3072.87,3073.58,1153.415,1765760399999,3545336.16950,1990,405.558,1246659.34677,0
1765760400000,3073.59,3075.75,3073.08,3074.27,2008.248,1765760459999,6174220.42732,4316,1120.021,3443378.30548,0
1765760460000,3074.27,3075.00,3073.08,3075.00,923.151,1765760519999,2838027.98754,2949,325.619,1000977.29921,0
1765760520000,3074.99,3076.84,3073.65,3076.14,1556.170,1765760579999,4786776.63802,3911,958.538,2948375.79178,0
1765760580000,3076.14,3076.90,3073.60,3073.68,1216.385,1765760639999,3740593.73044,3763,618.425,1901856.00921,0
1765760640000,3073.68,3073.68,3069.05,3070.54,2942.905,1765760699999,9037013.95167,5939,1307.876,4015916.56553,0
1765760700000,3070.54,3074.73,3070.00,3074.72,1638.712,1765760759999,5034636.39233,4916,1165.704,3581428.53904,0
1765760760000,3074.73,3074.73,3070.00,3070.01,2247.982,1765760819999,6905068.16471,4569,597.523,1835450.52406,0
1765760820000,3070.00,3072.41,3066.93,3071.38,2214.539,1765760879999,6796353.31880,5533,1091.987,3351312.63307,0
1765760880000,3071.36,3071.37,3065.30,3066.11,2557.986,1765760939999,7845990.09404,6050,937.316,2874411.97476,0
1765760940000,3066.10,3069.37,3065.06,3068.24,2384.323,1765760999999,7312710.63333,6146,1163.539,3568547.64012,0
1765761000000,3068.23,3070.18,3068.23,3068.72,1150.091,1765761059999,3529802.04193,3130,614.691,1886584.06654,0
1765761060000,3068.72,3073.34,3067.60,3071.28,2470.796,1765761119999,7588457.89629,5595,1586.114,4870834.32461,0
1765761120000,3071.28,3073.19,3071.28,3072.76,493.507,1765761179999,1516375.65526,1713,255.514,785092.72961,0
1765761180000,3072.75,3074.88,3072.75,3074.41,973.049,1765761239999,2991275.09888,2752,614.709,1889682.60614,0
1765761240000,3074.41,3075.17,3074.16,3074.99,739.801,1765761299999,2274708.11488,1971,494.554,1520644.99126,0
1765761300000,3075.00,3075.35,3070.45,3071.51,1682.444,1765761359999,5170569.58817,5233,530.716,1631017.42520,0
1765761360000,3071.50,3071.50,3068.93,3070.65,867.180,1765761419999,2662134.30563,2740,468.679,1438758.40684,0
1765761420000,3070.65,3072.31,3070.00,3072.30,816.245,1765761479999,2506740.24495,2551,591.259,1815779.72171,0
1765761480000,3072.30,3072.50,3071.60,3071.93,455.023,1765761539999,1397918.00445,1227,317.501,975413.40403,0
1765761540000,3071.94,3073.06,3071.47,3073.05,985.406,1765761599999,3027562.56932,2354,764.398,2348517.91754,0
1765761600000,3073.06,3076.33,3073.06,3075.64,2019.092,1765761659999,6209656.77426,4158,1349.943,4151619.06875,0
1765761660000,3075.64,3075.64,3072.20,3073.03,3077.184,1765761719999,9458331.12950,4394,1235.880,3798720.97637,0
1765761720000,3073.04,3076.00,3072.78,3076.00,728.041,1765761779999,2237791.49096,2771,525.968,1616671.11729,0
1765761780000,3076.00,3078.64,3073.79,3075.00,5637.649,1765761839999,17345377.89589,5796,2696.361,8296207.22679,0
1765761840000,3074.99,3078.65,3074.99,3078.35,3001.369,1765761899999,9237162.97353,5160,1304.053,4013196.01445,0
1765761900000,3078.36,3078.86,3076.50,3076.89,2465.336,1765761959999,7587423.53398,4711,1179.463,3630009.48670,0
1765761960000,3076.89,3077.16,3074.00,3075.41,999.957,1765762019999,3075006.42453,3252,422.472,1299067.94554,0
1765762020000,3075.40,3076.61,3073.33,3073.62,1378.051,1765762079999,4237505.23133,3414,451.425,1388231.18531,0
1765762080000,3073.61,3075.12,3073.61,3075.11,617.860,1765762139999,1899417.56871,1647,380.988,1171248.58948,0
1765762140000,3075.12,3075.70,3074.02,3074.89,534.732,1765762199999,1644206.77399,2114,265.346,815901.77980,0
1765762200000,3074.90,3076.84,3074.15,3075.91,712.536,1765762259999,2191215.73902,2710,480.349,1477191.84862,0
1765762260000,3075.91,3076.26,3072.06,3076.26,1209.534,1765762319999,3717344.78566,3932,600.064,1844177.09882,0
1765762320000,3076.25,3081.25,3076.25,3078.39,3721.219,1765762379999,11458549.84412,7319,2466.815,7595435.12162,0
1765762380000,3078.40,3086.29,3078.40,3085.94,6869.410,1765762439999,21184464.96328,11557,4760.492,14681086.27145,0
1765762440000,3085.95,3094.90,3084.04,3094.73,18465.774,1765762499999,57067523.27832,22095,13139.534,40604976.29221,0
1765762500000,3094.72,3100.00,3092.39,3098.00,17163.263,1765762559999,53152451.09500,22957,10550.226,32674525.42434,0
1765762560000,3097.99,3098.99,3091.02,3091.38,7466.652,1765762619999,23111292.30413,10970,2787.413,8629684.43072,0
1765762620000,3091.38,3095.40,3090.24,3094.00,5610.459,1765762679999,17352166.71731,9515,2282.927,7060194.84996,0
1765762680000,3094.00,3120.00,3093.10,3110.37,33234.553,1765762739999,103388741.45809,40600,23483.015,73053209.88218,0
1765762740000,3110.36,3115.79,3107.03,3107.85,8515.118,1765762799999,26486718.54836,20443,4478.752,13930948.12119,0
1765762800000,3107.85,3111.33,3104.36,3105.24,6973.905,1765762859999,21673390.86187,15612,3447.241,10713983.05119,0
1765762860000,3105.24,3106.99,3101.62,3101.62,3399.338,1765762919999,10552451.49602,8351,1409.149,4374766.77078,0
1765762920000,3101.62,3107.40,3101.62,3105.86,3283.438,1765762979999,10194822.26084,8571,1862.304,5782348.23051,0
1765762980000,3105.86,3109.09,3105.85,3106.29,4996.267,1765763039999,15525837.60228,7977,3532.282,10976364.61823,0
1765763040000,3106.29,3106.30,3100.69,3105.52,2689.273,1765763099999,8345517.56961,7267,1196.481,3712990.19557,0
1765763100000,3105.52,3108.56,3103.99,3104.66,6730.982,1765763159999,20909113.97761,12047,3122.172,9700683.01711,0
1765763160000,3104.65,3106.31,3101.16,3101.17,3385.888,1765763219999,10510274.33292,6711,1946.889,6044277.84319,0
1765763220000,3101.16,3104.29,3101.01,3102.70,3395.412,1765763279999,10533501.83065,6690,1863.909,5782067.96095,0
1765763280000,3102.69,3107.91,3098.90,3107.49,6809.362,1765763339999,21124640.43190,10287,4391.637,13624221.75878,0
1765763340000,3107.48,3110.00,3106.59,3110.00,3303.542,1765763399999,10268958.31458,6918,1897.601,5898893.74405,0
1765763400000,3110.00,3114.76,3109.23,3111.02,10874.817,1765763459999,33843163.12729,16485,6168.405,19197812.46984,0
1765763460000,3111.02,3116.36,3111.02,3116.08,5916.724,1765763519999,18427082.09179,10987,3843.634,11970502.36009,0
1765763520000,3116.08,3117.00,3110.58,3116.17,6106.148,1765763579999,19013092.92617,9972,3823.249,11904604.10537,0
1765763580000,3116.17,3118.75,3111.18,3111.18,4750.304,1765763639999,14805096.52920,9683,1901.682,5927481.04277,0
1765763640000,3111.18,3112.95,3110.65,3112.08,1965.520,1765763699999,6116226.74322,5925,871.635,2712432.85405,0
1765763700000,3112.07,3113.99,3110.12,3112.84,2243.552,1765763759999,6982663.54599,6206,1318.312,4103341.45342,0
1765763760000,3112.84,3113.30,3110.05,3110.22,1300.285,1765763819999,4046158.57656,4440,553.835,1723592.07908,0
1765763820000,3110.21,3111.47,3109.06,3109.89,1117.504,1765763879999,3475856.87984,3349,355.687,1106325.39333,0
1765763880000,3109.90,3111.41,3108.30,3108.66,1782.344,1765763939999,5543768.36500,3677,649.799,2021159.55551,0
1765763940000,3108.67,3111.60,3106.47,3107.41,2790.672,1765763999999,8676250.66297,6454,989.346,3075464.04205,0
1765764000000,3107.41,3111.04,3105.08,3109.14,6094.152,1765764059999,18939643.72729,10614,2486.966,7730852.73084,0
1765764060000,3109.15,3109.53,3106.29,3107.78,3388.314,1765764119999,10530413.44592,6411,1536.651,4775622.61607,0
1765764120000,3107.79,3111.58,3107.16,3110.53,2461.293,1765764179999,7654042.86918,6339,1381.110,4294638.49907,0
1765764180000,3110.53,3111.31,3109.20,3109.72,1883.680,1765764239999,5858417.91872,4466,1161.371,3611937.39925,0
1765764240000,3109.72,3115.00,3109.72,3114.14,2847.572,1765764299999,8865808.03724,7062,1652.719,5145641.91951,0
1765764300000,3114.15,3115.31,3110.00,3110.61,2288.317,1765764359999,7121096.03548,7533,1208.538,3760756.31496,0
1765764360000,3110.61,3115.54,3110.44,3115.54,2439.788,1765764419999,7594451.20784,4362,1541.301,4798033.94680,0
1765764420000,3115.54,3117.84,3113.46,3117.76,3472.788,1765764479999,10822386.94330,8035,1996.363,6221278.84527,0
1765764480000,3117.76,3130.00,3117.68,3124.15,26967.775,1765764539999,84239417.55669,33082,19813.051,61890263.23171,0
1765764540000,3124.16,3125.10,3120.00,3123.44,6874.351,1765764599999,21463588.61149,11558,2309.230,7212297.49103,0
1765764600000,3123.44,3124.22,3120.11,3123.01,4012.416,1765764659999,12526724.46482,8689,2413.399,7534751.44037,0
1765764660000,3123.00,3123.53,3118.94,3118.97,4780.587,1765764719999,14921340.96589,9705,2115.159,6602375.33609,0
1765764720000,3118.97,3121.95,3118.64,3119.84,3536.589,1765764779999,11034122.21001,7186,1468.583,4581925.65213,0
1765764780000,3119.84,3120.67,3119.21,3119.22,1106.045,1765764839999,3450716.15428,3389,490.884,1531468.84022,0
1765764840000,3119.21,3119.80,3118.63,3119.79,1872.424,1765764899999,5840615.67385,3008,971.231,3029581.84383,0
1765764900000,3119.80,3122.98,3119.29,3121.11,4030.924,1765764959999,12582975.98724,5910,1618.066,5050229.01274,0
1765764960000,3121.12,3125.00,3121.12,3124.99,3834.515,1765765019999,11974525.27272,4773,2695.979,8418760.33484,0
1765765020000,3125.00,3134.00,3124.99,3132.96,14825.073,1765765079999,46418613.92722,20068,10355.883,32423043.57715,0
1765765080000,3132.97,3146.77,3132.63,3136.12,34831.967,1765765139999,109379013.93867,35247,24801.214,77877525.77114,0
1765765140000,3136.12,3140.84,3135.31,3140.06,8494.221,1765765199999,26655666.12752,14289,5588.763,17537590.29473,0
1765765200000,3140.06,3140.84,3135.00,3136.29,8202.038,1765765259999,25736831.00851,12367,4065.101,12757472.46285,0
1765765260000,3136.30,3150.00,3136.30,3146.18,18915.346,1765765319999,59512864.12329,21277,10534.714,33140040.64405,0
1765765320000,3146.18,3146.19,3135.70,3135.70,9555.445,1765765379999,30004986.87190,15406,1886.949,5926299.22505,0
1765765380000,3135.70,3138.55,3134.73,3137.10,4863.764,1765765439999,15257039.33584,10472,2417.715,7583952.44140,0
1765765440000,3137.10,3137.60,3135.00,3135.23,2896.953,1765765499999,9086356.63340,7197,1634.501,5126796.85325,0
1765765500000,3135.23,3135.23,3130.00,3130.29,8160.820,1765765559999,25558124.57228,12712,2381.140,7456990.04406,0
1765765560000,3130.28,3132.49,3130.00,3131.97,2584.011,1765765619999,8090257.72155,5643,1281.539,4012532.67087,0
1765765620000,3131.98,3133.75,3130.54,3132.18,2214.133,1765765679999,6934369.80502,5812,1253.805,3926757.96427,0
1765765680000,3132.19,3132.66,3127.15,3128.79,4246.694,1765765739999,13289053.10483,6699,1386.345,4337803.92445,0
1765765740000,3128.79,3133.44,3128.34,3133.29,2167.325,1765765799999,6786701.66228,5993,1124.930,3522530.28393,0
1765765800000,3133.30,3137.46,3131.66,3131.66,4636.411,1765765859999,14535094.17882,9872,2904.484,9105994.31812,0
1765765860000,3131.66,3133.27,3129.22,3133.08,4444.544,1765765919999,13918387.02307,8778,2035.367,6374124.53322,0
1765765920000,3133.09,3134.65,3131.64,3133.20,1909.228,1765765979999,5982011.23522,6741,852.628,2671728.02379,0
1765765980000,3133.20,3133.98,3130.00,3131.19,1874.263,1765766039999,5868879.31793,5517,650.222,2036108.74724,0
1765766040000,3131.19,3134.00,3130.99,3132.02,2602.418,1765766099999,8150979.91181,5497,1145.749,3588617.84757,0
1765766100000,3132.00,3133.19,3129.00,3133.07,3252.822,1765766159999,10185740.92798,5875,1395.570,4370130.64458,0
1765766160000,3133.07,3133.14,3129.00,3129.00,2348.641,1765766219999,7352190.85492,3418,579.551,1814216.12497,0
1765766220000,3129.00,3130.40,3128.34,3129.56,1851.621,1765766279999,5794073.23917,3853,975.140,3051386.98467,0
1765766280000,3129.57,3129.92,3127.86,3127.88,2259.344,1765766339999,7069151.03136,4122,1056.166,3304544.69607,0
1765766340000,3127.88,3127.89,3120.60,3121.29,12664.329,1765766399999,39546250.83549,14225,3009.277,9396829.06014,0
1765766400000,3121.29,3125.66,3121.29,3122.51,3640.611,1765766459999,11372687.08538,5581,2142.932,6694148.61722,0
1765766460000,3122.51,3124.57,3117.76,3120.29,4959.105,1765766519999,15476284.93961,8938,1300.232,4058370.85330,0
1765766520000,3120.29,3121.44,3113.57,3117.42,9434.895,1765766579999,29414446.43859,14746,3406.975,10621739.92546,0
1765766580000,3117.43,3119.64,3115.16,3118.22,3838.216,1765766639999,11965479.12039,6921,1848.665,5763190.87196,0
1765766640000,3118.20,3121.08,3118.04,3120.16,2247.408,1765766699999,7011639.11629,4243,1052.301,3282964.85548,0
1765766700000,3120.16,3123.39,3118.15,3121.61,5644.176,1765766759999,17615440.03361,9066,3077.551,9604177.29456,0
1765766760000,3121.60,3123.94,3120.33,3123.36,2479.394,1765766819999,7740522.66906,5667,1647.168,5142429.30410,0
1765766820000,3123.37,3123.60,3118.32,3118.90,3353.382,1765766879999,10465083.73796,5847,1067.632,3331141.06197,0
1765766880000,3118.91,3119.56,3114.00,3115.44,4755.465,1765766939999,14818139.32691,8462,2240.787,6982471.58169,0
1765766940000,3115.43,3118.55,3114.73,3118.33,2752.948,1765766999999,8580984.33705,5548,1223.801,3814569.26121,0
1765767000000,3118.34,3120.00,3116.11,3116.66,2233.228,1765767059999,6962766.01884,5764,957.555,2985850.26535,0
1765767060000,3116.65,3116.96,3114.39,3116.82,2176.008,1765767119999,6779190.30190,4298,989.604,3083047.59498,0
1765767120000,3116.82,3118.00,3115.67,3118.00,1174.812,1765767179999,3661708.33616,3235,571.316,1780721.26741,0
1765767180000,3118.00,3118.82,3117.21,3118.80,1501.024,1765767239999,4680501.43744,3511,594.946,1855141.74698,0
1765767240000,3118.81,3119.23,3117.35,3118.60,1203.805,1765767299999,3753666.12425,2986,796.592,2483878.80199,0
1765767300000,3118.60,3120.00,3118.02,3118.22,1301.089,1765767359999,4057799.41578,3307,715.227,2230717.62512,0
1765767360000,3118.21,3119.73,3115.33,3118.32,2508.309,1765767419999,7819118.18908,5267,536.204,1671596.86884,0
1765767420000,3118.32,3118.95,3117.20,3118.27,1340.482,1765767479999,4179666.72219,2673,585.415,1825190.92470,0
1765767480000,3118.28,3121.10,3118.28,3120.33,1288.414,1765767539999,4019582.51471,2631,885.719,2763164.33252,0
1765767540000,3120.33,3120.33,3118.45,3118.46,1375.414,1765767599999,4290314.48300,2277,467.005,1456726.74250,0
1765767600000,3118.46,3118.46,3115.63,3116.01,2551.895,1765767659999,7953616.34433,5019,1007.031,3138357.29628,0
1765767660000,3116.00,3119.15,3114.66,3119.15,2100.075,1765767719999,6545212.35944,4555,1309.970,4082978.02432,0
1765767720000,3119.14,3124.22,3119.12,3123.58,2726.636,1765767779999,8513393.53191,6060,1764.469,5509070.37706,0
1765767780000,3123.59,3124.51,3114.20,3115.80,5238.864,1765767839999,16341439.40531,9636,1965.184,6128080.36971,0
1765767840000,3115.81,3119.58,3115.80,3119.10,1264.216,1765767899999,3942372.40536,3464,784.557,2446412.30832,0
1765767900000,3119.10,3121.00,3115.01,3115.02,2835.509,1765767959999,8841255.22555,5798,613.319,1913103.58335,0
1765767960000,3115.01,3119.66,3115.01,3118.07,3136.608,1765768019999,9778432.77127,5346,2521.897,7861737.13471,0
1765768020000,3118.08,3118.56,3115.08,3118.46,1278.950,1765768079999,3985884.75331,4524,663.571,2067950.02351,0
1765768080000,3118.46,3118.46,3115.92,3116.24,911.669,1765768139999,2841329.84863,2859,352.832,1099637.21385,0
1765768140000,3116.24,3120.00,3116.24,3119.99,1168.909,1765768199999,3645647.72914,3026,818.411,2552407.36210,0
1765768200000,3120.00,3121.85,3120.00,3120.74,1055.800,1765768259999,3294990.62155,3212,614.143,1916627.76531,0
1765768260000,3120.74,3121.65,3116.70,3116.70,2403.625,1765768319999,7497971.91015,5329,1038.806,3240349.81326,0
1765768320000,3116.70,3119.29,3116.70,3119.18,826.812,1765768379999,2578201.39643,2364,485.233,1513083.42777,0
1765768380000,3119.19,3119.58,3117.23,3117.52,914.223,1765768439999,2850732.53738,2403,267.149,833065.96528,0
1765768440000,3117.53,3119.15,3117.00,3118.99,912.948,1765768499999,2846610.02307,2330,543.577,1694835.25891,0
1765768500000,3119.00,3120.95,3118.37,3120.40,1851.515,1765768559999,5776895.89268,3793,916.053,2858235.41295,0
1765768560000,3120.41,3121.47,3119.74,3120.05,890.395,1765768619999,2778674.93544,2777,471.195,1470365.57962,0
1765768620000,3120.05,3124.56,3119.43,3123.63,1179.011,1765768679999,3680966.21543,4251,822.610,2568211.56445,0
1765768680000,3123.62,3124.30,3121.60,3121.92,1238.591,1765768739999,3868558.73907,3840,658.051,2055366.84563,0
1765768740000,3121.92,3122.93,3120.74,3121.98,766.122,1765768799999,2391854.29160,2975,373.720,1166753.78936,0
1765768800000,3121.98,3122.35,3119.85,3120.08,865.043,1765768859999,2699650.93663,2721,483.222,1508028.63557,0
1765768860000,3120.08,3121.91,3119.75,3121.90,550.557,1765768919999,1718054.46901,2434,280.253,874550.62891,0
1765768920000,3121.91,3122.48,3120.47,3120.95,759.391,1765768979999,2370204.27562,2337,373.486,1165653.06565,0
1765768980000,3120.94,3120.95,3118.05,3118.75,840.402,1765769039999,2621316.71304,3386,352.144,1098339.68573,0
1765769040000,3118.75,3119.96,3118.52,3118.52,876.664,1765769099999,2734569.62298,1773,409.323,1276695.26645,0
1765769100000,3118.53,3121.86,3118.53,3120.27,1252.501,1765769159999,3908476.47050,3384,875.410,2731793.39657,0
1765769160000,3120.28,3120.28,3118.62,3118.62,396.896,1765769219999,1238153.40061,1271,166.938,520778.17347,0
1765769220000,3118.60,3119.34,3117.92,3117.92,481.453,1765769279999,1501325.24532,1722,155.816,485914.26971,0
1765769280000,3117.93,3118.50,3117.46,3118.11,748.178,1765769339999,2332847.02808,1790,275.242,858221.08518,0
1765769340000,3118.10,3118.11,3115.67,3115.79,1894.810,1765769399999,5904782.65119,2947,506.225,1577483.75464,0
1765769400000,3115.78,3117.42,3115.55,3116.17,1514.160,1765769459999,4718644.03034,3474,911.931,2841833.36431,0
1765769460000,3116.16,3116.17,3113.35,3114.28,2269.107,1765769519999,7067621.23781,5140,506.923,1578990.07272,0
1765769520000,3114.27,3114.28,3111.51,3111.61,2042.847,1765769579999,6358789.36398,4605,527.388,1641750.86886,0
1765769580000,3111.61,3114.65,3111.60,3113.08,823.979,1765769639999,2565846.65743,2854,342.339,1065958.65518,0
1765769640000,3113.06,3113.07,3110.49,3112.93,2125.900,1765769699999,6615000.32860,5241,548.056,1705401.93676,0
1765769700000,3112.94,3112.94,3111.15,3111.64,1157.356,1765769759999,3601310.87410,2417,341.287,1061992.53341,0
1765769760000,3111.63,3113.82,3110.31,3110.80,1673.970,1765769819999,5209541.37935,3181,846.964,2635979.83395,0
1765769820000,3110.79,3111.00,3108.15,3109.80,4975.896,1765769879999,15471825.53228,7178,1572.134,4888338.33849,0
1765769880000,3109.81,3110.00,3108.71,3109.17,771.102,1765769939999,2397738.04763,2041,383.646,1192986.93034,0
1765769940000,3109.17,3115.25,3109.15,3114.19,5024.123,1765769999999,15637633.51733,5895,3756.141,11690906.03081,0
1765770000000,3114.18,3115.00,3113.23,3113.34,905.145,1765770059999,2818765.50013,2288,298.700,930205.37026,0
1765770060000,3113.34,3113.34,3112.47,3112.56,689.763,1765770119999,2147074.00335,1608,249.853,777717.63145,0
1765770120000,3112.57,3112.69,3111.97,3111.98,361.741,1765770179999,1125837.74060,998,126.615,394076.12215,0
1765770180000,3111.98,3112.50,3111.29,3112.35,677.423,1765770239999,2108192.98544,2254,270.413,841556.67421,0
1765770240000,3112.35,3115.38,3112.04,3114.13,2756.638,1765770299999,8583942.99199,2958,1858.061,5785156.19420,0
1765770300000,3114.13,3115.85,3112.46,3113.21,3204.311,1765770359999,9978897.27946,3682,553.258,1722929.01441,0
1765770360000,3113.21,3114.17,3112.11,3113.11,1331.918,1765770419999,4145769.70996,3064,676.653,2106198.25792,0
1765770420000,3113.10,3113.84,3112.88,3112.88,550.604,1765770479999,1714404.24294,1108,354.368,1103408.65792,0
1765770480000,3112.88,3112.89,3111.70,3111.70,533.130,1765770539999,1659224.47659,1069,86.924,270547.53330,0
1765770540000,3111.70,3112.95,3111.64,3112.94,471.113,1765770599999,1466106.50572,1218,214.217,666700.84724,0
