open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764633600000,2797.48,2798.76,2796.68,2796.71,2416.633,1764633659999,6760722.68613,4038,1304.487,3649499.30323,0
1764633660000,2796.71,2798.16,2796.33,2796.96,1810.063,1764633719999,5063223.37906,3365,1201.439,3360822.88087,0
1764633720000,2796.97,2796.97,2794.40,2795.18,2802.184,1764633779999,7833018.24264,4380,1198.216,3349387.87261,0
1764633780000,2795.17,2796.21,2794.09,2795.40,2140.916,1764633839999,5984266.08387,3786,772.799,2160003.84961,0
1764633840000,2795.40,2795.68,2792.71,2793.33,6032.129,1764633899999,16854426.20275,6705,3645.022,10184775.03164,0
1764633900000,2793.33,2795.46,2789.06,2793.61,13610.332,1764633959999,37992662.23273,13475,4915.769,13722036.39401,0
1764633960000,2793.61,2796.14,2792.58,2795.00,3169.557,1764634019999,8857194.75276,4977,1442.300,4030477.37884,0
1764634020000,2795.00,2803.77,2795.00,2800.43,4647.426,1764634079999,13017308.94641,9410,2949.031,8259414.93549,0
1764634080000,2800.42,2800.42,2795.72,2797.00,2897.478,1764634139999,8105865.09195,5241,774.363,2165890.91218,0
1764634140000,2797.00,2799.44,2797.00,2798.32,1827.270,1764634199999,5113051.50839,3406,1188.560,3325659.44487,0
1764634200000,2798.32,2798.62,2797.22,2797.66,1993.778,1764634259999,5578432.57871,2802,1477.542,4133984.37727,0
1764634260000,2797.67,2799.64,2797.26,2797.56,1335.816,1764634319999,3738136.18671,2071,480.267,1343869.25860,0
1764634320000,2797.55,2797.56,2793.81,2795.61,2370.888,1764634379999,6628240.38930,3351,721.278,2016236.45876,0
1764634380000,2795.61,2796.13,2794.00,2795.64,1030.408,1764634439999,2880385.10855,3033,668.549,1868879.10668,0
1764634440000,2795.64,2796.24,2791.50,2792.70,1368.486,1764634499999,3822846.07582,3855,477.806,1334635.57749,0
1764634500000,2792.70,2795.23,2792.53,2793.87,1730.845,1764634559999,4835760.57006,4636,1029.912,2877385.39170,0
1764634560000,2793.86,2795.47,2791.24,2791.25,1059.739,1764634619999,2959799.39071,3589,437.662,1222558.35106,0
1764634620000,2791.25,2793.34,2790.19,2791.50,2597.827,1764634679999,7252121.19970,4412,1187.658,3315292.55045,0
1764634680000,2791.51,2794.00,2790.64,2792.02,1368.835,1764634739999,3822327.95770,4277,934.774,2610225.48210,0
1764634740000,2792.02,2794.46,2790.60,2791.31,1403.650,1764634799999,3920531.12776,3803,576.116,1609128.75193,0
1764634800000,2791.32,2791.32,2785.91,2785.91,5347.236,1764634859999,14909729.10775,6945,1277.341,3561697.81033,0
1764634860000,2785.91,2786.83,2781.38,2783.15,17829.787,1764634919999,49644467.71302,14387,6850.694,19076872.33905,0
1764634920000,2783.16,2786.40,2783.16,2785.97,3807.031,1764634979999,10603796.71752,5003,2155.478,6002971.04898,0
1764634980000,2785.98,2787.82,2784.25,2787.45,2664.668,1764635039999,7424872.57963,4215,1041.285,2901821.53761,0
1764635040000,2787.46,2788.96,2787.45,2788.95,2139.256,1764635099999,5964931.72713,2818,989.336,2758542.96185,0
1764635100000,2788.95,2792.55,2788.95,2791.00,1934.399,1764635159999,5399286.43042,4349,1250.194,3489417.91794,0
1764635160000,2791.00,2791.56,2788.58,2788.72,1647.809,1764635219999,4597103.68219,2730,621.272,1733276.42793,0
1764635220000,2788.72,2788.73,2786.65,2788.52,2205.481,1764635279999,6148178.09924,4135,981.946,2737271.72741,0
1764635280000,2788.52,2788.52,2786.00,2786.42,1714.029,1764635339999,4776659.76311,3060,516.682,1439889.97408,0
1764635340000,2786.42,2789.28,2786.42,2789.28,2441.357,1764635399999,6806424.76086,2390,1961.284,5467738.31163,0
1764635400000,2789.29,2792.79,2789.29,2790.37,2178.326,1764635459999,6079169.47877,4972,1016.679,2837250.55061,0
1764635460000,2790.36,2792.79,2790.09,2791.21,1256.912,1764635519999,3508688.09581,3526,780.556,2178967.33201,0
1764635520000,2791.21,2795.00,2789.39,2794.54,1698.008,1764635579999,4740757.91577,4439,693.232,1935765.44790,0
1764635580000,2794.54,2798.92,2794.54,2798.91,3869.600,1764635639999,10822972.43735,8267,2231.838,6242162.79287,0
1764635640000,2798.92,2799.56,2796.87,2797.64,2103.564,1764635699999,5885921.11699,3969,1061.758,2970896.53931,0
1764635700000,2797.64,2798.10,2795.04,2795.66,2182.872,1764635759999,6104171.80764,4600,837.601,2342621.43392,0
1764635760000,2795.67,2795.67,2792.82,2792.82,1331.587,1764635819999,3720175.84136,3601,359.560,1004565.52254,0
1764635820000,2792.83,2793.93,2790.76,2793.66,1165.134,1764635879999,3253338.96022,3489,515.242,1438856.68006,0
1764635880000,2793.66,2794.80,2792.76,2793.51,728.755,1764635939999,2036175.18126,2913,386.271,1079252.43716,0
1764635940000,2793.51,2796.35,2793.00,2795.83,745.767,1764635999999,2084489.12864,2403,350.686,980205.56309,0
1764636000000,2795.83,2795.83,2791.70,2792.03,644.633,1764636059999,1800777.31383,2429,283.432,791722.10003,0
1764636060000,2792.04,2792.04,2789.50,2790.77,1088.344,1764636119999,3036951.02461,3639,565.955,1579248.53280,0
1764636120000,2790.76,2792.00,2789.69,2790.84,1127.175,1764636179999,3145263.35219,2611,384.815,1073767.77931,0
1764636180000,2790.85,2790.85,2788.75,2789.53,822.095,1764636239999,2293388.30665,2007,199.063,555286.10721,0
1764636240000,2789.53,2789.53,2785.80,2787.11,1809.242,1764636299999,5042479.13020,3728,637.633,1776982.82229,0
1764636300000,2787.11,2788.08,2785.86,2786.10,1016.972,1764636359999,2834089.03090,3272,434.763,1211601.18628,0
1764636360000,2786.11,2787.74,2785.82,2786.44,1889.955,1764636419999,5266877.08791,3313,921.596,2568132.04068,0
1764636420000,2786.44,2788.83,2785.86,2788.83,1474.137,1764636479999,4108872.78475,3554,872.399,2431451.86543,0
1764636480000,2788.83,2790.08,2787.60,2787.70,1186.340,1764636539999,3308513.84195,3145,601.864,1678540.19443,0
1764636540000,2787.70,2792.00,2787.24,2791.99,1261.867,1764636599999,3519706.74722,3003,730.202,2037241.54361,0
1764636600000,2792.00,2795.94,2792.00,2793.82,1720.244,1764636659999,4806908.01761,5648,1075.600,3005512.20911,0
1764636660000,2793.83,2795.94,2792.99,2795.58,2665.899,1764636719999,7451062.77806,4060,790.567,2209328.58267,0
1764636720000,2795.59,2797.14,2794.36,2796.43,3442.510,1764636779999,9624452.39490,5091,1490.603,4166909.00180,0
1764636780000,2796.44,2797.14,2795.00,2795.35,747.793,1764636839999,2090833.44467,2936,478.719,1338532.32926,0
1764636840000,2795.35,2795.35,2792.30,2792.30,1226.480,1764636899999,3426342.76722,3097,418.527,1169248.41784,0
1764636900000,2792.30,2794.00,2791.64,2792.14,980.751,1764636959999,2739120.19866,2717,482.806,1348408.16928,0
1764636960000,2792.15,2793.47,2791.01,2792.61,1608.974,1764637019999,4492219.57726,3102,1009.757,2818930.64779,0
1764637020000,2792.62,2793.51,2791.75,2792.34,815.798,1764637079999,2278094.38121,2069,438.263,1223914.97078,0
1764637080000,2792.33,2793.51,2791.50,2793.27,725.238,1764637139999,2025254.17430,2316,499.193,1394000.51415,0
1764637140000,2793.28,2794.44,2793.24,2794.29,483.887,1764637199999,1351848.99773,1288,337.993,944250.01816,0
1764637200000,2794.29,2794.88,2791.75,2793.57,937.901,1764637259999,2619737.03718,3825,464.744,1298113.08725,0
1764637260000,2793.57,2796.00,2793.57,2795.10,1089.059,1764637319999,3043839.32454,3560,700.830,1958720.60638,0
1764637320000,2795.11,2798.00,2794.92,2796.08,2226.711,1764637379999,6227157.99221,5170,1575.473,4406059.82157,0
1764637380000,2796.08,2798.00,2794.59,2797.04,1377.328,1764637439999,3851425.42420,4022,764.024,2136493.51890,0
1764637440000,2797.03,2801.83,2797.03,2800.28,3236.583,1764637499999,9061508.77125,5482,2552.622,7146892.69319,0
1764637500000,2800.28,2805.00,2799.42,2802.87,5683.519,1764637559999,15926498.59609,7689,3217.850,9018296.40274,0
1764637560000,2802.88,2825.57,2801.54,2821.23,31477.632,1764637619999,88649373.13095,30886,21578.189,60766626.59442,0
1764637620000,2821.24,2823.92,2811.23,2812.09,17885.649,1764637679999,50403971.89490,25407,6849.129,19302710.86241,0
1764637680000,2812.09,2812.16,2807.93,2809.01,5741.927,1764637739999,16134101.07213,14387,2396.523,6733588.88534,0
1764637740000,2809.01,2811.63,2807.14,2811.57,4817.594,1764637799999,13533410.02637,10419,2816.036,7910803.77478,0
1764637800000,2811.57,2815.17,2810.00,2810.17,4119.219,1764637859999,11585481.81546,9501,2055.866,5782574.06114,0
1764637860000,2810.18,2810.38,2806.07,2809.68,3585.663,1764637919999,10070054.32873,8472,1487.633,4177739.74134,0
1764637920000,2809.68,2809.80,2803.12,2804.82,2933.329,1764637979999,8230974.68891,6045,796.204,2233723.61068,0
1764637980000,2804.82,2805.07,2801.00,2801.10,6936.100,1764638039999,19440961.99190,8459,2830.298,7932379.76821,0
1764638040000,2801.10,2803.16,2800.72,2802.76,1983.556,1764638099999,5556981.44654,4058,1019.009,2854825.10184,0
1764638100000,2802.76,2805.49,2797.92,2797.92,5662.777,1764638159999,15867646.43754,6987,1278.923,3585567.45912,0
1764638160000,2797.92,2801.00,2794.58,2800.83,6243.338,1764638219999,17462648.82874,10820,2391.077,6688958.24254,0
1764638220000,2800.82,2806.51,2800.58,2804.60,2429.204,1764638279999,6812525.98617,7468,1339.472,3756208.21911,0
1764638280000,2804.61,2804.91,2801.08,2801.46,1663.070,1764638339999,4661989.74054,4438,503.875,1412619.83974,0
1764638340000,2801.46,2801.56,2798.59,2798.59,1717.335,1764638399999,4809192.56032,4919,680.299,1905234.92132,0
1764638400000,2798.59,2799.92,2794.56,2798.01,2622.284,1764638459999,7334466.89580,7153,1471.509,4115968.27395,0
1764638460000,2798.01,2799.73,2797.55,2798.56,1211.795,1764638519999,3391540.47384,4070,775.040,2169266.71811,0
1764638520000,2798.56,2801.06,2797.00,2800.99,2357.523,1764638579999,6597934.53683,4103,1675.652,4689696.69218,0
1764638580000,2801.00,2804.57,2800.79,2802.30,1473.226,1764638639999,4129584.12638,4418,785.510,2201880.97357,0
1764638640000,2802.30,2804.90,2801.57,2803.24,1333.717,1764638699999,3739244.88336,3135,376.531,1055498.30865,0
1764638700000,2803.24,2803.78,2799.51,2801.85,1333.564,1764638759999,3735841.10813,4097,473.087,1325684.59432,0
1764638760000,2801.84,2803.40,2800.00,2803.40,1011.368,1764638819999,2833159.74451,3416,546.032,1529544.08881,0
1764638820000,2803.40,2806.79,2803.40,2805.34,1615.232,1764638879999,4531077.87798,4332,1131.553,3174083.72623,0
1764638880000,2805.34,2806.47,2802.48,2802.48,1273.955,1764638939999,3573092.21504,3788,655.218,1837576.70310,0
1764638940000,2802.48,2802.73,2800.65,2802.72,1365.092,1764638999999,3824474.32025,2539,722.706,2024798.60124,0
1764639000000,2802.72,2804.58,2800.00,2803.79,2173.165,1764639059999,6091524.65059,5467,1277.699,3581627.81261,0
1764639060000,2803.79,2806.39,2801.32,2802.68,1958.385,1764639119999,5489942.35597,5861,816.986,2290297.86905,0
1764639120000,2802.68,2803.34,2799.35,2802.01,1891.668,1764639179999,5299196.76826,4640,595.104,1667143.59255,0
1764639180000,2802.01,2804.78,2801.23,2801.23,1609.986,1764639239999,4513783.91649,4257,532.844,1493765.71897,0
1764639240000,2801.22,2801.62,2798.57,2799.14,1733.972,1764639299999,4855098.07157,4774,615.134,1722267.42312,0
1764639300000,2799.13,2799.33,2794.70,2796.31,2546.134,1764639359999,7119990.26055,5655,724.357,2025611.04791,0
1764639360000,2796.32,2800.98,2796.31,2799.88,1600.460,1764639419999,4479942.75499,4763,1067.011,2986474.23593,0
1764639420000,2799.87,2800.95,2798.68,2800.26,1143.770,1764639479999,3202618.72198,3245,338.989,949057.33481,0
1764639480000,2800.27,2801.60,2799.58,2799.77,849.785,1764639539999,2379856.85885,2412,449.339,1258274.18711,0
1764639540000,2799.76,2801.60,2799.76,2800.65,635.159,1764639599999,1778978.24897,2343,317.321,888754.62793,0
1764639600000,2800.64,2802.91,2799.76,2800.47,1317.051,1764639659999,3689604.66944,3325,611.195,1712258.01847,0
1764639660000,2800.46,2800.46,2798.45,2798.58,611.927,1764639719999,1712822.67170,2363,335.536,939120.83383,0
1764639720000,2798.58,2799.51,2796.66,2798.47,1000.091,1764639779999,2798139.83967,3380,397.105,1111097.74413,0
1764639780000,2798.47,2798.54,2795.00,2795.00,862.288,1764639839999,2411489.02435,2556,237.541,664323.15647,0
1764639840000,2795.01,2796.69,2794.80,2795.88,1298.043,1764639899999,3628847.62032,3049,608.170,1700159.62329,0
1764639900000,2795.89,2798.14,2794.70,2797.74,629.198,1764639959999,1759623.04323,2914,397.430,1111508.40964,0
1764639960000,2797.74,2798.22,2796.00,2796.00,466.756,1764640019999,1305379.02768,2634,197.491,552302.60007,0
1764640020000,2796.00,2797.86,2795.88,2796.32,762.039,1764640079999,2131142.24785,2777,402.740,1126300.24321,0
1764640080000,2796.33,2798.00,2796.32,2797.15,580.492,1764640139999,1623606.83777,1876,306.987,858635.83097,0
1764640140000,2797.16,2797.66,2794.24,2794.66,2290.794,1764640199999,6404541.00669,2754,283.023,791027.29559,0
1764640200000,2794.67,2795.78,2791.55,2792.25,3887.110,1764640259999,10858180.10047,6309,1247.523,3484921.22985,0
1764640260000,2792.26,2793.78,2791.91,2791.92,2054.160,1764640319999,5737346.15674,3029,1335.031,3728797.96771,0
1764640320000,2791.92,2793.03,2791.56,2793.03,1236.931,1764640379999,3454102.25562,1930,824.150,2301364.04474,0
1764640380000,2793.02,2796.00,2792.76,2795.02,984.251,1764640439999,2750445.05946,2577,633.445,1770041.66290,0
1764640440000,2795.01,2797.54,2795.01,2796.57,573.366,1764640499999,1603452.75358,2149,293.681,821259.07358,0
1764640500000,2796.58,2796.58,2793.11,2793.35,3350.992,1764640559999,9365250.50495,3621,727.488,2033042.70677,0
1764640560000,2793.36,2794.66,2792.94,2793.18,783.965,1764640619999,2190023.77492,2868,381.815,1066564.80668,0
1764640620000,2793.18,2795.10,2792.19,2792.23,712.168,1764640679999,1989670.19563,2204,286.362,800089.13603,0
1764640680000,2792.23,2793.98,2792.23,2792.98,1499.137,1764640739999,4187195.25241,1968,1222.537,3414631.67211,0
1764640740000,2792.98,2795.49,2792.98,2793.90,845.635,1764640799999,2362588.44528,2863,500.338,1397835.91158,0
1764640800000,2793.90,2795.19,2791.56,2792.02,2232.775,1764640859999,6237015.28111,6247,942.938,2634031.30288,0
1764640860000,2792.02,2793.76,2789.31,2792.36,2932.521,1764640919999,8183740.82619,5609,1164.736,3250808.62205,0
1764640920000,2792.35,2792.35,2790.50,2791.09,1514.564,1764640979999,4227823.58825,4001,543.821,1517983.44268,0
1764640980000,2791.10,2794.89,2791.09,2794.18,2321.094,1764641039999,6482483.17807,4238,1950.227,5446527.83035,0
1764641040000,2794.17,2795.19,2792.39,2793.78,735.930,1764641099999,2056200.96270,2637,412.034,1151258.23116,0
1764641100000,2793.78,2795.69,2792.59,2794.33,1112.601,1764641159999,3108694.91242,3122,793.285,2216445.53444,0
1764641160000,2794.34,2795.80,2788.36,2789.35,2869.802,1764641219999,8011423.96164,6575,1260.708,3520119.85763,0
1764641220000,2789.35,2789.41,2783.70,2789.41,7844.742,1764641279999,21860699.60729,10487,2441.844,6804686.38224,0
1764641280000,2789.41,2791.79,2789.41,2791.48,1616.663,1764641339999,4512225.60827,3934,941.612,2627979.97340,0
1764641340000,2791.48,2791.72,2789.35,2790.25,1072.023,1764641399999,2991150.01934,2532,551.593,1538981.79030,0
1764641400000,2790.25,2791.25,2788.37,2789.79,1004.468,1764641459999,2801916.71373,2901,505.395,1409848.58291,0
1764641460000,2789.79,2796.84,2789.79,2796.35,1837.326,1764641519999,5132038.78191,4719,1267.554,3540440.77132,0
1764641520000,2796.36,2796.47,2793.64,2794.33,1052.188,1764641579999,2940822.52925,2963,646.333,1806448.46194,0
1764641580000,2794.33,2797.84,2794.04,2796.06,1879.891,1764641639999,5257174.94487,4023,1112.153,3109970.17990,0
1764641640000,2796.06,2797.13,2794.08,2797.12,932.581,1764641699999,2607433.09449,2754,622.046,1739247.61225,0
1764641700000,2797.12,2804.98,2797.11,2801.81,4825.388,1764641759999,13518606.34823,9908,3120.248,8741976.12780,0
1764641760000,2801.81,2802.64,2799.99,2802.64,2203.302,1764641819999,6171725.75063,4699,1386.370,3883507.61788,0
1764641820000,2802.64,2803.45,2800.65,2802.58,1520.619,1764641879999,4261030.49611,4976,859.821,2409247.99564,0
1764641880000,2802.58,2808.13,2802.11,2806.68,4299.677,1764641939999,12066002.04894,7823,2743.935,7699347.27570,0
1764641940000,2806.68,2806.68,2805.05,2805.31,1069.807,1764641999999,3001347.26924,2644,522.025,1464551.32013,0
1764642000000,2805.31,2808.52,2802.92,2806.65,3694.120,1764642059999,10364718.79999,7911,1997.922,5606208.87644,0
1764642060000,2806.65,2807.29,2804.48,2805.47,1401.840,1764642119999,3933322.59749,4282,528.717,1483381.05883,0
1764642120000,2805.48,2807.26,2804.26,2804.67,926.694,1764642179999,2599708.50644,2679,288.442,809252.94814,0
1764642180000,2804.67,2807.49,2803.00,2803.97,3154.910,1764642239999,8851472.28048,4326,2244.942,6299061.48280,0
1764642240000,2803.98,2806.23,2803.15,2806.12,886.122,1764642299999,2485815.06626,3407,407.362,1142694.97052,0
1764642300000,2806.12,2807.79,2805.86,2806.67,1428.963,1764642359999,4010605.77890,3971,599.795,1683446.82117,0
1764642360000,2806.68,2806.78,2805.00,2806.28,1300.671,1764642419999,3650115.77372,2630,546.006,1532223.83414,0
1764642420000,2806.29,2808.59,2804.72,2806.52,1881.108,1764642479999,5279745.18402,4524,1101.917,3092660.67966,0
1764642480000,2806.53,2807.03,2805.98,2806.69,718.060,1764642539999,2015318.68007,2480,408.249,1145779.01460,0
1764642540000,2806.69,2807.41,2804.88,2805.00,799.563,1764642599999,2243417.72656,2123,221.878,622571.91802,0
1764642600000,2805.00,2806.20,2803.80,2804.73,1296.169,1764642659999,3635794.78466,3871,550.631,1544551.96080,0
1764642660000,2804.74,2806.54,2804.14,2806.03,796.700,1764642719999,2235255.18889,2787,408.345,1145671.62658,0
1764642720000,2806.04,2806.04,2802.30,2805.20,1040.140,1764642779999,2917079.57901,3538,489.355,1372554.29753,0
1764642780000,2805.20,2808.00,2805.19,2807.11,1480.533,1764642839999,4156183.30230,4393,731.110,2052353.23803,0
1764642840000,2807.12,2808.55,2806.56,2806.61,1267.642,1764642899999,3559430.65778,3072,596.157,1673980.58781,0
1764642900000,2806.62,2810.34,2806.62,2810.33,2008.997,1764642959999,5643829.69474,4726,1373.021,3857243.12581,0
1764642960000,2810.34,2812.86,2809.83,2812.32,2514.872,1764643019999,7070295.66984,4888,1463.224,4113756.03663,0
1764643020000,2812.32,2812.32,2806.49,2808.83,3298.612,1764643079999,9266935.73384,5114,599.478,1684186.70574,0
1764643080000,2808.82,2808.82,2805.99,2806.23,1168.210,1764643139999,3279391.66669,2648,442.694,1242750.68763,0
1764643140000,2806.23,2806.76,2802.60,2806.73,1187.891,1764643199999,3331829.62098,4458,577.052,1618652.50220,0
1764643200000,2806.74,2810.57,2806.74,2810.56,1407.713,1764643259999,3954604.22655,3981,938.187,2635591.15124,0
1764643260000,2810.57,2813.00,2810.01,2810.01,3021.522,1764643319999,8496080.20938,5868,910.892,2561189.47520,0
1764643320000,2810.01,2812.68,2808.96,2812.38,1244.403,1764643379999,3497872.66369,3598,775.102,2178679.44810,0
1764643380000,2812.39,2812.73,2810.28,2811.19,1080.657,1764643439999,3038277.89993,3178,380.412,1069479.45390,0
1764643440000,2811.19,2812.00,2810.68,2810.92,905.881,1764643499999,2546757.91369,2137,456.424,1283190.90283,0
1764643500000,2810.92,2813.00,2809.68,2809.68,2420.378,1764643559999,6805797.34108,4103,577.994,1625223.65582,0
1764643560000,2809.68,2810.78,2808.31,2808.78,1101.628,1764643619999,3095238.15804,3553,484.141,1360254.75983,0
1764643620000,2808.79,2809.52,2807.20,2809.49,980.048,1764643679999,2752391.71057,2949,358.789,1007684.98241,0
1764643680000,2809.50,2809.80,2808.00,2808.01,490.696,1764643739999,1378332.76062,2119,263.841,741099.72658,0
1764643740000,2808.01,2808.47,2806.56,2806.85,1170.661,1764643799999,3286479.06292,3112,362.256,1016993.93838,0
1764643800000,2806.85,2809.21,2806.85,2807.14,984.247,1764643859999,2763631.87788,2779,425.821,1195634.29499,0
1764643860000,2807.13,2807.14,2805.00,2806.02,1064.065,1764643919999,2985539.18267,3145,494.874,1388502.41120,0
1764643920000,2806.03,2806.26,2804.54,2804.64,1372.359,1764643979999,3849627.97643,2943,312.346,876192.14258,0
1764643980000,2804.64,2804.99,2802.44,2804.14,1606.617,1764644039999,4504375.07232,3447,689.783,1933888.37534,0
1764644040000,2804.13,2804.14,2802.84,2802.84,943.158,1764644099999,2644055.00238,1644,460.360,1290569.67364,0
