open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764981060000,3017.61,3020.61,3017.33,3020.60,1236.209,1764981119999,3731769.51050,2827,801.035,2417862.70570,0
1764981120000,3020.60,3020.73,3018.49,3018.49,630.181,1764981179999,1903299.92977,1726,326.884,987307.92441,0
1764981180000,3018.48,3021.64,3017.92,3021.64,863.228,1764981239999,2606558.32969,2443,668.083,2017311.14662,0
1764981240000,3021.64,3022.99,3020.84,3022.61,953.208,1764981299999,2880291.31661,2191,724.225,2188425.40616,0
1764981300000,3022.61,3022.61,3020.52,3021.11,647.798,1764981359999,1957357.50274,1725,353.884,1069263.59121,0
1764981360000,3021.11,3021.11,3017.66,3020.47,912.153,1764981419999,2753975.95124,3022,379.780,1146638.38443,0
1764981420000,3020.46,3022.68,3019.06,3022.68,903.649,1764981479999,2730281.74166,2254,535.858,1618950.62669,0
1764981480000,3022.67,3024.61,3022.20,3023.99,1184.178,1764981539999,3580402.67361,2336,824.284,2492178.35728,0
1764981540000,3023.98,3026.01,3023.10,3025.00,2166.302,1764981599999,6552818.37406,3190,1553.310,4698389.26772,0
1764981600000,3025.00,3025.00,3022.38,3022.78,696.412,1764981659999,2105656.51894,1814,459.443,1389129.42322,0
1764981660000,3022.78,3024.68,3022.78,3024.45,682.845,1764981719999,2064986.43002,1366,359.352,1086680.92481,0
1764981720000,3024.46,3025.00,3023.56,3024.99,736.188,1764981779999,2226317.96280,1488,202.143,611363.91895,0
1764981780000,3024.99,3027.67,3024.99,3026.51,1067.206,1764981839999,3229703.81193,2126,706.140,2136916.40065,0
1764981840000,3026.51,3027.59,3026.50,3027.39,942.435,1764981899999,2852924.49420,1827,503.827,1525188.74166,0
1764981900000,3027.39,3027.39,3025.00,3025.42,1567.434,1764981959999,4743316.02020,2986,504.236,1525851.55584,0
1764981960000,3025.42,3025.42,3023.50,3024.51,739.849,1764982019999,2237445.70573,1753,384.507,1162804.42775,0
1764982020000,3024.52,3026.03,3023.99,3025.10,695.280,1764982079999,2103209.39856,1800,552.470,1671205.67816,0
1764982080000,3025.11,3025.11,3023.50,3024.32,670.929,1764982139999,2029053.57011,1484,233.353,705667.68120,0
1764982140000,3024.32,3024.33,3022.36,3022.95,639.587,1764982199999,1933600.51539,1525,310.607,939033.71994,0
1764982200000,3022.94,3022.97,3021.40,3022.34,527.156,1764982259999,1593097.38509,1788,159.552,482165.51941,0
1764982260000,3022.34,3023.32,3021.03,3021.53,1091.298,1764982319999,3298163.92854,2379,325.398,983355.98983,0
1764982320000,3021.53,3022.00,3021.20,3021.82,353.132,1764982379999,1066994.97543,882,156.615,473230.74208,0
1764982380000,3021.83,3024.30,3021.64,3024.02,1145.339,1764982439999,3463040.74006,1959,965.833,2920374.15748,0
1764982440000,3024.03,3024.57,3023.41,3024.50,452.087,1764982499999,1367151.08274,1057,184.511,557974.99389,0
1764982500000,3024.50,3024.88,3024.30,3024.88,245.834,1764982559999,743516.25310,803,182.901,553179.96463,0
1764982560000,3024.87,3025.96,3024.32,3025.96,719.086,1764982619999,2175361.54456,1125,662.903,2005405.57131,0
1764982620000,3025.95,3025.96,3024.32,3024.68,350.379,1764982679999,1059861.49319,1195,136.943,414209.96526,0
1764982680000,3024.68,3026.16,3024.59,3025.92,658.431,1764982739999,1992120.32804,1115,576.376,1743890.98160,0
1764982740000,3025.92,3025.93,3024.59,3024.70,887.994,1764982799999,2686103.83419,1478,273.786,828156.33313,0
1764982800000,3024.71,3024.85,3024.35,3024.36,505.158,1764982859999,1527879.54713,869,122.415,370243.47112,0
1764982860000,3024.36,3024.36,3022.00,3022.00,461.440,1764982919999,1395092.85591,1330,116.375,351809.18916,0
1764982920000,3022.00,3023.63,3021.87,3023.63,411.255,1764982979999,1242903.16420,1227,272.502,823582.40548,0
1764982980000,3023.63,3025.27,3023.62,3024.04,546.706,1764983039999,1653472.31718,1787,299.313,905204.62433,0
1764983040000,3024.03,3024.04,3022.37,3023.00,454.553,1764983099999,1374165.54683,1571,186.686,564369.12220,0
1764983100000,3022.99,3023.24,3020.19,3021.41,623.984,1764983159999,1885360.51337,2043,250.430,756595.02471,0
1764983160000,3021.41,3021.93,3021.00,3021.34,331.295,1764983219999,1000987.23637,1031,214.598,648388.59416,0
1764983220000,3021.35,3022.35,3020.49,3021.08,340.084,1764983279999,1027552.37865,1235,176.149,532214.09114,0
1764983280000,3021.08,3023.80,3020.85,3023.79,230.718,1764983339999,697289.38521,1374,180.199,544587.95989,0
1764983340000,3023.80,3029.60,3023.28,3029.45,1867.994,1764983399999,5654228.12012,4067,1637.760,4957236.66460,0
1764983400000,3029.46,3029.46,3027.60,3028.00,1294.581,1764983459999,3920776.03967,2412,685.665,2076597.78805,0
1764983460000,3027.99,3029.07,3027.75,3028.36,679.876,1764983519999,2058869.27623,1709,460.033,1393070.02620,0
1764983520000,3028.35,3028.88,3027.91,3028.88,429.385,1764983579999,1300262.80412,1064,304.414,921823.64308,0
1764983580000,3028.88,3029.03,3027.87,3027.92,713.566,1764983639999,2161183.74642,1242,282.358,855191.06064,0
1764983640000,3027.91,3028.28,3027.00,3028.27,557.560,1764983699999,1688020.99680,1156,235.728,713643.34170,0
1764983700000,3028.27,3029.00,3027.56,3028.30,988.055,1764983759999,2992230.58386,1874,592.604,1794596.46563,0
1764983760000,3028.30,3030.79,3028.29,3029.05,1902.083,1764983819999,5763209.74083,2894,1624.762,4922923.49688,0
1764983820000,3029.06,3029.81,3028.18,3028.31,889.811,1764983879999,2695519.51173,1548,396.517,1201198.50756,0
1764983880000,3028.31,3029.52,3028.31,3029.31,589.422,1764983939999,1785464.30922,1241,450.243,1363887.57899,0
1764983940000,3029.32,3029.32,3027.34,3027.35,608.435,1764983999999,1842662.92818,1334,188.648,571301.48220,0
1764984000000,3027.36,3028.10,3026.38,3026.38,774.488,1764984059999,2344741.50874,1377,126.591,383245.58601,0
1764984060000,3026.38,3032.55,3026.22,3030.01,1717.141,1764984119999,5202169.24224,3819,1430.419,4333288.28513,0
1764984120000,3030.01,3031.00,3029.13,3031.00,964.953,1764984179999,2923813.66253,2018,680.535,2062052.56309,0
1764984180000,3031.00,3031.00,3028.10,3028.11,796.118,1764984239999,2412342.48315,1842,364.193,1103503.66094,0
1764984240000,3028.10,3029.02,3026.71,3027.26,2248.117,1764984299999,6806884.15961,3990,570.198,1726583.79679,0
1764984300000,3027.27,3027.77,3026.00,3026.30,522.562,1764984359999,1581669.29625,1409,152.344,461093.04645,0
1764984360000,3026.31,3026.77,3022.63,3022.97,2053.391,1764984419999,6211731.74283,3584,311.028,940796.77024,0
1764984420000,3022.97,3024.99,3022.10,3024.99,697.150,1764984479999,2107870.36393,2088,358.939,1085260.44717,0
1764984480000,3024.99,3025.78,3024.10,3025.48,322.446,1764984539999,975389.98138,1278,159.520,482543.61664,0
1764984540000,3025.47,3026.85,3025.34,3026.52,691.395,1764984599999,2092155.36171,1231,594.943,1800244.45089,0
1764984600000,3026.52,3026.52,3022.10,3023.10,571.987,1764984659999,1729711.06685,1974,213.097,644426.76880,0
1764984660000,3023.10,3024.63,3023.09,3023.75,693.395,1764984719999,2096785.97211,2258,376.424,1138239.25940,0
1764984720000,3023.76,3023.76,3020.00,3020.00,1564.111,1764984779999,4726803.96920,3071,614.860,1857893.95177,0
1764984780000,3020.01,3022.03,3019.33,3021.96,1198.960,1764984839999,3621367.27530,3190,574.447,1735066.41221,0
1764984840000,3021.96,3022.08,3020.60,3021.19,499.561,1764984899999,1509315.79117,1635,261.964,791465.83816,0
1764984900000,3021.19,3022.32,3019.29,3019.81,1301.662,1764984959999,3931540.54034,2371,432.444,1306148.49957,0
1764984960000,3019.80,3020.10,3017.55,3018.04,1601.315,1764985019999,4834275.79125,2629,324.133,978525.76820,0
1764985020000,3018.04,3019.90,3017.73,3019.90,490.323,1764985079999,1480199.23744,1555,274.133,827565.54041,0
1764985080000,3019.90,3022.01,3019.74,3021.73,513.056,1764985139999,1549736.50307,1586,382.982,1156772.88274,0
1764985140000,3021.73,3023.17,3021.02,3023.16,677.553,1764985199999,2047513.33110,1737,351.280,1061673.01658,0
1764985200000,3023.16,3023.16,3021.00,3021.00,262.763,1764985259999,793953.48457,882,30.754,92922.84466,0
1764985260000,3021.00,3021.00,3018.33,3018.52,540.797,1764985319999,1633040.88976,1546,145.096,438030.69955,0
1764985320000,3018.52,3019.51,3018.40,3018.88,580.366,1764985379999,1752058.73362,1457,355.687,1073786.52084,0
1764985380000,3018.87,3020.37,3018.87,3020.30,426.847,1764985439999,1288899.75013,1208,261.793,790540.84074,0
1764985440000,3020.31,3021.96,3020.12,3021.05,601.616,1764985499999,1817616.65831,1464,405.738,1225799.14759,0
1764985500000,3021.06,3021.35,3020.28,3021.05,364.555,1764985559999,1101248.86842,1198,158.129,477658.16186,0
1764985560000,3021.06,3025.00,3020.81,3025.00,546.622,1764985619999,1652544.23635,2254,358.393,1083504.74034,0
1764985620000,3025.00,3025.98,3024.10,3024.41,526.397,1764985679999,1592408.23936,1479,235.916,713675.82330,0
1764985680000,3024.41,3027.01,3024.40,3025.86,1847.805,1764985739999,5591813.62555,2557,1412.783,4275265.91281,0
1764985740000,3025.86,3026.59,3025.44,3026.58,317.639,1764985799999,961154.06679,709,145.814,441229.81656,0
1764985800000,3026.59,3027.89,3026.59,3027.89,712.630,1764985859999,2157254.26055,1334,577.487,1748132.95940,0
1764985860000,3027.89,3027.90,3025.75,3025.75,572.222,1764985919999,1732320.19641,1581,274.520,831093.29768,0
1764985920000,3025.75,3027.60,3025.45,3025.46,726.656,1764985979999,2199053.17523,2112,552.056,1670640.97403,0
1764985980000,3025.45,3025.45,3024.00,3024.18,357.643,1764986039999,1081730.97818,1139,176.997,535328.25418,0
1764986040000,3024.18,3025.56,3024.17,3024.52,280.383,1764986099999,848115.43844,1122,148.807,450093.15214,0
1764986100000,3024.52,3025.66,3024.52,3025.65,728.772,1764986159999,2204696.27076,1292,590.662,1786846.22779,0
1764986160000,3025.66,3026.35,3024.51,3024.60,244.227,1764986219999,738892.17806,1268,92.246,279084.09649,0
1764986220000,3024.60,3025.40,3024.01,3024.34,297.048,1764986279999,898499.20028,1061,119.936,362791.80169,0
1764986280000,3024.34,3025.41,3024.34,3025.18,306.965,1764986339999,928590.08997,749,154.949,468712.03077,0
1764986340000,3025.18,3025.54,3024.46,3025.54,322.265,1764986399999,974880.68656,892,106.685,322713.47668,0
1764986400000,3025.53,3025.54,3024.34,3024.99,299.693,1764986459999,906531.91473,997,173.430,524571.92850,0
1764986460000,3024.99,3025.25,3022.80,3023.25,680.621,1764986519999,2057954.09776,1796,379.117,1146315.91152,0
1764986520000,3023.25,3023.25,3022.22,3022.23,382.472,1764986579999,1156005.60275,914,89.085,269247.75944,0
1764986580000,3022.23,3024.30,3022.22,3023.54,530.116,1764986639999,1602802.17744,1874,350.213,1058836.04789,0
1764986640000,3023.54,3023.54,3021.34,3021.74,1556.503,1764986699999,4704347.87863,2178,166.036,501801.43268,0
1764986700000,3021.73,3021.87,3017.37,3017.37,2606.588,1764986759999,7869115.22943,3572,540.510,1631616.01292,0
1764986760000,3017.38,3018.63,3017.03,3017.75,1016.760,1764986819999,3068439.90070,2580,609.544,1839528.83300,0
1764986820000,3017.76,3020.45,3017.75,3019.36,2123.559,1764986879999,6412718.28021,2489,1532.693,4628273.14946,0
1764986880000,3019.36,3021.86,3019.36,3021.71,440.487,1764986939999,1330629.42080,1394,372.558,1125393.15365,0
1764986940000,3021.71,3022.68,3021.19,3022.45,742.866,1764986999999,2244957.97987,1856,326.825,987613.39256,0
1764987000000,3022.45,3022.45,3020.27,3020.31,492.215,1764987059999,1487140.82799,1405,94.092,284210.03719,0
1764987060000,3020.32,3023.51,3019.65,3022.49,598.029,1764987119999,1807056.62764,2502,358.579,1083670.45918,0
1764987120000,3022.49,3023.13,3019.72,3020.46,2367.760,1764987179999,7155392.10438,3525,352.939,1066029.99788,0
1764987180000,3020.46,3020.88,3019.15,3020.88,608.963,1764987239999,1839055.34932,1626,307.071,927271.98539,0
1764987240000,3020.87,3022.48,3020.87,3022.01,678.710,1764987299999,2050786.59578,2316,349.498,1056039.94604,0
1764987300000,3022.01,3022.95,3021.78,3021.79,863.145,1764987359999,2608865.89908,1475,549.003,1659320.99037,0
1764987360000,3021.78,3021.79,3020.00,3020.02,830.222,1764987419999,2507734.17732,1535,208.035,628419.65963,0
1764987420000,3020.03,3021.56,3020.02,3021.56,246.369,1764987479999,744181.20426,998,185.797,561201.35668,0
1764987480000,3021.56,3022.30,3020.71,3021.28,464.703,1764987539999,1404176.05448,1294,214.964,649486.20159,0
1764987540000,3021.27,3021.27,3019.44,3020.88,893.711,1764987599999,2699177.38524,2004,493.715,1491143.32949,0
1764987600000,3020.87,3022.58,3020.87,3022.58,289.432,1764987659999,874581.37958,947,253.571,766225.06643,0
1764987660000,3022.58,3025.98,3021.18,3021.18,4981.700,1764987719999,15062417.22550,4747,2169.943,6562861.85170,0
1764987720000,3021.19,3021.51,3019.59,3019.59,616.619,1764987779999,1862631.23175,1748,371.810,1123171.01563,0
1764987780000,3019.58,3022.16,3019.40,3022.13,435.444,1764987839999,1315329.04197,1709,265.275,801279.44788,0
1764987840000,3022.14,3022.32,3020.71,3022.32,372.433,1764987899999,1125284.70141,1230,137.043,414103.97005,0
1764987900000,3022.31,3022.32,3020.19,3020.19,216.935,1764987959999,655390.17696,1137,126.113,380986.66480,0
1764987960000,3020.19,3020.60,3019.30,3019.84,668.662,1764988019999,2019292.21199,1368,377.628,1140443.82542,0
1764988020000,3019.84,3022.14,3019.51,3021.68,272.944,1764988079999,824457.39923,1209,200.631,606039.73594,0
1764988080000,3021.68,3021.69,3020.16,3020.95,347.149,1764988139999,1048592.52125,1006,251.140,758552.35877,0
1764988140000,3020.94,3021.25,3020.58,3021.25,183.106,1764988199999,553107.31229,641,101.884,307763.60727,0
1764988200000,3021.25,3021.25,3019.72,3020.33,473.430,1764988259999,1429847.27246,1166,275.093,830811.16631,0
1764988260000,3020.33,3021.72,3020.24,3021.71,305.653,1764988319999,923373.79388,1354,223.226,674363.09393,0
1764988320000,3021.72,3022.27,3021.11,3022.27,267.075,1764988379999,807041.65325,1000,148.396,448421.62876,0
1764988380000,3022.26,3024.00,3021.90,3023.95,700.358,1764988439999,2117376.54305,1561,540.977,1635519.13026,0
1764988440000,3023.95,3024.46,3023.71,3023.74,384.431,1764988499999,1162515.77349,1087,194.682,588704.33976,0
1764988500000,3023.74,3024.30,3023.73,3024.21,330.405,1764988559999,999142.49207,1092,248.781,752319.66314,0
1764988560000,3024.21,3028.59,3024.02,3027.67,3980.810,1764988619999,12044982.24148,4116,3329.855,10075242.62638,0
1764988620000,3027.67,3027.68,3025.01,3025.28,609.361,1764988679999,1843938.04456,1687,252.965,765489.19154,0
1764988680000,3025.28,3025.28,3023.67,3024.26,739.429,1764988739999,2236384.61226,1695,507.436,1534743.39779,0
1764988740000,3024.26,3025.83,3024.26,3025.26,593.288,1764988799999,1794781.36730,1313,408.415,1235511.85511,0
1764988800000,3025.26,3027.20,3025.25,3026.00,910.297,1764988859999,2754973.76728,2026,647.034,1958176.25801,0
1764988860000,3025.99,3025.99,3025.29,3025.29,334.061,1764988919999,1010804.83067,851,54.524,164982.17994,0
1764988920000,3025.30,3027.99,3025.30,3027.15,1002.038,1764988979999,3033318.01092,2098,644.992,1952453.75788,0
1764988980000,3027.16,3027.16,3025.31,3026.64,942.310,1764989039999,2851345.74934,1595,633.710,1917522.14944,0
1764989040000,3026.63,3026.64,3025.46,3025.47,517.687,1764989099999,1566639.03931,1251,266.562,806690.17377,0
1764989100000,3025.46,3026.97,3025.46,3026.95,321.508,1764989159999,972939.51738,852,199.682,604265.58570,0
1764989160000,3026.96,3027.36,3025.47,3025.47,504.339,1764989219999,1526355.27474,1001,238.711,722459.19000,0
1764989220000,3025.46,3026.46,3025.46,3026.04,430.609,1764989279999,1302970.86521,1266,276.228,835786.31451,0
1764989280000,3026.03,3026.79,3025.43,3026.18,514.217,1764989339999,1556072.67929,1367,219.418,663992.24421,0
1764989340000,3026.17,3026.50,3025.43,3026.49,181.991,1764989399999,550716.45325,741,117.257,354827.69151,0
1764989400000,3026.49,3026.50,3024.45,3025.00,520.110,1764989459999,1573480.01980,1274,187.660,567780.45123,0
1764989460000,3024.99,3028.60,3024.99,3028.08,1173.245,1764989519999,3551599.47964,2439,939.141,2842893.56919,0
1764989520000,3028.09,3028.18,3026.02,3027.44,1598.388,1764989579999,4838592.39102,2528,1164.594,3525298.55890,0
1764989580000,3027.45,3028.25,3027.15,3028.25,288.230,1764989639999,872640.04646,801,165.445,500905.99756,0
1764989640000,3028.25,3029.35,3028.24,3028.57,1392.203,1764989699999,4216773.54582,2715,1039.336,3148000.55769,0
1764989700000,3028.57,3028.57,3026.85,3027.14,603.191,1764989759999,1826265.56365,1370,199.433,603804.33068,0
1764989760000,3027.14,3027.47,3026.23,3026.61,402.576,1764989819999,1218429.23583,1397,182.044,550966.11401,0
1764989820000,3026.61,3027.35,3026.40,3026.40,398.307,1764989879999,1205646.18145,1282,244.376,739706.04060,0
1764989880000,3026.41,3026.97,3026.40,3026.73,143.725,1764989939999,435010.59317,442,98.693,298715.28744,0
1764989940000,3026.72,3027.91,3026.16,3027.91,582.487,1764989999999,1763241.17384,1671,298.042,902204.11614,0
1764990000000,3027.91,3029.16,3027.50,3029.16,1133.210,1764990059999,3431321.36516,2061,757.982,2295192.53364,0
1764990060000,3029.16,3029.16,3026.44,3026.52,471.412,1764990119999,1427296.54320,1429,144.100,436245.23247,0
1764990120000,3026.52,3030.23,3026.52,3030.17,875.036,1764990179999,2650455.27389,2169,765.961,2320120.16369,0
1764990180000,3030.18,3030.95,3029.94,3030.70,1985.704,1764990239999,6017810.89603,3063,1351.773,4096663.75820,0
1764990240000,3030.70,3034.99,3030.70,3033.19,3188.865,1764990299999,9672296.04128,5982,2409.455,7307901.03288,0
1764990300000,3033.18,3034.52,3032.53,3034.51,3300.629,1764990359999,10013039.59760,4031,1718.578,5213656.35627,0
1764990360000,3034.52,3039.47,3034.51,3039.23,4311.526,1764990419999,13094740.52261,6335,3197.991,9712403.11860,0
1764990420000,3039.24,3042.90,3038.95,3040.63,6276.946,1764990479999,19088772.43616,9046,3608.567,10973770.84021,0
1764990480000,3040.63,3042.76,3037.80,3039.41,2033.108,1764990539999,6182134.56635,4280,678.353,2062579.02858,0
1764990540000,3039.40,3043.75,3038.00,3043.32,3216.281,1764990599999,9782919.12887,6114,2002.959,6093092.98039,0
1764990600000,3043.32,3043.80,3041.74,3043.01,3326.246,1764990659999,10120971.22094,3919,1635.128,4975211.67056,0
1764990660000,3043.01,3044.00,3041.48,3043.99,2500.901,1764990719999,7609247.54504,3953,1179.259,3588213.56267,0
1764990720000,3043.99,3044.80,3043.06,3043.38,1437.989,1764990779999,4376910.36456,3060,748.495,2278205.92305,0
1764990780000,3043.38,3043.64,3041.00,3041.46,1944.113,1764990839999,5914736.26570,3312,767.272,2334295.30638,0
1764990840000,3041.47,3043.00,3041.27,3041.54,1230.553,1764990899999,3743683.58060,2245,714.549,2173823.15218,0
1764990900000,3041.55,3043.13,3040.13,3040.29,1122.127,1764990959999,3413692.33316,2636,431.774,1313672.41681,0
1764990960000,3040.29,3040.79,3039.01,3039.27,1817.997,1764991019999,5526496.68822,2893,651.472,1980466.45339,0
1764991020000,3039.28,3039.28,3036.43,3037.05,3794.232,1764991079999,11525025.47489,4414,984.974,2991544.58165,0
1764991080000,3037.05,3037.06,3036.05,3036.45,927.997,1764991139999,2818006.47330,1740,411.002,1248052.76791,0
1764991140000,3036.45,3036.88,3035.81,3036.36,1306.280,1764991199999,3966291.58649,1618,557.936,1694051.19062,0
1764991200000,3036.36,3041.25,3036.36,3040.53,3598.243,1764991259999,10934088.21657,6264,2826.532,8588452.69368,0
1764991260000,3040.54,3040.54,3037.28,3037.30,2531.073,1764991319999,7691898.48117,3401,360.969,1097205.99753,0
1764991320000,3037.29,3039.95,3037.29,3037.79,1349.322,1764991379999,4100185.87748,2384,1040.973,3163412.71086,0
1764991380000,3037.79,3038.80,3037.41,3037.81,522.237,1764991439999,1586567.10219,1541,218.090,662526.18327,0
1764991440000,3037.80,3038.20,3037.50,3038.19,513.216,1764991499999,1559004.11398,1075,258.987,786718.02721,0
1764991500000,3038.20,3038.20,3034.22,3035.38,1526.652,1764991559999,4634595.55848,2500,190.987,579737.92636,0
1764991560000,3035.39,3035.65,3032.10,3033.05,1972.310,1764991619999,5981935.48301,3261,528.080,1601623.50934,0
1764991620000,3033.04,3034.67,3032.87,3033.60,1020.064,1764991679999,3094622.79677,2030,737.671,2237909.15979,0
1764991680000,3033.61,3034.01,3032.82,3032.82,622.765,1764991739999,1889193.52751,1136,427.715,1297498.60715,0
1764991740000,3032.82,3034.17,3032.63,3034.16,637.074,1764991799999,1932488.05380,1132,419.442,1272338.12256,0
1764991800000,3034.17,3034.17,3032.98,3033.68,793.398,1764991859999,2406839.47579,1591,295.411,896101.32408,0
1764991860000,3033.69,3036.53,3033.64,3036.13,1174.523,1764991919999,3564814.88850,2360,732.749,2223967.42951,0
1764991920000,3036.13,3038.01,3036.13,3037.96,1048.288,1764991979999,3184100.16076,2241,769.976,2338692.12780,0
1764991980000,3037.96,3040.53,3037.58,3038.55,1985.745,1764992039999,6035390.08667,3190,1470.380,4469236.12582,0
1764992040000,3038.54,3039.59,3037.61,3039.58,765.987,1764992099999,2327272.56748,1592,476.394,1447466.45197,0
1764992100000,3039.59,3039.75,3036.87,3037.19,1157.984,1764992159999,3517519.99669,2104,296.230,899887.25512,0
1764992160000,3037.19,3038.50,3035.65,3036.00,3699.943,1764992219999,11235426.80083,6464,1386.354,4209827.55227,0
1764992220000,3035.99,3038.20,3035.99,3038.20,939.234,1764992279999,2852087.98865,1522,704.569,2139455.82571,0
1764992280000,3038.19,3038.30,3037.14,3037.80,1392.904,1764992339999,4231446.41014,1905,619.020,1880501.29545,0
1764992340000,3037.80,3039.80,3037.66,3038.64,2254.926,1764992399999,6852383.54213,3149,1934.340,5878180.31950,0
1764992400000,3038.64,3039.79,3036.99,3038.39,2557.091,1764992459999,7769660.64213,4914,1623.425,4932988.60096,0
1764992460000,3038.39,3038.40,3035.23,3035.74,2644.103,1764992519999,8028609.79374,3388,833.714,2531151.38910,0
1764992520000,3035.75,3037.33,3035.75,3037.33,824.791,1764992579999,2504252.11773,862,763.281,2317482.43689,0
1764992580000,3037.33,3037.99,3036.68,3037.99,237.824,1764992639999,722322.75324,894,100.647,305681.29083,0
1764992640000,3038.00,3038.73,3037.65,3037.66,404.478,1764992699999,1228896.50943,1073,156.925,476774.46640,0
1764992700000,3037.66,3038.35,3037.65,3037.86,267.681,1764992759999,813208.94370,759,119.044,361640.96214,0
1764992760000,3037.86,3039.63,3037.86,3039.63,308.792,1764992819999,938414.22160,946,236.435,718518.21736,0
1764992820000,3039.63,3040.09,3035.20,3037.70,3710.171,1764992879999,11268364.25805,3672,2172.415,6598366.30277,0
1764992880000,3037.71,3038.74,3037.71,3038.74,732.127,1764992939999,2224326.93378,1370,492.655,1496723.24567,0
1764992940000,3038.74,3039.91,3038.74,3039.74,429.133,1764992999999,1304303.34844,858,282.846,859653.10001,0
1764993000000,3039.73,3039.74,3038.33,3038.33,1000.313,1764993059999,3039963.20770,1681,204.161,620420.49599,0
1764993060000,3038.34,3039.33,3037.65,3038.35,991.042,1764993119999,3011238.32576,1836,199.756,606963.62149,0
1764993120000,3038.36,3038.81,3037.89,3038.35,603.932,1764993179999,1835020.26784,1053,232.223,705571.60426,0
1764993180000,3038.35,3038.76,3035.27,3036.23,3215.462,1764993239999,9763610.86855,3385,1747.061,5304487.76750,0
1764993240000,3036.22,3036.45,3035.76,3036.45,654.358,1764993299999,1986731.98424,1000,103.221,313405.90898,0
1764993300000,3036.45,3037.00,3036.45,3036.58,382.395,1764993359999,1161289.04510,901,200.590,609163.51705,0
