open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1765152000000,3058.14,3058.57,3050.90,3052.26,6721.132,1765152059999,20529595.97132,10400,2477.216,7565850.54237,0
1765152060000,3052.26,3053.52,3048.23,3052.65,2875.373,1765152119999,8770489.00244,6731,1002.521,3058379.08960,0
1765152120000,3052.65,3056.00,3051.92,3054.01,2572.664,1765152179999,7857028.10133,4255,1857.695,5673865.40038,0
1765152180000,3054.02,3056.00,3053.85,3054.22,1569.921,1765152239999,4795760.38720,4232,748.889,2287779.83727,0
1765152240000,3054.23,3058.00,3054.22,3057.21,2380.919,1765152299999,7278251.58592,5020,1536.791,4697595.34055,0
1765152300000,3057.21,3057.95,3055.43,3056.36,1257.029,1765152359999,3842093.25086,3378,822.192,2513012.67923,0
1765152360000,3056.35,3056.35,3050.46,3051.85,942.735,1765152419999,2877890.73397,3769,261.946,799690.65380,0
1765152420000,3051.86,3055.55,3051.85,3055.38,961.952,1765152479999,2937487.86646,2730,667.501,2038275.78329,0
1765152480000,3055.38,3056.89,3050.35,3050.35,1109.367,1765152539999,3388485.38332,3721,561.139,1714156.27872,0
1765152540000,3050.35,3053.55,3050.35,3052.76,1210.878,1765152599999,3696296.85480,3211,739.817,2258326.24407,0
1765152600000,3052.77,3052.77,3048.55,3049.60,1488.156,1765152659999,4539181.25643,3910,470.223,1434168.20637,0
1765152660000,3049.61,3049.74,3046.15,3048.41,1905.588,1765152719999,5808549.64951,4764,759.266,2314283.81392,0
1765152720000,3048.41,3049.02,3046.03,3047.64,1546.438,1765152779999,4713042.89059,3687,598.851,1825050.10337,0
1765152780000,3047.63,3047.74,3044.19,3045.68,1943.979,1765152839999,5920766.11296,3893,753.612,2295199.26464,0
1765152840000,3045.69,3046.42,3044.18,3045.35,1837.130,1765152899999,5594817.07510,3320,872.899,2658373.36840,0
1765152900000,3045.34,3049.00,3044.00,3046.94,1675.638,1765152959999,5103996.90170,4623,914.686,2786123.31194,0
1765152960000,3046.94,3046.94,3043.76,3045.72,1084.177,1765153019999,3301672.23808,3851,502.923,1531575.94928,0
1765153020000,3045.72,3049.53,3045.72,3049.53,769.745,1765153079999,2345475.36478,2570,613.867,1870521.08511,0
1765153080000,3049.53,3049.70,3044.28,3045.01,1091.770,1765153139999,3326849.49727,3346,577.755,1760677.69232,0
1765153140000,3045.01,3045.02,3040.21,3040.42,3182.525,1765153199999,9681831.36924,7202,995.017,3027188.30394,0
1765153200000,3040.41,3045.83,3038.76,3045.82,3622.116,1765153259999,11014981.33000,6053,1445.539,4397541.69394,0
1765153260000,3045.83,3047.10,3043.81,3046.76,1180.516,1765153319999,3595055.25019,3712,724.116,2205326.59679,0
1765153320000,3046.76,3049.70,3046.01,3048.96,995.746,1765153379999,3034301.50718,3760,794.536,2421129.12410,0
1765153380000,3048.97,3056.45,3048.37,3056.17,2583.782,1765153439999,7889340.05852,6690,1880.986,5743046.35735,0
1765153440000,3056.18,3056.36,3053.36,3053.61,1562.792,1765153499999,4773207.32644,3241,943.488,2881697.30718,0
1765153500000,3053.62,3056.46,3053.40,3056.26,915.340,1765153559999,2795859.55577,3542,612.856,1871988.32679,0
1765153560000,3056.26,3056.26,3053.08,3055.00,916.116,1765153619999,2798441.46457,3311,592.952,1811283.32458,0
1765153620000,3055.01,3055.80,3054.69,3055.51,771.082,1765153679999,2355780.75153,3118,535.764,1636830.92317,0
