open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1766795820000,2925.00,2925.30,2925.00,2925.18,430.284,1766795879999,1258621.02883,524,357.973,1047092.52267,0
1766795880000,2925.17,2926.31,2925.17,2926.30,263.133,1766795939999,769775.45632,815,198.328,580201.36819,0
1766795940000,2926.31,2927.83,2926.30,2927.43,726.860,1766795999999,2127519.56248,1368,655.699,1919202.47899,0
1766796000000,2927.43,2927.70,2927.01,2927.02,365.089,1766796059999,1068746.38036,721,159.108,465781.27692,0
1766796060000,2927.01,2927.02,2926.58,2926.73,153.535,1766796119999,449383.45800,524,85.010,248814.91689,0
1766796120000,2926.74,2927.18,2926.74,2927.17,151.599,1766796179999,443738.44512,452,97.209,284534.36068,0
1766796180000,2927.17,2928.55,2927.12,2928.54,387.285,1766796239999,1133822.05074,939,297.996,872408.73007,0
1766796240000,2928.54,2928.54,2927.72,2927.73,195.932,1766796299999,573719.87755,565,78.433,229662.58370,0
1766796300000,2927.72,2928.12,2927.21,2927.21,497.831,1766796359999,1457558.47492,821,122.064,357348.10386,0
1766796360000,2927.21,2927.22,2926.59,2926.60,140.543,1766796419999,411369.99864,514,29.308,85779.33329,0
1766796420000,2926.59,2927.00,2926.59,2927.00,273.899,1766796479999,801637.05563,526,188.574,551917.97984,0
1766796480000,2926.99,2927.13,2926.82,2926.83,288.122,1766796539999,843348.96190,543,101.720,297740.41016,0
1766796540000,2926.82,2927.13,2926.70,2927.13,208.006,1766796599999,608797.18607,505,130.171,380991.43266,0
1766796600000,2927.12,2927.12,2926.11,2926.49,206.372,1766796659999,603935.64300,864,66.741,195298.96340,0
1766796660000,2926.49,2926.56,2926.11,2926.28,264.524,1766796719999,774100.18887,716,80.131,234490.95899,0
1766796720000,2926.27,2926.50,2926.08,2926.13,141.596,1766796779999,414347.23913,459,48.187,141012.89798,0
1766796780000,2926.13,2926.39,2926.13,2926.38,135.264,1766796839999,395806.37005,353,85.608,250505.89327,0
1766796840000,2926.38,2927.00,2926.38,2927.00,402.498,1766796899999,1177983.68713,723,382.029,1118072.30421,0
1766796900000,2927.00,2927.00,2926.48,2926.50,187.646,1766796959999,549171.81882,450,91.891,268921.69324,0
1766796960000,2926.50,2926.51,2926.18,2926.26,46.387,1766797019999,135744.21239,375,19.605,57370.44377,0
1766797020000,2926.26,2926.78,2926.26,2926.60,224.129,1766797079999,655938.90587,581,133.739,391398.48181,0
1766797080000,2926.60,2926.61,2926.38,2926.39,90.420,1766797139999,264604.32465,307,23.508,68793.57854,0
1766797140000,2926.38,2926.39,2926.05,2926.36,182.314,1766797199999,533479.18913,482,88.102,257797.62700,0
1766797200000,2926.35,2927.09,2926.35,2927.07,262.162,1766797259999,767329.83696,597,138.230,404577.95025,0
1766797260000,2927.07,2927.07,2926.05,2926.05,400.259,1766797319999,1171394.79997,875,218.648,639867.33804,0
1766797320000,2926.05,2926.05,2925.18,2925.37,399.746,1766797379999,1169367.95189,936,156.221,456983.02662,0
1766797380000,2925.37,2925.38,2925.21,2925.24,142.672,1766797439999,417353.57580,392,38.264,111930.85452,0
1766797440000,2925.23,2925.24,2925.23,2925.23,188.077,1766797499999,550168.85985,319,37.714,110322.50136,0
1766797500000,2925.23,2925.72,2925.00,2925.71,275.810,1766797559999,806807.70992,733,175.299,512796.82398,0
1766797560000,2925.71,2926.36,2925.37,2926.36,595.590,1766797619999,1742517.99296,969,436.683,1277632.90510,0
1766797620000,2926.35,2926.36,2926.09,2926.29,76.282,1766797679999,223222.20554,353,25.430,74414.20194,0
1766797680000,2926.29,2926.29,2925.32,2925.32,184.928,1766797739999,541099.15267,640,81.795,239331.38175,0
1766797740000,2925.32,2926.35,2925.32,2926.35,193.477,1766797799999,566115.57892,724,175.401,513227.55889,0
1766797800000,2926.34,2926.97,2926.34,2926.97,259.230,1766797859999,758702.01181,625,221.109,647128.93122,0
1766797860000,2926.97,2926.97,2925.32,2925.32,175.932,1766797919999,514793.89525,879,12.996,38024.04334,0
1766797920000,2925.32,2925.33,2925.32,2925.32,218.376,1766797979999,638820.48009,301,79.977,233959.11741,0
1766797980000,2925.32,2925.33,2925.32,2925.32,121.746,1766798039999,356146.43234,279,42.362,123922.82946,0
1766798040000,2925.33,2925.62,2925.32,2925.36,330.845,1766798099999,967850.93397,619,123.961,362630.03253,0
1766798100000,2925.37,2925.37,2925.00,2925.01,621.493,1766798159999,1817992.94942,557,507.116,1483413.73052,0
1766798160000,2925.00,2925.81,2925.00,2925.00,635.555,1766798219999,1859103.80464,882,417.570,1221474.32326,0
1766798220000,2925.00,2925.01,2924.12,2924.24,620.964,1766798279999,1816007.77955,890,133.378,390038.90557,0
1766798280000,2924.25,2924.25,2920.00,2921.60,5840.585,1766798339999,17062748.71624,4855,1030.808,3011332.54948,0
1766798340000,2921.60,2922.75,2921.59,2922.75,653.075,1766798399999,1908329.91710,1133,428.350,1251726.68706,0
1766798400000,2922.74,2922.75,2922.14,2922.34,415.512,1766798459999,1214316.03006,714,203.595,595006.88354,0
1766798460000,2922.34,2922.34,2922.01,2922.01,331.051,1766798519999,967358.59127,508,65.138,190337.66450,0
1766798520000,2922.02,2922.43,2921.87,2922.18,575.458,1766798579999,1681610.31583,845,238.151,695920.33409,0
1766798580000,2922.17,2922.64,2922.17,2922.64,326.038,1766798639999,952842.31942,557,280.750,820489.82569,0
1766798640000,2922.64,2922.74,2922.63,2922.73,178.592,1766798699999,521973.19723,373,93.299,272684.85376,0
1766798700000,2922.72,2922.82,2922.53,2922.81,252.869,1766798759999,739040.38425,547,177.836,519745.65687,0
1766798760000,2922.81,2923.86,2922.81,2923.85,276.156,1766798819999,807306.60883,860,254.067,742727.91596,0
1766798820000,2923.85,2923.94,2923.85,2923.94,166.964,1766798879999,488181.16804,394,98.283,287366.46827,0
1766798880000,2923.93,2924.08,2923.88,2923.89,362.985,1766798939999,1061372.39699,533,176.800,516959.49141,0
1766798940000,2923.88,2923.89,2923.74,2923.74,60.968,1766798999999,178260.86275,221,11.213,32784.59067,0
1766799000000,2923.74,2924.97,2923.74,2924.96,398.029,1766799059999,1163922.99530,1054,374.227,1094315.83541,0
1766799060000,2924.96,2924.97,2924.82,2924.82,102.285,1766799119999,299179.85464,306,63.224,184928.24105,0
1766799120000,2924.82,2924.83,2924.42,2924.42,180.979,1766799179999,529302.17638,400,14.249,41674.24933,0
1766799180000,2924.42,2924.93,2924.42,2924.92,238.342,1766799239999,697072.60659,515,199.147,582448.26047,0
1766799240000,2924.92,2925.77,2924.92,2925.77,454.611,1766799299999,1329779.39663,768,385.440,1127428.32453,0
1766799300000,2925.76,2926.05,2925.76,2926.04,219.082,1766799359999,641015.65588,466,194.419,568854.30342,0
1766799360000,2926.05,2927.73,2925.76,2927.61,553.280,1766799419999,1619454.17699,1588,441.618,1292625.91246,0
1766799420000,2927.61,2927.61,2926.74,2926.75,541.666,1766799479999,1585409.21849,996,308.089,901724.63494,0
1766799480000,2926.74,2926.74,2926.38,2926.38,140.963,1766799539999,412520.66447,414,64.248,188015.56428,0
1766799540000,2926.38,2926.39,2926.12,2926.36,376.657,1766799599999,1102216.54264,563,244.794,716340.25824,0
1766799600000,2926.35,2927.20,2926.35,2927.20,429.940,1766799659999,1258368.41286,707,368.907,1079742.82201,0
1766799660000,2927.19,2927.82,2927.14,2927.73,482.544,1766799719999,1412593.20862,906,256.721,751537.94702,0
1766799720000,2927.74,2927.74,2926.13,2926.73,694.901,1766799779999,2033741.57840,1148,85.098,249051.60118,0
1766799780000,2926.73,2927.00,2926.73,2927.00,74.236,1766799839999,217281.42102,255,43.131,126238.90975,0
1766799840000,2926.99,2927.00,2926.44,2926.45,301.366,1766799899999,882067.50368,609,135.854,397630.86532,0
1766799900000,2926.44,2927.14,2926.05,2927.14,293.456,1766799959999,858873.98010,885,228.531,668870.39613,0
1766799960000,2927.13,2927.33,2927.13,2927.32,117.678,1766800019999,344469.99498,338,87.564,256318.19158,0
1766800020000,2927.32,2927.33,2927.13,2927.13,463.962,1766800079999,1358089.37866,340,22.127,64769.50880,0
1766800080000,2927.13,2927.14,2926.86,2927.00,297.508,1766800139999,870825.57647,372,124.631,364795.71894,0
1766800140000,2926.99,2927.35,2926.99,2927.19,320.828,1766800199999,939107.91271,515,253.669,742520.15492,0
1766800200000,2927.19,2927.20,2925.78,2925.88,819.821,1766800259999,2399046.34888,999,93.767,274357.22186,0
1766800260000,2925.87,2925.88,2925.11,2925.11,266.842,1766800319999,780588.59740,645,9.107,26640.38262,0
1766800320000,2925.11,2925.12,2924.65,2924.90,315.713,1766800379999,923422.94374,672,87.543,256043.22355,0
1766800380000,2924.90,2925.54,2924.90,2925.53,208.300,1766800439999,609310.65125,556,178.518,522199.88626,0
1766800440000,2925.54,2925.79,2925.53,2925.62,183.312,1766800499999,536316.87342,429,63.525,185852.59867,0
1766800500000,2925.62,2925.82,2925.62,2925.82,71.564,1766800559999,209369.83554,240,48.175,140942.50936,0
1766800560000,2925.82,2926.26,2925.82,2926.25,271.408,1766800619999,794165.69616,489,153.580,449387.85847,0
1766800620000,2926.25,2927.00,2926.11,2926.99,491.230,1766800679999,1437729.10769,793,399.300,1168669.72959,0
1766800680000,2926.99,2927.00,2926.35,2926.68,651.990,1766800739999,1908142.22446,1099,137.130,401331.56390,0
1766800740000,2926.67,2926.73,2926.46,2926.72,231.639,1766800799999,677917.63429,420,130.433,381725.20195,0
1766800800000,2926.72,2927.20,2926.65,2927.02,930.136,1766800859999,2722507.85537,1084,594.620,1740425.29226,0
1766800860000,2927.02,2927.40,2925.39,2925.39,1023.866,1766800919999,2996513.98812,1789,511.771,1497876.27824,0
1766800920000,2925.39,2925.40,2923.05,2923.99,2537.976,1766800979999,7420611.26680,3013,895.643,2618539.66318,0
1766800980000,2924.00,2924.28,2923.99,2924.27,317.385,1766801039999,928077.82821,600,107.168,313369.05053,0
1766801040000,2924.27,2924.29,2924.00,2924.00,747.389,1766801099999,2185453.83628,589,43.159,126203.47146,0
1766801100000,2924.01,2924.31,2924.00,2924.30,409.331,1766801159999,1196889.38383,544,220.472,644665.58173,0
1766801160000,2924.30,2924.53,2924.00,2924.16,345.223,1766801219999,1009506.97295,749,278.524,814460.30035,0
1766801220000,2924.16,2924.17,2923.24,2923.24,256.693,1766801279999,750450.34442,660,54.596,159601.34192,0
1766801280000,2923.24,2924.79,2923.24,2924.72,595.809,1766801339999,1742095.58234,1241,372.932,1090290.28867,0
1766801340000,2924.72,2924.90,2924.08,2924.89,274.577,1766801399999,803005.84648,758,175.783,514089.48795,0
1766801400000,2924.90,2924.90,2924.89,2924.89,179.483,1766801459999,524968.69522,347,66.335,194023.24150,0
1766801460000,2924.89,2924.90,2924.58,2924.58,185.680,1766801519999,543085.06745,377,51.673,151136.38577,0
1766801520000,2924.58,2924.59,2924.22,2924.22,123.969,1766801579999,362541.59019,383,39.874,116612.89129,0
1766801580000,2924.22,2924.44,2924.22,2924.43,239.314,1766801639999,699826.24102,325,192.113,561795.62788,0
1766801640000,2924.43,2924.86,2924.43,2924.73,299.211,1766801699999,875113.48417,465,233.068,681659.54349,0
1766801700000,2924.73,2924.92,2924.73,2924.91,101.273,1766801759999,296212.17299,388,72.748,212779.48088,0
1766801760000,2924.91,2924.98,2924.21,2924.31,446.101,1766801819999,1304633.23947,808,186.827,546399.22744,0
1766801820000,2924.31,2924.32,2923.88,2924.25,257.379,1766801879999,752585.53975,640,124.007,362605.71538,0
1766801880000,2924.25,2924.26,2923.90,2923.90,260.902,1766801939999,762886.34538,350,50.081,146435.36946,0
1766801940000,2923.91,2923.91,2923.00,2923.05,435.595,1766801999999,1273353.82816,882,107.347,313787.60809,0
1766802000000,2923.05,2924.15,2922.65,2924.15,472.736,1766802059999,1381920.94202,1159,162.624,475409.94419,0
1766802060000,2924.15,2925.00,2924.14,2924.86,366.981,1766802119999,1073276.53224,762,310.227,907283.20269,0
1766802120000,2924.86,2925.28,2924.56,2924.99,360.430,1766802179999,1054246.64552,867,221.101,646730.11757,0
1766802180000,2925.00,2925.00,2924.46,2924.46,142.357,1766802239999,416360.35718,450,22.873,66894.88123,0
1766802240000,2924.46,2924.70,2923.90,2924.58,300.400,1766802299999,878485.25143,1073,105.658,308977.92469,0
1766802300000,2924.59,2924.59,2923.90,2923.90,92.827,1766802359999,271425.72978,405,35.625,104164.36917,0
1766802360000,2923.90,2924.46,2923.90,2924.45,65.328,1766802419999,191020.05997,368,55.933,163548.49660,0
1766802420000,2924.45,2924.49,2924.45,2924.49,57.151,1766802479999,167136.81695,188,19.711,57644.36807,0
1766802480000,2924.48,2925.60,2924.48,2925.41,476.194,1766802539999,1392917.37421,891,380.153,1111996.74887,0
1766802540000,2925.40,2926.00,2925.14,2926.00,503.351,1766802599999,1472633.40982,811,420.417,1230006.05844,0
1766802600000,2925.99,2926.00,2924.87,2925.69,588.449,1766802659999,1721508.36318,1135,139.324,407569.65238,0
1766802660000,2925.69,2925.71,2925.68,2925.70,77.877,1766802719999,227844.00586,219,61.929,181185.11194,0
1766802720000,2925.71,2926.00,2925.54,2925.99,290.216,1766802779999,849135.32058,782,122.870,359498.04254,0
1766802780000,2925.99,2926.00,2925.99,2925.99,40.116,1766802839999,117379.17784,126,16.300,47693.80000,0
1766802840000,2925.99,2926.63,2925.99,2926.62,202.779,1766802899999,593394.29642,653,126.495,370168.43946,0
1766802900000,2926.63,2926.63,2926.07,2926.11,369.580,1766802959999,1081518.92588,791,95.679,279988.81062,0
1766802960000,2926.12,2926.29,2926.11,2926.28,151.678,1766803019999,443849.62387,291,67.898,198685.89329,0
1766803020000,2926.28,2926.29,2926.07,2926.07,151.158,1766803079999,442308.13770,262,77.557,226941.97557,0
1766803080000,2926.07,2926.08,2926.07,2926.07,153.376,1766803139999,448789.27898,198,36.666,107287.64928,0
1766803140000,2926.07,2926.08,2926.07,2926.07,78.840,1766803199999,230691.59497,158,23.617,69105.23136,0
1766803200000,2926.07,2926.57,2926.07,2926.56,253.334,1766803259999,741362.69077,464,109.222,319614.19746,0
1766803260000,2926.56,2926.65,2926.56,2926.64,168.126,1766803319999,492038.32406,287,65.927,192941.83440,0
1766803320000,2926.65,2927.70,2926.64,2927.70,432.517,1766803379999,1266045.36205,870,349.415,1022808.55725,0
1766803380000,2927.70,2927.72,2927.69,2927.72,189.089,1766803439999,553597.33715,366,87.301,255592.24953,0
1766803440000,2927.71,2928.21,2927.71,2928.20,473.834,1766803499999,1387307.05430,727,327.523,958941.79667,0
1766803500000,2928.20,2928.21,2926.76,2926.77,980.073,1766803559999,2869331.96263,1290,155.080,454074.97093,0
1766803560000,2926.76,2927.60,2926.76,2927.59,145.735,1766803619999,426605.73700,560,121.184,354732.92216,0
1766803620000,2927.60,2928.06,2927.59,2928.05,213.479,1766803679999,625055.68592,659,135.649,397166.74081,0
1766803680000,2928.05,2928.20,2928.05,2928.07,211.470,1766803739999,619207.64100,495,156.817,459176.86646,0
1766803740000,2928.06,2928.07,2927.32,2927.32,592.078,1766803799999,1733433.52849,787,116.199,340204.93042,0
1766803800000,2927.33,2927.47,2927.00,2927.46,225.094,1766803859999,658898.39273,575,127.756,373975.40975,0
1766803860000,2927.47,2927.93,2927.47,2927.92,104.691,1766803919999,306518.59575,416,88.106,257959.06490,0
1766803920000,2927.92,2927.93,2927.92,2927.93,87.460,1766803979999,256076.15504,286,27.184,79592.84912,0
1766803980000,2927.93,2928.27,2927.92,2928.27,176.166,1766804039999,515829.00385,519,130.230,381327.32788,0
1766804040000,2928.26,2928.27,2928.00,2928.01,145.505,1766804099999,426068.17603,443,81.923,239888.59563,0
1766804100000,2928.01,2928.33,2928.00,2928.21,377.034,1766804159999,1104013.55163,724,175.950,515208.46353,0
1766804160000,2928.21,2928.74,2926.93,2926.93,1560.287,1766804219999,4568338.81622,2484,857.181,2509854.25738,0
1766804220000,2926.94,2927.24,2926.47,2926.78,532.388,1766804279999,1558195.95195,829,114.407,334843.93332,0
1766804280000,2926.79,2926.85,2926.28,2926.47,469.915,1766804339999,1375290.25713,773,243.978,714041.90991,0
1766804340000,2926.47,2926.95,2926.47,2926.94,301.142,1766804399999,881340.31693,494,208.811,611135.94818,0
1766804400000,2926.95,2926.99,2926.77,2926.99,383.677,1766804459999,1122989.72291,563,284.122,831595.15602,0
1766804460000,2926.98,2927.60,2926.98,2927.60,189.074,1766804519999,553454.34584,562,169.559,496332.91445,0
1766804520000,2927.60,2928.22,2927.05,2927.06,481.444,1766804579999,1409611.46068,1355,208.374,610104.03517,0
1766804580000,2927.06,2927.06,2926.71,2926.92,243.814,1766804639999,713623.61362,489,33.067,96781.64039,0
1766804640000,2926.93,2926.93,2926.00,2926.01,374.488,1766804699999,1095874.61873,1009,97.515,285352.91632,0
1766804700000,2926.00,2926.01,2924.97,2924.97,1298.048,1766804759999,3797143.73757,1365,515.668,1508395.48942,0
1766804760000,2924.98,2924.98,2924.03,2924.03,307.229,1766804819999,898491.17918,846,36.700,107333.64607,0
1766804820000,2924.04,2925.50,2924.04,2925.49,750.449,1766804879999,2195001.00684,975,698.657,2043498.70182,0
1766804880000,2925.49,2925.50,2924.09,2924.88,918.460,1766804939999,2686184.45161,1476,207.639,607233.35582,0
1766804940000,2924.88,2924.94,2924.43,2924.43,146.114,1766804999999,427358.67248,522,53.357,156059.62520,0
1766805000000,2924.44,2924.85,2924.03,2924.53,692.277,1766805059999,2024536.26288,1011,84.454,247002.90786,0
1766805060000,2924.53,2924.85,2924.34,2924.76,572.729,1766805119999,1674989.02696,718,491.952,1438756.93432,0
1766805120000,2924.75,2925.00,2924.75,2924.82,1018.033,1766805179999,2977689.15374,617,924.230,2703322.03605,0
1766805180000,2924.83,2925.77,2924.83,2925.77,1347.038,1766805239999,3940213.43528,753,1308.848,3828480.59918,0
1766805240000,2925.76,2925.77,2924.85,2924.86,290.715,1766805299999,850335.89076,690,204.123,597038.31314,0
1766805300000,2924.87,2926.27,2924.86,2926.26,230.842,1766805359999,675399.78117,920,179.075,523933.13281,0
1766805360000,2926.27,2926.55,2926.26,2926.54,74.838,1766805419999,219007.36001,299,53.628,156935.44913,0
1766805420000,2926.54,2926.63,2926.54,2926.62,153.637,1766805479999,449634.96663,374,98.379,287916.00817,0
1766805480000,2926.62,2926.63,2926.30,2926.33,183.896,1766805539999,538156.66136,536,21.337,62439.11176,0
1766805540000,2926.34,2926.63,2926.33,2926.63,73.631,1766805599999,215486.06518,363,53.944,157869.84456,0
1766805600000,2926.62,2926.95,2926.62,2926.95,320.307,1766805659999,937441.96312,612,299.218,875722.01762,0
1766805660000,2926.95,2928.62,2926.94,2928.01,774.520,1766805719999,2267740.61821,1927,355.752,1041535.91201,0
1766805720000,2928.00,2928.01,2927.42,2927.43,139.564,1766805779999,408605.25071,594,63.731,186588.33382,0
1766805780000,2927.42,2928.40,2927.42,2928.28,1222.096,1766805839999,3578377.13106,1433,1024.926,3001027.27931,0
1766805840000,2928.29,2928.40,2928.06,2928.06,408.877,1766805899999,1197330.23190,525,211.516,619395.61231,0
1766805900000,2928.06,2929.78,2927.96,2929.06,1494.535,1766805959999,4377433.49102,2154,1111.854,3256559.40478,0
1766805960000,2929.06,2929.24,2928.38,2928.38,244.340,1766806019999,715630.46768,812,70.252,205756.22254,0
1766806020000,2928.38,2928.39,2927.62,2927.65,201.842,1766806079999,591025.10949,659,59.011,172788.85810,0
1766806080000,2927.64,2927.75,2927.60,2927.60,160.270,1766806139999,469220.97345,354,19.018,55679.46606,0
1766806140000,2927.60,2927.88,2927.60,2927.87,94.217,1766806199999,275839.33211,341,47.019,137656.49338,0
1766806200000,2927.87,2928.17,2927.78,2927.92,267.759,1766806259999,784015.69192,677,66.096,193525.39487,0
1766806260000,2927.92,2928.67,2927.92,2928.64,387.412,1766806319999,1134529.46479,769,318.204,931848.81615,0
1766806320000,2928.64,2928.94,2928.64,2928.92,259.875,1766806379999,761120.06065,669,152.678,447156.94209,0
1766806380000,2928.91,2929.44,2928.91,2929.43,628.863,1766806439999,1841974.63801,864,438.362,1283972.12508,0
1766806440000,2929.43,2929.44,2929.33,2929.44,396.311,1766806499999,1160943.29492,538,290.143,849939.38602,0
1766806500000,2929.43,2929.98,2929.43,2929.98,443.251,1766806559999,1298604.10854,786,304.843,893100.07515,0
1766806560000,2929.97,2930.42,2929.29,2930.42,1148.781,1766806619999,3365744.34646,1631,615.079,1802149.31454,0
1766806620000,2930.42,2931.73,2930.18,2931.49,1471.283,1766806679999,4312361.57832,1966,1109.534,3252192.34446,0
1766806680000,2931.48,2931.49,2930.00,2930.01,772.919,1766806739999,2265081.07593,1513,365.783,1071878.75208,0
1766806740000,2930.01,2930.22,2930.00,2930.01,343.095,1766806799999,1005307.97050,541,81.734,239489.97406,0
1766806800000,2930.00,2930.00,2929.70,2929.81,379.980,1766806859999,1113293.72657,669,130.720,382982.03994,0
1766806860000,2929.81,2930.71,2929.81,2930.71,286.503,1766806919999,839463.04990,720,170.822,500524.44047,0
1766806920000,2930.71,2931.13,2930.24,2930.25,338.492,1766806979999,992048.65061,1009,133.082,390043.27691,0
1766806980000,2930.24,2930.25,2930.20,2930.20,221.043,1766807039999,647702.75989,274,108.651,318370.56639,0
1766807040000,2930.20,2930.25,2929.90,2929.91,304.546,1766807099999,892367.18633,559,120.332,352594.80212,0
1766807100000,2929.90,2930.96,2929.32,2930.62,2130.002,1766807159999,6241396.05864,3014,763.591,2237656.06699,0
1766807160000,2930.61,2930.67,2930.27,2930.55,371.610,1766807219999,1089008.23888,771,93.625,274372.94586,0
1766807220000,2930.54,2931.54,2930.25,2931.44,972.276,1766807279999,2849657.04372,1321,745.140,2183979.84619,0
1766807280000,2931.45,2931.45,2931.07,2931.28,588.968,1766807339999,1726459.01468,960,254.578,746259.06546,0
1766807340000,2931.29,2931.29,2930.59,2930.60,363.631,1766807399999,1065827.95867,731,150.523,441211.02108,0
1766807400000,2930.60,2932.24,2930.54,2931.96,1010.396,1766807459999,2962085.65185,1483,846.456,2481509.01924,0
1766807460000,2931.96,2931.96,2931.44,2931.45,295.826,1766807519999,867265.29478,598,100.794,295495.97650,0
1766807520000,2931.44,2931.99,2931.06,2931.26,1167.136,1766807579999,3421454.68651,1610,331.065,970562.05372,0
1766807580000,2931.26,2931.27,2930.99,2931.15,403.546,1766807639999,1182862.06515,617,58.359,171063.26914,0
1766807640000,2931.15,2931.27,2930.97,2930.98,367.857,1766807699999,1078227.96697,636,160.341,469975.40251,0
1766807700000,2930.98,2930.98,2930.71,2930.72,424.004,1766807759999,1242700.20788,598,29.350,86021.13398,0
1766807760000,2930.71,2931.27,2930.71,2931.27,576.874,1766807819999,1690782.88646,717,463.291,1357887.66647,0
1766807820000,2931.26,2931.84,2931.26,2931.84,228.874,1766807879999,670971.18290,771,156.418,458551.46024,0
1766807880000,2931.83,2931.84,2931.71,2931.74,217.849,1766807939999,638684.76665,377,120.480,353218.39984,0
1766807940000,2931.73,2931.98,2931.73,2931.98,247.510,1766807999999,725653.80598,395,116.741,342266.03575,0
1766808000000,2931.98,2932.47,2931.40,2931.40,1011.658,1766808059999,2966025.33315,1438,395.090,1158413.81272,0
1766808060000,2931.40,2931.41,2930.06,2930.06,1633.616,1766808119999,4787638.41214,1239,225.284,660231.61153,0
1766808120000,2930.06,2930.21,2929.27,2930.07,1294.668,1766808179999,3793003.79334,1619,697.657,2043867.02958,0
