open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1766449800000,3018.25,3019.05,3016.30,3018.47,1522.747,1766449859999,4595358.16129,3920,816.571,2464330.44559,0
1766449860000,3018.47,3021.86,3018.46,3021.56,1410.751,1766449919999,4261049.39142,3427,859.936,2597105.19163,0
1766449920000,3021.57,3025.82,3021.29,3024.54,6236.081,1766449979999,18857428.31395,8412,2873.807,8690429.24423,0
1766449980000,3024.53,3025.20,3022.12,3023.85,2041.756,1766450039999,6174178.00228,4778,1047.832,3168477.40697,0
1766450040000,3023.85,3026.00,3023.40,3024.04,1718.728,1766450099999,5198829.03328,3780,1029.875,3115094.50944,0
1766450100000,3024.04,3029.39,3023.39,3027.90,8006.116,1766450159999,24234413.61845,10650,6320.690,19132896.66432,0
1766450160000,3027.89,3029.15,3027.26,3027.27,2804.848,1766450219999,8493173.65063,4434,1071.563,3244915.11422,0
1766450220000,3027.27,3030.00,3027.27,3028.95,3942.051,1766450279999,11941684.97623,4647,3195.207,9679491.56626,0
1766450280000,3028.95,3033.00,3028.80,3032.80,5634.474,1766450339999,17077939.35651,7382,4320.588,13095876.61951,0
1766450340000,3032.75,3035.00,3028.59,3029.74,7224.775,1766450399999,21909830.86768,11520,2984.735,9053907.31980,0
1766450400000,3029.74,3030.35,3024.19,3024.52,3297.905,1766450459999,9981671.46382,8674,768.386,2325627.91746,0
1766450460000,3024.53,3025.00,3021.58,3022.92,3645.947,1766450519999,11023940.48635,5214,737.296,2228818.76858,0
1766450520000,3022.92,3023.97,3022.30,3022.30,1201.541,1766450579999,3632420.14109,2899,544.410,1645855.36852,0
1766450580000,3022.31,3023.14,3022.01,3022.02,1566.241,1766450639999,4734027.55416,2435,939.023,2838304.40493,0
1766450640000,3022.01,3023.43,3021.34,3023.43,1457.403,1766450699999,4404840.28004,3095,529.268,1599653.76252,0
1766450700000,3023.42,3023.43,3020.49,3020.58,1374.950,1766450759999,4154379.62878,3697,495.130,1495993.62195,0
1766450760000,3020.58,3022.88,3020.58,3022.88,1088.600,1766450819999,3289618.89312,3087,646.012,1952131.02850,0
1766450820000,3022.88,3024.32,3022.81,3024.01,737.213,1766450879999,2229062.99020,1956,364.683,1102641.09946,0
1766450880000,3024.01,3025.00,3024.00,3024.65,918.162,1766450939999,2777107.52114,1966,577.078,1745463.58671,0
1766450940000,3024.64,3026.95,3024.64,3025.71,1333.662,1766450999999,4035280.86673,3930,1006.693,3045909.52643,0
1766451000000,3025.71,3028.69,3025.70,3028.56,1054.857,1766451059999,3193873.53528,2282,871.078,2637379.36571,0
1766451060000,3028.56,3029.54,3026.84,3026.84,1671.987,1766451119999,5063324.17468,3540,776.242,2350885.28340,0
1766451120000,3026.84,3029.07,3026.30,3027.28,665.645,1766451179999,2015497.14486,2376,382.381,1157883.52744,0
1766451180000,3027.29,3027.45,3027.01,3027.44,536.243,1766451239999,1623359.98664,1130,192.302,582152.23119,0
1766451240000,3027.44,3028.40,3026.99,3028.22,577.209,1766451299999,1747552.87298,1740,330.989,1002143.91437,0
1766451300000,3028.21,3028.48,3027.71,3027.79,876.514,1766451359999,2654300.48148,1510,644.043,1950317.23188,0
1766451360000,3027.78,3028.70,3026.01,3026.02,1199.004,1766451419999,3629781.69688,2237,414.802,1255804.00161,0
1766451420000,3026.02,3027.05,3026.01,3026.85,588.264,1766451479999,1780476.61309,1255,397.363,1202672.97757,0
1766451480000,3026.85,3026.93,3026.25,3026.75,885.374,1766451539999,2679725.86370,1725,365.427,1106020.72843,0
1766451540000,3026.74,3027.00,3026.33,3026.99,478.472,1766451599999,1448153.37598,1556,271.825,822705.75340,0
1766451600000,3027.00,3028.00,3024.00,3024.00,1939.164,1766451659999,5867119.32073,3821,525.433,1589957.54056,0
1766451660000,3024.01,3027.64,3022.57,3026.86,4080.590,1766451719999,12343345.00682,6733,3042.912,9205216.76127,0
1766451720000,3026.85,3030.85,3026.85,3029.60,1505.839,1766451779999,4561508.18033,4304,1003.285,3039072.25000,0
1766451780000,3029.61,3030.27,3028.60,3029.28,753.026,1766451839999,2281290.46251,2436,399.672,1210761.60290,0
1766451840000,3029.28,3032.03,3029.27,3030.67,2588.020,1766451899999,7843946.27920,5263,1976.718,5991112.87641,0
1766451900000,3030.67,3031.60,3029.01,3029.02,1891.366,1766451959999,5731472.68181,4372,667.983,2024477.72493,0
1766451960000,3029.01,3029.22,3028.50,3028.51,728.220,1766452019999,2205780.36051,1461,276.461,837418.43813,0
1766452020000,3028.50,3028.68,3025.35,3025.55,1259.399,1766452079999,3811997.63630,3396,350.489,1060986.61306,0
1766452080000,3025.56,3025.68,3023.52,3025.40,1266.689,1766452139999,3831180.94771,2958,422.281,1277272.13795,0
1766452140000,3025.40,3025.44,3024.00,3024.19,1133.053,1766452199999,3426998.94059,2669,478.000,1445676.01778,0
1766452200000,3024.19,3025.00,3022.02,3023.83,1676.037,1766452259999,5067214.93951,4236,555.496,1679531.69298,0
1766452260000,3023.82,3025.00,3023.82,3024.84,738.146,1766452319999,2232379.39336,1641,429.672,1299467.48912,0
1766452320000,3024.84,3027.38,3024.37,3027.02,3691.567,1766452379999,11169692.92613,5381,2406.521,7281628.56227,0
1766452380000,3027.02,3028.38,3025.64,3025.64,1080.348,1766452439999,3270577.52558,2402,630.466,1908842.30040,0
1766452440000,3025.64,3025.65,3023.50,3023.79,1546.948,1766452499999,4678276.95762,2759,848.971,2567134.37561,0
1766452500000,3023.80,3026.18,3023.80,3026.16,660.225,1766452559999,1997466.45237,2141,331.945,1004166.38752,0
1766452560000,3026.16,3027.62,3024.41,3024.41,1281.498,1766452619999,3878027.68565,3223,379.446,1148405.73000,0
1766452620000,3024.41,3024.42,3020.00,3021.71,5029.434,1766452679999,15195426.43802,6119,2678.381,8091244.61727,0
1766452680000,3021.72,3022.40,3016.86,3019.57,4043.112,1766452739999,12206352.11814,6234,882.369,2664317.81333,0
1766452740000,3019.56,3020.48,3018.69,3020.00,913.827,1766452799999,2759531.78968,2243,552.891,1669553.75684,0
1766452800000,3019.99,3020.55,3018.30,3018.55,1349.582,1766452859999,4074933.48858,2227,671.712,2028317.62861,0
1766452860000,3018.56,3020.52,3018.55,3020.22,655.445,1766452919999,1979350.84625,2483,403.202,1217606.47680,0
1766452920000,3020.22,3021.14,3019.68,3019.68,622.325,1766452979999,1879648.05367,1832,331.808,1002201.00489,0
1766452980000,3019.69,3019.89,3017.71,3019.89,1007.838,1766453039999,3042359.94805,2504,448.809,1354866.73147,0
1766453040000,3019.89,3019.89,3019.31,3019.31,444.947,1766453099999,1343546.62848,1143,247.866,748449.73286,0
1766453100000,3019.32,3019.39,3019.31,3019.31,195.192,1766453159999,589352.88350,579,106.370,321168.79465,0
1766453160000,3019.32,3019.61,3018.51,3019.61,739.589,1766453219999,2232763.03956,1928,447.875,1352114.04988,0
1766453220000,3019.61,3020.59,3019.61,3020.24,473.467,1766453279999,1429958.48309,1141,378.639,1143568.12713,0
1766453280000,3020.24,3020.30,3018.18,3019.49,866.169,1766453339999,2615486.93429,2470,445.863,1346229.84766,0
1766453340000,3019.50,3021.13,3019.20,3019.81,311.889,1766453399999,941895.33777,1574,150.551,454669.71174,0
1766453400000,3019.81,3022.00,3019.53,3021.92,719.941,1766453459999,2174887.10892,2581,440.935,1332041.97099,0
1766453460000,3021.93,3023.83,3021.93,3023.75,774.217,1766453519999,2340614.18721,2830,456.847,1381109.14503,0
1766453520000,3023.75,3024.27,3022.50,3022.97,842.518,1766453579999,2547051.56127,2352,492.068,1487621.03413,0
1766453580000,3022.96,3026.30,3022.96,3024.17,1149.991,1766453639999,3479043.99251,3624,792.523,2397614.72977,0
1766453640000,3024.16,3024.17,3020.50,3020.71,600.239,1766453699999,1813907.44576,1788,133.315,402783.34539,0
1766453700000,3020.70,3020.70,3016.21,3020.30,2287.031,1766453759999,6903414.28377,5066,692.317,2089494.21363,0
1766453760000,3020.30,3022.84,3020.30,3022.05,763.525,1766453819999,2307213.95118,2746,395.044,1193710.01965,0
1766453820000,3022.06,3022.06,3020.40,3020.40,286.665,1766453879999,866049.47254,1756,116.147,350889.70703,0
1766453880000,3020.41,3020.41,3018.27,3019.21,771.217,1766453939999,2328538.27786,2982,188.959,570454.09814,0
1766453940000,3019.21,3019.55,3017.68,3017.68,652.055,1766453999999,1968215.16169,1755,293.474,885877.16804,0
1766454000000,3017.69,3020.38,3016.84,3018.62,1338.487,1766454059999,4039586.18099,3975,717.407,2165121.74868,0
1766454060000,3018.62,3019.22,3017.65,3019.22,681.275,1766454119999,2056315.49329,2507,411.708,1242665.20112,0
1766454120000,3019.22,3019.22,3017.95,3018.30,453.014,1766454179999,1367342.83946,1158,236.032,712413.65957,0
1766454180000,3018.30,3019.43,3017.96,3018.02,674.637,1766454239999,2036254.06036,1575,339.714,1025326.20152,0
1766454240000,3018.03,3018.18,3017.35,3017.84,745.043,1766454299999,2248385.31559,1594,408.318,1232208.66958,0
1766454300000,3017.85,3019.48,3017.78,3019.45,814.588,1766454359999,2458866.84672,2545,505.227,1525029.83490,0
1766454360000,3019.45,3020.32,3017.36,3017.80,737.525,1766454419999,2226572.01607,2486,332.517,1003942.49147,0
1766454420000,3017.80,3019.12,3017.72,3018.21,707.115,1766454479999,2134208.33715,2142,472.143,1424978.84177,0
1766454480000,3018.22,3020.10,3018.20,3020.10,399.061,1766454539999,1204741.63891,1421,218.611,659955.18716,0
1766454540000,3020.10,3020.86,3019.36,3020.49,677.733,1766454599999,2046801.11253,2175,243.488,735357.23317,0
1766454600000,3020.50,3021.87,3020.10,3021.44,558.291,1766454659999,1686562.43735,2436,305.879,924061.48854,0
1766454660000,3021.45,3022.14,3020.16,3020.17,1237.713,1766454719999,3739646.97272,3119,522.931,1579996.08885,0
1766454720000,3020.16,3020.50,3016.22,3016.29,767.266,1766454779999,2315570.07241,2996,222.619,671889.38122,0
1766454780000,3016.29,3017.27,3015.00,3016.85,2476.728,1766454839999,7470114.68429,5166,565.953,1707082.71169,0
1766454840000,3016.85,3016.91,3016.26,3016.91,523.261,1766454899999,1578413.89530,1278,253.443,764510.82367,0
1766454900000,3016.91,3017.50,3016.30,3016.30,737.423,1766454959999,2224713.41087,2147,353.442,1066255.00756,0
1766454960000,3016.31,3017.14,3016.14,3017.14,302.014,1766455019999,911018.30060,917,181.153,546445.90807,0
1766455020000,3017.14,3017.90,3017.14,3017.28,439.008,1766455079999,1324686.24426,1006,274.651,828768.74670,0
1766455080000,3017.28,3018.19,3017.27,3017.28,322.207,1766455139999,972342.72906,1109,168.323,507940.61975,0
1766455140000,3017.28,3017.73,3016.82,3016.97,966.197,1766455199999,2915159.93166,1782,316.545,955086.31639,0
1766455200000,3016.96,3017.27,3011.95,3012.47,4105.595,1766455259999,12374281.17291,6108,762.179,2297211.72463,0
1766455260000,3012.47,3015.23,3010.78,3013.63,3197.051,1766455319999,9631327.40227,6252,1298.328,3911664.51892,0
1766455320000,3013.63,3013.64,3011.31,3012.44,1383.107,1766455379999,4166101.74019,3973,503.931,1517875.35406,0
1766455380000,3012.43,3012.82,3011.32,3012.82,1232.275,1766455439999,3711739.72243,2633,544.088,1638847.59603,0
1766455440000,3012.81,3012.82,3007.31,3009.81,5590.059,1766455499999,16825348.42324,10289,2196.989,6612563.60691,0
1766455500000,3009.82,3014.36,3009.82,3013.30,1812.830,1766455559999,5460520.92208,5480,868.260,2615360.27772,0
1766455560000,3013.30,3018.00,3013.18,3017.77,1689.111,1766455619999,5095245.85069,5527,1326.160,4000219.71969,0
1766455620000,3017.77,3019.85,3017.04,3019.50,1476.382,1766455679999,4456435.88390,3750,1008.052,3042970.61311,0
1766455680000,3019.50,3022.38,3019.50,3020.64,2423.075,1766455739999,7319735.88776,6147,1587.171,4794511.92045,0
1766455740000,3020.64,3021.99,3019.50,3019.89,2197.751,1766455799999,6638608.63368,3860,721.752,2180314.79365,0
1766455800000,3019.90,3020.47,3017.82,3018.14,1491.666,1766455859999,4503227.97105,2810,267.925,808886.59713,0
1766455860000,3018.15,3021.47,3018.14,3020.99,1304.880,1766455919999,3941333.71507,3422,514.689,1554480.71550,0
1766455920000,3021.00,3021.00,3015.92,3016.43,541.611,1766455979999,1634574.94880,2648,220.974,666820.54264,0
1766455980000,3016.44,3017.61,3015.91,3017.60,1129.722,1766456039999,3407773.34363,2291,598.566,1805648.63543,0
1766456040000,3017.61,3018.60,3017.60,3018.06,476.904,1766456099999,1439333.67662,1023,382.520,1154452.82050,0
1766456100000,3018.06,3020.31,3018.05,3020.07,439.516,1766456159999,1327095.64486,1619,289.570,874290.02314,0
1766456160000,3020.06,3022.79,3019.17,3022.79,752.382,1766456219999,2272488.94673,2359,530.645,1602833.86029,0
1766456220000,3022.79,3022.79,3020.98,3021.70,1085.529,1766456279999,3280627.72662,3089,408.918,1235730.10006,0
1766456280000,3021.70,3021.71,3020.26,3020.50,386.705,1766456339999,1168247.16379,1378,158.964,480229.20030,0
1766456340000,3020.50,3024.55,3020.50,3022.06,2583.198,1766456399999,7809397.69764,4367,2130.325,6440398.16519,0
1766456400000,3022.06,3022.51,3019.75,3020.40,637.102,1766456459999,1924830.57849,2339,381.032,1151112.30438,0
1766456460000,3020.39,3021.50,3017.22,3017.98,1810.579,1766456519999,5466700.56162,5913,786.921,2376146.20195,0
1766456520000,3017.97,3020.18,3016.90,3017.26,1485.668,1766456579999,4484285.31584,4423,527.883,1593299.01115,0
1766456580000,3017.27,3017.36,3014.36,3016.42,1010.754,1766456639999,3048172.96862,4311,491.458,1482127.18026,0
1766456640000,3016.42,3018.90,3016.41,3017.76,1296.188,1766456699999,3911599.67808,3559,775.886,2341465.35171,0
1766456700000,3017.76,3017.77,3013.35,3013.70,3368.108,1766456759999,10156349.66065,6423,715.690,2157829.42058,0
1766456760000,3013.71,3013.71,3011.60,3012.84,1855.848,1766456819999,5590662.98170,4490,645.533,1944613.60229,0
1766456820000,3012.84,3015.04,3012.83,3015.03,824.711,1766456879999,2486051.74105,2988,657.320,1981452.59990,0
1766456880000,3015.04,3015.45,3013.58,3013.59,1320.204,1766456939999,3980122.22881,3097,589.114,1776164.34499,0
1766456940000,3013.59,3013.77,3011.59,3012.64,1336.565,1766456999999,4026553.54936,2774,539.054,1623826.89736,0
1766457000000,3012.63,3014.49,3012.63,3014.48,1086.431,1766457059999,3274241.85633,3298,718.243,2164582.18217,0
1766457060000,3014.49,3015.30,3013.49,3013.49,947.181,1766457119999,2855564.90575,2838,794.482,2395230.24726,0
1766457120000,3013.50,3014.51,3011.59,3012.37,2281.387,1766457179999,6874375.62688,3723,615.535,1854475.24179,0
1766457180000,3012.38,3012.77,3010.49,3012.36,2418.547,1766457239999,7283541.17478,5027,1226.149,3692453.52048,0
1766457240000,3012.36,3012.36,3010.50,3010.66,2172.430,1766457299999,6542415.07325,2467,571.471,1720704.19258,0
1766457300000,3010.67,3010.92,3007.32,3009.41,5399.032,1766457359999,16247334.81720,6136,819.819,2466780.31890,0
1766457360000,3009.42,3009.51,3004.21,3005.36,5180.780,1766457419999,15576202.81162,8345,1757.934,5285387.25200,0
1766457420000,3005.35,3005.67,3000.92,3003.15,5603.476,1766457479999,16826558.58957,9307,1520.442,4565451.88174,0
1766457480000,3003.15,3004.00,3001.70,3003.11,2819.789,1766457539999,8467294.62105,5022,1837.301,5517107.56583,0
1766457540000,3003.10,3003.40,2991.90,2993.93,20790.401,1766457599999,62297715.99356,20439,4939.244,14799050.33098,0
1766457600000,2993.93,2998.32,2992.00,2992.90,7210.324,1766457659999,21596513.73675,14432,3312.074,9920513.70943,0
1766457660000,2992.89,2993.82,2990.39,2992.55,7374.847,1766457719999,22064645.59336,14510,3855.106,11534214.44959,0
1766457720000,2992.56,2996.48,2992.55,2994.29,3635.986,1766457779999,10886856.13622,8190,2146.585,6427440.67817,0
1766457780000,2994.30,2996.38,2994.29,2995.30,3955.857,1766457839999,11848735.89071,5805,2556.096,7656121.71455,0
1766457840000,2995.30,2995.71,2994.17,2994.70,1748.165,1766457899999,5235898.12208,4456,963.902,2887040.94033,0
1766457900000,2994.71,2995.42,2986.61,2988.49,10142.771,1766457959999,30333465.62697,16810,3058.680,9148077.44293,0
1766457960000,2988.50,2993.12,2986.20,2992.75,4983.684,1766458019999,14898391.05241,13457,2914.909,8715814.70228,0
1766458020000,2992.75,2994.59,2989.75,2991.49,2557.017,1766458079999,7649772.60851,7869,1395.189,4173720.45767,0
1766458080000,2991.49,2992.26,2988.49,2990.10,2858.708,1766458139999,8547563.24705,7525,1589.029,4750956.09500,0
1766458140000,2990.11,2997.09,2989.37,2996.03,3128.135,1766458199999,9364280.29150,7708,2601.138,7786420.01917,0
1766458200000,2996.03,2997.60,2995.65,2997.59,1657.171,1766458259999,4966748.50277,3775,1043.025,3126071.29146,0
1766458260000,2997.59,2998.93,2996.79,2998.11,3068.261,1766458319999,9197980.44637,5376,1420.355,4257994.45438,0
1766458320000,2998.12,2999.39,2997.24,2997.84,1341.985,1766458379999,4024070.22014,3106,772.230,2315640.82358,0
1766458380000,2997.84,2998.52,2997.05,2997.06,2440.067,1766458439999,7315127.54840,3333,728.099,2182741.82315,0
1766458440000,2997.06,2997.06,2992.90,2993.36,2022.024,1766458499999,6055142.39224,6076,499.309,1494998.81021,0
1766458500000,2993.36,2995.61,2992.90,2995.01,1105.889,1766458559999,3311475.11102,3171,793.975,2377535.52278,0
1766458560000,2995.00,2995.01,2992.84,2993.69,845.281,1766458619999,2530447.67717,2813,388.479,1162820.96285,0
1766458620000,2993.69,2993.70,2991.73,2992.16,1153.589,1766458679999,3452150.21470,3213,463.099,1385834.41009,0
1766458680000,2992.15,2992.50,2990.08,2990.15,2435.904,1766458739999,7286330.26493,4749,908.195,2716412.31143,0
1766458740000,2990.16,2990.28,2989.00,2990.02,3015.933,1766458799999,9017044.62002,4928,1655.637,4949919.50937,0
1766458800000,2990.02,2990.43,2989.11,2990.00,1888.602,1766458859999,5646602.37092,4519,1067.619,3191949.74450,0
1766458860000,2989.99,2990.11,2987.00,2987.14,1737.285,1766458919999,5192069.61523,4988,563.932,1685409.30186,0
1766458920000,2987.15,2988.27,2985.00,2987.16,5477.902,1766458979999,16360362.11453,9004,1863.102,5564627.33195,0
1766458980000,2987.15,2987.16,2983.00,2986.00,4276.837,1766459039999,12766723.72758,9408,1572.218,4693602.67905,0
1766459040000,2985.99,2986.11,2983.00,2983.01,3175.903,1766459099999,9479795.27666,5429,1030.148,3074802.04106,0
1766459100000,2983.00,2984.11,2981.00,2981.92,8055.158,1766459159999,24022717.51457,12706,3517.958,10491581.52614,0
1766459160000,2981.93,2982.73,2977.00,2977.53,13119.088,1766459219999,39086966.60289,17820,5299.290,15788171.62507,0
1766459220000,2977.53,2979.55,2970.08,2979.34,17972.323,1766459279999,53464457.40935,33415,8226.517,24476606.42034,0
1766459280000,2979.34,2980.58,2974.51,2979.64,4385.839,1766459339999,13060527.17851,13576,2114.287,6296196.51377,0
1766459340000,2979.62,2985.14,2979.03,2984.95,5216.773,1766459399999,15564263.19334,13883,3749.750,11187195.72778,0
1766459400000,2984.95,2987.57,2981.72,2987.26,7382.896,1766459459999,22033144.23665,15501,4163.157,12425153.58387,0
1766459460000,2987.26,2988.00,2985.58,2986.46,3655.487,1766459519999,10918899.68105,9223,1911.758,5710440.27113,0
1766459520000,2986.47,2988.00,2985.49,2987.75,2017.685,1766459579999,6026591.37720,4771,1504.898,4495148.85801,0
1766459580000,2987.74,2988.97,2987.49,2987.63,3150.605,1766459639999,9414202.01797,4987,2286.704,6832798.48592,0
1766459640000,2987.63,2988.70,2987.49,2988.01,1588.270,1766459699999,4745926.91240,3155,951.023,2841854.44600,0
1766459700000,2988.01,2990.36,2987.05,2990.36,4905.117,1766459759999,14661721.75865,5147,3602.235,10768767.48828,0
1766459760000,2990.36,2994.45,2990.01,2993.24,5386.117,1766459819999,16115325.54023,9007,4162.335,12454046.13878,0
1766459820000,2993.23,2995.68,2991.70,2991.73,3404.771,1766459879999,10194348.69980,8182,2116.327,6336920.66818,0
1766459880000,2991.73,2994.49,2991.30,2992.15,1559.613,1766459939999,4667886.19730,4990,880.686,2635839.21924,0
1766459940000,2992.15,2994.95,2991.92,2993.81,2141.920,1766459999999,6412399.93983,5402,1348.362,4036603.87054,0
1766460000000,2993.81,2994.30,2993.16,2993.24,1217.630,1766460059999,3645203.90823,2709,665.999,1993808.50382,0
1766460060000,2993.25,2994.40,2991.00,2993.63,2042.400,1766460119999,6112381.23259,5162,990.885,2965950.61094,0
1766460120000,2993.63,2994.63,2993.63,2994.61,893.274,1766460179999,2674491.83106,2808,630.124,1886615.90551,0
1766460180000,2994.62,2995.00,2992.87,2992.88,1252.630,1766460239999,3750563.14127,2490,749.894,2245506.43904,0
1766460240000,2992.88,2993.75,2988.00,2988.00,1576.380,1766460299999,4714126.60963,4082,254.251,760492.73783,0
1766460300000,2988.00,2993.43,2988.00,2992.35,2901.430,1766460359999,8678899.27292,6931,2183.366,6531018.89156,0
1766460360000,2992.34,2993.35,2991.50,2992.77,815.878,1766460419999,2441315.96425,2699,505.248,1511855.27664,0
1766460420000,2992.76,2994.71,2992.76,2994.13,1044.953,1766460479999,3128490.46058,2763,713.233,2135296.61103,0
1766460480000,2994.13,2994.13,2992.55,2992.72,460.434,1766460539999,1378097.96402,1154,113.611,340028.16721,0
1766460540000,2992.73,2993.56,2992.72,2993.55,550.945,1766460599999,1649047.53199,1267,368.798,1103814.65147,0
1766460600000,2993.55,2995.48,2992.00,2993.20,2123.892,1766460659999,6358805.29723,4884,652.390,1953290.83145,0
1766460660000,2993.20,2993.36,2990.00,2990.85,1124.280,1766460719999,3362836.46747,2779,394.332,1179381.62752,0
1766460720000,2990.85,2992.91,2990.84,2992.17,715.847,1766460779999,2141932.14028,2088,496.656,1486045.29718,0
1766460780000,2992.17,2995.00,2991.84,2994.07,2108.133,1766460839999,6311792.60254,4800,978.863,2930864.48120,0
1766460840000,2994.07,2996.47,2994.06,2995.35,1334.195,1766460899999,3996409.91883,4055,883.831,2647396.07032,0
1766460900000,2995.35,2995.35,2994.00,2995.34,800.359,1766460959999,2396790.49459,1744,286.305,857367.64339,0
1766460960000,2995.35,2995.35,2992.01,2993.41,756.352,1766461019999,2264013.16990,2552,243.042,727456.32307,0
1766461020000,2993.42,2994.29,2991.96,2992.18,1147.008,1766461079999,3433351.02602,2190,398.890,1194098.96718,0
1766461080000,2992.17,2994.14,2992.17,2994.14,883.249,1766461139999,2643687.41732,1403,821.312,2458293.19730,0
1766461140000,2994.14,2996.47,2994.14,2996.47,1214.547,1766461199999,3638104.53822,2758,900.392,2697004.97164,0
1766461200000,2996.47,2997.10,2995.64,2996.46,2087.674,1766461259999,6255704.06495,3623,1618.977,4851232.08853,0
1766461260000,2996.46,2997.41,2996.01,2996.45,1674.870,1766461319999,5019033.06506,2637,1044.352,3129546.10864,0
1766461320000,2996.46,2997.19,2995.25,2997.19,1037.880,1766461379999,3109867.44227,1701,672.531,2015136.24805,0
1766461380000,2997.19,2997.60,2995.50,2996.21,1176.243,1766461439999,3524515.74246,2737,610.397,1829080.90582,0
1766461440000,2996.21,2996.22,2995.22,2995.92,363.002,1766461499999,1087513.55960,1134,149.030,446473.24293,0
1766461500000,2995.92,2995.92,2993.52,2995.57,1576.265,1766461559999,4720352.11720,3280,542.296,1624047.25741,0
1766461560000,2995.57,2995.57,2993.83,2993.83,852.418,1766461619999,2552648.36822,1805,455.797,1364937.53264,0
1766461620000,2993.84,2994.58,2991.73,2991.73,2171.569,1766461679999,6500125.93776,3385,407.002,1218381.99619,0
1766461680000,2991.74,2994.30,2991.27,2993.39,1910.617,1766461739999,5716654.58227,3847,1009.204,3019701.76109,0
1766461740000,2993.38,2994.20,2992.83,2994.20,550.561,1766461799999,1647960.06598,1442,368.592,1103305.20015,0
1766461800000,2994.20,2994.21,2992.66,2993.04,463.406,1766461859999,1387068.72275,1361,134.652,403025.34123,0
1766461860000,2993.04,2993.97,2992.85,2992.85,415.798,1766461919999,1244682.35503,1277,154.733,463192.59353,0
