open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1765934940000,2960.01,2960.67,2959.69,2959.86,1234.933,1765934999999,3655687.57431,2055,338.419,1001761.76367,0
1765935000000,2959.86,2963.59,2959.58,2963.35,959.515,1765935059999,2842293.99985,3588,786.356,2329386.17200,0
1765935060000,2963.35,2965.68,2963.24,2964.37,2396.180,1765935119999,7104313.63560,4797,1783.994,5289380.48424,0
1765935120000,2964.37,2964.64,2960.59,2961.31,1143.811,1765935179999,3388688.89818,3449,337.849,1000955.40852,0
1765935180000,2961.31,2961.60,2957.50,2958.13,2179.829,1765935239999,6449718.21265,5700,666.065,1970554.03955,0
1765935240000,2958.14,2958.62,2956.41,2957.45,896.870,1765935299999,2652553.35155,3208,290.356,858764.74073,0
1765935300000,2957.46,2959.84,2957.12,2959.57,653.843,1765935359999,1934089.94154,2727,241.659,714898.07368,0
1765935360000,2959.58,2959.83,2957.81,2957.95,914.927,1765935419999,2707338.31693,2319,237.355,702213.14698,0
1765935420000,2957.96,2959.34,2956.91,2957.75,993.034,1765935479999,2937058.10969,3093,487.420,1441498.16101,0
1765935480000,2957.76,2958.90,2957.76,2958.68,223.878,1765935539999,662363.70104,1078,149.715,442943.29621,0
1765935540000,2958.69,2958.76,2955.00,2955.00,893.678,1765935599999,2642567.18363,2392,434.283,1284243.17285,0
1765935600000,2955.01,2955.46,2953.24,2955.45,1696.128,1765935659999,5010767.02100,3435,516.798,1526790.63909,0
1765935660000,2955.46,2956.66,2954.42,2956.66,841.904,1765935719999,2488133.68785,2458,353.376,1044332.95014,0
1765935720000,2956.66,2957.48,2955.00,2955.81,1273.627,1765935779999,3765397.70759,2706,614.799,1817697.32227,0
1765935780000,2955.81,2956.03,2954.61,2955.80,1035.638,1765935839999,3060579.57914,2179,194.525,574868.34322,0
1765935840000,2955.80,2955.80,2953.51,2953.95,709.734,1765935899999,2096842.87035,1788,254.745,752606.27263,0
1765935900000,2953.96,2954.61,2953.86,2954.45,647.111,1765935959999,1911773.21753,1654,354.051,1045956.79606,0
1765935960000,2954.45,2955.00,2953.52,2954.09,1189.713,1765936019999,3514671.52183,2451,675.542,1995753.29548,0
1765936020000,2954.09,2955.26,2953.19,2954.86,966.083,1765936079999,2854019.03944,1931,622.103,1837891.78055,0
1765936080000,2954.85,2957.48,2954.85,2956.51,1245.544,1765936139999,3682005.42665,4599,912.287,2696787.60277,0
1765936140000,2956.51,2957.91,2955.35,2955.36,1074.831,1765936199999,3178090.92277,2278,545.924,1614347.73949,0
1765936200000,2955.36,2957.78,2955.35,2956.31,734.094,1765936259999,2170481.72366,2636,269.059,795414.87629,0
1765936260000,2956.31,2957.46,2955.40,2955.41,558.968,1765936319999,1652614.38448,1627,228.585,675851.85773,0
1765936320000,2955.41,2956.71,2953.13,2953.20,1510.658,1765936379999,4463984.54308,3893,513.376,1517115.95942,0
1765936380000,2953.20,2953.76,2948.12,2949.48,3900.072,1765936439999,11506137.65433,6922,1260.020,3716514.18438,0
1765936440000,2949.48,2951.44,2947.95,2951.44,1166.578,1765936499999,3440960.01029,3038,844.045,2489713.62795,0
1765936500000,2951.44,2951.53,2947.11,2948.10,2144.817,1765936559999,6324256.11044,5042,810.350,2389124.64067,0
1765936560000,2948.10,2949.74,2948.09,2949.73,1394.642,1765936619999,4112343.88122,2087,1194.238,3521413.40369,0
1765936620000,2949.73,2950.35,2949.45,2949.45,458.311,1765936679999,1351968.13809,1135,217.043,640246.30916,0
1765936680000,2949.45,2951.00,2949.45,2951.00,746.317,1765936739999,2201835.92263,1840,370.436,1092863.33779,0
1765936740000,2951.00,2953.35,2951.00,2952.67,1581.368,1765936799999,4668461.14358,2653,837.948,2473823.33769,0
1765936800000,2952.67,2954.34,2951.00,2951.05,574.577,1765936859999,1696292.32001,2374,332.491,981505.90725,0
1765936860000,2951.05,2951.78,2950.50,2950.50,773.569,1765936919999,2282760.04136,2329,263.304,777021.17911,0
1765936920000,2950.50,2951.78,2950.35,2951.10,538.433,1765936979999,1588894.57099,1609,301.293,889064.24500,0
1765936980000,2951.11,2951.59,2949.02,2949.02,690.718,1765937039999,2038095.11435,2135,141.710,418153.54297,0
1765937040000,2949.02,2950.09,2948.62,2949.00,619.705,1765937099999,1827720.49927,2319,292.731,863298.97566,0
1765937100000,2949.01,2951.28,2949.00,2951.04,654.216,1765937159999,1930081.89829,2095,439.263,1295889.74195,0
1765937160000,2951.05,2951.25,2948.82,2950.56,573.489,1765937219999,1691780.42847,2484,209.301,617355.87481,0
1765937220000,2950.57,2950.57,2947.46,2947.84,513.529,1765937279999,1514088.53450,1842,143.236,422243.74543,0
1765937280000,2947.81,2948.74,2946.15,2946.15,1249.632,1765937339999,3682796.33947,4019,538.816,1587999.32395,0
1765937340000,2946.14,2946.15,2944.03,2944.63,2577.216,1765937399999,7589655.29229,4793,816.199,2403720.18484,0
1765937400000,2944.63,2946.50,2943.10,2946.50,3150.488,1765937459999,9275788.67585,7148,1452.344,4276404.77675,0
1765937460000,2946.50,2946.50,2945.25,2945.37,1042.363,1765937519999,3070623.70749,2506,673.619,1984383.73537,0
1765937520000,2945.38,2946.91,2944.40,2944.82,931.683,1765937579999,2744617.36264,2723,506.813,1492965.61793,0
1765937580000,2944.83,2945.34,2943.00,2943.00,2513.750,1765937639999,7400446.95859,3869,740.538,2180007.34042,0
1765937640000,2943.01,2943.73,2940.44,2941.06,3794.701,1765937699999,11163343.56156,7119,1004.781,2955832.32203,0
1765937700000,2941.06,2944.02,2939.02,2939.51,2395.399,1765937759999,7046166.57188,5763,982.936,2891733.57509,0
1765937760000,2939.51,2940.00,2936.52,2940.00,6254.040,1765937819999,18378106.99807,9271,2347.271,6898106.22527,0
1765937820000,2940.00,2941.87,2939.06,2939.93,1651.148,1765937879999,4854290.57207,4709,1182.148,3475448.78253,0
1765937880000,2939.93,2941.14,2939.19,2940.52,2809.594,1765937939999,8260469.30532,4277,1754.302,5157778.86668,0
1765937940000,2940.52,2944.49,2940.31,2942.42,2042.746,1765937999999,6011176.53961,5461,1266.323,3726228.69824,0
1765938000000,2942.42,2944.11,2941.64,2943.25,1014.444,1765938059999,2985325.13484,3220,578.220,1701755.01986,0
1765938060000,2943.25,2945.91,2943.25,2944.91,2042.966,1765938119999,6016548.23391,4020,1269.534,3738671.97233,0
1765938120000,2944.91,2944.91,2942.11,2942.46,792.195,1765938179999,2331574.50268,2904,331.861,976674.75470,0
1765938180000,2942.47,2944.21,2941.78,2942.58,691.763,1765938239999,2035489.24614,2411,426.840,1255941.77469,0
1765938240000,2942.59,2944.52,2942.58,2944.51,768.785,1765938299999,2262994.89506,1857,447.674,1317751.83532,0
1765938300000,2944.52,2945.24,2943.99,2945.24,711.018,1765938359999,2093681.71943,2474,396.575,1167775.63471,0
1765938360000,2945.23,2946.23,2943.84,2944.11,1024.941,1765938419999,3018672.67371,3034,385.785,1136230.52047,0
1765938420000,2944.12,2944.48,2944.11,2944.29,289.652,1765938479999,852814.86128,1122,119.475,351758.03245,0
1765938480000,2944.30,2947.88,2944.30,2947.19,994.068,1765938539999,2929462.51280,2968,803.197,2366981.83308,0
1765938540000,2947.19,2947.43,2945.90,2946.55,765.569,1765938599999,2255894.48956,1832,199.746,588551.05023,0
1765938600000,2946.56,2947.76,2944.63,2947.75,1420.234,1765938659999,4184740.23185,3835,899.597,2650914.28622,0
1765938660000,2947.76,2948.57,2945.59,2945.89,714.178,1765938719999,2104657.63109,2933,354.638,1045086.16573,0
1765938720000,2945.90,2947.46,2943.82,2946.80,599.772,1765938779999,1766591.17146,2893,296.776,874083.24275,0
1765938780000,2946.81,2946.81,2941.86,2943.04,957.661,1765938839999,2819094.81897,3635,337.166,992435.73734,0
1765938840000,2943.04,2944.10,2941.74,2943.92,725.129,1765938899999,2133887.56152,2702,220.111,647694.97934,0
1765938900000,2943.91,2948.54,2943.91,2946.83,1437.256,1765938959999,4234981.23063,4053,1054.356,3106534.90302,0
1765938960000,2946.82,2948.40,2945.82,2947.99,673.115,1765939019999,1983583.86924,2515,410.010,1208228.19983,0
1765939020000,2947.99,2948.18,2946.81,2947.11,523.284,1765939079999,1542358.81010,1337,305.499,900411.08271,0
1765939080000,2947.11,2948.60,2947.00,2948.00,548.906,1765939139999,1618070.12459,1722,367.301,1082730.88430,0
1765939140000,2947.99,2949.62,2947.99,2948.81,762.103,1765939199999,2247260.52411,2143,528.009,1557010.19449,0
1765939200000,2948.81,2951.51,2948.50,2951.06,908.371,1765939259999,2679966.31521,2715,608.537,1795404.56460,0
1765939260000,2951.05,2951.06,2948.60,2950.39,696.255,1765939319999,2054083.83780,3212,305.009,899836.36255,0
1765939320000,2950.39,2951.73,2949.81,2951.72,1099.328,1765939379999,3243584.83187,2159,507.030,1496091.66563,0
1765939380000,2951.73,2953.87,2951.63,2953.64,1316.632,1765939439999,3887340.02188,2303,863.723,2550126.58944,0
1765939440000,2953.64,2955.00,2953.00,2954.97,2221.801,1765939499999,6563447.78030,3520,1065.342,3147078.70321,0
1765939500000,2954.96,2955.89,2953.92,2954.12,2306.852,1765939559999,6816076.17969,3438,964.431,2849906.63361,0
1765939560000,2954.11,2954.95,2952.90,2954.95,1948.515,1765939619999,5755131.11333,2612,499.017,1473999.21242,0
1765939620000,2954.93,2955.59,2954.37,2955.00,1029.497,1765939679999,3042136.10238,2694,547.442,1617651.36893,0
1765939680000,2954.99,2958.87,2954.64,2958.51,1868.527,1765939739999,5524744.21260,4304,1186.383,3507637.72063,0
1765939740000,2958.50,2958.88,2957.06,2958.72,1669.687,1765939799999,4938885.20186,3157,650.853,1925237.40831,0
1765939800000,2958.73,2963.78,2958.72,2963.00,5857.672,1765939859999,17344983.48724,11227,4208.972,12462784.94548,0
1765939860000,2963.01,2963.01,2959.21,2960.98,5744.268,1765939919999,17005889.28944,7802,2159.396,6392437.12817,0
1765939920000,2960.99,2960.99,2959.00,2959.73,1478.762,1765939979999,4376824.19231,3758,600.299,1776731.60272,0
1765939980000,2959.73,2959.92,2956.91,2957.51,2360.729,1765940039999,6983641.00305,4944,875.041,2588453.06595,0
1765940040000,2957.51,2958.00,2955.80,2955.80,1251.109,1765940099999,3699706.02635,2606,294.759,871673.31537,0
1765940100000,2955.80,2957.43,2953.89,2957.42,1517.404,1765940159999,4485129.65278,3316,913.648,2700642.75861,0
1765940160000,2957.43,2958.80,2957.11,2957.13,1119.347,1765940219999,3310623.14433,2718,678.200,2005851.67756,0
1765940220000,2957.12,2958.26,2956.80,2958.26,650.776,1765940279999,1924848.47874,2227,287.259,849646.68959,0
1765940280000,2958.26,2958.44,2957.19,2958.36,658.214,1765940339999,1946812.55626,1511,220.253,651465.90630,0
1765940340000,2958.36,2958.77,2957.83,2958.38,696.640,1765940399999,2060793.78473,1476,291.273,861640.07298,0
1765940400000,2958.38,2959.99,2957.00,2959.41,1861.767,1765940459999,5508480.26993,4243,1127.588,3336376.45503,0
1765940460000,2959.41,2960.88,2959.03,2959.24,1462.336,1765940519999,4328459.07054,3877,653.123,1933258.29149,0
1765940520000,2959.24,2960.90,2958.33,2958.34,1208.391,1765940579999,3576741.55918,2874,717.455,2123641.69906,0
1765940580000,2958.34,2960.57,2956.47,2960.57,1427.128,1765940639999,4221478.61525,3049,676.780,2002311.80261,0
1765940640000,2960.56,2960.57,2958.60,2960.49,898.486,1765940699999,2659275.05492,2914,511.726,1514534.69030,0
1765940700000,2960.50,2960.62,2958.16,2958.51,775.814,1765940759999,2295943.43764,2940,202.226,598468.32161,0
1765940760000,2958.52,2959.69,2958.28,2959.66,607.857,1765940819999,1798883.96327,1416,285.244,844125.91031,0
1765940820000,2959.65,2960.38,2959.10,2959.22,1404.072,1765940879999,4155824.95036,2424,339.591,1005151.21784,0
1765940880000,2959.22,2960.50,2959.17,2959.45,873.087,1765940939999,2584398.05352,1896,640.196,1895046.78186,0
1765940940000,2959.44,2959.72,2958.50,2959.45,834.578,1765940999999,2469679.72334,2272,550.459,1628959.06573,0
1765941000000,2959.44,2960.00,2958.50,2958.90,513.187,1765941059999,1518723.58035,1653,129.612,383602.89993,0
1765941060000,2958.91,2959.32,2955.41,2957.06,1579.169,1765941119999,4670130.20318,3394,258.445,764312.08657,0
1765941120000,2957.07,2957.26,2955.00,2956.65,2010.922,1765941179999,5944322.75002,3023,651.878,1926809.73330,0
1765941180000,2956.66,2957.11,2954.62,2955.05,1224.397,1765941239999,3619030.73404,2518,450.149,1330741.52404,0
1765941240000,2955.06,2956.16,2954.06,2954.20,919.095,1765941299999,2715876.97107,1984,390.442,1153719.18499,0
1765941300000,2954.21,2955.70,2954.20,2955.69,805.684,1765941359999,2380875.60339,1490,547.340,1617426.22666,0
1765941360000,2955.70,2955.93,2954.28,2954.84,937.451,1765941419999,2770428.62242,2081,397.155,1173644.04748,0
1765941420000,2954.83,2955.66,2953.55,2953.55,706.163,1765941479999,2086408.50224,1728,277.807,820929.06179,0
1765941480000,2953.56,2955.31,2953.55,2955.31,856.388,1765941539999,2530467.28355,2033,323.694,956401.03647,0
1765941540000,2955.31,2955.58,2954.18,2954.67,600.994,1765941599999,1776014.15036,1980,229.952,679538.54889,0
1765941600000,2954.67,2956.15,2954.66,2956.14,482.162,1765941659999,1424993.78529,1264,358.610,1059843.93019,0
1765941660000,2956.14,2956.14,2955.53,2956.00,483.175,1765941719999,1428203.53946,1056,162.677,480851.60160,0
1765941720000,2956.00,2956.27,2955.32,2956.26,268.900,1765941779999,794801.90923,1007,140.180,414331.52318,0
1765941780000,2956.26,2956.27,2953.00,2953.37,707.864,1765941839999,2091132.75783,1790,175.581,518707.36025,0
1765941840000,2953.38,2954.14,2953.37,2953.45,448.468,1765941899999,1324722.35568,1141,325.286,960863.08452,0
1765941900000,2953.44,2954.83,2952.88,2954.19,508.488,1765941959999,1501963.95226,1879,237.568,701768.03046,0
1765941960000,2954.18,2954.18,2952.45,2953.08,558.949,1765942019999,1650709.80478,1614,195.020,575913.47045,0
1765942020000,2953.08,2953.10,2952.80,2953.00,316.948,1765942079999,935916.19015,753,154.211,455373.88145,0
1765942080000,2953.00,2953.00,2951.67,2951.67,505.096,1765942139999,1491086.38217,1310,163.544,482784.25205,0
1765942140000,2951.68,2951.68,2949.39,2949.96,2232.851,1765942199999,6587680.83579,2805,560.488,1653525.90562,0
1765942200000,2949.97,2950.47,2948.75,2949.22,2275.407,1765942259999,6711745.42358,3409,1443.504,4257985.05691,0
1765942260000,2949.22,2950.76,2949.06,2950.76,766.914,1765942319999,2262282.37893,1427,615.836,1816616.99173,0
1765942320000,2950.76,2950.76,2948.25,2949.21,2000.956,1765942379999,5901118.80216,2424,343.131,1011921.50735,0
1765942380000,2949.21,2949.53,2948.44,2948.44,586.318,1765942439999,1729139.00895,1687,263.000,775616.67441,0
1765942440000,2948.44,2950.00,2948.04,2948.67,720.873,1765942499999,2125778.28245,2146,413.293,1218808.32474,0
1765942500000,2948.68,2949.50,2948.00,2948.01,528.512,1765942559999,1558370.39892,1363,203.417,599839.12805,0
1765942560000,2948.00,2948.91,2946.30,2946.53,1705.276,1765942619999,5027031.36517,3681,642.260,1893568.16659,0
1765942620000,2946.54,2947.09,2945.14,2945.65,1466.081,1765942679999,4318987.36970,2563,495.449,1459568.64673,0
1765942680000,2945.66,2945.80,2944.14,2945.53,1919.917,1765942739999,5653856.21933,3357,800.201,2356515.75190,0
1765942740000,2945.54,2945.54,2944.56,2945.14,1604.068,1765942799999,4724138.29125,2234,865.642,2549409.82479,0
1765942800000,2945.14,2945.38,2944.13,2944.78,1606.041,1765942859999,4729257.42604,2243,608.739,1792509.08128,0
1765942860000,2944.79,2946.84,2944.79,2946.73,1378.555,1765942919999,4061337.44628,2812,1013.447,2985650.48842,0
1765942920000,2946.73,2949.05,2946.73,2948.99,1615.045,1765942979999,4761314.35507,2543,1143.508,3371141.50361,0
1765942980000,2948.99,2949.52,2948.04,2949.52,831.507,1765943039999,2451867.57077,1976,442.060,1303551.51032,0
1765943040000,2949.52,2949.75,2946.72,2947.87,1310.891,1765943099999,3864416.45557,2146,324.030,955128.51941,0
1765943100000,2947.87,2949.06,2947.73,2947.87,570.488,1765943159999,1682003.10602,2009,322.090,949635.28670,0
1765943160000,2947.88,2948.51,2947.03,2948.51,1029.153,1765943219999,3033469.33456,2003,326.278,961710.79267,0
1765943220000,2948.52,2948.60,2947.70,2948.12,1650.137,1765943279999,4864867.38923,1429,600.229,1769522.59384,0
1765943280000,2948.13,2948.13,2947.70,2947.85,203.291,1765943339999,599300.94873,433,105.514,311055.82419,0
1765943340000,2947.84,2948.40,2947.71,2947.72,252.061,1765943399999,743082.24221,893,99.191,292413.22208,0
1765943400000,2947.71,2948.31,2947.70,2947.70,595.618,1765943459999,1755842.56200,1249,187.184,551792.51994,0
1765943460000,2947.70,2947.71,2946.44,2946.44,755.284,1765943519999,2225841.26485,1515,251.212,740341.98803,0
1765943520000,2946.45,2947.00,2946.44,2946.53,583.184,1765943579999,1718389.07359,1075,320.788,945225.21653,0
1765943580000,2946.53,2946.84,2946.44,2946.83,239.799,1765943639999,706590.36518,461,144.352,425351.00416,0
